Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###601/723/1001	28.951	0.926	0.397	Chr04	58709962	58711948	701	C	EnSpm-5_VV	DNA/CMC-EnSpm	(16861)	4149	3025	70391/70391/70391	3	0.033
12754	13.4	0.1	0.2	Chr04	41399760	41401618	1856	C	MuDR-2_GR	DNA/MuDR	(463)	6245	4390	65448	1
5906	14.0	0.0	0.1	Chr04	41409651	41410559	908	C	MuDR-2_GR	DNA/MuDR	(2313)	4395	3488	65448	1

###1552/4136	28.039	0.969	0.501	Chr04	41768466	41770122	1581	+	MuDR-2_GR	DNA/MuDR	3499	5079	(1629)	65545/65546	2	0.236
1552	28.9	1.3	0.7	Chr04	41768466	41769006	544	+	MuDR-2_GR	DNA/MuDR	3499	4042	(2666)	65545	1
4136	27.6	0.8	0.4	Chr04	41769063	41770122	1065	+	MuDR-2_GR	DNA/MuDR	4015	5079	(1629)	65546	1

###1442	25.0	0.3	0.3	Chr04	42416770	42417078	309	+	MuDR-2_GR	DNA/MuDR	429	737	(5971)	65787	1	0.046

###863	21.6	3.1	1.8	Chr04	42647787	42648008	225	C	MuDR-2_GR	DNA/MuDR	(6482)	226	2	65868	1	0.034

###430	38.3	2.7	2.4	Chr04	42734917	42735098	333	+	MuDR-2_GR	DNA/MuDR	666	998	(5710)	65901	1	0.050

###723	23.5	1.1	11.3	Chr04	43074126	43074398	248	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2745	66030	1	0.037

###984	15.2	1.4	4.3	Chr04	43075501	43075714	208	+	MuDR-2_GR	DNA/MuDR	2785	2992	(3716)	66031	1	0.031

###264	13.8	6.6	4.8	Chr04	43251867	43251927	62	C	MuDR-2_GR	DNA/MuDR	(5896)	812	751	66106	1	0.009

###247/284	22.976	0.675	3.621	Chr04	43406050	43409855	141	C	MuDR-2_GR	DNA/MuDR	(3711)	2997	2	66156/66159	2	0.021
247	25.1	1.1	5.9	Chr04	43406050	43406138	85	C	MuDR-2_GR	DNA/MuDR	(3711)	2997	2913	66156	1
284	19.6	0.0	0.0	Chr04	43409800	43409855	56	C	MuDR-2_GR	DNA/MuDR	(6651)	57	2	66159	1

###10795/10776	12.895	1.602	3.352	Chr04	43406227	43409787	3504	+	MuDR-2_GR	DNA/MuDR	3117	6705	(3)	66157/66158	2	0.522
10795	12.0	1.9	3.8	Chr04	43406227	43408017	1759	+	MuDR-2_GR	DNA/MuDR	3117	4875	(1833)	66157	1
10776	13.8	1.3	2.9	Chr04	43408015	43409787	1745	+	MuDR-2_GR	DNA/MuDR	4961	6705	(3)	66158	1

###271	23.7	1.3	1.3	Chr04	43413103	43413179	77	+	MuDR-2_GR	DNA/MuDR	2908	2984	(3724)	66161	1	0.011

###331	29.2	4.0	4.0	Chr04	44389149	44389298	150	+	MuDR-2_GR	DNA/MuDR	750	899	(5809)	66509	1	0.022

###905	18.9	5.7	8.9	Chr04	44599076	44599354	271	C	MuDR-2_GR	DNA/MuDR	(3697)	3011	2741	66562	1	0.040

###8797	3.8	0.5	0.6	Chr04	44600639	44601735	1096	+	MuDR-2_GR	DNA/MuDR	1916	3011	(3697)	66563	1	0.163

###553	31.1	2.8	0.0	Chr04	45177695	45177906	218	+	MuDR-2_GR	DNA/MuDR	9	226	(6482)	66725	1	0.032

###359	19.6	3.7	5.3	Chr04	47597406	47597540	133	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2860	67479	1	0.020

###27203	7.5	0.6	2.5	Chr04	47600412	47604126	3645	C	MuDR-2_GR	DNA/MuDR	(19)	6689	3045	67481	1	0.543

###520	15.5	0.0	6.8	Chr04	48841271	48841395	117	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2868	67923	1	0.017

###1519	7.7	1.2	3.4	Chr04	48842646	48842887	237	C	MuDR-2_GR	DNA/MuDR	(3492)	3216	2980	67924	1	0.035

###685	11.3	0.0	0.0	Chr04	48842822	48842927	106	+	MuDR-2_GR	DNA/MuDR	2882	2987	(3721)	67925	1	0.016

###2887/652	23.645	1.577	3.547	Chr04	49023676	49034729	925	C	MuDR-2_GR	DNA/MuDR	(942)	5766	2740	67995/67997	2	0.138
2887	23.7	1.3	2.8	Chr04	49023676	49024357	672	C	MuDR-2_GR	DNA/MuDR	(942)	5766	5095	67995	1
652	23.5	2.3	5.5	Chr04	49034469	49034729	253	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2740	67997	1

###25326	6.5	1.1	2.8	Chr04	49035537	49039000	3550	C	MuDR-2_GR	DNA/MuDR	(277)	6431	2882	67998	1	0.529

###620	22.0	8.7	2.8	Chr04	49873563	49873768	218	C	MuDR-2_GR	DNA/MuDR	(6482)	226	9	68239	1	0.032

###5975	13.9	0.0	0.8	Chr04	51261929	51262867	932	+	MuDR-2_GR	DNA/MuDR	3470	4401	(2307)	68601	1	0.139

###747	21.7	5.2	2.3	Chr04	51471124	51471335	218	C	MuDR-2_GR	DNA/MuDR	(6482)	226	9	68683	1	0.032

###6247/4202	24.221	0.558	3.372	Chr04	52128480	52130976	2427	+	MuDR-2_GR	DNA/MuDR	3484	6156	(552)	68843/68844	2	0.362
6247	22.5	0.6	4.8	Chr04	52128480	52129927	1389	+	MuDR-2_GR	DNA/MuDR	3484	4872	(1836)	68843	1
4202	26.6	0.5	1.4	Chr04	52129929	52130976	1038	+	MuDR-2_GR	DNA/MuDR	5119	6156	(552)	68844	1

###568	29.2	3.9	0.9	Chr04	53785765	53785968	210	C	MuDR-2_GR	DNA/MuDR	(6482)	226	17	69345	1	0.031

###299/18055	15.001	1.786	0.499	Chr04	54400850	54404229	3034	+	MuDR-2_GR	DNA/MuDR	3120	6245	(463)	69509/69510	2	0.452
299	26.7	6.3	4.0	Chr04	54400850	54401083	267	+	MuDR-2_GR	DNA/MuDR	3120	3386	(3322)	69509	1
18055	14.0	1.4	0.2	Chr04	54401494	54404229	2767	+	MuDR-2_GR	DNA/MuDR	3479	6245	(463)	69510	1

###1146	24.3	0.0	0.4	Chr04	54856500	54856739	239	+	MuDR-2_GR	DNA/MuDR	2	240	(6468)	69602	1	0.036

###18335/313	13.408	1.616	0.770	Chr04	54856957	54860280	2937	C	MuDR-2_GR	DNA/MuDR	(420)	6288	3121	69603/69603	2	0.438
18335	13.2	1.4	0.4	Chr04	54856957	54859746	2819	C	MuDR-2_GR	DNA/MuDR	(420)	6288	3470	69603	1
313	18.2	6.6	9.3	Chr04	54860160	54860280	118	C	MuDR-2_GR	DNA/MuDR	(3470)	3238	3121	69603	1

###347	33.9	1.7	0.6	Chr04	57914144	57914324	183	+	MuDR-2_GR	DNA/MuDR	1694	1876	(4832)	70246	1	0.027

###353	26.0	2.8	15.2	Chr04	60474803	60475052	223	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2770	70686	1	0.033

###13470	10.5	1.3	1.1	Chr04	60477692	60479655	1968	C	MuDR-2_GR	DNA/MuDR	(1624)	5084	3117	70688	1	0.293

###356	19.5	1.2	3.6	Chr04	60479736	60479820	83	+	MuDR-2_GR	DNA/MuDR	2910	2992	(3716)	70689	1	0.012

###1079	17.9	1.3	0.9	Chr04	61249863	61250088	227	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2766	70807	1	0.034

###5570/244	16.744	1.662	0.971	Chr04	61378856	61380336	1040	C	MuDR-2_GR	DNA/MuDR	(2278)	4430	3133	70841/70841	2	0.155
5570	16.2	1.6	0.4	Chr04	61378856	61379805	961	C	MuDR-2_GR	DNA/MuDR	(2278)	4430	3470	70841	1
244	22.3	2.3	6.8	Chr04	61380244	61380336	79	C	MuDR-2_GR	DNA/MuDR	(3497)	3211	3133	70841	1

###490	27.0	2.1	4.3	Chr04	61504301	61504536	231	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2762	70864	1	0.034

###618	18.2	12.2	5.2	Chr04	61505550	61505746	210	+	MuDR-2_GR	DNA/MuDR	2783	2992	(3716)	70866	1	0.031

###18201	11.5	2.5	3.0	Chr04	412021	415745	6243	+	MuDR-3_GR	DNA/MuDR	1	6243	(465)	51427	1	1.441

###236	6.2	11.9	4.2	Chr04	416659	416725	72	+	MuDR-3_GR	DNA/MuDR	4262	4333	(0)	51429	1	0.017

###819	19.4	11.6	3.6	Chr04	417477	417812	362	C	MuDR-3_GR	DNA/MuDR	(3971)	362	1	51430	1	0.084

###657	14.6	7.0	4.4	Chr04	2532767	2532967	206	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4128	51813	1	0.048

###446	16.6	18.2	1.0	Chr04	2534233	2534408	206	+	MuDR-3_GR	DNA/MuDR	4128	4333	(0)	51814	1	0.048

###271/281	10.593	9.493	0.818	Chr04	2628712	2632401	148	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	51826/51831	2	0.034
271	10.9	3.1	0.0	Chr04	2628712	2628775	66	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4268	51826	1
281	10.3	15.6	1.6	Chr04	2632335	2632401	82	C	MuDR-3_GR	DNA/MuDR	(4251)	82	1	51831	1

###10095/330/739	7.177	1.704	2.392	Chr04	2628958	2636555	1381	+	MuDR-3_GR	DNA/MuDR	784	4333	(0)	51827/51830/51839	3	0.319
10095	5.8	0.2	2.4	Chr04	2628958	2630289	1304	+	MuDR-3_GR	DNA/MuDR	784	2087	(2246)	51827	1
330	6.8	2.7	1.3	Chr04	2632260	2632334	76	+	MuDR-3_GR	DNA/MuDR	4257	4332	(1)	51830	1
739	20.4	15.4	2.9	Chr04	2636218	2636555	379	+	MuDR-3_GR	DNA/MuDR	3955	4333	(0)	51839	1

###225	20.5	0.0	0.0	Chr04	2636178	2636216	39	+	MuDR-3_GR	DNA/MuDR	3957	3995	(338)	51838	1	0.009

###229	0.0	0.0	0.0	Chr04	2870816	2870863	48	+	MuDR-3_GR	DNA/MuDR	531	578	(3755)	51861	1	0.011

###311/1324/12871	11.386	1.270	7.804	Chr04	5594973	5601670	2425	C	MuDR-3_GR	DNA/MuDR	(0)	4333	210	52384/52387/52388	3	0.560
311	8.8	1.2	3.7	Chr04	5594973	5595055	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	52384	1
1324	13.5	0.0	11.4	Chr04	5599298	5599590	263	C	MuDR-3_GR	DNA/MuDR	(587)	3746	3484	52387	1
12871	9.0	3.5	3.6	Chr04	5599589	5601670	2081	C	MuDR-3_GR	DNA/MuDR	(2043)	2290	210	52388	1

###279	10.2	3.8	2.5	Chr04	5601697	5601776	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	52389	1	0.019

###1503	8.8	1.2	3.2	Chr04	6034930	6035186	252	+	MuDR-3_GR	DNA/MuDR	1	252	(4081)	52516	1	0.058

###12606/3280/10452	2.835	0.898	1.626	Chr04	6038558	6042398	3252	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	52519/52519/52519	3	0.751
12606	2.9	0.1	0.1	Chr04	6038558	6040014	1457	C	MuDR-3_GR	DNA/MuDR	(588)	3745	2289	52519	1
3280	2.1	4.2	0.0	Chr04	6040474	6040859	402	C	MuDR-3_GR	DNA/MuDR	(2503)	1830	1429	52519	1
10452	3.0	0.8	4.1	Chr04	6040960	6042398	1393	C	MuDR-3_GR	DNA/MuDR	(2940)	1393	1	52519	1

###4556	32.1	1.4	1.5	Chr04	7250094	7252726	2345	C	MuDR-3_GR	DNA/MuDR	(908)	3425	1081	52816	1	0.541

###344	4.0	0.0	0.0	Chr04	7340343	7340416	74	C	MuDR-3_GR	DNA/MuDR	(3728)	605	532	52845	1	0.017

###2578	29.0	0.8	8.1	Chr04	8950701	8951702	934	+	MuDR-3_GR	DNA/MuDR	827	1760	(2573)	53377	1	0.216

###241	14.1	0.0	5.6	Chr04	8976291	8976365	71	+	MuDR-3_GR	DNA/MuDR	1	71	(4262)	53386	1	0.016

###7089/700	2.934	3.117	0.642	Chr04	9245534	9246580	1084	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	53462/53463	2	0.250
7089	3.2	3.4	0.7	Chr04	9245534	9246503	996	+	MuDR-3_GR	DNA/MuDR	1	996	(3337)	53462	1
700	0.0	0.0	0.0	Chr04	9246493	9246580	88	+	MuDR-3_GR	DNA/MuDR	3658	3745	(588)	53463	1

###32108	2.4	1.6	0.2	Chr04	9246615	9250382	3820	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	53464	1	0.882

###303	6.1	0.0	6.1	Chr04	9339744	9339760	82	C	MuDR-3_GR	DNA/MuDR	(3720)	613	532	53494	1	0.019

###349	2.6	0.0	0.0	Chr04	10957752	10957827	76	C	MuDR-3_GR	DNA/MuDR	(3728)	605	530	53984	1	0.018

###14552	19.4	1.9	0.5	Chr04	11426092	11428814	2761	C	MuDR-3_GR	DNA/MuDR	(798)	3535	775	54168	1	0.637

###236	12.2	1.2	1.2	Chr04	15961600	15961682	83	+	MuDR-3_GR	DNA/MuDR	540	622	(3711)	55721	1	0.019

###296/12572	9.281	4.005	3.467	Chr04	15980413	15987807	3812	C	MuDR-3_GR	DNA/MuDR	(62)	4271	1	55732/55732	2	0.880
296	12.7	0.0	6.3	Chr04	15980413	15980496	79	C	MuDR-3_GR	DNA/MuDR	(62)	4271	4193	55732	1
12572	9.2	4.1	3.4	Chr04	15984283	15987807	3733	C	MuDR-3_GR	DNA/MuDR	(600)	3733	1	55732	1

###343	13.5	21.6	3.3	Chr04	16375761	16375913	180	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4154	55912	1	0.042

###690	16.3	4.9	3.9	Chr04	16377139	16377342	206	+	MuDR-3_GR	DNA/MuDR	4127	4332	(1)	55913	1	0.048

###283	31.4	1.9	0.9	Chr04	27439508	27439520	65	C	MuDR-3_GR	DNA/MuDR	(790)	3543	3479	60535	1	0.015

###673/553	14.169	11.832	4.028	Chr04	27528412	27530238	426	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	60567/60568	2	0.098
673	11.7	11.5	5.5	Chr04	27528412	27528619	220	+	MuDR-3_GR	DNA/MuDR	1	220	(4113)	60567	1
553	16.9	12.2	2.4	Chr04	27530051	27530238	206	+	MuDR-3_GR	DNA/MuDR	4128	4333	(0)	60568	1

###259	10.9	2.2	8.2	Chr04	32111449	32111538	89	C	MuDR-3_GR	DNA/MuDR	(3724)	609	521	62284	1	0.021

###261	12.3	20.4	0.0	Chr04	32121111	32121272	195	C	MuDR-3_GR	DNA/MuDR	(3618)	715	521	62288	1	0.045

###236	5.6	0.0	0.0	Chr04	32240547	32240600	54	C	MuDR-3_GR	DNA/MuDR	(3754)	579	526	62339	1	0.012

###542/21412/1722/274	11.416	1.937	3.236	Chr04	33403770	33411521	4080	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	62769/62769/62773/62769	4	0.942
542	26.6	4.7	12.1	Chr04	33403770	33404175	379	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3955	62769	1
21412	8.5	1.4	1.0	Chr04	33407571	33410731	3173	C	MuDR-3_GR	DNA/MuDR	(632)	3701	529	62769	1
1722	19.4	3.6	12.3	Chr04	33410709	33411455	689	C	MuDR-3_GR	DNA/MuDR	(3609)	724	36	62773	1
274	11.3	0.0	3.2	Chr04	33411458	33411521	62	C	MuDR-3_GR	DNA/MuDR	(4271)	62	1	62769	1

###231	9.1	8.7	4.2	Chr04	33404910	33404978	72	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4262	62770	1	0.017

###8961/3974	11.648	2.471	5.499	Chr04	33593263	33596008	2598	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	62843/62844	2	0.600
8961	11.7	2.6	4.8	Chr04	33593263	33595305	1920	+	MuDR-3_GR	DNA/MuDR	1	1920	(2413)	62843	1
3974	11.5	2.1	7.5	Chr04	33595295	33596008	678	+	MuDR-3_GR	DNA/MuDR	3024	3701	(632)	62844	1

###561	4.5	0.7	9.6	Chr04	33603426	33603572	135	C	MuDR-3_GR	DNA/MuDR	(4198)	135	1	62848	1	0.031

###23713/448	9.158	3.283	4.420	Chr04	34186413	34193886	3878	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	63082/63086	2	0.895
23713	9.1	2.4	4.5	Chr04	34186413	34190189	3701	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	63082	1
448	10.7	26.6	2.3	Chr04	34193744	34193886	177	+	MuDR-3_GR	DNA/MuDR	4157	4333	(0)	63086	1

###269	0.0	1.5	0.0	Chr04	34193994	34194059	67	C	MuDR-3_GR	DNA/MuDR	(3738)	595	529	63087	1	0.015

###263	9.5	2.3	2.3	Chr04	36501950	36502035	86	C	MuDR-3_GR	DNA/MuDR	(3728)	605	520	63840	1	0.020

###250	4.5	0.0	0.0	Chr04	38405762	38405827	66	+	MuDR-3_GR	DNA/MuDR	530	595	(3738)	64433	1	0.015

###341	12.5	1.2	0.0	Chr04	38516485	38516564	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	64463	1	0.019

###354	11.2	1.2	0.0	Chr04	38517460	38517539	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	64464	1	0.019

###303	23.6	21.6	2.9	Chr04	38579199	38579490	345	+	MuDR-3_GR	DNA/MuDR	1	345	(3988)	64489	1	0.080

###23887	9.1	3.6	3.0	Chr04	38582832	38586544	3733	C	MuDR-3_GR	DNA/MuDR	(600)	3733	1	64492	1	0.862

###343	6.1	0.0	2.4	Chr04	38647849	38647932	82	C	MuDR-3_GR	DNA/MuDR	(3723)	610	529	64517	1	0.019

###232	0.0	0.0	0.0	Chr04	38978644	38978700	57	+	MuDR-3_GR	DNA/MuDR	545	601	(3732)	64627	1	0.013

###230	7.6	3.0	0.0	Chr04	39268170	39268235	68	+	MuDR-3_GR	DNA/MuDR	519	586	(3747)	64730	1	0.016

###19056/817	8.827	3.463	2.838	Chr04	39279453	39283522	3713	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	64733/64734	2	0.857
19056	8.3	3.6	2.3	Chr04	39279453	39282820	3335	+	MuDR-3_GR	DNA/MuDR	1	3335	(998)	64733	1
817	13.3	2.3	7.4	Chr04	39283126	39283522	378	+	MuDR-3_GR	DNA/MuDR	3956	4333	(0)	64734	1

###236	0.0	0.0	0.0	Chr04	39775403	39775461	59	+	MuDR-3_GR	DNA/MuDR	534	592	(3741)	64931	1	0.014

###275	6.8	0.0	0.0	Chr04	39777349	39777422	74	+	MuDR-3_GR	DNA/MuDR	518	591	(3742)	64932	1	0.017

###266	9.1	0.0	0.0	Chr04	39943334	39943388	55	+	MuDR-3_GR	DNA/MuDR	559	613	(3720)	64961	1	0.013

###633/19640	12.186	1.959	2.124	Chr04	39970375	39973926	3393	C	MuDR-3_GR	DNA/MuDR	(632)	3701	293	64966/64966	2	0.783
633	11.8	0.8	0.0	Chr04	39970375	39970493	120	C	MuDR-3_GR	DNA/MuDR	(632)	3701	3582	64966	1
19640	12.2	2.0	2.2	Chr04	39970585	39973926	3273	C	MuDR-3_GR	DNA/MuDR	(768)	3565	293	64966	1

###828/249	15.009	4.646	9.836	Chr04	39973713	39974139	368	+	MuDR-3_GR	DNA/MuDR	3817	4333	(0)	64967/64968	2	0.085
828	16.2	5.1	11.5	Chr04	39973713	39974025	295	+	MuDR-3_GR	DNA/MuDR	3817	4111	(222)	64967	1
249	9.9	2.7	2.7	Chr04	39974067	39974139	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	64968	1

###270	8.3	0.0	0.0	Chr04	40239501	40239560	60	+	MuDR-3_GR	DNA/MuDR	547	606	(3727)	65050	1	0.014

###303	8.0	1.0	0.0	Chr04	40946761	40946860	101	C	MuDR-3_GR	DNA/MuDR	(3701)	632	532	65302	1	0.023

###275/350	19.841	14.851	3.605	Chr04	40991445	40998750	448	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	65315/65320	2	0.103
275	9.6	11.0	0.0	Chr04	40991445	40991517	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	65315	1
350	22.1	15.7	4.4	Chr04	40998420	40998750	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	65320	1

###245/22233	10.362	1.600	4.183	Chr04	40991476	40995132	3554	+	MuDR-3_GR	DNA/MuDR	64	3701	(632)	65316/65317	2	0.820
245	8.2	1.6	3.2	Chr04	40991476	40991538	62	+	MuDR-3_GR	DNA/MuDR	64	125	(4208)	65316	1
22233	10.4	1.6	4.2	Chr04	40991551	40995132	3492	+	MuDR-3_GR	DNA/MuDR	210	3701	(632)	65317	1

###226	11.8	11.8	0.0	Chr04	41762441	41762516	85	+	MuDR-3_GR	DNA/MuDR	570	654	(3679)	65544	1	0.020

###256	9.6	7.5	0.0	Chr04	42359335	42359428	101	+	MuDR-3_GR	DNA/MuDR	529	629	(3704)	65768	1	0.023

###306	8.1	2.1	1.2	Chr04	42521669	42521765	88	C	MuDR-3_GR	DNA/MuDR	(3721)	612	525	65819	1	0.020

###259	12.5	0.3	0.0	Chr04	42542123	42542200	81	C	MuDR-3_GR	DNA/MuDR	(3721)	612	532	65823	1	0.019

###21081	11.2	2.6	4.7	Chr04	42644169	42647720	3482	+	MuDR-3_GR	DNA/MuDR	183	3664	(669)	65867	1	0.804

###279	26.0	8.1	8.1	Chr04	42650324	42650658	335	C	MuDR-3_GR	DNA/MuDR	(3968)	365	31	65870	1	0.077

###441	34.7	0.0	0.0	Chr04	42734767	42734916	150	C	MuDR-3_GR	DNA/MuDR	(1041)	3292	3143	65900	1	0.035

###557	37.9	3.6	0.3	Chr04	42771959	42772323	377	C	MuDR-3_GR	DNA/MuDR	(1786)	2547	2171	65922	1	0.087

###2251/655	16.378	7.524	4.869	Chr04	45004141	45013655	884	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	66657/66662	2	0.204
2251	13.9	5.5	3.3	Chr04	45004141	45004646	517	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3817	66657	1
655	19.9	10.4	7.1	Chr04	45013300	45013655	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	66662	1

###19160/345	7.192	1.300	1.728	Chr04	45007727	45012575	2665	+	MuDR-3_GR	DNA/MuDR	616	4333	(0)	66658/66661	2	0.615
19160	7.2	1.3	1.7	Chr04	45007727	45010328	2591	+	MuDR-3_GR	DNA/MuDR	616	3206	(1127)	66658	1
345	6.9	1.3	2.7	Chr04	45012501	45012575	74	+	MuDR-3_GR	DNA/MuDR	4260	4333	(0)	66661	1

###257/309	9.734	0.220	3.880	Chr04	45110661	45111937	189	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	66691/66692	2	0.044
257	11.0	0.0	4.1	Chr04	45110661	45110736	73	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4261	66691	1
309	8.7	0.4	3.7	Chr04	45111845	45111937	116	C	MuDR-3_GR	DNA/MuDR	(4217)	116	1	66692	1

###708	18.4	12.6	6.1	Chr04	45174127	45174467	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	66722	1	0.084

###254/23601	9.442	3.723	3.319	Chr04	45174399	45181678	3784	C	MuDR-3_GR	DNA/MuDR	(296)	4037	1	66723/66723	2	0.873
254	24.1	4.7	8.4	Chr04	45174399	45174484	83	C	MuDR-3_GR	DNA/MuDR	(296)	4037	3955	66723	1
23601	9.1	3.7	3.2	Chr04	45177995	45181678	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	66723	1

###262	8.9	1.1	3.3	Chr04	46136832	46136924	91	C	MuDR-3_GR	DNA/MuDR	(3711)	622	532	67076	1	0.021

###298	2.7	2.7	1.3	Chr04	47272081	47272155	76	+	MuDR-3_GR	DNA/MuDR	531	606	(3727)	67384	1	0.018

###229	2.0	0.0	0.0	Chr04	47445365	47445413	49	C	MuDR-3_GR	DNA/MuDR	(3723)	610	562	67426	1	0.011

###242	1.9	0.0	0.0	Chr04	47453585	47453636	52	C	MuDR-3_GR	DNA/MuDR	(3723)	610	559	67426	1	0.012

###265/249	14.077	1.248	1.931	Chr04	48767406	48769457	158	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	67899/67900	2	0.036
265	12.5	1.2	3.7	Chr04	48767406	48767488	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	67899	1
249	15.8	1.3	0.0	Chr04	48769382	48769457	77	C	MuDR-3_GR	DNA/MuDR	(4256)	77	1	67900	1

###238	10.4	1.2	3.9	Chr04	48781632	48781711	78	+	MuDR-3_GR	DNA/MuDR	2	79	(4254)	67904	1	0.018

###5658	26.6	0.9	4.5	Chr04	49024351	49025914	1510	C	MuDR-3_GR	DNA/MuDR	(2004)	2329	820	67996	1	0.348

###275	13.1	0.0	0.0	Chr04	49220522	49220608	78	+	MuDR-3_GR	DNA/MuDR	529	606	(3727)	68052	1	0.018

###330	8.0	3.2	0.8	Chr04	49231068	49231179	125	+	MuDR-3_GR	DNA/MuDR	529	653	(3680)	68056	1	0.029

###284/253	12.652	0.000	6.328	Chr04	49502140	49503278	143	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	68149/68150	2	0.033
284	12.5	0.0	4.2	Chr04	49502140	49502214	72	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4261	68149	1
253	12.8	0.0	8.4	Chr04	49503202	49503278	71	C	MuDR-3_GR	DNA/MuDR	(4262)	71	1	68150	1

###342	1.5	0.0	0.0	Chr04	49509736	49509820	77	C	MuDR-3_GR	DNA/MuDR	(3728)	605	529	68153	1	0.018

###785/3376	16.388	5.795	6.626	Chr04	49590100	49594496	1588	C	MuDR-3_GR	DNA/MuDR	(0)	4333	2	68163/68165	2	0.366
785	20.8	4.3	15.3	Chr04	49590100	49590543	379	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3955	68163	1
3376	14.9	6.3	3.7	Chr04	49593181	49594496	1209	C	MuDR-3_GR	DNA/MuDR	(3123)	1210	2	68165	1

###661/1647/21080	8.534	1.675	2.783	Chr04	49869678	49873520	3464	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	68236/68237/68238	3	0.799
661	18.7	2.6	2.1	Chr04	49869678	49869868	192	+	MuDR-3_GR	DNA/MuDR	1	192	(4141)	68236	1
1647	12.7	9.0	3.7	Chr04	49869857	49870266	431	+	MuDR-3_GR	DNA/MuDR	235	665	(3668)	68237	1
21080	7.3	0.6	2.7	Chr04	49870621	49873520	2841	+	MuDR-3_GR	DNA/MuDR	905	3745	(588)	68238	1

###582	17.0	5.8	3.1	Chr04	49879053	49879240	193	C	MuDR-3_GR	DNA/MuDR	(4140)	193	1	68243	1	0.045

###300	7.5	5.0	0.8	Chr04	50174581	50174701	126	+	MuDR-3_GR	DNA/MuDR	525	650	(3683)	68307	1	0.029

###322	1.4	0.0	0.0	Chr04	50185228	50185301	74	+	MuDR-3_GR	DNA/MuDR	532	605	(3728)	68312	1	0.017

###268	1.5	1.5	0.0	Chr04	50249334	50249398	66	C	MuDR-3_GR	DNA/MuDR	(3742)	591	526	68345	1	0.015

###377	8.6	0.0	0.0	Chr04	50464678	50464773	101	C	MuDR-3_GR	DNA/MuDR	(3704)	629	529	68394	1	0.023

###4476/1067	8.016	6.082	4.344	Chr04	50486645	50487677	1054	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	68402/68403	2	0.243
4476	9.0	7.0	5.0	Chr04	50486645	50487545	918	+	MuDR-3_GR	DNA/MuDR	1	918	(3415)	68402	1
1067	1.5	0.0	0.0	Chr04	50487542	50487677	136	+	MuDR-3_GR	DNA/MuDR	3610	3745	(588)	68403	1

