Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###281	18.0	11.5	0.0	Chr05	43409	43469	68	C	Gypsy-29_GR-I	LTR/Gypsy	(4828)	69	2	70982	1	0.006

###1829/1868	17.111	5.611	2.211	Chr05	47367	49229	979	C	Gypsy-19_GR-LTR	LTR/Gypsy	(0)	2767	951	70983/70983	2	0.354

###637	20.5	7.8	4.5	Chr05	30434935	30435215	290	C	Gypsy-46_GR-LTR	LTR/Gypsy	(220)	1153	864	80656	1	0.211

###332	21.0	2.5	0.0	Chr05	30435747	30435827	83	C	Gypsy-40_GR-LTR	LTR/Gypsy	(722)	790	708	80657	1	0.055

###498	29.9	1.9	1.9	Chr05	30436471	30436686	154	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1472)	215	62	80658	1	0.091

###491/2449	22.464	3.688	4.651	Chr05	30437981	30439505	1160	+	Gypsy-40_GR-LTR	LTR/Gypsy	1	1512	(0)	80659/80659	2	0.767
491	32.2	1.0	0.8	Chr05	30437981	30438275	258	+	Gypsy-40_GR-LTR	LTR/Gypsy	1	258	(1429)	80659	1
2449	18.8	4.7	6.1	Chr05	30438722	30439505	902	+	Gypsy-40_GR-LTR	LTR/Gypsy	611	1512	(0)	80659	1

###13144/4615	1.539	0.323	0.267	Chr05	30439546	30441619	2075	+	Gypsy-60_GR-LTR	LTR/Gypsy	NA	NA	NA	80660/80660	2	0.255
13144	1.4	0.1	0.1	Chr05	30439546	30441042	1497	+	Gypsy-60_GR-LTR	LTR/Gypsy	1	1497	(0)	80660	1
4615	1.9	0.9	0.7	Chr05	30441043	30441619	578	+	Gypsy-60_GR-I	LTR/Gypsy	1	578	(4560)	80660	1

###18198/9341/1384	8.422	0.972	2.380	Chr05	30441620	30445913	4134	C	Gypsy-53_GR-I	LTR/Gypsy	NA	NA	NA	80661/80661/80661	3	0.484
18198	6.8	0.9	2.8	Chr05	30441620	30444128	2462	C	Gypsy-53_GR-I	LTR/Gypsy	(2708)	2462	1	80661	1
9341	11.1	1.2	2.0	Chr05	30444129	30445635	1495	C	Gypsy-53_GR-LTR	LTR/Gypsy	(0)	1687	193	80661	1
1384	7.3	0.0	0.0	Chr05	30445737	30445913	177	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1510)	177	1	80661	1

###11606	1.0	0.2	0.1	Chr05	30445915	30447232	1320	+	Gypsy-60_GR-LTR	LTR/Gypsy	178	1497	(0)	80662	1	0.882

###2649/2793/22182/334	21.272	3.405	1.617	Chr05	30454362	30463042	6638	+	Gypsy-50_GR-LTR	LTR/Gypsy	NA	NA	NA	80663/80663/80663/80663	4	0.634
2649	27.3	6.6	2.8	Chr05	30454362	30455823	1516	+	Gypsy-50_GR-LTR	LTR/Gypsy	1	1516	(1234)	80663	1
2793	22.6	4.4	4.7	Chr05	30456523	30457506	981	+	Gypsy-50_GR-LTR	LTR/Gypsy	1770	2750	(0)	80663	1
22182	18.6	2.1	0.5	Chr05	30457507	30461468	4026	+	Gypsy-50_GR-I	LTR/Gypsy	1	4026	(944)	80663	1
334	30.1	1.8	0.9	Chr05	30462929	30463042	115	+	Gypsy-50_GR-I	LTR/Gypsy	4782	4896	(1)	80663	1

###334	25.9	0.0	0.0	Chr05	30463462	30463564	81	+	Gypsy-43_GR-LTR	LTR/Gypsy	9	89	(2226)	80664	1	0.035

###570/2506	16.406	9.225	6.085	Chr05	30463784	30464735	913	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	487	80665/80665	2	0.604
570	19.8	15.8	10.2	Chr05	30463784	30464292	539	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	974	80665	1
2506	11.8	0.3	0.5	Chr05	30464361	30464735	374	C	Gypsy-40_GR-LTR	LTR/Gypsy	(652)	860	487	80665	1

###544	30.7	2.0	1.8	Chr05	30464925	30465265	258	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1429)	258	1	80666	1	0.153

###335/398	22.676	3.806	7.591	Chr05	30466258	30467692	384	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2707	41	80667/80668	2	0.144
335	16.6	1.7	0.3	Chr05	30466258	30466328	104	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2707	2604	80667	1
398	24.1	4.3	9.3	Chr05	30467390	30467692	280	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2387)	320	41	80668	1

###497	21.2	7.8	5.2	Chr05	30469331	30469657	405	+	Gypsy-40_GR-LTR	LTR/Gypsy	143	547	(1140)	80669	1	0.268

###305	20.0	2.1	3.3	Chr05	30469681	30469773	92	+	Gypsy-40_GR-LTR	LTR/Gypsy	387	478	(1034)	80670	1	0.061

###4413	15.4	5.5	5.8	Chr05	30470161	30471205	1042	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1)	1686	645	80671	1	0.618

###8151/683/22463/7901	5.992	0.605	0.653	Chr05	30471206	30476335	5321	+	Gypsy-38_GR-LTR	LTR/Gypsy	NA	NA	NA	80672/80672/80672/80672	4	0.970
8151	8.7	1.2	0.8	Chr05	30471206	30472359	1159	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1159	(253)	80672	1
683	11.1	0.0	1.9	Chr05	30472337	30472446	108	+	Gypsy-38_GR-LTR	LTR/Gypsy	1305	1412	(0)	80672	1
22463	3.0	0.1	0.1	Chr05	30472447	30475103	2656	+	Gypsy-38_GR-I	LTR/Gypsy	1	2656	(8)	80672	1
7901	9.5	1.2	1.6	Chr05	30475102	30476335	1398	+	Gypsy-38_GR-LTR	LTR/Gypsy	15	1412	(0)	80672	1

###4600/6665/11634	13.895	0.420	0.234	Chr05	30476523	30483748	3671	C	Gypsy-53_GR-I	LTR/Gypsy	(5)	5229	1559	80671/80671/80678	3	0.430
4600	15.9	0.3	0.4	Chr05	30476523	30477581	774	C	Gypsy-53_GR-I	LTR/Gypsy	(5)	5229	4456	80671	1
6665	13.7	0.7	0.2	Chr05	30479139	30480372	1438	C	Gypsy-53_GR-I	LTR/Gypsy	(644)	4526	3089	80671	1
11634	12.0	0.2	0.1	Chr05	30482082	30483748	1670	C	Gypsy-53_GR-I	LTR/Gypsy	(1942)	3228	1559	80678	1

###8906	10.2	2.0	2.6	Chr05	30477582	30479002	1412	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1412	1	80673	1	1.000

###1060	6.1	0.0	0.0	Chr05	30479003	30479134	132	C	Gypsy-38_GR-LTR	LTR/Gypsy	(1280)	132	1	80674	1	0.093

###456/1321/7790/3434	3.368	0.112	0.372	Chr05	30480376	30482081	1604	+	Gypsy-37_GR-LTR	LTR/Gypsy	NA	NA	NA	80675/80676/80677/80677	4	0.274
456	5.5	0.0	0.0	Chr05	30480376	30480430	55	+	Gypsy-37_GR-LTR	LTR/Gypsy	1	55	(1498)	80675	1
1321	6.6	0.0	0.0	Chr05	30480428	30480598	161	+	Gypsy-37_GR-I	LTR/Gypsy	2590	2750	(0)	80676	1
7790	3.5	0.1	0.6	Chr05	30480589	30481580	987	+	Gypsy-37_GR-LTR	LTR/Gypsy	1	987	(566)	80677	1
3434	1.5	0.2	0.0	Chr05	30481682	30482081	401	+	Gypsy-37_GR-LTR	LTR/Gypsy	1153	1553	(0)	80677	1

###5304	3.7	0.0	1.9	Chr05	30483749	30484439	678	+	Gypsy-1_GR-LTR	LTR/Gypsy	1	678	(742)	80679	1	0.477

###392	2.1	0.0	0.0	Chr05	30484440	30484486	47	+	Gypsy-6_GR-LTR	LTR/Gypsy	1	47	(476)	80680	1	0.090

###1303	25.0	5.9	9.5	Chr05	30485018	30485834	790	+	Gypsy-53_GR-LTR	LTR/Gypsy	633	1422	(265)	80681	1	0.468

###1813/4524	2.704	0.288	0.000	Chr05	30485927	30486776	752	+	Gypsy-37_GR-LTR	LTR/Gypsy	798	1553	(0)	80682/80682	2	0.484
1813	3.2	0.5	0.0	Chr05	30485927	30486145	220	+	Gypsy-37_GR-LTR	LTR/Gypsy	798	1017	(536)	80682	1
4524	2.5	0.2	0.0	Chr05	30486246	30486776	532	+	Gypsy-37_GR-LTR	LTR/Gypsy	1022	1553	(0)	80682	1

###2789/2590	11.040	0.720	1.560	Chr05	30486778	30495542	745	C	Gypsy-53_GR-I	LTR/Gypsy	(3608)	1562	1	80683/80683	2	0.087
2789	12.3	0.0	0.0	Chr05	30486778	30487167	390	C	Gypsy-53_GR-I	LTR/Gypsy	(3608)	1562	1173	80683	1
2590	10.2	1.2	2.6	Chr05	30494958	30495542	355	C	Gypsy-53_GR-I	LTR/Gypsy	(2309)	355	1	80683	1

###1238/7050	11.573	1.891	1.384	Chr05	30487168	30488693	1304	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1412	1	80684/80684	2	0.924
1238	13.6	1.3	1.3	Chr05	30487168	30487405	238	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1412	1175	80684	1
7050	11.2	2.0	1.4	Chr05	30487402	30488693	1066	C	Gypsy-38_GR-LTR	LTR/Gypsy	(346)	1066	1	80684	1

###1754/5068	14.316	4.732	3.034	Chr05	30488694	30490299	1687	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	1687	(0)	80685/80686	2	1.000
1754	16.8	2.8	4.0	Chr05	30488694	30489149	468	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	468	(1219)	80685	1
5068	13.2	5.6	2.6	Chr05	30489285	30490299	1286	+	Gypsy-53_GR-LTR	LTR/Gypsy	402	1687	(0)	80686	1

###7927/20608	9.186	0.495	1.282	Chr05	30490300	30494961	3937	C	Gypsy-32_GR-I	LTR/Gypsy	(228)	5085	456	80687/80687	2	0.479
7927	8.3	0.2	0.1	Chr05	30490300	30491337	1039	C	Gypsy-32_GR-I	LTR/Gypsy	(228)	5085	4047	80687	1
20608	9.5	0.6	1.7	Chr05	30492031	30494961	2898	C	Gypsy-32_GR-I	LTR/Gypsy	(1960)	3353	456	80687	1

###6994	10.3	1.7	1.3	Chr05	30495548	30496609	1066	C	Gypsy-38_GR-LTR	LTR/Gypsy	(346)	1066	1	80683	1	0.755

###5872/4528/2106	15.312	4.529	3.120	Chr05	30496610	30499438	2643	C	Gypsy-53_GR-I	LTR/Gypsy	NA	NA	NA	80688/80688/80688	3	0.309
5872	14.2	5.7	1.6	Chr05	30496610	30497783	1179	C	Gypsy-53_GR-I	LTR/Gypsy	(3991)	1179	1	80688	1
4528	15.7	4.5	5.2	Chr05	30497784	30498833	1043	C	Gypsy-53_GR-LTR	LTR/Gypsy	(0)	1687	645	80688	1
2106	17.1	1.7	1.7	Chr05	30499018	30499438	421	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1266)	421	1	80688	1

###1121	20.0	3.4	9.6	Chr05	30499439	30499913	448	+	Gypsy-53_GR-LTR	LTR/Gypsy	809	1256	(431)	80689	1	0.266

###261	23.5	4.9	3.9	Chr05	30499911	30500012	92	+	Gypsy-46_GR-LTR	LTR/Gypsy	1078	1169	(204)	80690	1	0.067

###9016/7866/731/513	19.899	3.495	3.451	Chr05	30500668	30505762	4959	+	Gypsy-53_GR-LTR	LTR/Gypsy	NA	NA	NA	80691/80691/80691/80692	4	0.580
9016	11.0	2.5	2.4	Chr05	30500668	30502196	1625	+	Gypsy-53_GR-LTR	LTR/Gypsy	63	1687	(0)	80691	1
7866	23.8	3.9	4.2	Chr05	30502197	30504736	2427	+	Gypsy-53_GR-I	LTR/Gypsy	1	2427	(2743)	80691	1
731	27.2	2.6	2.6	Chr05	30505210	30505543	635	+	Gypsy-53_GR-I	LTR/Gypsy	2464	3098	(111)	80691	1
513	15.3	7.5	1.8	Chr05	30505595	30505762	272	+	Gypsy-53_GR-LTR	LTR/Gypsy	63	334	(1353)	80692	1

###278/330/819/1948	26.658	8.828	1.836	Chr05	30505815	30508834	1779	C	Gypsy-40_GR-LTR	LTR/Gypsy	NA	NA	NA	80693/80694/80695/80695	4	0.285
278	15.7	20.1	2.0	Chr05	30505815	30505983	199	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1115)	397	199	80693	1
330	35.6	0.6	0.0	Chr05	30506553	30506726	175	C	Gypsy-40_GR-I	LTR/Gypsy	(1098)	2111	1937	80694	1
819	30.0	10.2	0.9	Chr05	30507471	30508165	813	C	Gypsy-40_GR-I	LTR/Gypsy	(1261)	1489	677	80695	1
1948	17.3	7.2	4.9	Chr05	30508256	30508834	592	C	Gypsy-40_GR-I	LTR/Gypsy	(2617)	592	1	80695	1

###847	21.0	0.0	0.0	Chr05	30507257	30507437	181	C	Gypsy-40_GR-I	LTR/Gypsy	(1095)	2114	1934	80695	1	0.029

###523/289	22.928	15.816	4.765	Chr05	30508835	30510453	807	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	198	80695/80695	2	0.534
523	25.6	15.0	6.2	Chr05	30508835	30509368	582	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	931	80695	1
289	16.1	17.9	1.1	Chr05	30510245	30510453	225	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1265)	422	198	80695	1

###26071	3.7	0.1	0.1	Chr05	30510481	30513616	3105	C	Gypsy-32_GR-I	LTR/Gypsy	(945)	4368	1264	80696	1	0.378

###246	20.4	16.2	2.2	Chr05	30513617	30513696	91	C	Gypsy-37_GR-LTR	LTR/Gypsy	(0)	1553	1463	80697	1	0.059

###754	23.6	11.7	5.3	Chr05	30513778	30514397	549	C	Gypsy-53_GR-LTR	LTR/Gypsy	(395)	1292	744	80698	1	0.325

###232	17.9	3.8	1.2	Chr05	30514770	30514848	81	C	Gypsy-22_GR-LTR	LTR/Gypsy	(1168)	423	343	80699	1	0.051

###357	6.4	0.0	0.0	Chr05	30514996	30515042	47	+	Gypsy-6_GR-LTR	LTR/Gypsy	1	47	(476)	80700	1	0.090

###282	26.9	1.3	0.0	Chr05	30515029	30515106	79	+	Gypsy-53_GR-LTR	LTR/Gypsy	33	111	(1576)	80701	1	0.047

###3357	2.8	0.0	0.0	Chr05	30515154	30515542	389	C	Gypsy-32_GR-I	LTR/Gypsy	(365)	4948	4560	80702	1	0.047

###666	12.0	0.0	5.1	Chr05	30515543	30515664	116	C	Gypsy-46_GR-LTR	LTR/Gypsy	(0)	1373	1258	80703	1	0.084

###12641	4.0	1.3	0.2	Chr05	30515665	30517239	1591	C	Gypsy-22_GR-LTR	LTR/Gypsy	(0)	1591	1	80704	1	1.000

###2341	12.0	4.8	4.5	Chr05	30517242	30517763	598	C	Gypsy-46_GR-LTR	LTR/Gypsy	(184)	1407	810	80703	1	0.436

###3546/2340/6471/2694/12439	9.984	0.927	1.324	Chr05	30518068	30525542	4796	+	Gypsy-37_GR-LTR	LTR/Gypsy	NA	NA	NA	80705/80705/80708/80708/80710	5	0.819
3546	2.3	0.0	0.5	Chr05	30518068	30518505	436	+	Gypsy-37_GR-LTR	LTR/Gypsy	1	436	(1117)	80705	1
2340	1.1	0.4	0.0	Chr05	30519358	30519627	271	+	Gypsy-37_GR-LTR	LTR/Gypsy	1283	1553	(0)	80705	1
6471	17.2	1.7	2.3	Chr05	30519799	30521982	2222	+	Gypsy-37_GR-I	LTR/Gypsy	215	2436	(314)	80708	1
2694	3.6	0.0	0.0	Chr05	30523667	30523995	319	+	Gypsy-37_GR-I	LTR/Gypsy	2432	2750	(0)	80708	1
12439	3.3	0.2	0.5	Chr05	30523986	30525542	1553	+	Gypsy-37_GR-LTR	LTR/Gypsy	1	1553	(0)	80710	1

###898	6.0	0.0	1.9	Chr05	30519148	30519367	306	C	Gypsy-32_GR-LTR	LTR/Gypsy	(1082)	367	62	80706	1	0.211

###1397	5.2	0.0	0.0	Chr05	30519628	30519797	170	C	Gypsy-46_GR-I	LTR/Gypsy	(4674)	504	335	80707	1	0.021

###2052/6415	10.576	1.140	4.593	Chr05	30521983	30523666	1524	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	1687	(0)	80709/80709	2	0.903
2052	12.6	1.0	5.5	Chr05	30521983	30522425	531	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	531	(1156)	80709	1
6415	9.7	1.2	4.2	Chr05	30522644	30523666	993	+	Gypsy-53_GR-LTR	LTR/Gypsy	695	1687	(0)	80709	1

###543	18.3	19.4	5.9	Chr05	30525822	30526144	447	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1240)	447	1	80711	1	0.296

###1742/26301	3.440	0.094	0.094	Chr05	30526145	30535409	3301	C	Gypsy-32_GR-I	LTR/Gypsy	(749)	4564	1264	80712/80717	2	0.402
1742	2.5	0.0	0.0	Chr05	30526145	30526345	201	C	Gypsy-32_GR-I	LTR/Gypsy	(749)	4564	4364	80712	1
26301	3.5	0.1	0.1	Chr05	30532271	30535409	3105	C	Gypsy-32_GR-I	LTR/Gypsy	(945)	4368	1264	80717	1

###429/566/289/329/816/1835	25.599	8.204	3.345	Chr05	30526351	30530625	2362	C	Gypsy-40_GR-LTR	LTR/Gypsy	NA	NA	NA	80713/80714/80714/80715/80716/80716	6	0.379
429	27.4	6.3	4.2	Chr05	30526351	30526651	307	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	1206	80713	1
566	20.2	4.3	9.1	Chr05	30526649	30526966	326	C	Gypsy-40_GR-LTR	LTR/Gypsy	(431)	1256	931	80714	1
289	15.6	20.0	2.0	Chr05	30527606	30527775	200	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1115)	397	198	80714	1
329	35.6	0.6	0.0	Chr05	30528344	30528517	175	C	Gypsy-40_GR-I	LTR/Gypsy	(1098)	2111	1937	80715	1
816	30.2	10.2	0.9	Chr05	30529262	30529956	813	C	Gypsy-40_GR-I	LTR/Gypsy	(1261)	1489	677	80716	1
1835	18.4	7.4	5.1	Chr05	30530047	30530625	592	C	Gypsy-40_GR-I	LTR/Gypsy	(2617)	592	1	80716	1

###866	20.4	0.0	0.0	Chr05	30529048	30529228	181	C	Gypsy-40_GR-I	LTR/Gypsy	(1095)	2114	1934	80716	1	0.029

###535/241/289	22.845	15.904	4.966	Chr05	30530626	30532243	949	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	198	80716/80716/80716	3	0.628
535	25.4	15.0	6.2	Chr05	30530626	30531159	582	C	Gypsy-40_GR-LTR	LTR/Gypsy	(0)	1512	931	80716	1
241	16.3	18.6	2.4	Chr05	30531837	30531940	197	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1027)	564	368	80716	1
289	16.1	17.9	1.1	Chr05	30532035	30532243	225	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1265)	422	198	80716	1

###260/363	21.179	9.306	1.040	Chr05	30535410	30535742	317	C	Gypsy-37_GR-LTR	LTR/Gypsy	(0)	1553	1073	80718/80718	2	0.204
260	19.2	16.2	2.2	Chr05	30535410	30535489	91	C	Gypsy-37_GR-LTR	LTR/Gypsy	(0)	1553	1463	80718	1
363	22.1	6.1	0.5	Chr05	30535571	30535742	226	C	Gypsy-37_GR-LTR	LTR/Gypsy	(255)	1298	1073	80718	1

###1166	23.4	2.3	2.9	Chr05	30535762	30536148	385	+	Gypsy-38_GR-LTR	LTR/Gypsy	1028	1412	(0)	80719	1	0.273

###1687/713	15.652	2.546	0.823	Chr05	30536149	30536602	485	+	Gypsy-38_GR-LTR	LTR/Gypsy	783	1412	(0)	80720/80720	2	0.343
1687	17.0	3.3	0.8	Chr05	30536149	30536516	377	+	Gypsy-38_GR-LTR	LTR/Gypsy	783	1159	(253)	80720	1
713	11.1	0.0	0.9	Chr05	30536494	30536602	108	+	Gypsy-38_GR-LTR	LTR/Gypsy	1305	1412	(0)	80720	1

###520	17.9	9.0	2.8	Chr05	30537107	30537307	213	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1263)	424	212	80721	1	0.126

###731	26.9	2.6	2.6	Chr05	30538232	30538565	635	+	Gypsy-37_GR-I	LTR/Gypsy	2464	3098	(111)	80722	1	0.108

###8998	11.0	2.6	2.4	Chr05	30538617	30540143	1625	+	Gypsy-53_GR-LTR	LTR/Gypsy	63	1687	(0)	80723	1	0.963

###274/367	25.459	3.795	5.280	Chr05	30540615	30542710	293	C	Gypsy-43_GR-LTR	LTR/Gypsy	(943)	1372	3	80724/80727	2	0.127
274	23.6	5.7	8.5	Chr05	30540615	30540808	189	C	Gypsy-43_GR-LTR	LTR/Gypsy	(943)	1372	1184	80724	1
367	27.7	1.5	1.4	Chr05	30542550	30542710	104	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2209)	106	3	80727	1

###322	23.2	8.8	0.0	Chr05	30541174	30541287	73	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2441)	580	508	80725	1	0.024

###270/277	32.216	0.579	0.554	Chr05	30541643	30544663	97	C	Gypsy-29_GR-I	LTR/Gypsy	(6)	4891	4795	80726/80730	2	0.009
270	34.4	0.0	1.0	Chr05	30541643	30541739	96	C	Gypsy-29_GR-I	LTR/Gypsy	(6)	4891	4796	80726	1
277	29.5	1.3	0.0	Chr05	30544586	30544663	79	C	Gypsy-29_GR-I	LTR/Gypsy	(24)	4873	4795	80730	1

###2094	30.5	11.2	2.1	Chr05	30542925	30543950	1122	C	Gypsy-29_GR-I	LTR/Gypsy	(189)	5088	3967	80728	1	0.104

###306	25.0	0.5	2.2	Chr05	30544049	30544168	102	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2255)	112	11	80729	1	0.044

###250	21.8	4.6	7.7	Chr05	30544377	30544550	169	C	Gypsy-29_GR-I	LTR/Gypsy	(170)	5093	4925	80730	1	0.016

###235	12.6	0.0	7.5	Chr05	30545160	30545202	34	C	Gypsy-55_GR-LTR	LTR/Gypsy	(7)	2654	2621	80731	1	0.013

###1978	21.2	8.6	2.3	Chr05	30545901	30546633	802	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2367	1566	80732	1	0.346

###2225	18.7	5.6	2.1	Chr05	30546639	30547541	782	C	Gypsy-54_GR-LTR	LTR/Gypsy	(619)	1647	866	80733	1	0.345

###261	20.8	9.6	7.2	Chr05	30547542	30547676	138	C	Gypsy-1_GR-LTR	LTR/Gypsy	(0)	1420	1283	80734	1	0.097

###2067/5309	13.857	5.690	2.299	Chr05	30547751	30549384	1687	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	1687	(0)	80735/80736	2	1.000
2067	13.0	12.9	0.8	Chr05	30547751	30548168	468	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	468	(1219)	80735	1
5309	14.2	2.8	2.9	Chr05	30548342	30549384	1286	+	Gypsy-53_GR-LTR	LTR/Gypsy	402	1687	(0)	80736	1

###518	21.0	6.7	6.2	Chr05	30549385	30549684	301	C	Gypsy-46_GR-LTR	LTR/Gypsy	(279)	1233	933	80737	1	0.219

###395	25.6	0.8	0.8	Chr05	30550614	30550739	89	C	Gypsy-21_GR-I	LTR/Gypsy	(6)	5228	5140	80738	1	0.011

###2619	19.8	3.4	4.2	Chr05	30550779	30551655	870	C	Gypsy-54_GR-LTR	LTR/Gypsy	(1396)	870	1	80733	1	0.384

###4687	17.8	1.5	2.3	Chr05	30553333	30554677	1335	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1686)	1335	1	80739	1	0.577

###820	19.7	8.0	7.7	Chr05	30556456	30557004	642	C	Gypsy-46_GR-I	LTR/Gypsy	(2566)	643	2	80740	1	0.081

###782/409	20.867	11.823	10.216	Chr05	30557007	30558664	1085	C	Gypsy-53_GR-LTR	LTR/Gypsy	(0)	1443	34	80740/80740	2	0.643
782	19.4	14.8	9.0	Chr05	30557007	30557657	633	C	Gypsy-53_GR-LTR	LTR/Gypsy	(0)	1443	811	80740	1
409	22.9	7.7	11.9	Chr05	30558195	30558664	452	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1027)	485	34	80740	1

###282	20.8	1.8	14.0	Chr05	30558030	30558141	100	C	Gypsy-22_GR-LTR	LTR/Gypsy	(770)	821	722	80741	1	0.063

###543	18.7	0.0	0.0	Chr05	30558680	30558770	91	C	Gypsy-37_GR-LTR	LTR/Gypsy	(1462)	91	1	80742	1	0.059

###229	12.1	0.0	0.0	Chr05	30558771	30558803	33	C	Copia-1_GR-LTR	LTR/Copia	(972)	517	485	80743	1	0.022

###391	20.4	4.3	1.0	Chr05	30558804	30558897	97	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2565	80744	1	0.036

###3788/3987	1.359	0.565	0.200	Chr05	30559007	30560373	1429	C	Gypsy-60_GR-LTR	LTR/Gypsy	(0)	1497	1	80745/80745	2	0.955
3788	1.1	0.5	0.2	Chr05	30559007	30559453	448	C	Gypsy-60_GR-LTR	LTR/Gypsy	(0)	1497	1050	80745	1
3987	1.5	0.6	0.2	Chr05	30559554	30560373	981	C	Gypsy-60_GR-LTR	LTR/Gypsy	(516)	981	1	80745	1

###538/794/388	24.083	11.332	3.483	Chr05	30560459	30564390	843	C	Gypsy-56_GR-LTR	LTR/Gypsy	(222)	2485	40	80746/80746/80749	3	0.311
538	27.0	15.9	1.3	Chr05	30560459	30560803	395	C	Gypsy-56_GR-LTR	LTR/Gypsy	(222)	2485	2091	80746	1
794	19.2	7.3	4.8	Chr05	30562210	30562455	252	C	Gypsy-56_GR-LTR	LTR/Gypsy	(602)	2105	1854	80746	1
388	27.0	2.6	9.9	Chr05	30564165	30564390	211	C	Gypsy-56_GR-LTR	LTR/Gypsy	(2457)	250	40	80749	1

###616	9.9	10.9	0.0	Chr05	30560858	30560958	112	C	Gypsy-32_GR-I	LTR/Gypsy	(5201)	112	1	80747	1	0.014

###7502/651	9.993	2.281	0.988	Chr05	30560959	30562186	1273	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1412	(0)	80748/80748	2	0.902
7502	9.8	2.5	0.9	Chr05	30560959	30562104	1165	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1165	(247)	80748	1
651	12.0	0.0	1.9	Chr05	30562077	30562186	108	+	Gypsy-38_GR-LTR	LTR/Gypsy	1305	1412	(0)	80748	1

###1990	13.6	13.5	0.6	Chr05	30564450	30564886	493	C	Copia-1_GR-LTR	LTR/Copia	(996)	493	1	80743	1	0.331

###1815	20.2	7.3	5.6	Chr05	30565300	30566182	1032	+	Gypsy-53_GR-LTR	LTR/Gypsy	63	1094	(593)	80750	1	0.612

###9582/1902	2.865	0.155	0.000	Chr05	30566283	30567636	1356	+	Copia-1_GR-I	LTR/Copia	NA	NA	NA	80751/80751	2	0.159
9582	2.7	0.1	0.0	Chr05	30566283	30567388	1107	+	Copia-1_GR-I	LTR/Copia	4432	5538	(0)	80751	1
1902	3.6	0.4	0.0	Chr05	30567389	30567636	249	+	Copia-1_GR-LTR	LTR/Copia	1	249	(1240)	80751	1

###472/1725	19.785	3.528	7.628	Chr05	30567653	30569177	1311	+	Gypsy-40_GR-LTR	LTR/Gypsy	1	1512	(0)	80752/80752	2	0.867
472	24.7	3.2	7.3	Chr05	30567653	30568087	374	+	Gypsy-40_GR-LTR	LTR/Gypsy	1	374	(1313)	80752	1
1725	17.2	3.7	7.8	Chr05	30568351	30569177	937	+	Gypsy-40_GR-LTR	LTR/Gypsy	576	1512	(0)	80752	1

###515	20.4	9.6	3.5	Chr05	30569771	30569958	199	C	Gypsy-43_GR-LTR	LTR/Gypsy	(945)	1370	1172	80753	1	0.086

###3184	18.5	8.9	2.0	Chr05	30570086	30570847	814	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1502	80754	1	0.352

