Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###830/830	1.100	0.000	0.000	Chr09	4928570	4928686	95	C	1166CL0088	LTR	(0)	95	1	140533/140533	2	No_ref_available

###232	25.1	6.4	6.3	Chr09	53994120	53994371	90	+	Gypsy-43_GR-LTR	LTR/Gypsy	3	92	(2223)	154231	1	0.039

###342	21.3	7.8	3.4	Chr09	54044982	54045122	147	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1514)	801	655	154248	1	0.063

###8009	20.6	5.4	4.0	Chr09	54051403	54054150	2315	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1	154249	1	1.000

###270	28.6	1.6	0.8	Chr09	54059259	54059385	128	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2178)	137	10	154252	1	0.055

###387	24.5	4.3	3.5	Chr09	54071651	54071958	585	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2191)	605	21	154256	1	0.253

###2347/1329/288/1063/1002/389	20.520	5.352	6.880	Chr09	54074920	54078630	2039	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154259/154260/154259/154259/154263/154264	6	0.206
2347	22.4	9.3	4.3	Chr09	54074920	54075725	845	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1471	154259	1
1329	19.1	2.9	9.4	Chr09	54076109	54076629	490	C	Gypsy-43_GR-LTR	LTR/Gypsy	(746)	1569	1080	154260	1
288	19.3	6.7	6.0	Chr09	54076922	54077086	166	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1126)	1189	1024	154259	1
1063	16.4	1.5	16.1	Chr09	54077576	54077916	298	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1511)	856	559	154259	1
1002	22.4	2.0	3.2	Chr09	54078014	54078448	443	C	Gypsy-43_GR-I	LTR/Gypsy	(24)	5253	4811	154263	1
389	17.4	1.5	3.9	Chr09	54078530	54078630	69	C	Gypsy-43_GR-I	LTR/Gypsy	(404)	4873	4805	154264	1

###520	26.0	4.7	12.4	Chr09	54081676	54081952	258	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	2058	154265	1	0.111

###589	23.7	4.3	3.1	Chr09	54097359	54097594	242	+	Gypsy-43_GR-I	LTR/Gypsy	4794	5035	(228)	154273	1	0.024

###1379	26.3	3.8	3.7	Chr09	54099225	54099837	657	+	Gypsy-43_GR-LTR	LTR/Gypsy	1659	2315	(0)	154274	1	0.284

###838/265	26.845	10.054	4.275	Chr09	54101711	54103888	894	C	Gypsy-43_GR-LTR	LTR/Gypsy	(292)	2023	898	154272/154272	2	0.386
838	27.0	10.9	4.5	Chr09	54101711	54102482	830	C	Gypsy-43_GR-LTR	LTR/Gypsy	(292)	2023	1194	154272	1
265	25.0	0.0	1.6	Chr09	54103824	54103888	64	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1354)	961	898	154272	1

###2249/3145	20.706	5.071	5.055	Chr09	54104684	54106516	1823	+	Gypsy-43_GR-LTR	LTR/Gypsy	372	2315	(0)	154276/154276	2	0.787
2249	19.6	1.9	2.4	Chr09	54104684	54105148	463	+	Gypsy-43_GR-LTR	LTR/Gypsy	372	834	(1481)	154276	1
3145	21.1	6.2	6.0	Chr09	54105211	54106516	1360	+	Gypsy-43_GR-LTR	LTR/Gypsy	956	2315	(0)	154276	1

###546	17.0	4.0	0.0	Chr09	54106517	54106600	88	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1513)	802	715	154272	1	0.038

###10285	14.9	3.8	2.8	Chr09	54127484	54129839	1865	+	Gypsy-43_GR-LTR	LTR/Gypsy	3	1867	(448)	154284	1	0.806

###6473	18.1	3.2	5.7	Chr09	54129856	54131411	1520	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	796	154285	1	0.657

###2999	18.7	1.8	2.9	Chr09	54139583	54140476	1046	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1970)	1051	6	154285	1	0.452

###8575/22822	13.987	1.313	0.174	Chr09	54146969	54155340	4750	C	Gypsy-43_GR-I	LTR/Gypsy	(277)	5000	251	154293/154293	2	0.479
8575	12.8	0.2	0.1	Chr09	54146969	54148218	1251	C	Gypsy-43_GR-I	LTR/Gypsy	(277)	5000	3750	154293	1
22822	14.4	1.7	0.2	Chr09	54151750	54155340	3647	C	Gypsy-43_GR-I	LTR/Gypsy	(1380)	3897	251	154293	1

###8363	15.6	0.8	2.5	Chr09	54148220	54149941	1381	C	Gypsy-43_GR-I	LTR/Gypsy	(4)	5273	3893	154293	1	0.139

###2903	19.1	4.9	4.3	Chr09	54155338	54156508	791	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2230)	791	1	154295	1	0.342

###30942/2286	14.685	1.170	1.747	Chr09	54156509	54163938	5810	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154296/154296	2	0.586
30942	14.4	0.9	1.5	Chr09	54156509	54163379	5238	+	Gypsy-43_GR-I	LTR/Gypsy	1	5238	(25)	154296	1
2286	18.1	4.4	4.7	Chr09	54163365	54163938	572	+	Gypsy-43_GR-LTR	LTR/Gypsy	1357	1928	(387)	154296	1

###341	25.9	5.2	4.6	Chr09	54186874	54187047	175	C	Gypsy-43_GR-I	LTR/Gypsy	(310)	4967	4793	154311	1	0.018

###1415	24.6	4.9	7.3	Chr09	54216811	54217379	662	+	Gypsy-43_GR-LTR	LTR/Gypsy	1654	2315	(0)	154320	1	0.286

###841	27.2	5.7	10.0	Chr09	54224797	54225740	876	+	Gypsy-43_GR-LTR	LTR/Gypsy	1183	2058	(257)	154324	1	0.378

###751	25.3	3.6	6.0	Chr09	54226671	54227037	366	C	Gypsy-43_GR-I	LTR/Gypsy	(258)	5019	4654	154325	1	0.037

###794/841	27.450	4.132	7.952	Chr09	54236234	54238390	959	+	Gypsy-43_GR-LTR	LTR/Gypsy	6	2315	(0)	154331/154331	2	0.414
794	27.7	5.3	6.2	Chr09	54236234	54236842	554	+	Gypsy-43_GR-LTR	LTR/Gypsy	6	559	(1756)	154331	1
841	27.1	2.5	10.4	Chr09	54237955	54238390	405	+	Gypsy-43_GR-LTR	LTR/Gypsy	1911	2315	(0)	154331	1

###369	22.0	2.0	2.0	Chr09	54255899	54256000	102	+	Gypsy-43_GR-I	LTR/Gypsy	4803	4904	(373)	154342	1	0.010

###301/2253	24.380	7.320	3.900	Chr09	54256072	54257425	2295	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154342/154343	2	0.232
301	22.7	3.4	1.1	Chr09	54256072	54256160	91	+	Gypsy-43_GR-I	LTR/Gypsy	4797	4887	(10)	154342	1
2253	24.5	7.6	4.1	Chr09	54256179	54257425	2204	+	Gypsy-43_GR-LTR	LTR/Gypsy	112	2315	(0)	154343	1

###13685	17.3	2.4	2.6	Chr09	54323135	54326817	5274	C	Gypsy-43_GR-I	LTR/Gypsy	(3)	5274	1	154368	1	0.532

###525/12348	17.111	2.019	0.292	Chr09	54326818	54329051	2378	C	Gypsy-43_GR-I	LTR/Gypsy	(2004)	3189	1	154369/154369	2	0.240
525	6.8	2.7	0.0	Chr09	54326818	54326878	63	C	Gypsy-43_GR-I	LTR/Gypsy	(2004)	3189	3127	154369	1
12348	17.4	2.0	0.3	Chr09	54326879	54329051	2315	C	Gypsy-43_GR-I	LTR/Gypsy	(0)	2315	1	154369	1

###1700	23.7	7.2	3.7	Chr09	54329977	54330661	563	C	Gypsy-43_GR-I	LTR/Gypsy	(4624)	569	7	154369	1	0.057

###6974	18.5	5.4	5.1	Chr09	54417530	54419924	1923	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	1923	(392)	154407	1	0.831

###241	23.1	0.0	5.1	Chr09	54433798	54433879	78	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1054)	1261	1184	154411	1	0.034

###20806/1370	24.947	3.406	3.910	Chr09	54551007	54559126	6336	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154440/154441	2	0.640
20806	24.9	3.0	2.1	Chr09	54551007	54557550	5212	+	Gypsy-43_GR-I	LTR/Gypsy	1	5212	(65)	154440	1
1370	25.2	5.6	13.7	Chr09	54557917	54559126	1124	+	Gypsy-43_GR-LTR	LTR/Gypsy	1192	2315	(0)	154441	1

###234	10.3	0.0	2.6	Chr09	54559993	54560032	39	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1093)	1222	1184	154442	1	0.017

###267	26.9	7.4	9.1	Chr09	54561417	54561796	374	C	Gypsy-43_GR-I	LTR/Gypsy	(23)	5254	4881	154443	1	0.038

###238	27.9	5.0	2.4	Chr09	54589248	54589368	124	+	Gypsy-43_GR-LTR	LTR/Gypsy	1023	1146	(1169)	154450	1	0.054

###292	26.2	0.0	2.4	Chr09	54632845	54632930	84	C	Gypsy-43_GR-I	LTR/Gypsy	(10)	4887	4804	154469	1	0.008

###262	28.3	3.7	2.7	Chr09	54633008	54633116	110	C	Gypsy-43_GR-I	LTR/Gypsy	(355)	4908	4799	154469	1	0.011

###348	23.0	0.0	0.2	Chr09	54640758	54640865	107	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2258)	109	3	154475	1	0.046

###313/772	26.719	12.873	1.272	Chr09	54709675	54710462	502	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1760	154497/154497	2	0.217
313	18.7	1.3	4.0	Chr09	54709675	54709752	76	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	2240	154497	1
772	28.4	15.3	0.7	Chr09	54710091	54710462	426	C	Gypsy-43_GR-LTR	LTR/Gypsy	(130)	2185	1760	154497	1

###316/298	27.207	3.635	5.939	Chr09	54732461	54734125	349	C	Gypsy-43_GR-LTR	LTR/Gypsy	(943)	1372	7	154502/154502	2	0.151
316	25.1	5.4	4.8	Chr09	54732461	54732665	206	C	Gypsy-43_GR-LTR	LTR/Gypsy	(943)	1372	1167	154502	1
298	28.8	2.3	6.8	Chr09	54733855	54734125	143	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2218)	149	7	154502	1

###228	20.5	0.0	0.0	Chr09	54736181	54736219	39	+	Gypsy-43_GR-LTR	LTR/Gypsy	672	710	(1605)	154504	1	0.017

###2862/277/796	19.632	5.624	7.423	Chr09	54742932	54745725	1064	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154507/154507/154508	3	0.107
2862	15.3	2.9	6.8	Chr09	54742932	54743492	540	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1776	154507	1
277	15.9	13.6	6.1	Chr09	54743892	54744045	165	C	Gypsy-43_GR-LTR	LTR/Gypsy	(945)	1370	1206	154507	1
796	24.4	6.1	8.3	Chr09	54744744	54745725	359	C	Gypsy-43_GR-I	LTR/Gypsy	(113)	5164	4806	154508	1

###523/426	25.699	6.175	5.263	Chr09	54902689	54904087	667	+	Gypsy-43_GR-LTR	LTR/Gypsy	6	1778	(537)	154545/154545	2	0.288
523	27.5	7.0	5.0	Chr09	54902689	54903101	421	+	Gypsy-43_GR-LTR	LTR/Gypsy	6	426	(1889)	154545	1
426	22.7	4.8	5.7	Chr09	54903840	54904087	246	+	Gypsy-43_GR-LTR	LTR/Gypsy	1533	1778	(537)	154545	1

###420	16.6	12.5	4.9	Chr09	54909398	54909549	163	+	Gypsy-43_GR-I	LTR/Gypsy	4808	4970	(307)	154548	1	0.016

###618	21.0	1.8	3.1	Chr09	54909568	54909792	226	+	Gypsy-43_GR-I	LTR/Gypsy	4800	5025	(252)	154549	1	0.023

###1569	13.7	0.4	0.8	Chr09	54911341	54911604	263	+	Gypsy-43_GR-LTR	LTR/Gypsy	2053	2315	(0)	154552	1	0.114

###286	25.6	4.1	5.6	Chr09	54917314	54917532	216	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	216	(2050)	154553	1	0.093

###362	21.9	2.0	2.0	Chr09	54926025	54926122	98	+	Gypsy-43_GR-I	LTR/Gypsy	4807	4904	(373)	154557	1	0.010

###316/1508	22.482	6.079	5.274	Chr09	54926198	54927766	778	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154557/154558	2	0.079
316	27.8	6.0	7.1	Chr09	54926198	54926662	461	+	Gypsy-43_GR-I	LTR/Gypsy	4802	5262	(15)	154557	1
1508	14.4	6.2	2.5	Chr09	54927461	54927766	317	+	Gypsy-43_GR-LTR	LTR/Gypsy	654	970	(1345)	154558	1

###257/271	26.004	10.500	5.964	Chr09	54929994	54930428	417	+	Gypsy-43_GR-I	LTR/Gypsy	4810	5273	(4)	154560/154560	2	0.042
257	29.7	0.0	0.0	Chr09	54929994	54930057	64	+	Gypsy-43_GR-I	LTR/Gypsy	4810	4873	(24)	154560	1
271	25.3	12.5	7.1	Chr09	54930093	54930428	353	+	Gypsy-43_GR-I	LTR/Gypsy	4921	5273	(4)	154560	1

###352/248	21.962	8.993	7.935	Chr09	54930969	54931468	297	C	Gypsy-43_GR-LTR	LTR/Gypsy	(900)	1415	803	154563/154563	2	0.128
352	22.6	11.6	3.2	Chr09	54930969	54931114	158	C	Gypsy-43_GR-LTR	LTR/Gypsy	(900)	1415	1258	154563	1
248	21.4	6.7	12.1	Chr09	54931303	54931468	139	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1325)	941	803	154563	1

###324	23.1	10.8	4.2	Chr09	54936131	54936288	168	C	Gypsy-43_GR-LTR	LTR/Gypsy	(900)	1415	1248	154569	1	0.073

###3074/541	17.792	4.188	4.540	Chr09	54941764	54942623	856	+	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154576/154577	2	0.086
3074	18.2	4.5	4.9	Chr09	54941764	54942519	753	+	Gypsy-43_GR-LTR	LTR/Gypsy	1563	2315	(0)	154576	1
541	14.8	1.9	1.9	Chr09	54942521	54942623	103	+	Gypsy-43_GR-I	LTR/Gypsy	4794	4896	(1)	154577	1

###10753/2231	18.558	4.709	2.266	Chr09	54944161	54947703	2765	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154577/154578	2	0.279
10753	18.8	4.9	2.1	Chr09	54944161	54947225	2317	+	Gypsy-43_GR-I	LTR/Gypsy	1	2317	(621)	154577	1
2231	16.9	3.4	3.4	Chr09	54947256	54947703	448	+	Gypsy-43_GR-LTR	LTR/Gypsy	1868	2315	(0)	154578	1

###280	34.2	0.0	2.6	Chr09	54947712	54947828	114	+	Gypsy-43_GR-LTR	LTR/Gypsy	720	833	(1482)	154579	1	0.049

###22575	25.3	2.6	1.9	Chr09	54951072	54957754	5204	+	Gypsy-43_GR-I	LTR/Gypsy	1	5204	(73)	154577	1	0.525

###700/316	24.998	5.924	7.639	Chr09	54971023	54971942	828	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154587/154588	2	0.084
700	25.9	4.7	7.8	Chr09	54971023	54971592	554	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1756)	559	6	154587	1
316	23.1	8.5	7.3	Chr09	54971672	54971942	274	C	Gypsy-43_GR-I	LTR/Gypsy	(68)	5209	4936	154588	1

###340	27.4	8.6	15.5	Chr09	54977934	54978675	698	+	Gypsy-43_GR-LTR	LTR/Gypsy	1618	2315	(0)	154590	1	0.302

###1982/1204/1908/295	19.918	11.066	7.889	Chr09	55003821	55007314	2417	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154601/154602/154601/154601	4	0.244
1982	21.2	13.5	6.2	Chr09	55003821	55004664	902	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1414	154601	1
1204	17.2	8.8	7.2	Chr09	55004660	55005123	471	C	Gypsy-43_GR-LTR	LTR/Gypsy	(733)	1582	1112	154602	1
1908	19.9	10.9	9.3	Chr09	55005450	55007060	1189	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1126)	1189	1	154601	1
295	22.2	3.0	2.0	Chr09	55007214	55007314	102	C	Gypsy-43_GR-I	LTR/Gypsy	(355)	4908	4807	154601	1

###288	19.2	2.7	1.3	Chr09	55011125	55011198	75	+	Gypsy-43_GR-LTR	LTR/Gypsy	1116	1190	(1125)	154606	1	0.032

###412/721	18.992	2.959	4.527	Chr09	55011187	55012070	662	+	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154607/154608	2	0.067
412	21.4	2.9	6.7	Chr09	55011187	55011356	183	+	Gypsy-43_GR-LTR	LTR/Gypsy	970	1152	(1215)	154607	1
721	17.3	3.0	3.0	Chr09	55011829	55012070	479	+	Gypsy-43_GR-I	LTR/Gypsy	1	479	(4714)	154608	1

###254	21.9	2.7	1.3	Chr09	55016459	55016532	75	+	Gypsy-43_GR-LTR	LTR/Gypsy	1116	1190	(1125)	154610	1	0.032

###367	24.7	1.1	3.3	Chr09	55016521	55016678	174	+	Gypsy-43_GR-LTR	LTR/Gypsy	970	1143	(1224)	154611	1	0.075

###12787/5732/2574	18.886	3.214	1.793	Chr09	55020268	55027132	4568	C	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154614/154614/154614	3	0.461
12787	17.8	0.5	0.1	Chr09	55020268	55022381	2124	C	Gypsy-43_GR-I	LTR/Gypsy	(1215)	4062	1939	154614	1
5732	20.2	5.9	3.0	Chr09	55024235	55026590	2315	C	Gypsy-43_GR-I	LTR/Gypsy	(0)	2315	1	154614	1
2574	16.7	1.6	3.8	Chr09	55026616	55027132	506	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1454)	861	356	154614	1

###1372	23.0	3.5	4.0	Chr09	55027132	55028040	402	C	Gypsy-43_GR-I	LTR/Gypsy	(70)	5207	4806	154616	1	0.041

###326	18.8	0.0	1.6	Chr09	55029077	55029149	64	C	Gypsy-43_GR-I	LTR/Gypsy	(537)	4897	4834	154616	1	0.006

###435	24.9	6.2	8.2	Chr09	55029594	55030091	489	+	Gypsy-43_GR-LTR	LTR/Gypsy	30	518	(1797)	154619	1	0.211

###4379/679	22.331	5.977	4.486	Chr09	55031479	55034370	2221	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	10	154621/154621	2	0.959
4379	19.7	5.1	3.5	Chr09	55031479	55032588	1128	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1188	154621	1
679	26.9	7.5	6.2	Chr09	55033732	55034370	1093	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1164)	1102	10	154621	1

###409	27.8	12.5	8.3	Chr09	55035156	55035618	481	+	Gypsy-43_GR-LTR	LTR/Gypsy	1835	2315	(0)	154623	1	0.208

###2161/1336/480/1557	20.591	5.441	7.982	Chr09	55039819	55042475	1604	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	684	154626/154627/154627/154627	4	0.693
2161	23.7	8.9	3.1	Chr09	55039819	55040618	845	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1471	154626	1
1336	17.4	2.6	10.6	Chr09	55041000	55041455	423	C	Gypsy-43_GR-LTR	LTR/Gypsy	(735)	1580	1158	154627	1
480	19.9	2.4	5.5	Chr09	55041748	55041917	165	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1186)	1129	965	154627	1
1557	18.1	2.6	16.0	Chr09	55041903	55042475	507	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1125)	1190	684	154627	1

###712	27.2	3.4	5.6	Chr09	55051711	55052205	938	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1326)	940	3	154629	1	0.405

###472	19.8	1.7	6.7	Chr09	55070070	55070242	165	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1186)	1129	965	154639	1	0.071

###304	16.4	2.7	1.3	Chr09	55070228	55070301	75	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1125)	1190	1116	154639	1	0.032

###262	24.3	1.3	1.3	Chr09	55072839	55072913	75	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1125)	1190	1116	154645	1	0.032

###5291	16.2	5.2	4.3	Chr09	55099676	55100894	1230	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1086	154661	1	0.531

###3116	17.8	1.6	2.5	Chr09	55111711	55112746	545	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	545	(1770)	154663	1	0.235

###6951	17.3	5.4	7.1	Chr09	55116002	55117809	1778	+	Gypsy-43_GR-LTR	LTR/Gypsy	538	2315	(0)	154663	1	0.768

###601	19.3	5.3	1.3	Chr09	55152783	55152934	158	+	Gypsy-43_GR-LTR	LTR/Gypsy	1258	1415	(900)	154677	1	0.068

###873	27.2	5.0	7.3	Chr09	55153200	55154259	518	C	Gypsy-43_GR-I	LTR/Gypsy	(5)	5272	4755	154679	1	0.052

###9178/3277	28.405	1.839	2.437	Chr09	55163896	55167849	3928	C	Gypsy-43_GR-I	LTR/Gypsy	(519)	4758	33	154679/154679	2	0.396
9178	29.6	0.9	1.1	Chr09	55163896	55166721	2821	C	Gypsy-43_GR-I	LTR/Gypsy	(519)	4758	1938	154679	1
3277	25.4	4.2	5.8	Chr09	55166726	55167849	1107	C	Gypsy-43_GR-I	LTR/Gypsy	(4054)	1139	33	154679	1

###792	19.2	1.7	1.8	Chr09	55178931	55179128	182	+	Gypsy-43_GR-I	LTR/Gypsy	1	182	(5095)	154686	1	0.018

###357	13.7	2.1	7.0	Chr09	55257823	55257950	69	+	Gypsy-43_GR-I	LTR/Gypsy	317	385	(4808)	154718	1	0.007

###782	20.1	8.0	3.3	Chr09	55257977	55258177	182	+	Gypsy-43_GR-I	LTR/Gypsy	1	182	(5095)	154718	1	0.018

###2309/1360	19.395	4.261	7.483	Chr09	55349944	55351585	1092	+	Gypsy-43_GR-LTR	LTR/Gypsy	554	1645	(722)	154747/154749	2	0.472
2309	19.2	2.7	8.8	Chr09	55349944	55350618	637	+	Gypsy-43_GR-LTR	LTR/Gypsy	554	1190	(1125)	154747	1
1360	19.6	5.9	6.1	Chr09	55350943	55351585	665	+	Gypsy-43_GR-LTR	LTR/Gypsy	981	1645	(722)	154749	1

###378	18.4	2.0	0.0	Chr09	55350604	55350701	100	+	Gypsy-43_GR-LTR	LTR/Gypsy	965	1064	(1251)	154747	1	0.043

###2741	19.9	3.9	5.0	Chr09	55361444	55362541	826	+	Gypsy-43_GR-LTR	LTR/Gypsy	1490	2315	(0)	154752	1	0.357

###609/2304/1367/2661	22.160	5.164	7.766	Chr09	55372073	55375695	2309	+	Gypsy-43_GR-LTR	LTR/Gypsy	7	2315	(0)	154756/154756/154758/154758	4	0.997
609	26.7	6.7	6.6	Chr09	55372073	55373169	820	+	Gypsy-43_GR-LTR	LTR/Gypsy	7	826	(2195)	154756	1
2304	18.4	2.1	10.6	Chr09	55373185	55373839	605	+	Gypsy-43_GR-LTR	LTR/Gypsy	586	1190	(1125)	154756	1
1367	19.3	5.5	6.3	Chr09	55374146	55374785	660	+	Gypsy-43_GR-LTR	LTR/Gypsy	981	1640	(727)	154758	1
2661	21.3	5.3	8.2	Chr09	55374769	55375695	902	+	Gypsy-43_GR-LTR	LTR/Gypsy	1414	2315	(0)	154758	1

###330	22.4	2.0	0.0	Chr09	55373825	55373922	100	+	Gypsy-43_GR-LTR	LTR/Gypsy	965	1064	(1251)	154756	1	0.043

###258	27.6	3.7	1.8	Chr09	55382988	55383094	109	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	109	(2258)	154760	1	0.047

###3621	19.4	7.1	2.7	Chr09	55396460	55397351	930	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1386	154766	1	0.402

###244	27.0	1.3	1.3	Chr09	55411237	55411311	75	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1125)	1190	1116	154771	1	0.032

###459	10.0	0.0	1.4	Chr09	55425303	55425373	70	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	2246	154775	1	0.030

###508	22.6	9.5	3.5	Chr09	55469843	55470175	353	+	Gypsy-43_GR-I	LTR/Gypsy	4793	5145	(118)	154785	1	0.036

###2457/2718	24.000	5.611	8.683	Chr09	55538224	55540985	2315	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	2315	(0)	154813/154813	2	1.000
2457	24.0	5.5	5.4	Chr09	55538224	55539459	1278	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	1278	(1743)	154813	1
2718	24.0	5.7	11.3	Chr09	55539435	55540985	1473	+	Gypsy-43_GR-LTR	LTR/Gypsy	843	2315	(0)	154813	1

###426/286/316	19.887	1.631	1.896	Chr09	55559401	55562047	193	C	Gypsy-43_GR-I	LTR/Gypsy	(288)	4989	4779	154818/154818/154818	3	0.019
426	20.6	0.0	0.0	Chr09	55559401	55559497	97	C	Gypsy-43_GR-I	LTR/Gypsy	(288)	4989	4893	154818	1
286	23.1	3.8	2.5	Chr09	55559613	55559692	81	C	Gypsy-43_GR-I	LTR/Gypsy	(403)	4874	4794	154818	1
316	12.9	1.3	4.8	Chr09	55561971	55562047	142	C	Gypsy-43_GR-I	LTR/Gypsy	(65)	4920	4779	154818	1

###293/231	28.528	9.786	4.354	Chr09	55633989	55634867	775	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154841/154842	2	0.078
293	27.3	10.4	5.0	Chr09	55633989	55634384	576	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2440)	581	6	154841	1
231	31.1	8.5	3.0	Chr09	55634679	55634867	199	C	Gypsy-43_GR-I	LTR/Gypsy	(278)	4999	4801	154842	1

###1016	24.5	4.8	18.1	Chr09	55675030	55675627	531	+	Gypsy-43_GR-LTR	LTR/Gypsy	1785	2315	(0)	154856	1	0.229

###806	19.7	2.3	1.3	Chr09	55697891	55698145	179	C	Gypsy-43_GR-I	LTR/Gypsy	(5097)	180	2	154860	1	0.018

###308	19.3	7.7	11.0	Chr09	55713117	55713285	164	+	Gypsy-43_GR-LTR	LTR/Gypsy	1770	1933	(1088)	154867	1	0.071

###261	24.2	3.7	6.0	Chr09	55747155	55747290	133	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2234)	133	1	154882	1	0.057

###246/8866	19.477	4.327	5.223	Chr09	55824982	55828371	2494	+	Gypsy-43_GR-I	LTR/Gypsy	NA	NA	NA	154905/154907	2	0.252
246	27.2	8.0	5.6	Chr09	55824982	55825156	179	+	Gypsy-43_GR-I	LTR/Gypsy	4811	4989	(288)	154905	1
8866	19.0	4.1	5.2	Chr09	55825539	55828371	2315	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	2315	(0)	154907	1

###2485/282/1950/1578/274	22.392	5.349	6.774	Chr09	55885252	55887977	1870	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	154921/154921/154922/154921/154921	5	0.189
2485	19.6	9.1	4.5	Chr09	55885252	55885946	725	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1591	154921	1
282	22.7	3.1	0.0	Chr09	55886030	55886126	100	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1251)	1064	965	154921	1
1950	17.0	2.3	10.2	Chr09	55886112	55886629	481	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1125)	1190	710	154922	1
1578	26.0	4.8	7.7	Chr09	55886639	55887899	833	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1477)	838	6	154921	1
274	25.9	1.2	1.2	Chr09	55887892	55887977	86	C	Gypsy-43_GR-I	LTR/Gypsy	(10)	4887	4802	154921	1

###297	18.1	1.1	7.1	Chr09	55888058	55888146	84	C	Gypsy-43_GR-I	LTR/Gypsy	(386)	4891	4808	154921	1	0.008

