Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###405	17.7	0.0	0.0	Chr08	4656	4717	62	+	Gypsy-42_GR-LTR	LTR/Gypsy	572	633	(2)	122604	1	0.098

###315/786	15.523	4.195	9.251	Chr08	5818	6134	267	C	Gypsy-10_GR-LTR	LTR/Gypsy	(45)	2454	2188	122605/122605	2	0.107
1306	15.6	2.4	1.2	Chr08	27358165	27358411	250	+	Copia-53_GR-I	LTR/Copia	5439	5688	(0)	131988	1
273	10.5	0.0	0.0	Chr08	27358412	27358449	38	+	Copia-53_GR-LTR	LTR/Copia	1	38	(1861)	131988	1

###609/1798	26.938	3.098	3.813	Chr08	27358834	27359760	858	C	Gypsy-27_GR-I	LTR/Gypsy	(8852)	1077	23	131989/131989	2	0.080
609	21.8	4.6	1.6	Chr08	27358834	27359022	157	C	Gypsy-27_GR-I	LTR/Gypsy	(8852)	1077	921	131989	1
1798	28.3	2.7	4.4	Chr08	27359048	27359760	701	C	Gypsy-27_GR-I	LTR/Gypsy	(9206)	723	23	131989	1

###1417	19.8	3.5	4.6	Chr08	27359854	27360223	366	C	Gypsy-36_GR-LTR	LTR/Gypsy	(1174)	366	1	131990	1	0.238

###10094	18.7	3.2	4.1	Chr08	27361877	27364657	2315	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	1	131991	1	1.000

###4664	12.2	0.1	0.5	Chr08	27365217	27365891	673	+	Copia-53_GR-LTR	LTR/Copia	29	701	(1198)	131992	1	0.354

###4000	11.3	0.2	0.5	Chr08	27365887	27366442	554	+	Copia-53_GR-LTR	LTR/Copia	141	694	(1205)	131993	1	0.292

###38847/19514	6.704	1.482	0.178	Chr08	27366443	27376734	7545	+	Gypsy-52_GR-I	LTR/Gypsy	NA	NA	NA	131994/131994	2	0.709
38847	6.6	1.3	0.1	Chr08	27366443	27374065	4816	+	Gypsy-52_GR-I	LTR/Gypsy	1	4816	(0)	131994	1
19514	7.0	2.0	0.4	Chr08	27374051	27376734	2729	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2729	(185)	131994	1

###4056	20.4	6.0	2.8	Chr08	27376729	27377785	1090	+	Copia-53_GR-LTR	LTR/Copia	808	1897	(2)	131995	1	0.574

###2050	23.1	0.8	1.5	Chr08	27377788	27378267	477	+	Copia-53_GR-LTR	LTR/Copia	424	900	(999)	131987	1	0.251

###7614/1201	24.981	7.270	1.796	Chr08	27380372	27383083	2714	C	Gypsy-9_GR-I	LTR/Gypsy	(265)	12005	9164	131996/131996	2	0.154
7614	24.9	7.8	2.0	Chr08	27380372	27382770	2435	C	Gypsy-9_GR-I	LTR/Gypsy	(265)	12005	9571	131996	1
1201	25.7	2.6	0.0	Chr08	27382812	27383083	279	C	Gypsy-9_GR-I	LTR/Gypsy	(2639)	9442	9164	131996	1

###2370/7288/382/3271	22.736	5.327	1.773	Chr08	27383086	27386301	3344	C	Gypsy-51_GR-I	LTR/Gypsy	(5507)	6763	1	131997/131998/131997/131997	4	0.203
2370	21.5	4.0	2.0	Chr08	27383086	27383668	594	C	Gypsy-51_GR-I	LTR/Gypsy	(5507)	6763	6170	131997	1
7288	25.7	4.3	0.8	Chr08	27383663	27385398	1797	C	Gypsy-51_GR-I	LTR/Gypsy	(7723)	4483	2687	131998	1
382	26.2	17.5	0.4	Chr08	27385394	27385604	247	C	Gypsy-51_GR-I	LTR/Gypsy	(11076)	1194	948	131997	1
3271	15.4	5.3	4.4	Chr08	27385602	27386301	706	C	Gypsy-51_GR-I	LTR/Gypsy	(11500)	706	1	131997	1

###686	25.1	6.8	5.9	Chr08	27388480	27388864	388	+	Copia-53_GR-LTR	LTR/Copia	1507	1894	(5)	131999	1	0.204

###10589/10013/28799/280	5.106	0.897	1.750	Chr08	27394452	27402671	6924	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	3	132000/132000/132000/132001	4	0.786
10589	4.7	1.5	1.4	Chr08	27394452	27395816	1367	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7441	132000	1
10013	2.8	0.5	0.5	Chr08	27395917	27397131	1215	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1436)	7371	6157	132000	1
28799	5.6	0.8	2.3	Chr08	27397232	27401223	4271	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2709)	6098	1828	132000	1
280	27.1	1.4	0.0	Chr08	27402602	27402671	71	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8734)	73	3	132001	1

###231	22.8	8.8	4.5	Chr08	27402788	27402957	177	C	MuDR-1_GR	DNA/MuDR	(2930)	4281	4105	132002	1	0.025

###5094/2587/2209/478/5082	20.481	2.054	2.606	Chr08	27408231	27412548	3844	C	Gypsy-59_GR-LTR	LTR/Gypsy	NA	NA	NA	132003/132004/132004/132004/132005	5	0.308
5094	21.6	1.4	2.8	Chr08	27408231	27409483	1235	C	Gypsy-59_GR-LTR	LTR/Gypsy	(10)	1235	1	132003	1
2587	18.5	1.6	1.1	Chr08	27409477	27410067	587	C	Gypsy-59_GR-I	LTR/Gypsy	(0)	10000	9414	132004	1
2209	18.2	3.7	2.4	Chr08	27410070	27410718	657	C	Gypsy-59_GR-I	LTR/Gypsy	(1007)	8993	8337	132004	1
478	25.8	1.8	9.9	Chr08	27411011	27411248	157	C	Gypsy-59_GR-I	LTR/Gypsy	(4163)	5837	5681	132004	1
5082	20.7	2.0	1.7	Chr08	27411344	27412548	1208	C	Gypsy-59_GR-LTR	LTR/Gypsy	(37)	1208	1	132005	1

###2249/1100	17.932	1.374	1.516	Chr08	27413050	27413719	662	C	Copia-53_GR-LTR	LTR/Copia	(2)	1897	635	132006/132007	2	0.349
2249	20.3	1.8	1.8	Chr08	27413050	27413555	506	C	Copia-53_GR-LTR	LTR/Copia	(2)	1897	1392	132006	1
1100	10.3	0.0	0.6	Chr08	27413563	27413719	156	C	Copia-53_GR-LTR	LTR/Copia	(1109)	790	635	132007	1

###4027/6527/7941	23.183	2.519	1.556	Chr08	27415083	27420860	4438	+	Gypsy-34_GR-I	LTR/Gypsy	3554	7991	(0)	132008/132008/132008	3	0.500
4027	22.9	2.4	0.0	Chr08	27415083	27415942	881	+	Gypsy-34_GR-I	LTR/Gypsy	3554	4434	(3557)	132008	1
6527	26.1	3.4	2.1	Chr08	27417229	27419175	1971	+	Gypsy-34_GR-I	LTR/Gypsy	4428	6398	(1593)	132008	1
7941	18.4	1.1	1.8	Chr08	27419204	27420860	1646	+	Gypsy-34_GR-I	LTR/Gypsy	6346	7991	(0)	132008	1

###604/5420	11.519	2.515	2.655	Chr08	27415943	27417216	1223	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1449	134	132009/132009	2	0.866
604	14.8	6.4	3.0	Chr08	27415943	27416104	195	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1449	1255	132009	1
5420	11.0	1.9	2.6	Chr08	27416194	27417216	1028	C	Gypsy-38_GR-LTR	LTR/Gypsy	(288)	1161	134	132009	1

###3787/390/1245	23.927	4.300	3.188	Chr08	27421303	27435545	1618	+	Gypsy-34_GR-I	LTR/Gypsy	1	6683	(1308)	132010/132016/132016	3	0.182
3787	21.1	4.2	3.0	Chr08	27421303	27422308	1018	+	Gypsy-34_GR-I	LTR/Gypsy	1	1018	(6973)	132010	1
390	32.9	4.9	3.9	Chr08	27434378	27434706	332	+	Gypsy-34_GR-I	LTR/Gypsy	5769	6100	(1891)	132016	1
1245	19.9	0.7	1.5	Chr08	27435276	27435545	268	+	Gypsy-34_GR-I	LTR/Gypsy	6416	6683	(1308)	132016	1

###271	24.7	0.0	3.7	Chr08	27422555	27422638	81	+	Gypsy-5_GR-I	LTR/Gypsy	738	818	(4812)	132011	1	0.008

###1303/10423/3899	27.160	2.385	0.754	Chr08	27423701	27429520	4391	C	Gypsy-50_GR-I	LTR/Gypsy	(996)	4942	1	132012/132012/132012	3	0.419
1303	24.8	0.6	0.3	Chr08	27423701	27424011	312	C	Gypsy-50_GR-I	LTR/Gypsy	(996)	4942	4631	132012	1
10423	28.7	2.4	0.3	Chr08	27425462	27428497	3100	C	Gypsy-50_GR-I	LTR/Gypsy	(300)	4670	1571	132012	1
3899	21.6	3.1	2.9	Chr08	27428505	27429520	1019	C	Gypsy-50_GR-I	LTR/Gypsy	(6972)	1019	1	132012	1

###5472	15.8	1.3	2.0	Chr08	27423994	27425017	1017	C	Gypsy-34_GR-I	LTR/Gypsy	(6973)	1018	2	132013	1	0.115

###320	22.7	3.2	8.4	Chr08	27429635	27429759	119	C	Gypsy-34_GR-I	LTR/Gypsy	(2803)	5188	5070	132014	1	0.013

###282	28.3	0.0	3.5	Chr08	27429979	27430066	85	C	Gypsy-50_GR-I	LTR/Gypsy	(3400)	1570	1486	132015	1	0.008

###3909/3546	14.149	0.477	0.901	Chr08	27430511	27446147	1236	+	Gypsy-34_GR-I	LTR/Gypsy	1	7229	(762)	132016/132016	2	0.139
3909	15.7	0.3	1.3	Chr08	27430511	27431201	684	+	Gypsy-34_GR-I	LTR/Gypsy	1	684	(7307)	132016	1
3546	12.2	0.7	0.4	Chr08	27445598	27446147	552	+	Gypsy-34_GR-I	LTR/Gypsy	6678	7229	(762)	132016	1

###528/544	32.916	5.549	2.705	Chr08	27431206	27432893	1035	+	Gypsy-6_TC-I	LTR/Gypsy	302	3375	(6998)	132017/132017	2	No_ref_available
528	35.8	4.2	2.1	Chr08	27431206	27431772	579	+	Gypsy-6_TC-I	LTR/Gypsy	302	880	(6725)	132017	1
544	29.6	7.1	3.4	Chr08	27432401	27432893	456	+	Gypsy-6_TC-I	LTR/Gypsy	2920	3375	(6998)	132017	1

###3429/598/6354/19774/557/6328	12.512	3.287	2.126	Chr08	27435543	27445595	9338	+	Gypsy-35_GR-LTR	LTR/Gypsy	NA	NA	NA	132018/132018/132019/132019/132019/132019	6	0.865
3429	16.3	0.9	9.7	Chr08	27435543	27436393	783	+	Gypsy-35_GR-LTR	LTR/Gypsy	122	904	(1997)	132018	1
598	28.9	1.3	1.3	Chr08	27436507	27436744	238	+	Gypsy-35_GR-LTR	LTR/Gypsy	906	1143	(1758)	132018	1
6354	14.6	14.2	1.5	Chr08	27436772	27438131	1531	+	Gypsy-35_GR-LTR	LTR/Gypsy	1371	2901	(0)	132019	1
19774	9.5	0.3	1.3	Chr08	27438132	27443924	4989	+	Gypsy-35_GR-I	LTR/Gypsy	1	4989	(0)	132019	1
557	29.0	2.0	1.6	Chr08	27444064	27444312	250	+	Gypsy-35_GR-LTR	LTR/Gypsy	918	1167	(1734)	132019	1
6328	14.5	7.5	1.2	Chr08	27444300	27445595	1547	+	Gypsy-35_GR-LTR	LTR/Gypsy	1355	2901	(0)	132019	1

###256	9.5	2.4	0.0	Chr08	27438114	27438131	19	+	Gypsy-54_GR-I	LTR/Gypsy	356	374	(4819)	132020	1	0.002

###5581	14.5	2.8	1.7	Chr08	27446340	27447346	1018	+	Gypsy-34_GR-I	LTR/Gypsy	1	1018	(6973)	132021	1	0.115

###1877	32.2	4.3	1.5	Chr08	27447345	27448221	952	C	Gypsy-50_GR-I	LTR/Gypsy	(3464)	1549	598	132022	1	0.091

###15501	14.5	4.0	3.1	Chr08	27448240	27451226	3008	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	14	132023	1	0.996

###231	23.5	1.2	10.8	Chr08	27451697	27451777	74	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2588	132024	1	0.028

###303/358	23.239	4.809	9.556	Chr08	27456852	27457478	377	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1004)	2017	1209	132025/132025	2	0.125
303	22.4	6.4	10.8	Chr08	27456852	27457131	269	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1004)	2017	1749	132025	1
358	25.3	0.9	6.5	Chr08	27457365	27457478	108	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1705)	1316	1209	132025	1

###249	8.5	4.3	15.9	Chr08	27457708	27457777	63	C	Gypsy-50_GR-LTR	LTR/Gypsy	(686)	2064	2002	132026	1	0.023

###2508	14.1	3.4	1.4	Chr08	27457992	27458878	420	+	Gypsy-43_GR-LTR	LTR/Gypsy	6	425	(1890)	132027	1	0.181

###4999/12798	13.059	4.262	0.214	Chr08	27458880	27464867	2839	+	Gypsy-45_GR-I	LTR/Gypsy	1	2839	(2438)	132027/132030	2	0.284
4999	14.3	4.2	0.4	Chr08	27458880	27460085	2315	+	Gypsy-45_GR-I	LTR/Gypsy	1	2315	(0)	132027	1
12798	12.3	4.3	0.1	Chr08	27462898	27464867	2052	+	Gypsy-45_GR-I	LTR/Gypsy	788	2839	(2438)	132030	1

###1185/398/254/765	25.053	7.532	8.472	Chr08	27460086	27462830	1608	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2707	164	132028/132028/132029/132029	4	0.554
1185	24.0	8.6	11.6	Chr08	27460086	27461229	881	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2707	1827	132028	1
398	29.6	4.2	2.6	Chr08	27461363	27461553	194	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1312)	1589	1396	132028	1
254	19.4	1.5	4.8	Chr08	27461751	27461815	63	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1761)	1140	1078	132029	1
765	26.9	6.9	2.3	Chr08	27462381	27462830	470	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2268)	633	164	132029	1

###11386	15.7	3.6	2.4	Chr08	27464864	27468644	5200	+	Gypsy-43_GR-LTR	LTR/Gypsy	6	5205	(72)	132030	1	2.246

###5831/346/233/301	29.903	5.263	0.547	Chr08	27470101	27474812	3602	C	Gypsy-50_GR-I	LTR/Gypsy	NA	NA	NA	132031/132031/132031/132033	4	0.344
5831	30.2	5.6	0.5	Chr08	27470101	27473283	3345	C	Gypsy-50_GR-I	LTR/Gypsy	(963)	4975	1631	132031	1
346	30.9	1.5	0.1	Chr08	27473328	27473473	149	C	Gypsy-50_GR-I	LTR/Gypsy	(4298)	672	524	132031	1
233	15.0	0.0	0.0	Chr08	27474000	27474029	30	C	Gypsy-50_GR-I	LTR/Gypsy	(5897)	281	252	132031	1
301	20.5	0.0	3.9	Chr08	27474732	27474812	78	C	Gypsy-50_GR-LTR	LTR/Gypsy	(533)	2217	2140	132033	1

###261	18.2	3.7	3.2	Chr08	27474030	27474107	102	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2707	2606	132032	1	0.038

###1268	26.1	4.8	6.1	Chr08	27476941	27477868	917	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2104)	917	1	132034	1	0.304

###1925/534/5138	20.245	6.658	2.649	Chr08	27478314	27483685	2063	+	Gypsy-34_GR-I	LTR/Gypsy	336	7991	(0)	132035/132035/132035	3	0.232
1925	20.0	9.3	3.2	Chr08	27478314	27479076	810	+	Gypsy-34_GR-I	LTR/Gypsy	336	1145	(6846)	132035	1
534	22.3	0.8	0.8	Chr08	27482429	27482559	131	+	Gypsy-34_GR-I	LTR/Gypsy	6463	6593	(1398)	132035	1
5138	19.9	1.4	1.9	Chr08	27482559	27483685	1122	+	Gypsy-34_GR-I	LTR/Gypsy	6870	7991	(0)	132035	1

###2586/885	23.521	3.075	2.225	Chr08	27484129	27485273	998	+	Gypsy-34_GR-I	LTR/Gypsy	2	1018	(6973)	132036/132036	2	0.112
2586	23.9	2.9	1.7	Chr08	27484129	27484829	709	+	Gypsy-34_GR-I	LTR/Gypsy	2	710	(7281)	132036	1
885	22.6	3.5	3.5	Chr08	27484985	27485273	289	+	Gypsy-34_GR-I	LTR/Gypsy	730	1018	(6973)	132036	1

###331/1584/5513	24.688	0.252	0.121	Chr08	27486979	27488697	1688	+	Gypsy-47_GR-I	LTR/Gypsy	1	2664	(2132)	132037/132037/132037	3	0.195
331	20.3	0.0	2.9	Chr08	27486979	27487049	69	+	Gypsy-47_GR-I	LTR/Gypsy	1	69	(4727)	132037	1
1584	25.8	0.8	0.0	Chr08	27487044	27487423	383	+	Gypsy-47_GR-I	LTR/Gypsy	835	1217	(3579)	132037	1
5513	24.6	0.1	0.0	Chr08	27487463	27488697	1236	+	Gypsy-47_GR-I	LTR/Gypsy	1429	2664	(2132)	132037	1

###361	27.0	10.0	2.6	Chr08	27489945	27490195	269	C	Gypsy-34_GR-I	LTR/Gypsy	(7721)	270	2	132038	1	0.030

###4151/3835	18.647	1.672	2.191	Chr08	27490769	27498167	1018	C	Gypsy-34_GR-I	LTR/Gypsy	(6973)	1018	1	132039/132041	2	0.115
4151	20.9	2.7	3.1	Chr08	27490769	27491781	1009	C	Gypsy-34_GR-I	LTR/Gypsy	(6973)	1018	10	132039	1
3835	15.2	0.1	0.8	Chr08	27497506	27498167	658	C	Gypsy-34_GR-I	LTR/Gypsy	(7333)	658	1	132041	1

###232/966/2571/666/1398	25.908	0.587	1.469	Chr08	27491907	27504114	1367	C	Gypsy-34_GR-I	LTR/Gypsy	(2805)	5186	386	132040/132041/132041/132043/132043	5	0.154
232	32.7	0.0	4.0	Chr08	27491907	27492011	101	C	Gypsy-34_GR-I	LTR/Gypsy	(2805)	5186	5086	132040	1
966	23.3	0.0	0.0	Chr08	27496584	27496789	206	C	Gypsy-34_GR-I	LTR/Gypsy	(3668)	4323	4118	132041	1
2571	24.8	5.2	0.3	Chr08	27496870	27497504	666	C	Gypsy-34_GR-I	LTR/Gypsy	(3922)	4069	3404	132041	1
666	20.1	0.0	8.3	Chr08	27503450	27503606	145	C	Gypsy-34_GR-I	LTR/Gypsy	(6970)	1021	877	132043	1
1398	16.6	0.8	3.6	Chr08	27503859	27504114	249	C	Gypsy-34_GR-I	LTR/Gypsy	(7357)	634	386	132043	1

###8981/273/2594/18237/20068	15.233	0.918	1.068	Chr08	27492235	27508165	5961	C	Gypsy-34_GR-I	LTR/Gypsy	(3)	7988	1680	132041/132041/132041/132043/132046	5	0.672
8981	14.4	0.9	0.9	Chr08	27492235	27493774	1540	C	Gypsy-34_GR-I	LTR/Gypsy	(3)	7988	6449	132041	1
273	26.0	2.7	0.0	Chr08	27494387	27494459	75	C	Gypsy-34_GR-I	LTR/Gypsy	(1891)	6100	6026	132041	1
2594	23.5	0.3	0.2	Chr08	27496004	27496583	581	C	Gypsy-34_GR-I	LTR/Gypsy	(1874)	6117	5537	132041	1
18237	14.0	0.9	1.4	Chr08	27500418	27503452	3021	C	Gypsy-34_GR-I	LTR/Gypsy	(68)	7923	4903	132043	1
20068	14.0	1.1	1.3	Chr08	27504929	27508165	3231	C	Gypsy-34_GR-I	LTR/Gypsy	(3081)	4910	1680	132046	1

###562	34.7	1.5	1.9	Chr08	27495693	27496018	325	C	Gypsy1-PTR_I-int	LTR/Gypsy	(5462)	2149	1825	132042	1	No_ref_available

###455/1714	17.695	1.798	3.236	Chr08	27498606	27511915	506	C	Gypsy-34_GR-I	LTR/Gypsy	(0)	7991	4808	132043/132046	2	0.057
455	14.1	0.0	0.0	Chr08	27498606	27498681	76	C	Gypsy-34_GR-I	LTR/Gypsy	(0)	7991	7916	132043	1
1714	18.1	2.0	3.6	Chr08	27511241	27511915	430	C	Gypsy-34_GR-I	LTR/Gypsy	(40)	5237	4808	132046	1

###2323/366/1522	18.913	3.545	4.725	Chr08	27498682	27500327	1094	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	164	132044/132044/132045	3	0.377
2323	19.2	4.4	2.4	Chr08	27498682	27499251	581	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2321	132044	1
366	26.3	1.0	1.0	Chr08	27499266	27499365	100	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1333)	1568	1469	132044	1
1522	16.8	3.0	8.7	Chr08	27499892	27500327	413	C	Gypsy-35_GR-LTR	LTR/Gypsy	(2325)	576	164	132045	1

###4452	21.4	5.6	7.5	Chr08	27509223	27510919	1667	C	Gypsy-43_GR-LTR	LTR/Gypsy	(103)	2212	546	132047	1	0.720

###671	18.7	0.7	0.7	Chr08	27510924	27511074	151	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1879)	488	338	132048	1	0.064

###242	21.6	1.3	2.7	Chr08	27511098	27511173	75	+	Gypsy-45_GR-LTR	LTR/Gypsy	307	381	(1986)	132049	1	0.032

###591/235/354/663/1482	25.748	7.148	4.189	Chr08	27512471	27515209	1490	+	Gypsy-35_GR-LTR	LTR/Gypsy	178	2901	(0)	132050/132050/132050/132050/132050	5	0.514
591	26.9	8.9	4.0	Chr08	27512471	27513083	481	+	Gypsy-35_GR-LTR	LTR/Gypsy	178	658	(2243)	132050	1
235	27.9	2.1	1.1	Chr08	27513851	27513944	95	+	Gypsy-35_GR-LTR	LTR/Gypsy	1381	1475	(1426)	132050	1
354	30.8	1.0	0.0	Chr08	27513984	27514087	105	+	Gypsy-35_GR-LTR	LTR/Gypsy	1467	1571	(1330)	132050	1
663	24.7	5.6	6.6	Chr08	27514388	27514725	335	+	Gypsy-35_GR-LTR	LTR/Gypsy	1781	2115	(786)	132050	1
1482	20.6	6.9	5.4	Chr08	27514734	27515209	483	+	Gypsy-35_GR-LTR	LTR/Gypsy	2419	2901	(0)	132050	1

###471	29.6	2.3	0.0	Chr08	27514277	27514408	135	+	Gypsy-56_GR-LTR	LTR/Gypsy	1530	1664	(1043)	132051	1	0.050

###239	24.4	4.5	8.3	Chr08	27515356	27515467	108	+	Gypsy-35_GR-LTR	LTR/Gypsy	2024	2131	(770)	132052	1	0.037

###287	26.1	0.0	1.4	Chr08	27515780	27515849	69	+	Gypsy-50_GR-LTR	LTR/Gypsy	2682	2750	(0)	132053	1	0.025

###2940	14.8	0.2	0.2	Chr08	27515852	27516319	468	C	Gypsy-27_GR-I	LTR/Gypsy	(6355)	1636	1169	132054	1	0.043

###3922	14.4	2.5	1.2	Chr08	27516418	27517233	1119	C	Gypsy-36_GR-LTR	LTR/Gypsy	(0)	1540	422	132054	1	0.727

###623	29.1	8.9	7.6	Chr08	27517337	27518013	685	C	Gypsy-34_GR-I	LTR/Gypsy	(6973)	1018	334	132055	1	0.077

###1942/385/3404	29.697	2.971	3.479	Chr08	27518785	27523733	2659	C	Gypsy-34_GR-I	LTR/Gypsy	(2)	7989	3776	132056/132056/132056	3	0.300
1942	29.1	5.1	5.5	Chr08	27518785	27520019	1230	C	Gypsy-34_GR-I	LTR/Gypsy	(2)	7989	6760	132056	1
385	24.7	4.5	1.9	Chr08	27520038	27520194	161	C	Gypsy-34_GR-I	LTR/Gypsy	(1321)	6670	6510	132056	1
3404	30.9	0.7	1.7	Chr08	27522454	27523733	1268	C	Gypsy-34_GR-I	LTR/Gypsy	(2948)	5043	3776	132056	1

###8654/915	21.085	1.428	0.658	Chr08	27524210	27526159	1986	+	Gypsy-29_GR-I	LTR/Gypsy	2187	5086	(191)	132057/132057	2	0.184
8654	21.0	0.6	0.1	Chr08	27524210	27525831	1631	+	Gypsy-29_GR-I	LTR/Gypsy	2187	3817	(1080)	132057	1
915	21.5	5.5	3.4	Chr08	27525830	27526159	355	+	Gypsy-29_GR-I	LTR/Gypsy	4732	5086	(191)	132057	1

###246	28.0	3.5	5.7	Chr08	27526311	27526454	141	+	Gypsy-48_GR-LTR	LTR/Gypsy	409	549	(2247)	132058	1	0.050

###710/15038	13.415	1.773	2.711	Chr08	27526953	27530100	2870	+	Gypsy-15_GR-I	LTR/Gypsy	NA	NA	NA	132059/132059	2	0.285
710	24.7	1.4	0.1	Chr08	27526953	27527164	311	+	Gypsy-15_GR-I	LTR/Gypsy	4000	4310	(495)	132059	1
15038	12.6	1.8	2.9	Chr08	27527165	27530100	2559	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	2559	(0)	132059	1

###304	25.9	4.1	5.0	Chr08	27530101	27530263	167	+	Gypsy-15_GR-I	LTR/Gypsy	4801	4967	(310)	132059	1	0.017

###719	24.3	6.9	9.1	Chr08	27530270	27531254	861	+	Gypsy-18_GR-LTR	LTR/Gypsy	129	989	(2032)	132060	1	0.285

###18536	7.2	0.8	0.2	Chr08	27531534	27533970	2452	+	Gypsy-55_GR-LTR	LTR/Gypsy	210	2661	(0)	132061	1	0.921

###20599	9.4	3.7	0.3	Chr08	27533971	27538549	5135	+	Gypsy-56_GR-I	LTR/Gypsy	1	5135	(692)	132061	1	0.562

###12279	6.5	1.0	0.2	Chr08	27538650	27540227	1591	+	Gypsy-55_GR-LTR	LTR/Gypsy	1071	2661	(0)	132061	1	0.598

###394	21.1	3.0	14.0	Chr08	27540233	27540430	179	+	Gypsy-45_GR-LTR	LTR/Gypsy	2189	2367	(0)	132062	1	0.076

###225	30.6	1.8	0.9	Chr08	27540749	27540860	113	C	Gypsy-30_GR-I	LTR/Gypsy	(879)	5059	4947	132063	1	0.014

###4011/764	22.303	2.056	1.679	Chr08	27541734	27542873	1144	C	Copia-53_GR-LTR	LTR/Copia	NA	NA	NA	132064/132064	2	0.121
4011	21.8	1.7	1.7	Chr08	27541734	27542634	901	C	Copia-53_GR-LTR	LTR/Copia	(998)	901	1	132064	1
764	24.2	3.4	1.6	Chr08	27542635	27542873	243	C	Copia-53_GR-I	LTR/Copia	(0)	5688	5446	132064	1

###315	26.1	2.6	4.8	Chr08	27542885	27543077	189	+	Copia-54_GR-I	LTR/Copia	12	200	(5305)	132065	1	0.018

###230/4632	8.608	0.000	0.152	Chr08	27549048	27554376	626	C	Gypsy-33_GR-I	LTR/Gypsy	(4157)	626	1	132066/132066	2	0.059
230	18.4	0.0	2.0	Chr08	27549048	27549097	49	C	Gypsy-33_GR-I	LTR/Gypsy	(4157)	626	578	132066	1
4632	7.8	0.0	0.0	Chr08	27553771	27554376	606	C	Gypsy-33_GR-I	LTR/Gypsy	(8760)	606	1	132066	1

###11082	4.8	1.8	1.5	Chr08	27549854	27551339	1489	+	Copia-1_GR-LTR	LTR/Copia	1	1489	(0)	132067	1	1.000

###9264	11.8	1.9	2.3	Chr08	27551843	27553384	1537	C	Gypsy-11_GR-LTR	LTR/Gypsy	(0)	1537	1	132068	1	1.000

###4291/10242/31952/22714/310	7.997	0.890	0.965	Chr08	27554377	27563745	9308	C	Gypsy-33_GR-LTR	LTR/Gypsy	NA	NA	NA	132066/132069/132069/132069/132069	5	0.881
4291	9.4	0.7	0.8	Chr08	27554377	27554977	600	C	Gypsy-33_GR-LTR	LTR/Gypsy	(0)	600	1	132066	1
10242	8.0	0.6	1.1	Chr08	27554969	27556387	1400	C	Gypsy-33_GR-I	LTR/Gypsy	(1)	9365	7966	132069	1
31952	8.0	1.5	1.0	Chr08	27556442	27560724	4303	C	Gypsy-33_GR-I	LTR/Gypsy	(1693)	7673	3371	132069	1
22714	7.6	0.2	0.9	Chr08	27560721	27563685	2945	C	Gypsy-33_GR-I	LTR/Gypsy	(6421)	2945	1	132069	1
310	13.3	0.0	0.0	Chr08	27563686	27563745	60	C	Gypsy-33_GR-LTR	LTR/Gypsy	(0)	600	541	132069	1

###389	11.7	0.0	2.2	Chr08	27563746	27563799	46	C	Gypsy-35_GR-LTR	LTR/Gypsy	(0)	2901	2856	132070	1	0.016

###352/2756/4401	21.061	2.095	1.588	Chr08	27563800	27566951	1823	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	1	132071/132071/132072	3	0.712
352	15.1	1.7	2.9	Chr08	27563800	27563875	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	132071	1
2756	24.6	0.8	1.9	Chr08	27564922	27565716	786	C	Gypsy-15_GR-LTR	LTR/Gypsy	(475)	2084	1299	132071	1
