Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###2185	15.5	2.0	4.8	Chr02	15498	16079	538	C	Gypsy-57_GR-LTR	LTR/Gypsy	(0)	2494	1957	16916	1	0.216

###4086/36920/4053	6.250	1.447	0.062	Chr02	47004	52690	5767	+	Gypsy-14_GR-LTR	LTR/Gypsy	NA	NA	NA	16917/16917/16917	3	1.000

###5500/6479	8.557	3.953	1.695	Chr02	30149393	30151926	2334	C	Gypsy-38_GR-I	LTR/Gypsy	NA	NA	NA	25894/25895	2	0.425
5500	9.7	5.5	2.3	Chr02	30149393	30151074	1478	C	Gypsy-38_GR-I	LTR/Gypsy	(4682)	1478	1	25894	1
6479	6.3	0.9	0.5	Chr02	30151075	30151926	856	C	Gypsy-38_GR-LTR	LTR/Gypsy	(554)	858	3	25895	1

###805	20.1	2.5	0.3	Chr02	30151927	30152124	174	+	Gypsy-37_GR-I	LTR/Gypsy	2575	2748	(2)	25896	1	0.030

###669/339/919	22.783	4.450	6.681	Chr02	30152103	30153781	922	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	1511	(1)	25897/25899/25897	3	0.547
669	22.1	2.3	8.8	Chr02	30152103	30152286	224	+	Gypsy-53_GR-LTR	LTR/Gypsy	1	224	(1288)	25897	1
339	19.0	0.0	9.4	Chr02	30152665	30152757	85	+	Gypsy-53_GR-LTR	LTR/Gypsy	632	716	(971)	25899	1
919	24.7	7.7	4.1	Chr02	30153193	30153781	613	+	Gypsy-53_GR-LTR	LTR/Gypsy	899	1511	(1)	25897	1

###231	16.9	4.1	2.7	Chr02	30152346	30152418	74	+	Gypsy-22_GR-LTR	LTR/Gypsy	426	499	(1092)	25898	1	0.047

###1716/1517	13.380	0.338	9.680	Chr02	30153793	30154423	564	C	Gypsy-60_GR-LTR	LTR/Gypsy	(714)	783	1	25900/25900	2	0.377
1716	14.9	0.0	0.0	Chr02	30153793	30154060	268	C	Gypsy-60_GR-LTR	LTR/Gypsy	(714)	783	516	25900	1
1517	12.2	0.6	17.2	Chr02	30154079	30154423	296	C	Gypsy-60_GR-LTR	LTR/Gypsy	(1201)	296	1	25900	1

###3266	5.7	0.0	0.0	Chr02	30154424	30154829	406	C	Gypsy-38_GR-LTR	LTR/Gypsy	(1006)	406	1	25901	1	0.288

###8767/6922	9.119	0.242	1.890	Chr02	30154830	30157039	2185	C	Gypsy-32_GR-I	LTR/Gypsy	(0)	5313	334	25901/25901	2	0.266
8767	8.2	0.0	0.1	Chr02	30154830	30155975	1145	C	Gypsy-32_GR-I	LTR/Gypsy	(0)	5313	4169	25901	1
6922	10.1	0.5	3.8	Chr02	30155966	30157039	1040	C	Gypsy-32_GR-I	LTR/Gypsy	(3940)	1373	334	25901	1

###5490	6.6	2.6	1.5	Chr02	30157039	30157809	779	C	Gypsy-38_GR-LTR	LTR/Gypsy	(633)	779	1	25902	1	0.552

###7432/8191	7.703	1.076	0.048	Chr02	30157810	30161215	2083	C	Gypsy-32_GR-I	LTR/Gypsy	(1138)	4175	2093	25903/25903	2	0.254
7432	7.6	1.9	0.1	Chr02	30157810	30158811	1020	C	Gypsy-32_GR-I	LTR/Gypsy	(1138)	4175	3156	25903	1
8191	7.8	0.3	0.0	Chr02	30160151	30161215	1068	C	Gypsy-32_GR-I	LTR/Gypsy	(2153)	3160	2093	25903	1

###8600	1.4	0.1	0.1	Chr02	30158812	30160150	1497	+	Gypsy-60_GR-LTR	LTR/Gypsy	1	1497	(0)	25904	1	1.000

###12504/22503/21385/3070/12414	1.805	0.059	0.672	Chr02	30161216	30169920	8449	C	Copia-1_GR-LTR	LTR/Copia	NA	NA	NA	25905/25905/25905/25905/25905	5	0.992
12504	2.0	0.0	1.1	Chr02	30161216	30162720	1489	C	Copia-1_GR-LTR	LTR/Copia	(0)	1489	1	25905	1
22503	1.5	0.0	0.6	Chr02	30162721	30165392	2655	C	Copia-1_GR-I	LTR/Copia	(0)	5538	2884	25905	1
21385	1.6	0.2	0.3	Chr02	30165493	30167946	2451	C	Copia-1_GR-I	LTR/Copia	(2696)	2842	392	25905	1
3070	2.7	0.0	0.3	Chr02	30168050	30168415	365	C	Copia-1_GR-I	LTR/Copia	(5173)	365	1	25905	1
12414	2.3	0.0	1.1	Chr02	30168416	30169920	1489	C	Copia-1_GR-LTR	LTR/Copia	(0)	1489	1	25905	1

###13501	10.6	2.5	1.6	Chr02	30169921	30171960	2058	C	Gypsy-32_GR-I	LTR/Gypsy	(3216)	2097	40	25903	1	0.251

###7398	7.1	1.9	1.6	Chr02	30171988	30173044	1060	C	Gypsy-38_GR-LTR	LTR/Gypsy	(352)	1060	1	25906	1	0.751

###2445	18.0	7.8	3.1	Chr02	30173047	30173729	714	+	Gypsy-53_GR-LTR	LTR/Gypsy	974	1687	(0)	25907	1	0.423

###8821	13.0	2.5	3.5	Chr02	30175036	30177605	1467	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1467	(4693)	25908	1	1.039

###5409	9.4	0.4	0.0	Chr02	30177583	30178316	737	+	Gypsy-32_GR-I	LTR/Gypsy	1261	1997	(3316)	25908	1	0.090

###8803	12.9	2.2	1.6	Chr02	30178611	30180424	3541	C	Gypsy-38_GR-LTR	LTR/Gypsy	(83)	3541	1	25909	1	2.508

###7727/666/366/274	16.450	1.587	1.685	Chr02	30180425	30182630	1542	C	Gypsy-38_GR-LTR	LTR/Gypsy	NA	NA	NA	25909/25910/25910/25910	4	0.281
7727	10.3	1.7	2.6	Chr02	30180425	30181713	1278	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1412	135	25909	1
666	9.9	3.1	0.2	Chr02	30181714	30181826	80	C	Gypsy-38_GR-I	LTR/Gypsy	(1)	2663	2584	25910	1
366	34.5	0.6	0.6	Chr02	30182117	30182291	175	C	Gypsy-38_GR-I	LTR/Gypsy	(1098)	2111	1937	25910	1
274	27.4	0.0	0.0	Chr02	30182569	30182630	62	C	Gypsy-38_GR-I	LTR/Gypsy	(761)	1989	1928	25910	1

###8787/4187/977/508/8757	9.783	1.780	1.126	Chr02	30182631	30188519	3656	+	Gypsy-38_GR-LTR	LTR/Gypsy	NA	NA	NA	25911/25911/25911/25911/25911	5	0.666
8787	10.7	1.8	1.8	Chr02	30182631	30184041	1412	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1412	(0)	25911	1
4187	6.5	2.1	0.2	Chr02	30184042	30184613	583	+	Gypsy-38_GR-I	LTR/Gypsy	1	583	(2081)	25911	1
977	18.9	0.5	1.6	Chr02	30184602	30184794	191	+	Gypsy-38_GR-I	LTR/Gypsy	730	920	(4393)	25911	1
508	3.6	1.9	0.1	Chr02	30187043	30187124	58	+	Gypsy-38_GR-I	LTR/Gypsy	2606	2663	(1)	25911	1
8757	10.5	1.9	1.8	Chr02	30187110	30188519	1412	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1412	(0)	25911	1

###1333/279/352	27.703	8.204	2.361	Chr02	30184802	30186277	1168	+	Gypsy-37_GR-I	LTR/Gypsy	732	2121	(1088)	25912/25912/25912	3	0.199
1333	26.6	10.2	2.9	Chr02	30184802	30185656	972	+	Gypsy-37_GR-I	LTR/Gypsy	732	1703	(1047)	25912	1
279	25.4	1.6	0.0	Chr02	30185753	30185815	64	+	Gypsy-37_GR-I	LTR/Gypsy	1926	1989	(761)	25912	1
352	34.2	0.5	0.5	Chr02	30186093	30186277	185	+	Gypsy-37_GR-I	LTR/Gypsy	1937	2121	(1088)	25912	1

###232	26.7	1.7	0.0	Chr02	30186705	30186764	61	+	Gypsy-21_GR-I	LTR/Gypsy	5051	5111	(123)	25913	1	0.008

###227	19.7	10.7	7.8	Chr02	30186810	30186958	153	+	Gypsy-22_GR-LTR	LTR/Gypsy	152	304	(1287)	25914	1	0.096

###231	17.0	10.6	3.6	Chr02	30186941	30187044	111	+	Gypsy-53_GR-LTR	LTR/Gypsy	274	384	(1303)	25915	1	0.066

###7510	14.6	3.9	2.3	Chr02	30188640	30191515	1683	C	Gypsy-38_GR-LTR	LTR/Gypsy	(1067)	1683	1	25910	1	1.192

###1577/606/4678	13.922	1.771	1.659	Chr02	30191530	30198146	1420	C	Gypsy-60_GR-I	LTR/Gypsy	(410)	2254	103	25916/25916/25916	3	0.175
1577	4.2	0.0	0.0	Chr02	30191530	30191718	189	C	Gypsy-60_GR-I	LTR/Gypsy	(410)	2254	2066	25916	1
606	21.5	2.3	0.0	Chr02	30193322	30193451	133	C	Gypsy-60_GR-I	LTR/Gypsy	(1076)	1674	1542	25916	1
4678	18.5	3.2	4.5	Chr02	30197025	30198146	1098	C	Gypsy-60_GR-I	LTR/Gypsy	(3938)	1200	103	25916	1

###6432	8.8	2.5	1.4	Chr02	30191719	30192670	963	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	963	(449)	25917	1	0.682

###3876/8668	8.196	0.198	0.132	Chr02	30192661	30200655	1665	+	Gypsy-32_GR-I	LTR/Gypsy	2356	5313	(0)	25918/25924	2	0.203
3876	8.8	0.6	0.4	Chr02	30192661	30193208	549	+	Gypsy-32_GR-I	LTR/Gypsy	2356	2904	(2409)	25918	1
8668	7.9	0.0	0.0	Chr02	30199540	30200655	1116	+	Gypsy-32_GR-I	LTR/Gypsy	4198	5313	(0)	25924	1

###6901	6.6	0.3	1.2	Chr02	30193452	30194391	932	C	Gypsy-38_GR-LTR	LTR/Gypsy	(480)	932	1	25919	1	0.660

###1476	11.6	1.7	4.8	Chr02	30194395	30194692	289	+	Gypsy-38_GR-LTR	LTR/Gypsy	1124	1412	(0)	25920	1	0.205

###3878	22.2	2.8	1.1	Chr02	30194693	30195603	1116	C	Gypsy-60_GR-I	LTR/Gypsy	(3120)	2297	1182	25921	1	0.137

###3220	20.4	6.9	5.6	Chr02	30195811	30196977	1182	C	Gypsy-53_GR-LTR	LTR/Gypsy	(312)	1375	194	25922	1	0.701

###1705/1824	15.175	0.999	6.917	Chr02	30198335	30199539	1178	C	Gypsy-60_GR-LTR	LTR/Gypsy	(280)	1217	1	25923/25923	2	0.787
1705	16.9	0.8	3.4	Chr02	30198335	30198696	353	C	Gypsy-60_GR-LTR	LTR/Gypsy	(280)	1217	865	25923	1
1824	14.3	1.1	8.7	Chr02	30198826	30199539	825	C	Gypsy-60_GR-LTR	LTR/Gypsy	(672)	825	1	25923	1

###7075	9.2	1.5	1.1	Chr02	30200656	30201699	1048	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	1048	(364)	25924	1	0.742

###1545/27567/1647/1704/1733	15.123	1.600	1.749	Chr02	30201702	30208033	6366	+	Gypsy-60_GR-LTR	LTR/Gypsy	NA	NA	NA	25925/25926/25926/25926/25926	5	0.783
1545	13.4	9.3	10.2	Chr02	30201702	30202276	739	+	Gypsy-60_GR-LTR	LTR/Gypsy	1	739	(758)	25925	1
27567	15.3	0.6	0.2	Chr02	30202273	30206792	4537	+	Gypsy-60_GR-I	LTR/Gypsy	602	5138	(0)	25926	1
1647	11.1	0.0	6.9	Chr02	30206794	30207073	262	+	Gypsy-60_GR-LTR	LTR/Gypsy	2	263	(1234)	25926	1
1704	16.3	2.3	1.1	Chr02	30207128	30207505	434	+	Gypsy-60_GR-LTR	LTR/Gypsy	392	825	(672)	25926	1
1733	17.4	2.3	3.3	Chr02	30207636	30208033	394	+	Gypsy-60_GR-LTR	LTR/Gypsy	865	1258	(239)	25926	1

###397/605	14.843	2.722	2.722	Chr02	30208153	30208351	222	+	Gypsy-38_GR-LTR	LTR/Gypsy	1046	1412	(0)	25927/25927	2	0.157
397	16.4	3.5	3.5	Chr02	30208153	30208266	114	+	Gypsy-38_GR-LTR	LTR/Gypsy	1046	1159	(253)	25927	1
605	13.2	1.9	1.9	Chr02	30208244	30208351	108	+	Gypsy-38_GR-LTR	LTR/Gypsy	1305	1412	(0)	25927	1

###3578	5.5	3.7	0.0	Chr02	30208352	30208809	475	C	Gypsy-32_GR-I	LTR/Gypsy	(594)	4719	4245	25928	1	0.058

###281	20.0	7.4	1.2	Chr02	30208810	30208890	67	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1)	1511	1445	25929	1	0.044

###11726/2369	4.376	1.618	1.208	Chr02	30209045	30210891	1853	+	Copia-1_GR-LTR	LTR/Copia	NA	NA	NA	25930/25930	2	0.218
11726	4.1	0.2	1.3	Chr02	30209045	30210550	1489	+	Copia-1_GR-LTR	LTR/Copia	1	1489	(0)	25930	1
2369	5.6	7.9	0.8	Chr02	30210552	30210891	364	+	Copia-1_GR-I	LTR/Copia	2	365	(5173)	25930	1

###1553	7.7	0.0	4.0	Chr02	30210952	30211210	249	+	Gypsy-31_GR-I	LTR/Gypsy	1	249	(5911)	25931	1	0.037

###858	17.1	3.7	3.2	Chr02	30211327	30211562	237	+	Gypsy-32_GR-LTR	LTR/Gypsy	726	962	(450)	25932	1	0.164

###8266	24.4	3.7	4.6	Chr02	30222814	30225790	2193	C	Gypsy-9_GR-I	LTR/Gypsy	(0)	12270	10078	25933	1	0.125

###2782	22.1	8.6	1.4	Chr02	30226102	30226788	736	C	Gypsy-10_GR-I	LTR/Gypsy	(5116)	6965	6230	25934	1	0.043

###7228/550/3343	23.104	5.803	1.434	Chr02	30226842	30229447	2734	C	Gypsy-51_GR-I	LTR/Gypsy	(7786)	4420	1	25935/25935/25935	3	0.166
7228	24.7	4.6	0.8	Chr02	30226842	30228510	1732	C	Gypsy-51_GR-I	LTR/Gypsy	(7786)	4420	2689	25935	1
550	30.2	8.6	1.7	Chr02	30228510	30228731	237	C	Gypsy-51_GR-I	LTR/Gypsy	(11007)	1199	963	25935	1
3343	17.3	7.7	2.8	Chr02	30228718	30229447	765	C	Gypsy-51_GR-I	LTR/Gypsy	(11815)	765	1	25935	1

###5650/3448	13.149	1.239	5.645	Chr02	30233254	30235149	1651	+	Gypsy-60_GR-I	LTR/Gypsy	NA	NA	NA	25936/25936	2	0.203
5650	9.4	0.2	4.2	Chr02	30233254	30234303	784	+	Gypsy-60_GR-I	LTR/Gypsy	4408	5191	(43)	25936	1
3448	17.7	2.5	7.4	Chr02	30234285	30235149	867	+	Gypsy-60_GR-LTR	LTR/Gypsy	392	1258	(239)	25936	1

###9258	7.1	0.2	0.0	Chr02	30235270	30236472	1205	C	Gypsy-32_GR-I	LTR/Gypsy	(1111)	4202	2998	25937	1	0.147

###7306	11.1	3.2	2.4	Chr02	30236481	30237731	1261	+	Gypsy-38_GR-LTR	LTR/Gypsy	134	1394	(18)	25938	1	0.893

###1234/1916/1708/4602/3796	19.816	4.368	2.318	Chr02	30237746	30246822	3077	+	Gypsy-60_GR-LTR	LTR/Gypsy	NA	NA	NA	25939/25939/25939/25940/25945	5	0.378
1234	13.2	0.0	8.4	Chr02	30237746	30237977	214	+	Gypsy-60_GR-LTR	LTR/Gypsy	50	263	(1234)	25939	1
1916	14.1	2.3	1.4	Chr02	30238032	30238410	434	+	Gypsy-60_GR-LTR	LTR/Gypsy	392	825	(672)	25939	1
1708	16.4	1.1	3.4	Chr02	30238540	30238900	353	+	Gypsy-60_GR-LTR	LTR/Gypsy	865	1217	(280)	25939	1
4602	18.5	6.9	2.7	Chr02	30239047	30240221	1198	+	Gypsy-60_GR-I	LTR/Gypsy	3	1200	(3938)	25940	1
3796	23.3	2.1	1.3	Chr02	30245926	30246822	878	+	Gypsy-60_GR-I	LTR/Gypsy	1205	2082	(3056)	25945	1

###3408/6531/440	24.633	5.005	3.697	Chr02	30240253	30244909	3774	+	Gypsy-53_GR-LTR	LTR/Gypsy	NA	NA	NA	25941/25942/25942	3	0.442
3408	20.4	4.6	6.8	Chr02	30240253	30241459	1182	+	Gypsy-53_GR-LTR	LTR/Gypsy	194	1375	(312)	25941	1
6531	26.1	5.0	2.7	Chr02	30241677	30244141	2423	+	Gypsy-53_GR-I	LTR/Gypsy	1	2423	(2747)	25942	1
440	28.0	7.6	0.0	Chr02	30244753	30244909	169	+	Gypsy-53_GR-I	LTR/Gypsy	2578	2746	(4)	25942	1

###239	18.6	3.8	1.8	Chr02	30241603	30241680	55	+	Gypsy-22_GR-LTR	LTR/Gypsy	1537	1591	(0)	25942	1	0.035

###961/519/1202	21.621	4.852	5.114	Chr02	30244153	30245925	1328	+	Gypsy-53_GR-I	LTR/Gypsy	NA	NA	NA	25942/25944/25944	3	0.155
961	19.6	0.5	2.6	Chr02	30244153	30244426	365	+	Gypsy-53_GR-I	LTR/Gypsy	1913	2277	(932)	25942	1
519	22.2	5.9	5.9	Chr02	30244969	30245289	321	+	Gypsy-53_GR-LTR	LTR/Gypsy	194	514	(1173)	25944	1
1202	22.2	6.2	5.8	Chr02	30245299	30245925	642	+	Gypsy-53_GR-LTR	LTR/Gypsy	950	1591	(0)	25944	1

###244	18.2	4.5	0.0	Chr02	30244878	30244921	46	+	Gypsy-38_GR-I	LTR/Gypsy	5055	5100	(134)	25943	1	0.008

###1564	13.3	1.4	1.4	Chr02	30246823	30247111	289	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1412	1124	25946	1	0.205

###6958	6.3	0.5	1.3	Chr02	30247115	30248053	932	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	932	(480)	25947	1	0.660

###465/301/370	29.796	0.220	0.000	Chr02	30248064	30248809	304	+	Gypsy-37_GR-I	LTR/Gypsy	1564	2109	(1100)	25948/25948/25948	3	0.052
465	27.5	0.0	0.0	Chr02	30248064	30248183	120	+	Gypsy-37_GR-I	LTR/Gypsy	1564	1683	(1067)	25948	1
301	26.6	0.0	0.0	Chr02	30248297	30248360	64	+	Gypsy-37_GR-I	LTR/Gypsy	1926	1989	(761)	25948	1
370	34.3	0.6	0.0	Chr02	30248638	30248809	173	+	Gypsy-37_GR-I	LTR/Gypsy	1937	2109	(1100)	25948	1

###709/7781	10.283	1.973	2.589	Chr02	30249102	30250505	1359	+	Gypsy-38_GR-I	LTR/Gypsy	NA	NA	NA	25943/25949	2	0.248
709	6.7	2.8	0.2	Chr02	30249102	30249215	81	+	Gypsy-38_GR-I	LTR/Gypsy	2584	2664	(0)	25943	1
7781	10.6	1.9	2.8	Chr02	30249216	30250505	1278	+	Gypsy-38_GR-LTR	LTR/Gypsy	135	1412	(0)	25949	1

###6663/13495	11.048	1.405	2.196	Chr02	30250506	30253965	4182	+	Gypsy-32_GR-I	LTR/Gypsy	2	4183	(2229)	25950/25950	2	0.509
6663	13.8	2.7	4.3	Chr02	30250506	30252101	1466	+	Gypsy-32_GR-I	LTR/Gypsy	2	1467	(4693)	25950	1
13495	8.7	0.3	0.4	Chr02	30252096	30253965	2943	+	Gypsy-32_GR-I	LTR/Gypsy	1241	4183	(2229)	25950	1

###8978/460	9.965	1.613	1.980	Chr02	30253967	30255453	1470	C	Gypsy-38_GR-LTR	LTR/Gypsy	NA	NA	NA	25951/25952	2	0.268
8978	10.2	1.6	2.0	Chr02	30253967	30255385	1412	C	Gypsy-38_GR-LTR	LTR/Gypsy	(0)	1412	1	25951	1
460	6.6	1.8	1.7	Chr02	30255355	30255453	58	C	Gypsy-38_GR-I	LTR/Gypsy	(1)	2663	2606	25952	1

###276	24.5	5.8	11.0	Chr02	30255448	30255752	315	C	Gypsy-40_GR-LTR	LTR/Gypsy	(1197)	315	1	25953	1	0.208

###296	15.9	5.9	0.0	Chr02	30256241	30256308	62	+	Gypsy-18_JC-I	LTR/Gypsy	5636	5697	(0)	25954	1	No_ref_available

###6834	10.0	5.4	4.3	Chr02	30256313	30257615	1316	+	Gypsy-32_GR-LTR	LTR/Gypsy	134	1449	(0)	25955	1	0.908

###4710/289	5.412	0.181	0.000	Chr02	30257617	30258376	626	+	Gypsy-38_GR-I	LTR/Gypsy	1275	1983	(767)	25956/25956	2	0.114
4710	3.5	0.2	0.0	Chr02	30257617	30258183	568	+	Gypsy-38_GR-I	LTR/Gypsy	1275	1842	(822)	25956	1
289	24.1	0.0	0.0	Chr02	30258319	30258376	58	+	Gypsy-38_GR-I	LTR/Gypsy	1926	1983	(767)	25956	1

###7677	1.3	2.7	0.1	Chr02	30258378	30259380	1029	+	Gypsy-60_GR-LTR	LTR/Gypsy	1	1029	(468)	25957	1	0.687

###9330/3127/8727/11153/672	3.749	1.907	0.292	Chr02	30259381	30265358	4255	+	Gypsy-22_GR-LTR	LTR/Gypsy	NA	NA	NA	25958/25958/25958/25958/25958	5	0.516
9330	3.2	1.8	0.1	Chr02	30259381	30260515	1154	+	Gypsy-22_GR-LTR	LTR/Gypsy	1	1154	(437)	25958	1
3127	5.5	1.2	0.5	Chr02	30260616	30261032	420	+	Gypsy-22_GR-LTR	LTR/Gypsy	1172	1591	(0)	25958	1
8727	4.1	1.4	0.6	Chr02	30261033	30262172	1231	+	Gypsy-22_GR-I	LTR/Gypsy	1	1231	(3837)	25958	1
11153	3.4	2.6	0.1	Chr02	30263855	30265195	1375	+	Gypsy-22_GR-I	LTR/Gypsy	1227	2601	(2467)	25958	1
672	3.8	0.0	0.0	Chr02	30265279	30265358	80	+	Gypsy-22_GR-I	LTR/Gypsy	2685	2764	(2304)	25958	1

###5155/1956	9.993	3.111	5.793	Chr02	30262173	30263854	1524	C	Gypsy-53_GR-LTR	LTR/Gypsy	(0)	1687	1	25959/25959	2	0.903
5155	8.6	2.4	6.0	Chr02	30262173	30263200	993	C	Gypsy-53_GR-LTR	LTR/Gypsy	(0)	1687	695	25959	1
1956	13.3	4.8	5.3	Chr02	30263422	30263854	531	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1156)	531	1	25959	1

###549	3.3	9.8	2.0	Chr02	30265190	30265281	99	C	Gypsy-32_GR-I	LTR/Gypsy	(4489)	824	726	25960	1	0.012

###4550/1212/4314/9228	6.150	1.203	1.188	Chr02	30265364	30268703	2827	+	Gypsy-32_GR-LTR	LTR/Gypsy	NA	NA	NA	25961/25961/25961/25961	4	0.344
4550	7.9	2.8	3.4	Chr02	30265364	30266217	939	+	Gypsy-32_GR-LTR	LTR/Gypsy	71	1009	(440)	25961	1
1212	10.8	1.0	2.0	Chr02	30266363	30266560	196	+	Gypsy-32_GR-LTR	LTR/Gypsy	1254	1449	(0)	25961	1
4314	5.2	0.5	0.3	Chr02	30266561	30267124	565	+	Gypsy-32_GR-I	LTR/Gypsy	1	565	(4748)	25961	1
9228	4.7	0.5	0.0	Chr02	30267583	30268703	1127	+	Gypsy-32_GR-I	LTR/Gypsy	1061	2187	(3126)	25961	1

###12907	1.1	0.0	0.0	Chr02	30271398	30272843	1446	C	Gypsy-60_GR-I	LTR/Gypsy	(1484)	3654	2209	25962	1	0.178

###271	0.0	0.0	0.0	Chr02	30276204	30276235	32	C	Gypsy-60_GR-LTR	LTR/Gypsy	(1465)	32	1	25963	1	0.021

###19671/6860/1876/10629	1.184	1.654	0.317	Chr02	30276236	30283903	4628	+	Gypsy-40_GR-I	LTR/Gypsy	NA	NA	NA	25964/25964/25965/25965	4	0.742
19671	1.0	2.1	0.5	Chr02	30276236	30278568	2370	+	Gypsy-40_GR-I	LTR/Gypsy	64	2433	(776)	25964	1
6860	1.6	0.0	0.1	Chr02	30281557	30282362	791	+	Gypsy-40_GR-I	LTR/Gypsy	2417	3207	(2)	25964	1
1876	0.8	11.2	0.0	Chr02	30282350	30282590	268	+	Gypsy-40_GR-LTR	LTR/Gypsy	1	268	(1244)	25965	1
10629	1.4	0.2	0.0	Chr02	30282691	30283903	1216	+	Gypsy-40_GR-LTR	LTR/Gypsy	297	1512	(0)	25965	1

###3038/2091	12.800	7.071	1.592	Chr02	30283908	30285214	1015	C	Gypsy-53_GR-LTR	LTR/Gypsy	(412)	1275	1	25966/25966	2	0.602
3038	12.8	2.6	2.2	Chr02	30283908	30284452	547	C	Gypsy-53_GR-LTR	LTR/Gypsy	(412)	1275	729	25966	1
2091	12.8	12.9	0.8	Chr02	30284797	30285214	468	C	Gypsy-53_GR-LTR	LTR/Gypsy	(1219)	468	1	25966	1

###3966/13409	1.654	2.276	0.205	Chr02	30285215	30287320	2149	C	Gypsy-37_GR-I	LTR/Gypsy	NA	NA	NA	25967/25967	2	0.367
3966	3.5	8.7	0.5	Chr02	30285215	30285765	596	C	Gypsy-37_GR-I	LTR/Gypsy	(2154)	596	1	25967	1
13409	1.0	0.0	0.1	Chr02	30285766	30287320	1553	C	Gypsy-37_GR-LTR	LTR/Gypsy	(0)	1553	1	25967	1

###939	8.4	0.5	0.5	Chr02	30287321	30287450	110	C	Gypsy-23_GR-I	LTR/Gypsy	(2305)	2793	2684	25968	1	0.014

###4663	8.1	2.5	2.7	Chr02	30287418	30288214	884	+	Gypsy-32_GR-LTR	LTR/Gypsy	57	940	(509)	25969	1	0.610

###13894/9501	5.083	3.397	0.830	Chr02	30288224	30292222	4296	C	Gypsy-1_GR-I	LTR/Gypsy	NA	NA	NA	25970/25970	2	0.526
13894	4.9	4.9	0.5	Chr02	30288224	30290756	2876	C	Gypsy-1_GR-I	LTR/Gypsy	(2445)	2876	1	25970	1
9501	5.4	0.8	1.4	Chr02	30290757	30292222	1420	C	Gypsy-1_GR-LTR	LTR/Gypsy	(0)	1420	1	25970	1

###688	8.6	3.1	1.6	Chr02	30292223	30292295	23	+	Gypsy-40_GR-I	LTR/Gypsy	5291	5313	(0)	25964	1	0.004

###7020/1406/6928	11.281	5.379	1.736	Chr02	30292270	30295429	2812	+	Gypsy-32_GR-LTR	LTR/Gypsy	NA	NA	NA	25964/25972/25972	3	0.342
7020	10.1	6.0	1.8	Chr02	30292270	30293454	1234	+	Gypsy-32_GR-LTR	LTR/Gypsy	1	1234	(215)	25964	1
1406	4.8	0.0	0.0	Chr02	30293721	30293886	166	+	Gypsy-32_GR-I	LTR/Gypsy	5147	5312	(1)	25972	1
6928	13.2	5.5	1.9	Chr02	30293887	30295429	1412	+	Gypsy-32_GR-LTR	LTR/Gypsy	1	1412	(0)	25972	1

###549	22.8	4.4	4.4	Chr02	30293444	30293718	275	+	Gypsy-38_GR-LTR	LTR/Gypsy	1047	1321	(91)	25971	1	0.195

###993/11544	4.528	0.700	0.509	Chr02	30295430	30296995	1565	+	Gypsy-32_GR-I	LTR/Gypsy	NA	NA	NA	25973/25973	2	0.191
993	7.8	1.7	0.6	Chr02	30295430	30295574	116	+	Gypsy-32_GR-I	LTR/Gypsy	5197	5312	(1)	25973	1
11544	4.2	0.6	0.5	Chr02	30295549	30296995	1449	+	Gypsy-32_GR-LTR	LTR/Gypsy	1	1449	(0)	25973	1

###11321/4513	6.176	0.165	0.356	Chr02	30296996	30299011	2012	+	Gypsy-38_GR-I	LTR/Gypsy	NA	NA	NA	25974/25974	2	0.367
11321	4.3	0.1	0.0	Chr02	30296996	30298359	1365	+	Gypsy-38_GR-I	LTR/Gypsy	1299	2663	(1)	25974	1
4513	10.1	0.3	1.1	Chr02	30298360	30299011	647	+	Gypsy-38_GR-LTR	LTR/Gypsy	1	647	(765)	25974	1

###1999/12424/1358/6352/409	8.002	0.589	1.476	Chr02	30299003	30303103	3258	C	Gypsy-53_GR-I	LTR/Gypsy	NA	NA	NA	25975/25975/25975/25976/25976	5	0.381
1999	7.9	0.0	0.0	Chr02	30299003	30299256	254	C	Gypsy-53_GR-I	LTR/Gypsy	(360)	4810	4557	25975	1
12424	6.6	0.1	0.1	Chr02	30299357	30300908	1552	C	Gypsy-53_GR-I	LTR/Gypsy	(665)	4505	2954	25975	1
1358	4.4	0.0	0.0	Chr02	30301509	30301667	159	C	Gypsy-53_GR-I	LTR/Gypsy	(2935)	2235	2077	25975	1
