Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###262/231	10.345	0.000	0.000	Chr10	552768	576781	77	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6700)	5903	5827	159811/159820	2	0.006
2445	24.1	0.9	1.5	Chr10	56890588	56891139	549	C	MuDR-2_GR	DNA/MuDR	(5749)	959	411	179066	1
381	28.3	0.0	15.9	Chr10	56893541	56893729	163	C	MuDR-2_GR	DNA/MuDR	(6472)	236	74	179066	1

###575	27.0	4.6	0.0	Chr10	57958436	57958631	205	C	MuDR-2_GR	DNA/MuDR	(6486)	222	18	179284	1	0.031

###1214	21.2	0.0	0.4	Chr10	58269880	58270116	236	+	MuDR-2_GR	DNA/MuDR	5	240	(6468)	179382	1	0.035

###4554/12015	12.809	1.092	0.354	Chr10	58270432	58273835	2474	C	MuDR-2_GR	DNA/MuDR	(466)	6242	3504	179383/179383	2	0.369
4554	13.1	0.0	0.5	Chr10	58270432	58271099	665	C	MuDR-2_GR	DNA/MuDR	(466)	6242	5578	179383	1
12015	12.7	1.5	0.3	Chr10	58272048	58273835	1809	C	MuDR-2_GR	DNA/MuDR	(1396)	5312	3504	179383	1

###4796	15.0	2.3	1.8	Chr10	58271104	58271895	796	C	MuDR-2_GR	DNA/MuDR	(461)	6247	5452	179384	1	0.119

###1109/1433	30.814	2.742	0.752	Chr10	61387886	61389084	927	+	MuDR-2_GR	DNA/MuDR	3525	4667	(2041)	179891/179893	2	0.138
1109	31.1	4.6	0.8	Chr10	61387886	61388361	494	+	MuDR-2_GR	DNA/MuDR	3525	4018	(2690)	179891	1
1433	30.5	0.7	0.7	Chr10	61388652	61389084	433	+	MuDR-2_GR	DNA/MuDR	4235	4667	(2041)	179893	1

###471	29.2	0.5	6.3	Chr10	61422015	61422233	207	C	MuDR-2_GR	DNA/MuDR	(6485)	223	17	179898	1	0.031

###283	15.2	0.0	0.0	Chr10	1640259	1640337	79	C	MuDR-3_GR	DNA/MuDR	(3728)	605	527	159961	1	0.018

###381	8.1	0.0	1.4	Chr10	2355488	2355562	74	+	MuDR-3_GR	DNA/MuDR	4260	4333	(0)	160097	1	0.017

###1467/343/3409	12.695	6.899	4.571	Chr10	2444873	2447514	903	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	160122/160123/160126	3	0.208
1467	15.8	8.5	6.4	Chr10	2444873	2445224	359	+	MuDR-3_GR	DNA/MuDR	1	359	(3974)	160122	1
343	9.6	0.0	0.0	Chr10	2446501	2446552	52	+	MuDR-3_GR	DNA/MuDR	3769	3820	(513)	160123	1
3409	4.5	5.1	1.0	Chr10	2447042	2447514	492	+	MuDR-3_GR	DNA/MuDR	3842	4333	(0)	160126	1

###445/1664	3.494	0.000	1.028	Chr10	2446587	2446856	285	C	MuDR-3_GR	DNA/MuDR	(588)	3745	710	160124/160125	2	0.066
445	5.5	0.0	1.4	Chr10	2446587	2446660	73	C	MuDR-3_GR	DNA/MuDR	(588)	3745	3673	160124	1
1664	2.8	0.0	0.9	Chr10	2446643	2446856	212	C	MuDR-3_GR	DNA/MuDR	(3412)	921	710	160125	1

###22936/325/563	10.405	3.852	3.722	Chr10	2991165	2996726	4015	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	160238/160239/160243	3	0.927
22936	8.9	3.6	2.9	Chr10	2991165	2994672	3535	+	MuDR-3_GR	DNA/MuDR	1	3535	(798)	160238	1
325	18.2	2.0	3.0	Chr10	2994727	2994828	101	+	MuDR-3_GR	DNA/MuDR	3630	3730	(603)	160239	1
563	21.9	6.6	11.3	Chr10	2996331	2996726	379	+	MuDR-3_GR	DNA/MuDR	3955	4333	(0)	160243	1

###299	7.1	12.9	0.0	Chr10	3056021	3056090	79	C	MuDR-3_GR	DNA/MuDR	(4254)	79	1	160262	1	0.018

###250	9.4	0.0	0.0	Chr10	3263725	3263788	64	+	MuDR-3_GR	DNA/MuDR	516	579	(3754)	160313	1	0.015

###579	5.5	2.3	3.1	Chr10	3349567	3349696	129	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4205	160321	1	0.030

###261	10.1	10.1	0.0	Chr10	3351129	3351197	76	+	MuDR-3_GR	DNA/MuDR	4258	4333	(0)	160322	1	0.018

###5034/23571/3588	2.057	1.160	0.286	Chr10	3621200	3625565	3837	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	160374/160374/160374	3	0.886
5034	1.3	2.5	1.1	Chr10	3621200	3621828	638	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3696	160374	1
23571	2.1	0.0	0.0	Chr10	3621929	3624600	2673	C	MuDR-3_GR	DNA/MuDR	(666)	3667	995	160374	1
3588	2.8	5.8	0.8	Chr10	3625065	3625565	526	C	MuDR-3_GR	DNA/MuDR	(3807)	526	1	160374	1

###312	17.5	1.0	0.0	Chr10	4544947	4545044	87	C	MuDR-3_GR	DNA/MuDR	(3728)	605	519	160619	1	0.020

###269	11.7	0.0	0.0	Chr10	4565910	4565992	77	C	MuDR-3_GR	DNA/MuDR	(3728)	605	529	160629	1	0.018

###29512	3.5	1.1	1.8	Chr10	4629880	4633650	3745	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	160643	1	0.864

###343/735	5.405	0.221	3.091	Chr10	4633685	4636124	191	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	160644/160647	2	0.044
343	9.6	0.0	0.0	Chr10	4633685	4633736	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	160644	1
735	3.9	0.3	4.2	Chr10	4635980	4636124	139	C	MuDR-3_GR	DNA/MuDR	(4194)	139	1	160647	1

###1051	17.4	5.9	5.3	Chr10	4636948	4637304	359	C	MuDR-3_GR	DNA/MuDR	(3974)	359	1	160648	1	0.083

###295	0.0	0.0	0.0	Chr10	4832750	4832822	73	+	MuDR-3_GR	DNA/MuDR	532	604	(3729)	160699	1	0.017

###2056/11690/236	9.551	2.444	3.783	Chr10	4868522	4874476	2228	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	160703/160704/160706	3	0.514
2056	16.6	7.2	9.5	Chr10	4868522	4869199	664	+	MuDR-3_GR	DNA/MuDR	2	665	(3668)	160703	1
11690	6.4	0.0	1.2	Chr10	4869526	4871035	1492	+	MuDR-3_GR	DNA/MuDR	931	2422	(1911)	160704	1
236	9.2	10.3	4.2	Chr10	4874409	4874476	72	+	MuDR-3_GR	DNA/MuDR	4262	4333	(0)	160706	1

###895	19.1	13.3	1.4	Chr10	4875230	4875553	362	C	MuDR-3_GR	DNA/MuDR	(3971)	362	1	160707	1	0.084

###362	8.6	0.0	2.5	Chr10	5812924	5813006	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	160891	1	0.019

###225	5.7	0.0	0.0	Chr10	6001246	6001298	53	C	MuDR-3_GR	DNA/MuDR	(3720)	613	561	160934	1	0.012

###324	8.7	0.0	0.0	Chr10	6289123	6289191	69	+	MuDR-3_GR	DNA/MuDR	540	608	(3725)	161005	1	0.016

###21981	8.0	4.1	2.3	Chr10	6327281	6330508	3286	C	MuDR-3_GR	DNA/MuDR	(1047)	3286	1	161013	1	0.758

###859	22.5	5.7	2.5	Chr10	8720952	8721302	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	161720	1	0.084

###441/5892	12.036	4.254	4.549	Chr10	8724722	8731850	1883	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	161723/161724	2	0.435
441	16.0	1.8	3.7	Chr10	8724722	8724831	108	C	MuDR-3_GR	DNA/MuDR	(632)	3701	3594	161723	1
5892	11.8	4.4	4.6	Chr10	8730005	8731850	1775	C	MuDR-3_GR	DNA/MuDR	(2558)	1775	1	161724	1

###286	4.1	0.0	1.4	Chr10	11387686	11387759	73	+	MuDR-3_GR	DNA/MuDR	513	585	(3748)	162590	1	0.017

###11930	22.1	1.2	2.7	Chr10	12073328	12075915	2550	C	MuDR-3_GR	DNA/MuDR	(956)	3377	828	162793	1	0.589

###349	2.3	2.3	0.0	Chr10	12190320	12190405	88	+	MuDR-3_GR	DNA/MuDR	525	612	(3721)	162837	1	0.020

###349	20.5	15.8	1.0	Chr10	13457814	13457990	203	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4131	163269	1	0.047

###504/670	14.896	8.865	4.393	Chr10	15390126	15391488	425	+	MuDR-3_GR	DNA/MuDR	1	4332	(1)	164001/164002	2	0.098
504	13.3	12.0	1.6	Chr10	15390126	15390300	193	+	MuDR-3_GR	DNA/MuDR	1	193	(4140)	164001	1
670	16.1	6.5	6.5	Chr10	15391257	15391488	232	+	MuDR-3_GR	DNA/MuDR	4101	4332	(1)	164002	1

###226	7.4	0.0	1.5	Chr10	16007496	16007564	68	+	MuDR-3_GR	DNA/MuDR	534	601	(3732)	164234	1	0.016

###333	8.4	3.3	10.7	Chr10	16334830	16334949	112	C	MuDR-3_GR	DNA/MuDR	(3727)	606	495	164356	1	0.026

###347	33.2	3.1	0.0	Chr10	18311391	18311583	199	+	MuDR-3_GR	DNA/MuDR	827	1025	(3308)	165011	1	0.046

###257	13.2	10.8	0.0	Chr10	18911490	18911618	143	+	MuDR-3_GR	DNA/MuDR	516	658	(3675)	165205	1	0.033

###261	33.9	0.9	0.0	Chr10	19102141	19102255	116	C	MuDR-3_GR	DNA/MuDR	(1408)	2925	2810	165264	1	0.027

###293	0.1	0.0	0.0	Chr10	19381731	19381811	77	C	MuDR-3_GR	DNA/MuDR	(3728)	605	529	165324	1	0.018

###253	15.8	2.1	5.5	Chr10	19514905	19514998	91	C	MuDR-3_GR	DNA/MuDR	(3714)	619	529	165391	1	0.021

###270	3.6	0.0	8.3	Chr10	19821141	19821231	84	C	MuDR-3_GR	DNA/MuDR	(3728)	605	522	165527	1	0.019

###279	13.0	2.9	0.0	Chr10	19824094	19824162	71	+	MuDR-3_GR	DNA/MuDR	531	601	(3732)	165530	1	0.016

###260	0.0	0.0	0.0	Chr10	21112688	21112752	65	+	MuDR-3_GR	DNA/MuDR	534	598	(3735)	165967	1	0.015

###21154/408	11.081	3.839	4.204	Chr10	21137698	21141404	3647	+	MuDR-3_GR	DNA/MuDR	2	3664	(669)	165982/165983	2	0.842
21154	11.0	3.9	4.3	Chr10	21137698	21141273	3564	+	MuDR-3_GR	DNA/MuDR	2	3565	(768)	165982	1
408	14.6	1.2	0.0	Chr10	21141323	21141404	83	+	MuDR-3_GR	DNA/MuDR	3582	3664	(669)	165983	1

###239	13.8	1.5	0.0	Chr10	22608279	22608343	66	C	MuDR-3_GR	DNA/MuDR	(3745)	588	523	166504	1	0.015

###1512/236/2769	12.153	4.588	5.560	Chr10	22828036	22835394	433	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	166591/166592/166597	3	0.100
1512	15.2	6.7	6.1	Chr10	22828036	22828392	359	+	MuDR-3_GR	DNA/MuDR	1	359	(3974)	166591	1
236	6.2	3.0	1.5	Chr10	22829137	22829202	67	+	MuDR-3_GR	DNA/MuDR	4260	4326	(7)	166592	1
2769	8.1	0.8	6.0	Chr10	22834922	22835394	450	+	MuDR-3_GR	DNA/MuDR	3884	4333	(0)	166597	1

###313/343	7.183	15.467	0.483	Chr10	22829214	22831629	193	+	MuDR-3_GR	DNA/MuDR	1	3820	(513)	166593/166595	2	0.045
313	6.1	22.4	0.7	Chr10	22829214	22829329	141	+	MuDR-3_GR	DNA/MuDR	1	141	(4192)	166593	1
343	9.6	0.0	0.0	Chr10	22831578	22831629	52	+	MuDR-3_GR	DNA/MuDR	3769	3820	(513)	166595	1

###20706	2.2	1.0	0.0	Chr10	22831664	22834201	2563	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1183	166596	1	0.592

###967	20.2	9.1	2.5	Chr10	22922254	22922593	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	166628	1	0.084

###273/22468	8.217	2.769	3.509	Chr10	22923322	22929677	3787	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	166629/166632	2	0.874
273	9.1	11.6	4.0	Chr10	22923322	22923390	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	166629	1
22468	8.2	2.6	3.5	Chr10	22926065	22929677	3713	C	MuDR-3_GR	DNA/MuDR	(620)	3713	1	166632	1

###8128	16.0	2.3	0.6	Chr10	25183523	25185030	1470	+	MuDR-3_GR	DNA/MuDR	2069	3538	(795)	167432	1	0.339

###549	7.0	0.8	3.9	Chr10	31507908	31508041	130	C	MuDR-3_GR	DNA/MuDR	(4203)	130	1	169764	1	0.030

###1552	32.4	0.2	0.2	Chr10	31712610	31713104	495	+	MuDR-3_GR	DNA/MuDR	3032	3526	(807)	169843	1	0.114

###730	20.5	10.4	5.8	Chr10	35313998	35314344	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	171565	1	0.084

###244/24197	9.118	1.501	4.982	Chr10	35315088	35321688	3775	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	171566/171569	2	0.871
244	10.1	6.9	4.0	Chr10	35315088	35315159	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	171566	1
24197	9.1	1.4	5.0	Chr10	35317856	35321688	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	171569	1

###1693	33.6	1.4	1.1	Chr10	41159263	41160000	740	+	MuDR-3_GR	DNA/MuDR	1487	2226	(2107)	173810	1	0.171

###281/2657/7620/1462/353	15.788	6.056	4.770	Chr10	41166388	41171754	2255	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	173813/173813/173816/173816/173816	5	0.520
281	27.2	19.1	2.6	Chr10	41166388	41166712	377	C	MuDR-3_GR	DNA/MuDR	(1)	4332	3956	173813	1
2657	11.9	0.0	7.0	Chr10	41169741	41170201	431	C	MuDR-3_GR	DNA/MuDR	(600)	3733	3303	173813	1
7620	8.8	1.6	2.8	Chr10	41170216	41171303	1076	C	MuDR-3_GR	DNA/MuDR	(2445)	1888	813	173816	1
1462	12.4	0.3	7.2	Chr10	41171328	41171639	292	C	MuDR-3_GR	DNA/MuDR	(3832)	501	210	173816	1
353	7.7	1.2	2.5	Chr10	41171675	41171754	79	C	MuDR-3_GR	DNA/MuDR	(4254)	79	1	173816	1

###309	6.0	0.0	0.0	Chr10	42199021	42199087	67	C	MuDR-3_GR	DNA/MuDR	(3733)	600	534	174171	1	0.015

###252	18.6	0.0	3.1	Chr10	42202905	42203004	97	C	MuDR-3_GR	DNA/MuDR	(3708)	625	529	174173	1	0.022

###258	18.6	0.0	3.1	Chr10	42217328	42217427	97	C	MuDR-3_GR	DNA/MuDR	(3708)	625	529	174175	1	0.022

###20827/255	9.127	2.611	4.396	Chr10	46501993	46508464	3773	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	175752/175755	2	0.871
20827	9.1	2.5	4.4	Chr10	46501993	46505760	3701	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	175752	1
255	10.6	8.7	4.2	Chr10	46508396	46508464	72	+	MuDR-3_GR	DNA/MuDR	4262	4333	(0)	175755	1

###945	21.0	4.5	14.5	Chr10	46509148	46509548	366	C	MuDR-3_GR	DNA/MuDR	(3967)	366	1	175756	1	0.084

###308	15.7	1.0	0.0	Chr10	48076743	48076844	103	C	MuDR-3_GR	DNA/MuDR	(3704)	629	527	176323	1	0.024

###278	6.0	0.0	4.8	Chr10	48171444	48171530	83	+	MuDR-3_GR	DNA/MuDR	518	600	(3733)	176368	1	0.019

###350	6.7	3.9	5.6	Chr10	48804154	48804280	125	+	MuDR-3_GR	DNA/MuDR	529	653	(3680)	176568	1	0.029

###538/240	20.617	15.071	8.702	Chr10	50803839	50807442	401	+	MuDR-3_GR	DNA/MuDR	5	3806	(527)	177193/177196	2	0.093
538	21.8	16.8	9.7	Chr10	50803839	50804178	362	+	MuDR-3_GR	DNA/MuDR	5	366	(3967)	177193	1
240	10.3	0.0	0.0	Chr10	50807404	50807442	39	+	MuDR-3_GR	DNA/MuDR	3768	3806	(527)	177196	1

###11422	9.6	4.2	4.2	Chr10	50807499	50811137	3733	C	MuDR-3_GR	DNA/MuDR	(600)	3733	1	177197	1	0.862

###332	2.1	6.3	0.0	Chr10	53987112	53987206	101	+	MuDR-3_GR	DNA/MuDR	531	631	(3702)	178186	1	0.023

###956	24.3	0.5	0.5	Chr10	54246366	54246572	207	+	MuDR-3_GR	DNA/MuDR	3245	3451	(882)	178291	1	0.048

###239	13.8	1.5	0.0	Chr10	54687567	54687631	66	C	MuDR-3_GR	DNA/MuDR	(3745)	588	523	178429	1	0.015

###938/246	14.638	8.749	3.305	Chr10	54967664	54967992	295	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	178513/178514	2	0.068
938	11.8	7.5	4.1	Chr10	54967664	54967875	219	+	MuDR-3_GR	DNA/MuDR	1	219	(4114)	178513	1
246	21.8	11.9	1.3	Chr10	54967909	54967992	76	+	MuDR-3_GR	DNA/MuDR	292	367	(3966)	178514	1

###21453/2461	7.689	2.876	3.370	Chr10	54971417	54975224	3541	C	MuDR-3_GR	DNA/MuDR	(621)	3712	1	178517/178517	2	0.817
21453	6.5	1.8	2.2	Chr10	54971417	54974301	2876	C	MuDR-3_GR	DNA/MuDR	(621)	3712	837	178517	1
2461	12.8	7.5	8.4	Chr10	54974554	54975224	665	C	MuDR-3_GR	DNA/MuDR	(3668)	665	1	178517	1

###226	18.9	1.4	0.0	Chr10	55422128	55422201	75	C	MuDR-3_GR	DNA/MuDR	(3738)	595	521	178681	1	0.017

###2099/331/496	4.273	1.306	8.265	Chr10	55698903	55703305	491	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	178743/178743/178746	3	0.113
2099	4.0	1.5	9.4	Chr10	55698903	55699234	308	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4026	178743	1
331	4.8	0.0	0.0	Chr10	55702378	55702419	42	C	MuDR-3_GR	DNA/MuDR	(523)	3810	3769	178743	1
496	8.6	0.7	6.4	Chr10	55703157	55703305	141	C	MuDR-3_GR	DNA/MuDR	(4192)	141	1	178746	1

###26313	1.9	0.0	0.2	Chr10	55699335	55702333	2994	+	MuDR-3_GR	DNA/MuDR	752	3745	(588)	178744	1	0.691

###1589	16.3	5.4	7.7	Chr10	55704096	55704468	365	C	MuDR-3_GR	DNA/MuDR	(3967)	366	2	178747	1	0.084

###689/604	13.397	24.514	4.252	Chr10	56397938	56398984	560	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	178902/178904	2	0.129
689	13.9	22.3	4.0	Chr10	56397938	56398170	274	+	MuDR-3_GR	DNA/MuDR	1	274	(4059)	178902	1
604	12.9	26.7	4.5	Chr10	56398749	56398984	286	+	MuDR-3_GR	DNA/MuDR	4048	4333	(0)	178904	1

###683	15.1	9.3	5.7	Chr10	56398748	56398951	211	C	MuDR-3_GR	DNA/MuDR	(4059)	274	64	178903	1	0.049

###270	14.4	0.0	0.0	Chr10	56465575	56465660	77	+	MuDR-3_GR	DNA/MuDR	529	605	(3728)	178929	1	0.018

###7526	26.9	1.2	4.7	Chr10	56888392	56890589	2124	+	MuDR-3_GR	DNA/MuDR	829	2952	(1381)	179065	1	0.490

###23866/346/467	8.930	2.020	3.029	Chr10	57954647	57960807	3762	+	MuDR-3_GR	DNA/MuDR	1	4332	(1)	179282/179283/179287	3	0.868
23866	8.8	1.9	3.0	Chr10	57954647	57958219	3535	+	MuDR-3_GR	DNA/MuDR	1	3535	(798)	179282	1
346	16.8	1.9	2.9	Chr10	57958274	57958377	103	+	MuDR-3_GR	DNA/MuDR	3630	3732	(601)	179283	1
467	6.0	5.7	4.0	Chr10	57960686	57960807	124	+	MuDR-3_GR	DNA/MuDR	4209	4332	(1)	179287	1

###941	18.4	8.2	7.7	Chr10	57961635	57961998	366	C	MuDR-3_GR	DNA/MuDR	(3967)	366	1	179288	1	0.084

###265	3.1	0.0	0.0	Chr10	58457085	58457149	65	C	MuDR-3_GR	DNA/MuDR	(3738)	595	531	179436	1	0.015

###542	6.8	2.3	0.0	Chr10	61258807	61258938	135	+	MuDR-3_GR	DNA/MuDR	7	141	(4192)	179869	1	0.031

###10424/3420	4.050	0.952	2.129	Chr10	61259871	61262677	1772	C	MuDR-3_GR	DNA/MuDR	(1546)	2787	1	179871/179872	2	0.409
10424	3.1	0.1	0.0	Chr10	61259871	61261075	1206	C	MuDR-3_GR	DNA/MuDR	(1546)	2787	1582	179871	1
3420	6.0	2.7	6.5	Chr10	61262091	61262677	566	C	MuDR-3_GR	DNA/MuDR	(3767)	566	1	179872	1

###1683/317/1236	10.840	0.736	5.286	Chr10	61416754	61425059	583	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	179895/179895/179900	3	0.135
1683	10.8	0.7	6.2	Chr10	61416754	61417059	290	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4044	179895	1
317	11.5	0.0	0.0	Chr10	61421960	61422011	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	179895	1
1236	9.5	3.7	5.0	Chr10	61424816	61425059	241	C	MuDR-3_GR	DNA/MuDR	(4092)	241	1	179900	1

###4634	2.0	4.4	0.0	Chr10	61421380	61421925	570	+	MuDR-3_GR	DNA/MuDR	3176	3745	(588)	179897	1	0.132

###439	22.0	16.6	2.6	Chr10	800333	800372	68	C	MuDR-4_GR	DNA/MuDR	(7115)	76	9	159853	1	0.009

###2052/793	11.269	1.638	0.443	Chr10	1079343	1079756	425	+	MuDR-4_GR	DNA/MuDR	1	7087	(104)	159884/159885	2	0.059
2052	11.4	1.9	0.6	Chr10	1079343	1079652	314	+	MuDR-4_GR	DNA/MuDR	1	314	(6877)	159884	1
793	10.9	0.9	0.0	Chr10	1079647	1079756	111	+	MuDR-4_GR	DNA/MuDR	6977	7087	(104)	159885	1

###338	13.2	5.8	1.4	Chr10	2545341	2545409	72	+	MuDR-4_GR	DNA/MuDR	7111	7182	(9)	160142	1	0.010

###323/5737	15.865	7.972	0.961	Chr10	2573665	2578996	1371	+	MuDR-4_GR	DNA/MuDR	8	7090	(121)	160155/160158	2	0.191
323	27.2	3.4	4.2	Chr10	2573665	2573718	118	+	MuDR-4_GR	DNA/MuDR	8	125	(7066)	160155	1
5737	15.3	8.2	0.8	Chr10	2577913	2578996	1253	+	MuDR-4_GR	DNA/MuDR	5838	7090	(121)	160158	1

###6505/438	17.163	3.144	2.128	Chr10	2576224	2579080	1510	C	MuDR-4_GR	DNA/MuDR	(7)	7184	8	160157/160159	2	0.210
6505	15.8	3.4	2.0	Chr10	2576224	2577474	1348	C	MuDR-4_GR	DNA/MuDR	(7)	7184	5837	160157	1
438	27.5	1.2	3.1	Chr10	2578916	2579080	162	C	MuDR-4_GR	DNA/MuDR	(7022)	169	8	160159	1

###235/411	26.891	4.859	7.669	Chr10	2778282	2790372	72	C	MuDR-4_GR	DNA/MuDR	(8)	7183	9	160197/160212	2	0.010
235	27.7	4.1	10.3	Chr10	2778282	2778323	28	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7156	160197	1
411	26.1	5.6	5.1	Chr10	2790330	2790372	44	C	MuDR-4_GR	DNA/MuDR	(7139)	52	9	160212	1

###1711	16.5	1.7	2.5	Chr10	2891895	2892209	258	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6934	160231	1	0.036

###1498	14.6	1.3	2.5	Chr10	2892027	2892265	236	+	MuDR-4_GR	DNA/MuDR	6956	7191	(0)	160232	1	0.033

###353/415	21.170	4.361	4.361	Chr10	3013312	3019755	181	C	MuDR-4_GR	DNA/MuDR	(3)	7188	8	160252/160257	2	0.025
353	20.2	6.3	6.3	Chr10	3013312	3013357	46	C	MuDR-4_GR	DNA/MuDR	(3)	7188	7143	160252	1
415	21.5	3.7	3.7	Chr10	3019621	3019755	135	C	MuDR-4_GR	DNA/MuDR	(7049)	142	8	160257	1

###589	26.2	1.5	2.5	Chr10	3271082	3271281	198	+	MuDR-4_GR	DNA/MuDR	9	206	(6985)	160314	1	0.028

###463	27.3	2.6	3.1	Chr10	4288985	4289018	190	+	MuDR-4_GR	DNA/MuDR	16	205	(6984)	160528	1	0.026

###565	23.6	2.5	3.5	Chr10	4290190	4290232	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	160531	1	0.028

###728/650	22.098	3.768	4.536	Chr10	4794025	4804791	78	C	MuDR-4_GR	DNA/MuDR	(8)	7183	9	160682/160687	2	0.011
728	23.0	2.6	2.2	Chr10	4794025	4794062	39	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7145	160682	1
650	21.3	4.8	6.6	Chr10	4804749	4804791	39	C	MuDR-4_GR	DNA/MuDR	(7144)	47	9	160687	1

###508/423/423	22.306	9.495	3.948	Chr10	4876457	4877480	361	+	MuDR-4_GR	DNA/MuDR	8	7188	(3)	160708/160711/160711	3	0.050
508	25.7	2.5	4.0	Chr10	4876457	4876500	166	+	MuDR-4_GR	DNA/MuDR	8	173	(7018)	160708	1
423	19.1	16.1	3.9	Chr10	4877275	4877316	90	+	MuDR-4_GR	DNA/MuDR	6994	7083	(108)	160711	1
423	19.1	16.1	3.9	Chr10	4877435	4877480	105	+	MuDR-4_GR	DNA/MuDR	7084	7188	(3)	160711	1

###479	26.7	3.9	4.4	Chr10	5073757	5073804	203	+	MuDR-4_GR	DNA/MuDR	7	209	(6982)	160743	1	0.028

###2405	31.2	5.3	4.1	Chr10	5193867	5195463	1615	+	MuDR-4_GR	DNA/MuDR	5542	7156	(35)	160772	1	0.225

###589	28.6	3.1	0.9	Chr10	6059762	6059801	45	+	MuDR-4_GR	DNA/MuDR	11	55	(7136)	160943	1	0.006

###438	22.2	3.3	19.1	Chr10	6633014	6633062	13	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7179	161082	1	0.002

###604	24.4	3.4	4.4	Chr10	6660783	6660836	202	C	MuDR-4_GR	DNA/MuDR	(6984)	205	4	161090	1	0.028

###385	21.1	16.6	5.2	Chr10	6792549	6792606	189	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7003	161151	1	0.026

###441	17.3	4.3	5.2	Chr10	6885338	6885453	115	C	MuDR-4_GR	DNA/MuDR	(5)	7186	7072	161196	1	0.016

###376	22.8	16.2	3.6	Chr10	6892468	6892523	189	+	MuDR-4_GR	DNA/MuDR	7003	7191	(0)	161201	1	0.026

###543	27.7	4.4	1.7	Chr10	6944686	6944724	45	C	MuDR-4_GR	DNA/MuDR	(9)	7182	7138	161216	1	0.006

###1034	35.8	1.2	1.2	Chr10	6995876	6996390	515	C	MuDR-4_GR	DNA/MuDR	(713)	6478	5964	161231	1	0.072

###656	36.3	2.0	3.3	Chr10	7013384	7014095	703	+	MuDR-4_GR	DNA/MuDR	5158	5860	(1331)	161239	1	0.098

###305/399	23.049	4.214	18.513	Chr10	7242537	7245979	292	C	MuDR-4_GR	DNA/MuDR	(6)	7185	7	161300/161305	2	0.041
305	23.7	4.2	20.6	Chr10	7242537	7242823	248	C	MuDR-4_GR	DNA/MuDR	(6)	7185	6938	161300	1
399	18.9	4.3	5.2	Chr10	7245935	7245979	44	C	MuDR-4_GR	DNA/MuDR	(7141)	50	7	161305	1

###331	26.7	4.6	3.9	Chr10	7981676	7981827	153	+	MuDR-4_GR	DNA/MuDR	7030	7182	(9)	161533	1	0.021

###388	22.8	4.5	4.5	Chr10	8093270	8093402	133	+	MuDR-4_GR	DNA/MuDR	10	142	(7049)	161558	1	0.018

###306	23.0	4.2	5.1	Chr10	8125676	8125794	118	+	MuDR-4_GR	DNA/MuDR	7071	7188	(3)	161568	1	0.016

