Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###1284	21.3	10.3	3.2	D10_10	30092	30860	1108	C	Gypsy-18_GR-LTR	LTR/Gypsy	(149)	2872	1765	152955	1	0.367

###430/529	20.540	5.405	1.877	D10_10	115837	116080	267	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	1845	152956/152956	2	0.088
7471	26.9	3.4	5.5	D10_10	37996098	37998989	2834	C	Gypsy-26_GR-I	LTR/Gypsy	(531)	8694	5861	165085	1
2185	22.1	0.0	0.0	D10_10	38000755	38001160	406	C	Gypsy-26_GR-I	LTR/Gypsy	(3363)	5862	5457	165085	1
25005	22.6	1.3	1.4	D10_10	38003788	38009460	5459	C	Gypsy-26_GR-I	LTR/Gypsy	(3766)	5459	1	165085	1

###6963	16.6	4.0	1.3	D10_10	37998993	38000754	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	165086	1	1.000

###4107/2976/1433/523	20.624	5.994	1.980	D10_10	38001168	38003787	2649	+	Gypsy-18_GR-LTR	LTR/Gypsy	54	3021	(0)	165087/165087/165087/165087	4	0.877
4107	20.0	4.1	2.6	D10_10	38001168	38002286	1135	+	Gypsy-18_GR-LTR	LTR/Gypsy	54	1188	(1833)	165087	1
2976	19.2	4.3	1.7	D10_10	38002296	38003043	767	+	Gypsy-18_GR-LTR	LTR/Gypsy	1300	2066	(955)	165087	1
1433	24.2	11.2	1.3	D10_10	38003058	38003656	602	+	Gypsy-18_GR-LTR	LTR/Gypsy	2171	2772	(249)	165087	1
523	17.9	8.1	1.4	D10_10	38003652	38003787	145	+	Gypsy-18_GR-LTR	LTR/Gypsy	2877	3021	(0)	165087	1

###953	24.4	3.7	7.7	D10_10	38009697	38010073	363	C	Gypsy-36_GR-LTR	LTR/Gypsy	(1177)	363	1	165085	1	0.236

###454	26.9	3.4	3.4	D10_10	38010887	38011063	177	C	Gypsy-30_GR-LTR	LTR/Gypsy	(940)	180	4	165088	1	0.158

###281	32.7	1.3	2.6	D10_10	38011131	38011256	124	+	Gypsy-18_GR-LTR	LTR/Gypsy	2623	2746	(275)	165089	1	0.041

###260/509/255	24.722	6.725	5.933	D10_10	38011257	38012178	372	C	Gypsy-44_GR-I	LTR/Gypsy	(0)	5827	5004	165088/165088/165088	3	0.047
260	19.7	16.1	1.0	D10_10	38011257	38011343	100	C	Gypsy-44_GR-I	LTR/Gypsy	(0)	5827	5728	165088	1
509	26.8	5.5	8.3	D10_10	38011346	38011618	266	C	Gypsy-44_GR-I	LTR/Gypsy	(36)	5791	5526	165088	1
255	22.9	0.0	2.9	D10_10	38012107	38012178	70	C	Gypsy-44_GR-I	LTR/Gypsy	(865)	5073	5004	165088	1

###236/274	31.164	4.480	2.161	D10_10	38014159	38014396	275	+	Gypsy-54_GR-LTR	LTR/Gypsy	NA	NA	NA	165090/165091	2	0.028
236	31.8	5.2	2.5	D10_10	38014159	38014313	159	+	Gypsy-54_GR-LTR	LTR/Gypsy	2092	2250	(16)	165090	1
274	30.3	3.5	1.7	D10_10	38014283	38014396	116	+	Gypsy-54_GR-I	LTR/Gypsy	94	209	(4984)	165091	1

###3134	12.1	6.1	0.0	D10_10	38031884	38032394	542	C	hAT-2_GR	DNA/hAT	(4121)	1134	593	165092	1	0.103

###32176	6.3	1.0	0.0	D10_10	38038084	38042125	4082	C	Copia-59_GR-I	LTR/Copia	(0)	4082	1	165093	1	0.830

###2011/726	12.653	3.003	0.000	D10_10	38044291	38046660	447	C	hAT-2_GR	DNA/hAT	(4059)	1196	593	165094/165094	2	0.085
2011	11.4	2.0	0.0	D10_10	38044291	38044588	304	C	hAT-2_GR	DNA/hAT	(4059)	1196	893	165094	1
726	15.4	5.2	0.0	D10_10	38046525	38046660	143	C	hAT-2_GR	DNA/hAT	(4520)	735	593	165094	1

###2537	12.3	2.5	0.0	D10_10	38046127	38046524	408	C	hAT-2_GR	DNA/hAT	(4059)	1196	789	165095	1	0.078

###498/373/2256/225/5067	30.781	1.072	1.679	D10_10	38049281	38056105	3076	+	Copia-45_GR-I	LTR/Copia	121	4804	(12)	165096/165096/165096/165096/165096	5	0.578
498	26.8	0.7	0.7	D10_10	38049281	38049423	143	+	Copia-45_GR-I	LTR/Copia	121	263	(4553)	165096	1
373	34.3	0.9	1.4	D10_10	38051866	38052078	212	+	Copia-45_GR-I	LTR/Copia	317	528	(4288)	165096	1
2256	31.8	1.3	2.3	D10_10	38052985	38053994	1000	+	Copia-45_GR-I	LTR/Copia	1556	2555	(2261)	165096	1
225	25.7	0.0	12.1	D10_10	38054081	38054173	83	+	Copia-45_GR-I	LTR/Copia	2805	2887	(1929)	165096	1
5067	29.2	1.5	1.8	D10_10	38054464	38056105	1638	+	Copia-45_GR-I	LTR/Copia	3167	4804	(12)	165096	1

###262	14.9	1.5	9.7	D10_10	38051516	38051582	62	C	Gypsy-57_GR-I	LTR/Gypsy	(12472)	108	47	165097	1	0.004

###235	26.0	3.7	6.2	D10_10	38057057	38057220	160	+	Gypsy-43_GR-I	LTR/Gypsy	4808	4967	(310)	165098	1	0.016

###238	28.1	2.2	1.1	D10_10	38057228	38057297	71	+	Gypsy-29_GR-I	LTR/Gypsy	4797	4867	(30)	165099	1	0.007

###2474/2497	23.505	5.169	5.678	D10_10	38057298	38061176	2685	+	Gypsy-18_GR-LTR	LTR/Gypsy	2	3021	(0)	165100/165100	2	0.889
2474	22.8	5.6	5.6	D10_10	38057298	38058897	1668	+	Gypsy-18_GR-LTR	LTR/Gypsy	2	1669	(1352)	165100	1
2497	24.6	4.5	5.8	D10_10	38060147	38061176	1017	+	Gypsy-18_GR-LTR	LTR/Gypsy	2005	3021	(0)	165100	1

###565	19.2	2.2	4.0	D10_10	38058907	38059085	176	+	Gypsy-43_GR-LTR	LTR/Gypsy	1015	1190	(1125)	165101	1	0.076

###459	18.3	3.5	6.1	D10_10	38059071	38059239	165	+	Gypsy-43_GR-LTR	LTR/Gypsy	965	1129	(1186)	165101	1	0.071

###1150	20.9	3.1	5.7	D10_10	38059560	38059975	406	+	Gypsy-45_GR-LTR	LTR/Gypsy	1204	1609	(758)	165102	1	0.172

###4387/365/529	18.785	3.082	8.589	D10_10	38063972	38065764	1344	C	Gypsy-30_GR-LTR	LTR/Gypsy	NA	NA	NA	165103/165103/165103	3	0.164
4387	17.0	4.5	6.4	D10_10	38063972	38065092	1101	C	Gypsy-30_GR-LTR	LTR/Gypsy	(0)	1120	20	165103	1
365	23.1	1.3	19.7	D10_10	38065082	38065237	132	C	Gypsy-30_GR-I	LTR/Gypsy	(19)	5919	5788	165103	1
529	19.8	0.0	1.8	D10_10	38065652	38065764	111	C	Gypsy-30_GR-I	LTR/Gypsy	(877)	5061	4951	165103	1

###5248	1.7	0.0	0.0	D10_10	38073359	38073962	604	C	hAT-2_GR	DNA/hAT	(4059)	1196	593	165104	1	0.115

###303	35.6	1.0	0.0	D10_10	38074828	38074928	102	+	hAT-2_GR	DNA/hAT	5154	5255	(0)	165105	1	0.019

###226	25.3	5.2	5.2	D10_10	38086215	38086310	96	+	Gypsy-45_GR-I	LTR/Gypsy	4811	4906	(357)	165106	1	0.010

###388	24.8	10.3	3.1	D10_10	38086386	38086633	266	+	Gypsy-45_GR-I	LTR/Gypsy	4803	5068	(195)	165106	1	0.027

###583/274	27.614	5.136	5.732	D10_10	38086864	38088318	735	+	Gypsy-43_GR-LTR	LTR/Gypsy	9	1190	(1125)	165107/165107	2	0.317
583	28.4	5.1	6.5	D10_10	38086864	38087470	599	+	Gypsy-43_GR-LTR	LTR/Gypsy	9	607	(1708)	165107	1
274	24.0	5.3	2.2	D10_10	38088187	38088318	136	+	Gypsy-43_GR-LTR	LTR/Gypsy	1055	1190	(1125)	165107	1

###945	10.7	0.0	3.3	D10_10	38087879	38088033	150	+	Gypsy-18_GR-LTR	LTR/Gypsy	1452	1601	(1420)	165108	1	0.050

###1672	19.0	4.1	2.3	D10_10	38088430	38089489	1902	+	Gypsy-18_GR-LTR	LTR/Gypsy	1120	3021	(0)	165109	1	0.630

###473	29.8	5.3	10.9	D10_10	38101879	38102440	322	+	Gypsy-44_GR-I	LTR/Gypsy	5505	5826	(1)	165110	1	0.041

###319	19.5	5.7	1.1	D10_10	38103813	38103900	92	+	Gypsy-30_GR-LTR	LTR/Gypsy	1029	1120	(0)	165111	1	0.082

###5583	26.4	3.4	4.2	D10_10	38116996	38118583	1575	C	Gypsy-51_GR-I	LTR/Gypsy	(4638)	7568	5994	165112	1	0.095

###5471/47324/5206	1.522	1.793	0.927	D10_10	38124716	38131647	6992	+	Gypsy-13_GR-LTR	LTR/Gypsy	NA	NA	NA	165113/165113/165113	3	1.000
5471	3.1	6.6	1.6	D10_10	38124716	38125468	790	+	Gypsy-13_GR-LTR	LTR/Gypsy	1	790	(0)	165113	1
47324	1.1	0.3	0.7	D10_10	38125469	38130900	5412	+	Gypsy-13_GR-I	LTR/Gypsy	1	5412	(0)	165113	1
5206	3.0	7.8	1.9	D10_10	38130901	38131647	790	+	Gypsy-13_GR-LTR	LTR/Gypsy	1	790	(0)	165113	1

###232	29.0	2.4	13.9	D10_10	38132585	38132792	187	C	Gypsy-28_GR-LTR	LTR/Gypsy	(220)	2005	1819	165114	1	0.084

###288	25.4	0.0	0.0	D10_10	38133089	38133143	55	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	2171	165115	1	0.025

###7539/12667/1544	17.882	3.088	2.932	D10_10	38136907	38141554	4792	+	Gypsy-59_GR-LTR	LTR/Gypsy	NA	NA	NA	165116/165117/165117	3	0.384
7539	11.0	2.7	2.8	D10_10	38136907	38138144	1237	+	Gypsy-59_GR-LTR	LTR/Gypsy	1	1237	(8)	165116	1
12667	18.6	3.2	0.5	D10_10	38138155	38140560	2460	+	Gypsy-59_GR-I	LTR/Gypsy	1	2460	(7540)	165117	1
1544	24.8	3.3	9.1	D10_10	38140580	38141554	1095	+	Gypsy-59_GR-I	LTR/Gypsy	5150	6244	(3756)	165117	1

###241	27.9	2.0	4.0	D10_10	38143903	38144003	99	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2365)	296	198	165118	1	0.037

###2811	13.4	2.1	0.0	D10_10	38144806	38145276	481	C	Copia-54_GR-LTR	LTR/Copia	(0)	2390	1910	165119	1	0.201

###2960	20.4	6.0	5.7	D10_10	38145299	38146141	846	+	Gypsy-56_GR-LTR	LTR/Gypsy	1862	2707	(0)	165120	1	0.313

###248	7.5	5.0	0.0	D10_10	38146124	38146141	20	+	Gypsy-54_GR-I	LTR/Gypsy	356	375	(4818)	165121	1	0.002

###20355/5955	21.044	1.929	0.850	D10_10	38146142	38151585	5086	+	Gypsy-55_GR-I	LTR/Gypsy	1	5086	(852)	165120/165122	2	0.492
20355	21.7	1.5	0.9	D10_10	38146142	38150218	4100	+	Gypsy-55_GR-I	LTR/Gypsy	1	4100	(913)	165120	1
5955	19.1	3.2	0.7	D10_10	38150210	38151585	1202	+	Gypsy-55_GR-I	LTR/Gypsy	3885	5086	(852)	165122	1

###327	26.7	7.1	2.6	D10_10	38152375	38152535	147	+	Gypsy-35_GR-LTR	LTR/Gypsy	1425	1571	(1330)	165122	1	0.051

###367/3490	19.282	5.025	5.489	D10_10	38152589	38153682	1044	+	Gypsy-56_GR-LTR	LTR/Gypsy	1520	2707	(0)	165123/165123	2	0.386
367	15.1	1.4	1.4	D10_10	38152589	38152662	74	+	Gypsy-56_GR-LTR	LTR/Gypsy	1520	1593	(1114)	165123	1
3490	19.6	5.3	5.8	D10_10	38152709	38153682	970	+	Gypsy-56_GR-LTR	LTR/Gypsy	1738	2707	(0)	165123	1

###10058	10.8	0.5	0.1	D10_10	38153694	38155121	1434	C	Copia-54_GR-LTR	LTR/Copia	(815)	1575	142	165124	1	0.600

###253	26.5	4.9	10.2	D10_10	38155190	38155374	176	C	Gypsy-34_GR-I	LTR/Gypsy	(433)	7558	7383	165125	1	0.020

###252/344	27.978	6.977	5.473	D10_10	38156286	38157104	511	+	Gypsy-49_GR-LTR	LTR/Gypsy	1028	1888	(14)	165126/165127	2	0.269
252	31.5	4.8	4.8	D10_10	38156286	38156598	313	+	Gypsy-49_GR-LTR	LTR/Gypsy	1028	1340	(562)	165126	1
344	22.6	10.3	6.5	D10_10	38156900	38157104	198	+	Gypsy-49_GR-LTR	LTR/Gypsy	1691	1888	(14)	165127	1

###351	26.7	5.0	5.1	D10_10	38157915	38158237	568	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2431)	590	23	165128	1	0.188

###6986/2180	20.439	3.985	4.596	D10_10	38158659	38161459	2783	C	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	165129/165129	2	0.282
6986	20.5	4.7	4.8	D10_10	38158659	38160887	2225	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	1	165129	1
2180	20.2	1.2	3.8	D10_10	38160888	38161459	558	C	Gypsy-28_GR-I	LTR/Gypsy	(0)	5434	4877	165129	1

###6269	17.4	4.5	2.5	D10_10	38162995	38164740	1866	C	Gypsy-49_GR-LTR	LTR/Gypsy	(36)	1866	1	165130	1	0.981

###240	28.8	0.0	0.0	D10_10	38166781	38166853	73	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2226)	89	17	165131	1	0.032

###901	22.9	2.9	3.2	D10_10	38168341	38168715	374	+	Gypsy-43_GR-I	LTR/Gypsy	4807	5180	(97)	165132	1	0.038

###591/353/330	24.341	5.685	9.339	D10_10	38171442	38173781	1384	+	Gypsy-45_GR-LTR	LTR/Gypsy	1	2315	(0)	165133/165133/165133	3	0.585
591	24.6	6.3	6.5	D10_10	38171442	38171788	657	+	Gypsy-45_GR-LTR	LTR/Gypsy	1	657	(2364)	165133	1
353	23.7	5.0	10.5	D10_10	38172360	38172878	481	+	Gypsy-45_GR-LTR	LTR/Gypsy	919	1399	(968)	165133	1
330	25.9	6.6	11.8	D10_10	38173524	38173781	246	+	Gypsy-45_GR-LTR	LTR/Gypsy	2070	2315	(0)	165133	1

###1038	16.1	0.0	3.6	D10_10	38172177	38172376	193	+	Gypsy-43_GR-LTR	LTR/Gypsy	643	835	(1480)	165134	1	0.083

###234	26.8	12.5	3.3	D10_10	38173356	38173467	122	+	Gypsy-59_GR-I	LTR/Gypsy	5687	5808	(4192)	165135	1	0.010

###412/6037/267/260	31.164	3.001	1.270	D10_10	38176155	38182030	2893	+	Gypsy-34_GR-I	LTR/Gypsy	1897	7988	(3)	165136/165136/165136/165136	4	0.326
412	32.4	6.3	3.0	D10_10	38176155	38176472	328	+	Gypsy-34_GR-I	LTR/Gypsy	1897	2224	(5767)	165136	1
6037	31.5	2.4	1.0	D10_10	38176481	38178786	2339	+	Gypsy-34_GR-I	LTR/Gypsy	2597	4935	(3056)	165136	1
267	24.8	4.7	2.3	D10_10	38181501	38181628	131	+	Gypsy-34_GR-I	LTR/Gypsy	7444	7574	(417)	165136	1
260	23.3	5.6	0.0	D10_10	38181941	38182030	95	+	Gypsy-34_GR-I	LTR/Gypsy	7894	7988	(3)	165136	1

###4555/2849/292	18.214	1.549	1.582	D10_10	38183979	38186893	1823	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	2559	(0)	165137/165137/165137	3	0.712
4555	15.1	1.2	1.1	D10_10	38183979	38184959	982	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	982	(1932)	165137	1
2849	21.9	1.6	2.3	D10_10	38185237	38186027	786	+	Gypsy-15_GR-LTR	LTR/Gypsy	1299	2084	(475)	165137	1
292	20.1	5.6	0.3	D10_10	38186808	38186893	55	+	Gypsy-15_GR-LTR	LTR/Gypsy	2505	2559	(0)	165137	1

###423	7.4	0.0	0.0	D10_10	38186894	38186936	43	+	Gypsy-55_GR-LTR	LTR/Gypsy	2619	2661	(0)	165138	1	0.016

###810/378/554/1519/1707/372/367	24.212	2.988	4.532	D10_10	38188990	38192337	2214	C	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	165139/165139/165139/165139/165140/165140/165140	7	0.224
810	26.1	2.7	3.8	D10_10	38188990	38189363	370	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	1856	165139	1
378	23.6	3.2	6.2	D10_10	38189390	38189606	211	C	Gypsy-28_GR-LTR	LTR/Gypsy	(445)	1780	1570	165139	1
554	24.5	2.0	5.1	D10_10	38189856	38190057	196	C	Gypsy-28_GR-LTR	LTR/Gypsy	(742)	1483	1288	165139	1
1519	18.6	2.8	2.2	D10_10	38190451	38190807	359	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1105)	1120	762	165139	1
1707	26.4	2.8	5.8	D10_10	38191000	38191836	813	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1412)	813	1	165140	1
372	24.6	3.4	3.4	D10_10	38191839	38192015	177	C	Gypsy-28_GR-I	LTR/Gypsy	(2)	5432	5256	165140	1
367	21.9	5.8	4.3	D10_10	38192200	38192337	140	C	Gypsy-28_GR-I	LTR/Gypsy	(418)	5016	4877	165140	1

###370	26.0	2.7	8.7	D10_10	38192832	38193103	219	+	Gypsy-56_GR-LTR	LTR/Gypsy	58	276	(2431)	165141	1	0.081

###339	32.5	2.6	5.3	D10_10	38193480	38193671	187	+	Gypsy-43_GR-I	LTR/Gypsy	5628	5814	(13)	165142	1	0.019

###225	25.7	8.2	10.6	D10_10	38193583	38193717	132	C	Gypsy-43_GR-LTR	LTR/Gypsy	(242)	2073	1942	165143	1	0.057

###1878	18.5	2.6	1.3	D10_10	38193739	38194232	376	+	Gypsy-43_GR-I	LTR/Gypsy	4815	5190	(87)	165142	1	0.038

###6015/542/45262/5696	2.478	1.031	0.716	D10_10	38194233	38201181	6928	+	Gypsy-13_GR-LTR	LTR/Gypsy	NA	NA	NA	165144/165144/165144/165144	4	0.991
6015	4.2	0.2	3.0	D10_10	38194233	38195044	790	+	Gypsy-13_GR-LTR	LTR/Gypsy	1	790	(0)	165144	1
542	7.8	0.0	1.3	D10_10	38195045	38195122	77	+	Gypsy-13_GR-I	LTR/Gypsy	1	77	(5335)	165144	1
45262	1.9	0.7	0.3	D10_10	38195167	38200415	5271	+	Gypsy-13_GR-I	LTR/Gypsy	142	5412	(0)	165144	1
5696	4.1	4.3	1.1	D10_10	38200416	38201181	790	+	Gypsy-13_GR-LTR	LTR/Gypsy	1	790	(0)	165144	1

###2107/3168	19.405	3.340	3.900	D10_10	38201182	38202606	1382	+	Gypsy-43_GR-LTR	LTR/Gypsy	60	2315	(0)	165145/165145	2	0.597
2107	18.7	1.4	3.9	D10_10	38201182	38201754	559	+	Gypsy-43_GR-LTR	LTR/Gypsy	60	618	(1697)	165145	1
3168	19.9	4.7	3.9	D10_10	38201790	38202606	823	+	Gypsy-43_GR-LTR	LTR/Gypsy	1493	2315	(0)	165145	1

###244	14.9	3.5	3.7	D10_10	38203847	38203908	53	+	Gypsy-55_GR-LTR	LTR/Gypsy	2609	2661	(0)	165146	1	0.020

###3628/251	29.655	4.297	3.582	D10_10	38213257	38215376	1866	C	MuDR-4_GR	DNA/MuDR	(301)	6890	4757	165147/165147	2	0.259
3628	30.0	4.4	3.6	D10_10	38213257	38215044	1801	C	MuDR-4_GR	DNA/MuDR	(301)	6890	5090	165147	1
251	20.3	1.5	3.1	D10_10	38215311	38215376	65	C	MuDR-4_GR	DNA/MuDR	(2370)	4821	4757	165147	1

###674	30.5	10.2	1.1	D10_10	38215887	38216141	278	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3535	165148	1	0.039

###329	18.1	17.1	5.5	D10_10	38233527	38233690	182	C	Gypsy-28_GR-LTR	LTR/Gypsy	(246)	1979	1798	165149	1	0.082

###795/454	32.321	4.769	4.183	D10_10	38236774	38238710	1364	+	Gypsy-45_Mad-I	LTR/Gypsy	2328	5753	(567)	165150/165150	2	No_ref_available
795	32.7	5.3	4.6	D10_10	38236774	38237516	990	+	Gypsy-45_Mad-I	LTR/Gypsy	2328	3317	(2137)	165150	1
454	31.7	3.9	3.5	D10_10	38238257	38238710	374	+	Gypsy-45_Mad-I	LTR/Gypsy	5380	5753	(567)	165150	1

###13525	10.4	0.7	1.8	D10_10	38251104	38253135	1899	+	Copia-53_GR-LTR	LTR/Copia	1	1899	(0)	165151	1	1.000

###3157	16.7	0.9	6.6	D10_10	38254754	38255389	745	+	Copia-53_GR-LTR	LTR/Copia	1	745	(1645)	165152	1	0.392

###2923	21.1	3.4	1.5	D10_10	38262288	38262926	713	+	Copia-53_GR-LTR	LTR/Copia	1	713	(1677)	165153	1	0.375

###458/774/722	24.939	4.635	6.747	D10_10	38262927	38263782	553	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1590	165154/165154/165154	3	0.258
458	16.4	2.6	8.4	D10_10	38262927	38263039	107	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	2038	165154	1
774	25.6	5.0	9.0	D10_10	38263082	38263519	422	C	Gypsy-51_GR-LTR	LTR/Gypsy	(109)	2035	1614	165154	1
722	27.5	4.9	2.3	D10_10	38263499	38263782	295	C	Gypsy-51_GR-LTR	LTR/Gypsy	(260)	1884	1590	165154	1

###8390/2731	24.215	8.348	4.018	D10_10	38265531	38270124	3620	C	Gypsy-9_GR-I	LTR/Gypsy	(0)	12206	6200	165155/165155	2	0.207
8390	24.6	8.4	4.7	D10_10	38265531	38268802	2877	C	Gypsy-9_GR-I	LTR/Gypsy	(0)	12206	9330	165155	1
2731	22.4	8.1	0.8	D10_10	38269432	38270124	743	C	Gypsy-9_GR-I	LTR/Gypsy	(5139)	6942	6200	165155	1

###577/9105/519/3790	19.820	5.558	1.362	D10_10	38268890	38272814	3153	C	Gypsy-57_GR-I	LTR/Gypsy	(2266)	10314	1	165156/165157/165157/165157	4	0.179
577	27.1	11.2	5.2	D10_10	38268890	38269236	367	C	Gypsy-57_GR-I	LTR/Gypsy	(2266)	10314	9948	165156	1
9105	18.8	4.0	0.3	D10_10	38270131	38271868	1802	C	Gypsy-57_GR-I	LTR/Gypsy	(8050)	4530	2729	165157	1
519	29.8	6.7	2.6	D10_10	38271874	38272097	233	C	Gypsy-57_GR-I	LTR/Gypsy	(11348)	1232	1000	165157	1
3790	15.2	6.7	2.0	D10_10	38272097	38272814	751	C	Gypsy-57_GR-I	LTR/Gypsy	(11829)	751	1	165157	1

###452/761	25.643	4.651	6.806	D10_10	38272815	38273671	553	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1590	165157/165157	2	0.258
452	19.7	0.0	5.6	D10_10	38272815	38272927	107	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	2038	165157	1
761	26.6	5.4	7.0	D10_10	38272970	38273671	446	C	Gypsy-51_GR-LTR	LTR/Gypsy	(109)	2035	1590	165157	1

###2134/1330/365	23.070	2.981	6.409	D10_10	38275424	38278338	1202	+	Copia-53_GR-LTR	LTR/Copia	519	1899	(0)	165158/165158/165158	3	0.633
2134	17.2	1.4	2.9	D10_10	38275424	38275842	413	+	Copia-53_GR-LTR	LTR/Copia	519	931	(968)	165158	1
1330	26.8	4.2	9.1	D10_10	38275916	38276630	683	+	Copia-53_GR-LTR	LTR/Copia	1070	1752	(147)	165158	1
365	21.0	0.9	1.9	D10_10	38278232	38278338	106	+	Copia-53_GR-LTR	LTR/Copia	1794	1899	(0)	165158	1

###281	18.6	7.0	1.3	D10_10	38278113	38278183	75	+	Gypsy-49_GR-LTR	LTR/Gypsy	1815	1889	(13)	165159	1	0.039

###3937	21.1	5.4	4.3	D10_10	38280236	38282020	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	165160	1	1.000

###3387/4911	31.325	4.516	0.984	D10_10	38282420	38286677	3336	+	Gypsy-15_GR-I	LTR/Gypsy	1416	4813	(133)	165161/165161	2	0.331
3387	32.0	1.2	0.8	D10_10	38282420	38283663	1249	+	Gypsy-15_GR-I	LTR/Gypsy	1416	2664	(2163)	165161	1
4911	30.9	6.6	1.1	D10_10	38284699	38286677	2087	+	Gypsy-15_GR-I	LTR/Gypsy	2727	4813	(133)	165161	1

###1074/777	24.068	8.060	9.889	D10_10	38287924	38289059	1082	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1510	165162/165162	2	0.407
1074	21.2	8.4	9.5	D10_10	38287924	38288496	567	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2095	165162	1
777	27.1	7.7	10.3	D10_10	38288518	38289059	515	C	Gypsy-55_GR-LTR	LTR/Gypsy	(637)	2024	1510	165162	1

###703	24.4	7.1	9.0	D10_10	38289088	38290027	335	C	Gypsy-30_GR-I	LTR/Gypsy	(653)	5285	4951	165163	1	0.041

###383	18.4	0.9	2.9	D10_10	38291121	38291226	104	C	Copia-53_GR-LTR	LTR/Copia	(2)	1897	1794	165164	1	0.055

###5276	13.7	3.7	3.9	D10_10	38291224	38292214	989	+	Copia-53_GR-LTR	LTR/Copia	845	1833	(66)	165165	1	0.521

###1913/1369/766/3360/2914	14.722	0.582	0.527	D10_10	38292451	38300789	2138	C	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	165166/165166/165167/165171/165176	5	0.216
1913	22.6	3.5	4.9	D10_10	38292451	38293171	711	C	Gypsy-28_GR-LTR	LTR/Gypsy	(264)	1961	1251	165166	1
1369	22.7	5.1	1.2	D10_10	38293232	38293641	426	C	Gypsy-28_GR-LTR	LTR/Gypsy	(949)	1276	851	165166	1
766	13.6	0.0	0.0	D10_10	38293637	38293746	110	C	Gypsy-28_GR-I	LTR/Gypsy	(1747)	3687	3578	165167	1
3360	13.3	0.0	0.0	D10_10	38296717	38297207	491	C	Gypsy-28_GR-I	LTR/Gypsy	(1853)	3581	3091	165171	1
2914	13.8	0.0	0.2	D10_10	38300353	38300789	436	C	Gypsy-28_GR-I	LTR/Gypsy	(2338)	3096	2661	165176	1

###1593/363/6351	18.139	1.843	5.758	D10_10	38293840	38296716	1844	+	Gypsy-35_GR-LTR	LTR/Gypsy	164	2901	(0)	165168/165169/165169	3	0.636
1593	16.5	2.8	8.0	D10_10	38293840	38294273	413	+	Gypsy-35_GR-LTR	LTR/Gypsy	164	576	(2325)	165168	1
363	25.6	2.5	2.5	D10_10	38294791	38294910	120	+	Gypsy-35_GR-LTR	LTR/Gypsy	1469	1588	(1313)	165169	1
6351	17.9	1.2	5.0	D10_10	38295232	38296716	1311	+	Gypsy-35_GR-LTR	LTR/Gypsy	1591	2901	(0)	165169	1

###441	31.2	1.9	0.0	D10_10	38295082	38295235	157	+	Gypsy-56_GR-LTR	LTR/Gypsy	1530	1686	(1021)	165170	1	0.058

###404/604/308/238	22.984	4.851	3.411	D10_10	38297208	38299314	677	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1543	165172/165172/165172/165172	4	0.254
404	20.4	2.2	1.1	D10_10	38297208	38297296	90	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2572	165172	1
604	21.9	6.0	3.8	D10_10	38297625	38297995	444	C	Gypsy-55_GR-LTR	LTR/Gypsy	(402)	2259	1816	165172	1
308	31.1	4.0	4.8	D10_10	38298172	38298296	124	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1022)	1685	1562	165172	1
238	24.5	0.0	1.9	D10_10	38299261	38299314	53	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1112)	1595	1543	165172	1

