Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###3334/527/866/1573	25.964	0.342	2.941	D10_04	310202	311926	1532	+	EnSpm-1_GR	DNA/EnSpmCACTA	4391	6632	(2175)	54899/54900/54901/54902	4	0.174
4238	10.8	1.3	1.1	D10_04	3819818	3820580	890	C	MuDR-4_GR	DNA/MuDR	(6030)	1161	272	55566	1
922	23.4	7.6	8.5	D10_04	3820552	3821050	495	C	MuDR-4_GR	DNA/MuDR	(6689)	502	8	55566	1

###926	24.8	4.5	4.7	D10_04	4104163	4104543	380	+	MuDR-4_GR	DNA/MuDR	11	390	(6801)	55600	1	0.053

###785	23.7	4.1	2.0	D10_04	4400958	4401151	198	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6994	55657	1	0.028

###2250/4338/317	33.206	3.215	3.279	D10_04	7010420	7015688	3956	C	MuDR-4_GR	DNA/MuDR	(715)	6476	964	56243/56244/56244	3	0.550
2250	32.4	4.5	1.6	D10_04	7010420	7011609	1225	C	MuDR-4_GR	DNA/MuDR	(715)	6476	5252	56243	1
4338	33.5	2.4	4.0	D10_04	7012661	7015077	2371	C	MuDR-4_GR	DNA/MuDR	(3399)	3812	1442	56244	1
317	34.1	4.8	4.2	D10_04	7015331	7015688	360	C	MuDR-4_GR	DNA/MuDR	(5868)	1323	964	56244	1

###337/951/1177/1056	34.675	3.685	4.252	D10_04	7027726	7034393	2154	+	MuDR-4_GR	DNA/MuDR	967	3414	(3777)	56251/56254/56255/56258	4	0.300
337	36.2	3.8	2.9	D10_04	7027726	7028038	316	+	MuDR-4_GR	DNA/MuDR	967	1282	(5909)	56251	1
951	34.6	2.7	6.1	D10_04	7030568	7031225	637	+	MuDR-4_GR	DNA/MuDR	1504	2140	(5051)	56254	1
1177	34.8	3.2	1.4	D10_04	7031220	7031787	578	+	MuDR-4_GR	DNA/MuDR	2214	2791	(4400)	56255	1
1056	32.0	7.8	2.2	D10_04	7033792	7034393	635	+	MuDR-4_GR	DNA/MuDR	2780	3414	(3777)	56258	1

###2376/2861/2495/1195/234	28.368	1.806	2.398	D10_04	7081933	7095443	3015	C	MuDR-4_GR	DNA/MuDR	(377)	6814	172	56264/56270/56270/56270/56274	5	0.419
2376	29.0	2.3	3.5	D10_04	7081933	7082832	890	C	MuDR-4_GR	DNA/MuDR	(377)	6814	5925	56264	1
2861	27.3	0.3	0.3	D10_04	7086477	7087140	664	C	MuDR-4_GR	DNA/MuDR	(4238)	2953	2290	56270	1
2495	29.8	2.6	3.8	D10_04	7089742	7090645	894	C	MuDR-4_GR	DNA/MuDR	(4897)	2294	1401	56270	1
1195	25.4	2.1	1.2	D10_04	7094046	7094372	330	C	MuDR-4_GR	DNA/MuDR	(5898)	1293	964	56270	1
234	27.1	10.9	5.4	D10_04	7095214	7095443	242	C	MuDR-4_GR	DNA/MuDR	(6778)	413	172	56274	1

###291	30.8	4.0	4.0	D10_04	7220451	7220599	149	C	MuDR-4_GR	DNA/MuDR	(6079)	1112	964	56304	1	0.021

###281	30.2	4.1	4.1	D10_04	7221118	7221286	169	+	MuDR-4_GR	DNA/MuDR	7016	7184	(7)	56305	1	0.024

###720/14599/2903/10352	8.766	0.697	2.337	D10_04	8192243	8198950	4362	C	MuDR-4_GR	DNA/MuDR	(7)	7184	17	56570/56570/56571/56571	4	0.607
720	17.4	0.0	0.8	D10_04	8192243	8192375	132	C	MuDR-4_GR	DNA/MuDR	(7)	7184	7053	56570	1
14599	7.9	0.5	1.8	D10_04	8192395	8194353	1934	C	MuDR-4_GR	DNA/MuDR	(309)	6882	4949	56570	1
2903	8.1	0.0	0.0	D10_04	8194353	8194734	382	C	MuDR-4_GR	DNA/MuDR	(4879)	2312	1931	56571	1
10352	9.2	1.1	3.5	D10_04	8197092	8198950	1919	C	MuDR-4_GR	DNA/MuDR	(5256)	1935	17	56571	1

###833/711	18.850	3.800	7.700	D10_04	8505458	8514430	65	C	MuDR-4_GR	DNA/MuDR	(8)	7183	9	56660/56672	2	0.009
833	18.2	3.5	4.0	D10_04	8505458	8505498	40	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7144	56660	1
711	19.5	4.1	11.4	D10_04	8514390	8514430	25	C	MuDR-4_GR	DNA/MuDR	(7158)	33	9	56672	1

###573	24.1	2.5	3.0	D10_04	8524131	8524172	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	56679	1	0.028

###1787	33.8	4.2	4.0	D10_04	8670192	8671802	1614	+	MuDR-4_GR	DNA/MuDR	5072	6685	(506)	56724	1	0.224

###313	19.0	7.3	10.0	D10_04	9668502	9668624	120	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7072	56986	1	0.017

###1148/2711/331/426	32.985	3.454	3.018	D10_04	10188492	10193186	3148	C	MuDR-4_GR	DNA/MuDR	(1244)	5947	967	57154/57155/57155/57155	4	0.438
1148	35.2	2.2	1.7	D10_04	10188492	10189291	804	C	MuDR-4_GR	DNA/MuDR	(1244)	5947	5144	57154	1
2711	31.6	4.4	4.0	D10_04	10190539	10192361	1913	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	1647	57155	1
331	36.7	0.6	0.0	D10_04	10192449	10192628	181	C	MuDR-4_GR	DNA/MuDR	(5578)	1613	1433	57155	1
426	34.8	1.2	0.8	D10_04	10192938	10193186	250	C	MuDR-4_GR	DNA/MuDR	(5975)	1216	967	57155	1

###496	25.8	3.7	5.6	D10_04	10249660	10249877	214	+	MuDR-4_GR	DNA/MuDR	6978	7191	(0)	57185	1	0.030

###367/286	32.914	1.793	1.529	D10_04	10996395	10997043	393	C	MuDR-4_GR	DNA/MuDR	(788)	6403	5753	57408/57408	2	0.055
367	29.7	0.7	1.4	D10_04	10996395	10996534	139	C	MuDR-4_GR	DNA/MuDR	(788)	6403	6265	57408	1
286	34.7	2.4	1.6	D10_04	10996792	10997043	254	C	MuDR-4_GR	DNA/MuDR	(1185)	6006	5753	57408	1

###978	18.1	6.6	6.4	D10_04	11121719	11122622	712	+	MuDR-4_GR	DNA/MuDR	9	720	(6471)	57454	1	0.099

###404	25.1	6.1	5.5	D10_04	12085012	12085175	165	+	MuDR-4_GR	DNA/MuDR	1	165	(7026)	57815	1	0.023

###9531/17822/609/1541/995	14.851	1.467	3.181	D10_04	12085102	12091629	6773	C	MuDR-4_GR	DNA/MuDR	(173)	7018	4	57813/57813/57813/57813/57813	5	0.942
9531	14.3	2.2	1.8	D10_04	12085102	12086711	1616	C	MuDR-4_GR	DNA/MuDR	(173)	7018	5403	57813	1
17822	14.4	1.2	0.7	D10_04	12086699	12090397	4328	C	MuDR-4_GR	DNA/MuDR	(1914)	5277	950	57813	1
609	12.0	0.0	0.0	D10_04	12090499	12090590	92	C	MuDR-4_GR	DNA/MuDR	(6221)	970	879	57813	1
1541	14.6	1.7	22.7	D10_04	12090654	12091215	435	C	MuDR-4_GR	DNA/MuDR	(6318)	873	439	57813	1
995	23.8	0.9	5.9	D10_04	12091291	12091629	323	C	MuDR-4_GR	DNA/MuDR	(6865)	326	4	57813	1

###2846/2700	32.246	2.973	1.881	D10_04	12194950	12199608	2631	+	MuDR-4_GR	DNA/MuDR	1805	6682	(509)	57846/57849	2	0.366
2846	31.9	2.8	0.9	D10_04	12194950	12196050	1122	+	MuDR-4_GR	DNA/MuDR	1805	2926	(4265)	57846	1
2700	32.5	3.1	2.6	D10_04	12198107	12199608	1509	+	MuDR-4_GR	DNA/MuDR	5174	6682	(509)	57849	1

###249	21.3	3.8	5.1	D10_04	12976547	12976594	47	+	MuDR-4_GR	DNA/MuDR	7142	7188	(3)	58078	1	0.007

###15616/12062	8.147	0.797	1.105	D10_04	13053362	13060332	4842	C	MuDR-4_GR	DNA/MuDR	(0)	7191	2350	58099/58099	2	0.673
15616	8.7	1.3	0.2	D10_04	13053362	13055422	2083	C	MuDR-4_GR	DNA/MuDR	(0)	7191	5109	58099	1
12062	7.6	0.3	2.0	D10_04	13058247	13060332	2764	C	MuDR-4_GR	DNA/MuDR	(2078)	5113	2350	58099	1

###15175	8.3	0.5	1.4	D10_04	13069426	13072155	2355	C	MuDR-4_GR	DNA/MuDR	(4836)	2355	1	58112	1	0.327

###279/4693	27.487	3.031	3.346	D10_04	13159476	13161774	1837	+	MuDR-4_GR	DNA/MuDR	4652	6827	(364)	58143/58144	2	0.255
279	27.2	3.7	0.0	D10_04	13159476	13159556	84	+	MuDR-4_GR	DNA/MuDR	4652	4735	(2456)	58143	1
4693	27.5	3.0	3.5	D10_04	13160014	13161774	1753	+	MuDR-4_GR	DNA/MuDR	5075	6827	(364)	58144	1

###372/372	24.700	7.400	10.400	D10_04	13214079	13214403	240	+	MuDR-4_GR	DNA/MuDR	4	243	(6948)	58158/58158	2	0.033
372	24.7	7.4	10.4	D10_04	13214079	13214125	107	+	MuDR-4_GR	DNA/MuDR	4	110	(7081)	58158	1
372	24.7	7.4	10.4	D10_04	13214348	13214403	133	+	MuDR-4_GR	DNA/MuDR	111	243	(6948)	58158	1

###514	25.3	3.0	3.5	D10_04	13215128	13215169	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	58161	1	0.028

###279/1492/1068	24.650	0.410	1.386	D10_04	13482238	13483524	717	+	MuDR-4_GR	DNA/MuDR	538	1674	(5517)	58260/58262/58263	3	0.100
279	14.6	0.0	0.0	D10_04	13482238	13482278	41	+	MuDR-4_GR	DNA/MuDR	538	578	(6613)	58260	1
1492	24.9	0.5	0.3	D10_04	13482695	13483072	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	58262	1
1068	26.7	0.3	4.4	D10_04	13483216	13483524	297	+	MuDR-4_GR	DNA/MuDR	1378	1674	(5517)	58263	1

###276	21.2	1.5	0.0	D10_04	13482337	13482402	67	C	MuDR-4_GR	DNA/MuDR	(6587)	604	538	58261	1	0.009

###827/5220/2540	31.239	3.632	2.595	D10_04	13637580	13645279	4083	+	MuDR-4_GR	DNA/MuDR	963	6682	(509)	58323/58324/58326	3	0.568
827	27.9	3.5	2.5	D10_04	13637580	13637895	319	+	MuDR-4_GR	DNA/MuDR	963	1281	(5910)	58323	1
5220	31.7	3.3	2.5	D10_04	13638143	13640539	2375	+	MuDR-4_GR	DNA/MuDR	1426	3800	(3411)	58324	1
2540	31.2	4.3	2.8	D10_04	13643911	13645279	1389	+	MuDR-4_GR	DNA/MuDR	5294	6682	(509)	58326	1

###403/403	24.200	4.600	7.300	D10_04	13670850	13671174	198	+	MuDR-4_GR	DNA/MuDR	6986	7183	(8)	58337/58337	2	0.028
403	24.2	4.6	7.3	D10_04	13670850	13670903	94	+	MuDR-4_GR	DNA/MuDR	6986	7079	(112)	58337	1
403	24.2	4.6	7.3	D10_04	13671118	13671174	104	+	MuDR-4_GR	DNA/MuDR	7080	7183	(8)	58337	1

###510	25.6	2.5	3.5	D10_04	13671896	13671938	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	58340	1	0.028

###829/333/1912/10538/343/7920/237	22.284	5.248	1.896	D10_04	13734223	13740787	5708	+	MuDR-4_GR	DNA/MuDR	44	7153	(38)	58358/58362/58363/58364/58365/58366/58367	7	0.794
829	24.2	18.1	1.8	D10_04	13734223	13734751	614	+	MuDR-4_GR	DNA/MuDR	44	657	(6534)	58358	1
333	28.4	0.0	0.0	D10_04	13735176	13735270	95	+	MuDR-4_GR	DNA/MuDR	879	973	(6218)	58362	1
1912	19.1	3.0	0.0	D10_04	13735342	13735702	372	+	MuDR-4_GR	DNA/MuDR	971	1342	(5849)	58363	1
10538	21.3	2.4	2.0	D10_04	13735799	13738289	2458	+	MuDR-4_GR	DNA/MuDR	1355	3812	(3399)	58364	1
343	22.9	0.0	0.0	D10_04	13738553	13738613	61	+	MuDR-4_GR	DNA/MuDR	4659	4719	(2472)	58365	1
7920	22.4	3.9	2.5	D10_04	13738730	13740735	2033	+	MuDR-4_GR	DNA/MuDR	4987	7019	(172)	58366	1
237	30.8	0.0	0.0	D10_04	13740710	13740787	78	+	MuDR-4_GR	DNA/MuDR	7076	7153	(38)	58367	1

###540	20.6	2.1	1.1	D10_04	13734800	13734935	164	+	MuDR-4_GR	DNA/MuDR	490	653	(6538)	58359	1	0.023

###433	11.8	1.5	0.0	D10_04	13735006	13735073	69	+	MuDR-4_GR	DNA/MuDR	537	605	(6586)	58360	1	0.010

###302	23.6	0.0	11.1	D10_04	13735015	13735114	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	58361	1	0.013

###255	36.5	0.9	0.9	D10_04	13752873	13752988	116	C	MuDR-4_GR	DNA/MuDR	(789)	6402	6287	58371	1	0.016

###1126	36.5	1.9	2.1	D10_04	13854585	13855387	801	+	MuDR-4_GR	DNA/MuDR	5677	6477	(714)	58392	1	0.111

###20560/555/14139	9.708	1.428	1.210	D10_04	14530098	14536117	6493	C	MuDR-4_GR	DNA/MuDR	(70)	7121	1	58627/58628/58628	3	0.903
20560	10.2	1.6	0.8	D10_04	14530098	14533703	4289	C	MuDR-4_GR	DNA/MuDR	(70)	7121	2833	58627	1
555	4.2	0.0	0.0	D10_04	14533752	14533823	72	C	MuDR-4_GR	DNA/MuDR	(4987)	2204	2133	58628	1
14139	9.1	1.2	1.9	D10_04	14533820	14536117	2183	C	MuDR-4_GR	DNA/MuDR	(5008)	2183	1	58628	1

###1774	33.1	7.8	3.8	D10_04	14813699	14815592	1974	C	MuDR-4_GR	DNA/MuDR	(122)	7089	5116	58731	1	0.275

###400	30.1	0.0	0.3	D10_04	14877839	14877961	166	C	MuDR-4_GR	DNA/MuDR	(3899)	3292	3127	58751	1	0.023

###636	25.5	15.3	2.7	D10_04	15096959	15097324	411	C	MuDR-4_GR	DNA/MuDR	(6773)	418	8	58819	1	0.057

###326/594	26.800	7.050	2.500	D10_04	15105846	15112805	101	+	MuDR-4_GR	DNA/MuDR	10	7184	(7)	58820/58823	2	0.014
326	26.6	11.2	2.1	D10_04	15105846	15105886	60	+	MuDR-4_GR	DNA/MuDR	10	69	(7122)	58820	1
594	27.0	2.9	2.9	D10_04	15112765	15112805	41	+	MuDR-4_GR	DNA/MuDR	7144	7184	(7)	58823	1

###3394	27.2	2.9	2.2	D10_04	15210413	15211546	1142	+	MuDR-4_GR	DNA/MuDR	5543	6684	(507)	58853	1	0.159

###453	33.2	1.0	1.5	D10_04	15225909	15226107	198	+	MuDR-4_GR	DNA/MuDR	9	206	(6985)	58861	1	0.028

###555	31.2	0.0	0.5	D10_04	15227938	15228127	189	C	MuDR-4_GR	DNA/MuDR	(6994)	197	9	58862	1	0.026

###446	23.9	4.3	13.2	D10_04	15286845	15286885	21	C	MuDR-4_GR	DNA/MuDR	(7162)	29	9	58880	1	0.003

###610	26.6	16.8	3.2	D10_04	15856002	15856579	654	C	MuDR-4_GR	DNA/MuDR	(6536)	655	2	59065	1	0.091

###3174	27.8	3.1	3.4	D10_04	16144214	16145355	1138	C	MuDR-4_GR	DNA/MuDR	(377)	6814	5677	59156	1	0.158

###399/412	33.310	6.215	1.298	D10_04	16161736	16175827	473	C	MuDR-4_GR	DNA/MuDR	(1563)	5628	5090	59162/59162	2	0.066
399	27.3	5.6	0.0	D10_04	16161736	16161878	151	C	MuDR-4_GR	DNA/MuDR	(1563)	5628	5478	59162	1
412	36.1	6.5	1.9	D10_04	16175520	16175827	322	C	MuDR-4_GR	DNA/MuDR	(1780)	5411	5090	59162	1

###5403/451/358	28.103	3.614	2.609	D10_04	16179723	16184382	1985	C	MuDR-4_GR	DNA/MuDR	(4009)	3182	963	59170/59170/59170	3	0.276
5403	28.2	3.9	2.8	D10_04	16179723	16181486	1782	C	MuDR-4_GR	DNA/MuDR	(4009)	3182	1401	59170	1
451	28.4	0.7	0.7	D10_04	16184158	16184299	142	C	MuDR-4_GR	DNA/MuDR	(5946)	1245	1104	59170	1
358	19.7	0.0	0.0	D10_04	16184322	16184382	61	C	MuDR-4_GR	DNA/MuDR	(6168)	1023	963	59170	1

###802	19.6	19.5	0.4	D10_04	16189100	16189309	250	+	MuDR-4_GR	DNA/MuDR	1	250	(6941)	59171	1	0.035

###19863	10.5	1.1	1.6	D10_04	16189229	16195585	7021	C	MuDR-4_GR	DNA/MuDR	(170)	7021	1	59170	1	0.976

###928	21.6	2.0	2.0	D10_04	16312940	16313137	198	+	MuDR-4_GR	DNA/MuDR	6994	7191	(0)	59217	1	0.028

###1117/17988/6247	14.772	2.037	3.203	D10_04	16855333	16861679	7114	+	MuDR-4_GR	DNA/MuDR	12	7183	(8)	59403/59404/59405	3	0.989
1117	18.9	7.4	14.9	D10_04	16855333	16856094	956	+	MuDR-4_GR	DNA/MuDR	12	967	(6224)	59403	1
17988	13.8	0.6	1.6	D10_04	16856177	16860513	4978	+	MuDR-4_GR	DNA/MuDR	950	5927	(1264)	59404	1
6247	15.7	3.9	1.5	D10_04	16860510	16861679	1198	+	MuDR-4_GR	DNA/MuDR	5986	7183	(8)	59405	1

###4300/1682/932	28.280	2.343	3.108	D10_04	17065113	17070398	2482	C	MuDR-4_GR	DNA/MuDR	(488)	6703	964	59479/59481/59481	3	0.345
4300	28.2	3.4	2.9	D10_04	17065113	17066665	1560	C	MuDR-4_GR	DNA/MuDR	(488)	6703	5144	59479	1
1682	29.0	0.1	3.9	D10_04	17069307	17069949	697	C	MuDR-4_GR	DNA/MuDR	(5122)	2069	1373	59481	1
932	25.0	0.4	1.3	D10_04	17070172	17070398	225	C	MuDR-4_GR	DNA/MuDR	(6003)	1188	964	59481	1

###307/1946/3599/5382	21.783	1.109	1.206	D10_04	17491317	17494201	2379	+	MuDR-4_GR	DNA/MuDR	537	3304	(3887)	59668/59670/59671/59672	4	0.331
307	23.5	1.5	0.0	D10_04	17491317	17491384	69	+	MuDR-4_GR	DNA/MuDR	537	605	(6586)	59668	1
1946	18.4	1.3	0.8	D10_04	17491718	17492094	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	59670	1
3599	23.5	0.5	2.0	D10_04	17492210	17493004	783	+	MuDR-4_GR	DNA/MuDR	1374	2156	(5035)	59671	1
5382	22.4	1.4	1.0	D10_04	17493054	17494201	1152	+	MuDR-4_GR	DNA/MuDR	2153	3304	(3887)	59672	1

###247	22.2	0.0	0.0	D10_04	17491372	17491425	54	C	MuDR-4_GR	DNA/MuDR	(6601)	590	537	59669	1	0.008

###425	23.7	12.6	5.7	D10_04	17795379	17795420	56	+	MuDR-4_GR	DNA/MuDR	7	62	(7129)	59792	1	0.008

###556	28.8	0.8	2.1	D10_04	19210889	19211126	235	C	MuDR-4_GR	DNA/MuDR	(6948)	243	9	60362	1	0.033

###8139/6729	9.325	1.798	1.945	D10_04	20146189	20149187	2686	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	60771/60772	2	0.374
8139	9.5	2.5	0.6	D10_04	20146189	20147431	1349	C	MuDR-4_GR	DNA/MuDR	(0)	7191	5843	60771	1
6729	9.2	1.3	2.9	D10_04	20147438	20149187	1337	C	MuDR-4_GR	DNA/MuDR	(5854)	1337	1	60772	1

###230/1440/2253	32.634	4.124	3.435	D10_04	29325622	29335697	2190	C	MuDR-4_GR	DNA/MuDR	(507)	6684	1648	64721/64721/64724	3	0.305
230	31.4	0.0	0.0	D10_04	29325622	29325691	70	C	MuDR-4_GR	DNA/MuDR	(507)	6684	6615	64721	1
1440	32.6	4.3	3.4	D10_04	29328489	29329285	804	C	MuDR-4_GR	DNA/MuDR	(711)	6480	5677	64721	1
2253	33.0	4.6	4.3	D10_04	29334385	29335697	1316	C	MuDR-4_GR	DNA/MuDR	(4228)	2963	1648	64724	1

###674/1950/270/287/260/631	34.262	3.836	2.170	D10_04	29468240	29474058	2201	+	MuDR-4_GR	DNA/MuDR	1773	6011	(1180)	64772/64773/64777/64778/64779/64780	6	0.306
674	31.1	10.3	2.2	D10_04	29468240	29468578	366	+	MuDR-4_GR	DNA/MuDR	1773	2138	(5053)	64772	1
1950	35.2	2.3	1.7	D10_04	29468592	29469629	1044	+	MuDR-4_GR	DNA/MuDR	2232	3275	(3916)	64773	1
270	37.0	3.1	3.1	D10_04	29471949	29472238	290	+	MuDR-4_GR	DNA/MuDR	3270	3559	(3632)	64777	1
287	24.6	1.4	0.0	D10_04	29472452	29472520	70	+	MuDR-4_GR	DNA/MuDR	4385	4454	(2737)	64778	1
260	29.2	3.3	3.3	D10_04	29473191	29473282	92	+	MuDR-4_GR	DNA/MuDR	5151	5242	(1949)	64779	1
631	32.4	1.4	4.1	D10_04	29473705	29474058	345	+	MuDR-4_GR	DNA/MuDR	5667	6011	(1180)	64780	1

###6529/374/10419	21.234	2.362	3.014	D10_04	29475290	29489431	4731	C	MuDR-4_GR	DNA/MuDR	(208)	6983	1349	64781/64781/64790	3	0.658
6529	21.2	2.4	3.4	D10_04	29475290	29476849	1545	C	MuDR-4_GR	DNA/MuDR	(208)	6983	5439	64781	1
374	20.0	0.0	0.0	D10_04	29486716	29486775	60	C	MuDR-4_GR	DNA/MuDR	(1748)	5443	5384	64781	1
10419	21.6	2.6	1.8	D10_04	29486971	29489431	3131	C	MuDR-4_GR	DNA/MuDR	(2712)	4479	1349	64790	1

###878/405/382/659	19.579	17.154	2.237	D10_04	29489548	29493349	1033	C	MuDR-4_GR	DNA/MuDR	(5850)	1341	36	64790/64790/64793/64794	4	0.144
878	17.5	24.7	0.3	D10_04	29489548	29489851	378	C	MuDR-4_GR	DNA/MuDR	(5850)	1341	964	64790	1
405	21.8	1.5	6.3	D10_04	29492428	29492559	126	C	MuDR-4_GR	DNA/MuDR	(6187)	1004	879	64790	1
382	14.7	1.5	0.0	D10_04	29492662	29492729	69	C	MuDR-4_GR	DNA/MuDR	(6586)	605	537	64793	1
659	24.6	16.2	3.2	D10_04	29492800	29493349	619	C	MuDR-4_GR	DNA/MuDR	(6537)	654	36	64794	1

###255	28.4	0.0	0.0	D10_04	29492621	29492694	74	+	MuDR-4_GR	DNA/MuDR	537	610	(6581)	64793	1	0.010

###12593/20679/2844	8.961	1.633	1.003	D10_04	29661302	29668961	6981	C	MuDR-4_GR	DNA/MuDR	(1)	7190	1	64839/64839/64839	3	0.971
12593	7.0	3.9	0.2	D10_04	29661302	29662962	1723	C	MuDR-4_GR	DNA/MuDR	(1)	7190	5468	64839	1
20679	9.4	0.5	0.5	D10_04	29664246	29668104	4486	C	MuDR-4_GR	DNA/MuDR	(1734)	5457	972	64839	1
2844	11.2	2.5	5.7	D10_04	29668103	29668961	772	C	MuDR-4_GR	DNA/MuDR	(6419)	772	1	64839	1

###244/356	13.464	5.340	0.658	D10_04	29678199	29679648	156	+	MuDR-4_GR	DNA/MuDR	671	4635	(2556)	64849/64852	2	0.022
244	15.0	0.0	0.0	D10_04	29678199	29678238	40	+	MuDR-4_GR	DNA/MuDR	671	710	(6481)	64849	1
356	12.9	7.3	0.9	D10_04	29679540	29679648	116	+	MuDR-4_GR	DNA/MuDR	4520	4635	(2556)	64852	1

###325	24.1	23.6	2.1	D10_04	29751034	29751228	236	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6956	64878	1	0.033

###324	31.7	0.0	1.4	D10_04	29971319	29971462	142	C	MuDR-4_GR	DNA/MuDR	(7049)	142	1	64957	1	0.020

###2086/487/1145/1283	32.128	2.811	3.360	D10_04	29971840	29975384	2459	C	MuDR-4_GR	DNA/MuDR	(713)	6478	1661	64958/64959/64960/64960	4	0.342
2086	32.1	3.8	4.2	D10_04	29971840	29973245	1400	C	MuDR-4_GR	DNA/MuDR	(713)	6478	5079	64958	1
487	29.9	1.3	1.3	D10_04	29974154	29974302	149	C	MuDR-4_GR	DNA/MuDR	(2735)	4456	4308	64959	1
1145	33.5	1.0	0.2	D10_04	29974305	29974779	433	C	MuDR-4_GR	DNA/MuDR	(4299)	2912	2480	64960	1
1283	32.0	0.8	3.6	D10_04	29974895	29975384	477	C	MuDR-4_GR	DNA/MuDR	(5054)	2137	1661	64960	1

###513	29.8	2.1	2.1	D10_04	30212700	30212743	44	+	MuDR-4_GR	DNA/MuDR	4	47	(7144)	65057	1	0.006

###355/394	26.256	2.542	2.404	D10_04	30266724	30273995	179	C	MuDR-4_GR	DNA/MuDR	(6)	7185	7	65083/65086	2	0.025
355	27.6	2.2	1.5	D10_04	30266724	30266859	137	C	MuDR-4_GR	DNA/MuDR	(6)	7185	7049	65083	1
394	22.1	3.6	5.2	D10_04	30273952	30273995	42	C	MuDR-4_GR	DNA/MuDR	(7143)	48	7	65086	1

###404/466	26.309	4.207	5.600	D10_04	31381712	31388751	445	+	MuDR-4_GR	DNA/MuDR	4	7188	(3)	65510/65512	2	0.062
404	28.2	3.7	5.0	D10_04	31381712	31381954	240	+	MuDR-4_GR	DNA/MuDR	4	243	(6948)	65510	1
466	24.1	4.8	6.3	D10_04	31388544	31388751	205	+	MuDR-4_GR	DNA/MuDR	6984	7188	(3)	65512	1

###417	27.8	3.9	4.3	D10_04	31414135	31414178	43	+	MuDR-4_GR	DNA/MuDR	4	46	(7145)	65529	1	0.006

###462/431	27.944	3.833	4.407	D10_04	31694345	31701407	245	+	MuDR-4_GR	DNA/MuDR	4	7191	(0)	65642/65644	2	0.034
462	27.7	3.1	4.0	D10_04	31694345	31694390	44	+	MuDR-4_GR	DNA/MuDR	4	47	(7144)	65642	1
431	28.0	4.0	4.5	D10_04	31701206	31701407	201	+	MuDR-4_GR	DNA/MuDR	6991	7191	(0)	65644	1

###387/1926	34.670	2.832	2.638	D10_04	31773003	31780203	1404	C	MuDR-4_GR	DNA/MuDR	(7)	7184	5102	65665/65668	2	0.195
387	14.3	7.1	7.1	D10_04	31773003	31773044	42	C	MuDR-4_GR	DNA/MuDR	(7)	7184	7143	65665	1
1926	35.3	2.7	2.5	D10_04	31778845	31780203	1362	C	MuDR-4_GR	DNA/MuDR	(728)	6463	5102	65668	1

###359	17.7	6.4	7.3	D10_04	31773184	31773230	46	+	MuDR-4_GR	DNA/MuDR	7143	7188	(3)	65667	1	0.006

###261/1265/6475/4245	28.163	3.490	2.706	D10_04	31847802	31856147	4592	+	MuDR-4_GR	DNA/MuDR	172	7006	(205)	65699/65701/65702/65706	4	0.639
261	27.1	8.2	6.1	D10_04	31847802	31848009	212	+	MuDR-4_GR	DNA/MuDR	172	383	(6808)	65699	1
1265	26.7	1.3	1.1	D10_04	31848900	31849277	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	65701	1
6475	28.9	2.2	2.5	D10_04	31849419	31851460	2037	+	MuDR-4_GR	DNA/MuDR	1378	3414	(3777)	65702	1
4245	28.4	4.7	2.8	D10_04	31854214	31856147	1964	+	MuDR-4_GR	DNA/MuDR	5043	7006	(205)	65706	1

###240/2307	27.517	2.729	3.065	D10_04	31848418	31852184	835	+	MuDR-4_GR	DNA/MuDR	91	3414	(3777)	65700/65703	2	0.116
240	22.2	1.7	13.1	D10_04	31848418	31848536	107	+	MuDR-4_GR	DNA/MuDR	91	197	(6994)	65700	1
2307	28.4	2.9	1.4	D10_04	31851468	31852184	728	+	MuDR-4_GR	DNA/MuDR	2687	3414	(3777)	65703	1

###264	33.6	1.5	2.2	D10_04	31856185	31856321	136	C	MuDR-4_GR	DNA/MuDR	(7049)	142	7	65707	1	0.019

###520	28.4	3.5	1.7	D10_04	31922897	31922932	40	+	MuDR-4_GR	DNA/MuDR	14	53	(7138)	65732	1	0.006

###1447/3085/1543/481/484/3826/810	28.115	2.177	1.908	D10_04	32210074	32217523	3607	+	MuDR-4_GR	DNA/MuDR	964	6684	(507)	65818/65819/65820/65821/65822/65823/65825	7	0.502
