Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###28253	2.4	0.3	0.4	D10_01	2318420	2321759	3337	+	EnSpm-1_GR	DNA/EnSpmCACTA	5471	8807	(0)	312	1	0.379

###31276/21932/2557	5.368	3.749	1.122	D10_01	2623278	2632258	8805	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	346/346/346	3	1.000
569	0.0	0.0	0.0	D10_01	9441422	9441495	74	C	MuDR-3_GR	DNA/MuDR	(588)	3745	3672	2086	1
614	6.4	0.0	1.4	D10_01	9441493	9441635	141	C	MuDR-3_GR	DNA/MuDR	(4192)	141	1	2087	1

###1606	5.8	0.8	6.1	D10_01	9441688	9441946	246	C	MuDR-3_GR	DNA/MuDR	(4087)	246	1	2088	1	0.057

###230	5.1	0.0	0.6	D10_01	9609559	9609635	82	C	MuDR-3_GR	DNA/MuDR	(3727)	606	525	2120	1	0.019

###308/266	20.511	13.123	8.646	D10_01	9794814	9801898	507	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	2179/2185	2	0.117
308	10.2	0.0	4.3	D10_01	9794814	9794885	69	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4265	2179	1
266	22.3	15.4	9.4	D10_01	9801484	9801898	438	C	MuDR-3_GR	DNA/MuDR	(3895)	438	1	2185	1

###19751/495	12.943	1.622	3.805	D10_01	9795041	9798621	3405	+	MuDR-3_GR	DNA/MuDR	297	3701	(632)	2180/2182	2	0.786
19751	13.0	1.3	3.9	D10_01	9795041	9798391	3269	+	MuDR-3_GR	DNA/MuDR	297	3565	(768)	2180	1
495	11.5	9.8	1.4	D10_01	9798490	9798621	143	+	MuDR-3_GR	DNA/MuDR	3559	3701	(632)	2182	1

###361	22.3	13.9	1.0	D10_01	10000791	10000962	194	+	MuDR-3_GR	DNA/MuDR	27	220	(4113)	2256	1	0.045

###459	9.4	1.5	3.1	D10_01	10001861	10001991	129	C	MuDR-3_GR	DNA/MuDR	(4204)	129	1	2257	1	0.030

###341	3.1	6.2	0.0	D10_01	10004738	10004834	103	C	MuDR-3_GR	DNA/MuDR	(3702)	631	529	2263	1	0.024

###273	12.4	0.0	6.8	D10_01	10078967	10079044	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	2295	1	0.017

###289	7.4	0.0	11.0	D10_01	10354788	10354908	109	+	MuDR-3_GR	DNA/MuDR	521	629	(3704)	2396	1	0.025

###993	20.0	7.4	3.0	D10_01	12551214	12551563	365	+	MuDR-3_GR	DNA/MuDR	1	365	(3968)	3156	1	0.084

###232/17733	7.095	2.945	3.829	D10_01	12552356	12555050	2669	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	3157/3158	2	0.616
232	12.2	0.0	0.0	D10_01	12552356	12552404	49	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4285	3157	1
17733	7.0	3.0	3.9	D10_01	12552409	12555050	2620	C	MuDR-3_GR	DNA/MuDR	(1713)	2620	1	3158	1

###694	21.2	5.6	13.7	D10_01	13316839	13317232	366	+	MuDR-3_GR	DNA/MuDR	1	366	(3967)	3442	1	0.084

###249/19172/3980	8.491	1.727	3.706	D10_01	13317906	13324569	3750	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	3443/3446/3446	3	0.865
249	9.3	11.9	4.2	D10_01	13317906	13317972	72	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4262	3443	1
19172	7.4	0.8	2.3	D10_01	13320567	13323211	2604	C	MuDR-3_GR	DNA/MuDR	(636)	3697	1094	3446	1
3980	13.4	4.8	10.1	D10_01	13323442	13324569	1074	C	MuDR-3_GR	DNA/MuDR	(3259)	1074	1	3446	1

###255/249	13.149	4.898	4.221	D10_01	14854381	14856821	144	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	3983/3984	2	0.033
255	12.1	10.3	2.7	D10_01	14854381	14854448	73	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4261	3983	1
249	14.1	0.0	5.6	D10_01	14856747	14856821	71	C	MuDR-3_GR	DNA/MuDR	(4262)	71	1	3984	1

###297	24.6	5.6	18.1	D10_01	15468852	15469154	271	+	MuDR-3_GR	DNA/MuDR	183	453	(3880)	4184	1	0.063

###345	8.2	0.3	0.2	D10_01	15651021	15651113	95	+	MuDR-3_GR	DNA/MuDR	516	610	(3723)	4230	1	0.022

###273	13.8	1.2	2.5	D10_01	15713807	15713888	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	4247	1	0.019

###269	12.3	0.0	4.1	D10_01	15750632	15750707	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	4258	1	0.017

###263	10.4	0.0	2.6	D10_01	17627795	17627873	77	C	MuDR-3_GR	DNA/MuDR	(3736)	597	521	4961	1	0.018

###274	6.6	0.0	0.0	D10_01	20990372	20990432	61	+	MuDR-3_GR	DNA/MuDR	551	611	(3722)	6170	1	0.014

###232	0.0	0.0	0.0	D10_01	22207454	22207510	57	C	MuDR-3_GR	DNA/MuDR	(3744)	589	533	6562	1	0.013

###31709	2.3	0.6	0.3	D10_01	23453871	23457603	3745	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	7043	1	0.864

###343/232/522/1628	9.610	0.926	1.519	D10_01	23457638	23461286	215	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	7044/7044/7048/7050	4	0.050
343	9.6	0.0	0.0	D10_01	23457638	23457689	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	7044	1
232	9.7	0.0	0.0	D10_01	23458079	23458109	31	C	MuDR-3_GR	DNA/MuDR	(556)	3777	3747	7044	1
522	7.3	1.4	5.7	D10_01	23459949	23460094	140	C	MuDR-3_GR	DNA/MuDR	(4192)	141	2	7048	1
1628	13.2	5.0	2.7	D10_01	23460928	23461286	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	7050	1

###232	7.8	4.6	1.5	D10_01	23460106	23460170	67	C	MuDR-3_GR	DNA/MuDR	(7)	4326	4260	7049	1	0.015

###447/15267	8.550	5.125	4.633	D10_01	23865182	23870717	2668	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	7204/7205	2	0.616
447	18.1	23.7	7.7	D10_01	23865182	23865510	378	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3956	7204	1
15267	7.2	2.5	4.2	D10_01	23868390	23870717	2290	C	MuDR-3_GR	DNA/MuDR	(2043)	2290	1	7205	1

###6001	28.3	0.4	3.8	D10_01	29358138	29359922	1727	+	MuDR-3_GR	DNA/MuDR	828	2554	(1779)	9682	1	0.399

###232	2.9	2.8	1.4	D10_01	29539901	29539971	72	+	MuDR-3_GR	DNA/MuDR	533	604	(3729)	9734	1	0.017

###24133	9.4	1.7	4.2	D10_01	30277417	30281207	3701	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	10012	1	0.854

###914	20.9	6.0	5.5	D10_01	30284660	30285024	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	10016	1	0.085

###324	6.6	0.0	4.4	D10_01	30941921	30942015	91	+	MuDR-3_GR	DNA/MuDR	527	617	(3716)	10277	1	0.021

###315	5.8	1.9	2.8	D10_01	31097111	31097217	106	+	MuDR-3_GR	DNA/MuDR	525	630	(3703)	10333	1	0.024

###23033/353	9.170	3.017	3.504	D10_01	33173393	33180561	3925	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	11084/11088	2	0.906
23033	8.8	2.3	3.6	D10_01	33173393	33177081	3748	+	MuDR-3_GR	DNA/MuDR	2	3749	(584)	11084	1
353	18.4	20.9	1.1	D10_01	33180414	33180561	177	+	MuDR-3_GR	DNA/MuDR	4157	4333	(0)	11088	1

###278	3.1	0.0	0.0	D10_01	34150698	34150761	64	C	MuDR-3_GR	DNA/MuDR	(3740)	593	530	11477	1	0.015

###847	19.1	17.2	1.7	D10_01	35198631	35198944	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	11840	1	0.084

###365/23909	7.487	1.400	3.657	D10_01	35199686	35206349	3803	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	11841/11844	2	0.878
365	6.8	1.4	1.4	D10_01	35199686	35199759	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	11841	1
23909	7.5	1.4	3.7	D10_01	35202452	35206349	3729	C	MuDR-3_GR	DNA/MuDR	(604)	3729	1	11844	1

###264	35.3	0.0	0.0	D10_01	37105850	37105951	102	+	MuDR-3_GR	DNA/MuDR	3425	3526	(807)	12522	1	0.024

###363	10.0	4.5	0.9	D10_01	37292475	37292585	115	+	MuDR-3_GR	DNA/MuDR	520	634	(3699)	12592	1	0.027

###266	1.6	0.0	0.0	D10_01	38681296	38681357	62	C	MuDR-3_GR	DNA/MuDR	(3739)	594	533	13112	1	0.014

###17267	7.9	3.0	4.2	D10_01	38754894	38757548	2623	C	MuDR-3_GR	DNA/MuDR	(1710)	2623	1	13147	1	0.605

###297	7.7	0.0	1.3	D10_01	39610854	39610932	78	+	MuDR-3_GR	DNA/MuDR	523	600	(3733)	13427	1	0.018

###303	0.0	0.0	0.0	D10_01	40926377	40926441	65	+	MuDR-3_GR	DNA/MuDR	530	594	(3739)	13973	1	0.015

###293	23.9	16.4	5.8	D10_01	41181513	41181841	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	14053	1	0.084

###16710	11.4	4.7	3.9	D10_01	41184341	41187246	2929	C	MuDR-3_GR	DNA/MuDR	(1404)	2929	1	14055	1	0.676

###279	9.9	0.0	2.5	D10_01	41872869	41872951	81	C	MuDR-3_GR	DNA/MuDR	(3744)	589	509	14258	1	0.019

###2705	30.9	1.9	4.8	D10_01	43787063	43788270	1175	C	MuDR-3_GR	DNA/MuDR	(2300)	2033	859	14899	1	0.271

###1072	21.0	3.1	9.1	D10_01	44475096	44475477	361	+	MuDR-3_GR	DNA/MuDR	1	361	(3972)	15080	1	0.083

###236/24172	8.905	2.540	4.102	D10_01	44476186	44482656	3773	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	15081/15084	2	0.871
236	9.2	10.3	4.2	D10_01	44476186	44476253	72	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4262	15081	1
24172	8.9	2.4	4.1	D10_01	44478894	44482656	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	15084	1

###1134	35.0	2.1	1.6	D10_01	45782846	45783522	680	C	MuDR-3_GR	DNA/MuDR	(1915)	2418	1739	15467	1	0.157

###232	6.1	0.0	0.0	D10_01	45867096	45867144	49	+	MuDR-3_GR	DNA/MuDR	528	576	(3757)	15483	1	0.011

###289	1.5	3.1	0.0	D10_01	45925414	45925478	67	C	MuDR-3_GR	DNA/MuDR	(3723)	610	544	15494	1	0.015

###25417/461	7.809	3.676	3.023	D10_01	46042855	46050404	3907	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	15539/15542	2	0.902
25417	7.5	3.1	3.1	D10_01	46042855	46046587	3732	+	MuDR-3_GR	DNA/MuDR	2	3733	(600)	15539	1
461	15.5	18.0	1.1	D10_01	46050255	46050404	175	+	MuDR-3_GR	DNA/MuDR	4159	4333	(0)	15542	1

###29763	3.6	2.1	1.4	D10_01	46528592	46532311	3745	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	15721	1	0.864

###328/646	6.293	1.027	2.640	D10_01	46532332	46534786	192	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	15722/15725	2	0.044
328	11.5	0.0	0.0	D10_01	46532332	46532383	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	15722	1
646	4.4	1.4	3.6	D10_01	46534644	46534786	140	C	MuDR-3_GR	DNA/MuDR	(4193)	140	1	15725	1

###1446	15.9	0.7	17.0	D10_01	46535615	46536031	359	C	MuDR-3_GR	DNA/MuDR	(3974)	359	1	15726	1	0.083

###389/329/25008	11.562	10.308	3.998	D10_01	46651871	46659162	3921	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	15771/15771/15771	3	0.905
389	13.2	23.8	1.7	D10_01	46651871	46652017	179	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4155	15771	1
329	18.6	12.1	7.3	D10_01	46655342	46655498	164	C	MuDR-3_GR	DNA/MuDR	(588)	3745	3582	15771	1
25008	7.1	2.8	3.4	D10_01	46655563	46659162	3578	C	MuDR-3_GR	DNA/MuDR	(755)	3578	1	15771	1

###328	11.1	0.0	4.2	D10_01	46783416	46783490	72	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4261	15823	1	0.017

###279/361	17.620	2.126	2.093	D10_01	46783584	46783960	191	+	MuDR-3_GR	DNA/MuDR	3911	4333	(0)	15824/15825	2	0.044
279	21.9	3.5	1.7	D10_01	46783584	46783699	118	+	MuDR-3_GR	DNA/MuDR	3911	4028	(305)	15824	1
361	11.0	0.0	2.7	D10_01	46783886	46783960	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	15825	1

###268	3.2	1.6	0.0	D10_01	46888347	46888409	64	C	MuDR-3_GR	DNA/MuDR	(3739)	594	531	15852	1	0.015

###307	11.3	0.0	2.8	D10_01	46971901	46971973	71	+	MuDR-3_GR	DNA/MuDR	1	71	(4262)	15878	1	0.016

###284	11.3	0.0	5.6	D10_01	46973816	46973890	71	C	MuDR-3_GR	DNA/MuDR	(4262)	71	1	15879	1	0.016

###988	22.3	3.2	4.9	D10_01	47154537	47154909	367	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	15935	1	0.085

###236/3693	13.625	5.028	10.037	D10_01	47155615	47157665	1108	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	15936/15938	2	0.256
236	9.2	10.3	4.2	D10_01	47155615	47155682	72	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4262	15936	1
3693	13.9	4.7	10.4	D10_01	47156573	47157665	1036	C	MuDR-3_GR	DNA/MuDR	(3297)	1036	1	15938	1

###9705	27.1	0.7	3.7	D10_01	47275715	47278358	2568	C	MuDR-3_GR	DNA/MuDR	(946)	3387	820	15970	1	0.593

###293	1.6	1.2	0.3	D10_01	47489117	47489222	101	+	MuDR-3_GR	DNA/MuDR	529	629	(3704)	16049	1	0.023

###7928/383	10.175	6.470	4.501	D10_01	49049619	49054307	1639	+	MuDR-3_GR	DNA/MuDR	1	4330	(3)	16573/16575	2	0.378
7928	9.0	4.9	4.8	D10_01	49049619	49051065	1436	+	MuDR-3_GR	DNA/MuDR	1	1436	(2897)	16573	1
383	20.0	19.6	2.0	D10_01	49054135	49054307	203	+	MuDR-3_GR	DNA/MuDR	4128	4330	(3)	16575	1

###2360	23.1	0.4	0.2	D10_01	49294601	49295104	505	+	MuDR-3_GR	DNA/MuDR	3024	3528	(805)	16622	1	0.117

###228	15.9	0.0	0.0	D10_01	49403132	49403194	63	C	MuDR-3_GR	DNA/MuDR	(3750)	583	521	16663	1	0.015

###241	13.1	0.0	0.0	D10_01	49411696	49411771	97	C	MuDR-3_GR	DNA/MuDR	(3716)	617	521	16663	1	0.022

###308/286	19.435	16.680	4.895	D10_01	50076806	50084728	486	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	16838/16844	2	0.112
308	8.8	0.0	3.9	D10_01	50076806	50076902	120	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4214	16838	1
286	22.7	21.8	5.2	D10_01	50084413	50084728	366	C	MuDR-3_GR	DNA/MuDR	(3967)	366	1	16844	1

###21782/445	10.414	1.786	4.201	D10_01	50076925	50080684	3428	+	MuDR-3_GR	DNA/MuDR	237	3664	(669)	16839/16841	2	0.791
21782	10.4	1.8	4.3	D10_01	50076925	50080416	3408	+	MuDR-3_GR	DNA/MuDR	237	3644	(689)	16839	1
445	11.0	1.2	0.0	D10_01	50080603	50080684	83	+	MuDR-3_GR	DNA/MuDR	3582	3664	(669)	16841	1

###293	12.9	1.6	0.0	D10_01	50080479	50080540	63	+	MuDR-3_GR	DNA/MuDR	3582	3644	(689)	16840	1	0.015

###333	7.2	0.0	0.2	D10_01	50209129	50209213	83	+	MuDR-3_GR	DNA/MuDR	523	605	(3728)	16873	1	0.019

###235	5.7	0.0	0.0	D10_01	52520919	52520971	53	C	MuDR-3_GR	DNA/MuDR	(3747)	586	534	17433	1	0.012

###23006/474	9.926	3.136	3.791	D10_01	52810392	52817951	4062	+	MuDR-3_GR	DNA/MuDR	64	4333	(0)	17522/17527	2	0.937
23006	8.3	2.2	3.8	D10_01	52810392	52814023	3683	+	MuDR-3_GR	DNA/MuDR	64	3746	(587)	17522	1
474	26.9	12.9	3.7	D10_01	52817604	52817951	379	+	MuDR-3_GR	DNA/MuDR	3955	4333	(0)	17527	1

###318	6.2	2.5	0.0	D10_01	52842472	52842552	83	+	MuDR-3_GR	DNA/MuDR	523	605	(3728)	17535	1	0.019

###795	20.2	11.0	3.3	D10_01	53100731	53101067	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	17626	1	0.084

###299/25111	8.019	2.567	3.931	D10_01	53101804	53108326	3775	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	17627/17630	2	0.871
299	9.1	12.1	0.0	D10_01	53101804	53101869	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	17627	1
25111	8.0	2.4	4.0	D10_01	53104565	53108326	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	17630	1

###304	1.3	2.7	0.0	D10_01	53605686	53605760	77	+	MuDR-3_GR	DNA/MuDR	536	612	(3721)	17721	1	0.018

###253	1.6	0.0	1.6	D10_01	53620124	53620186	62	+	MuDR-3_GR	DNA/MuDR	551	612	(3721)	17724	1	0.014

###240	7.9	1.6	0.0	D10_01	53646130	53646192	64	C	MuDR-3_GR	DNA/MuDR	(3757)	576	513	17731	1	0.015

###802	22.4	9.5	3.8	D10_01	53648533	53648880	367	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	17732	1	0.085

###304/24558	8.423	2.451	4.884	D10_01	53649573	53657294	3818	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	17733/17736	2	0.881
304	9.6	0.0	4.1	D10_01	53649573	53649648	73	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4260	17733	1
24558	8.4	2.5	4.9	D10_01	53653464	53657294	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	17736	1

###336	11.0	0.0	2.7	D10_01	53650748	53650822	73	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4260	17733	1	0.017

###232	13.0	0.0	0.0	D10_01	53759426	53759502	77	C	MuDR-3_GR	DNA/MuDR	(3746)	587	511	17752	1	0.018

###284	8.8	8.7	1.1	D10_01	53759602	53759745	173	+	MuDR-3_GR	DNA/MuDR	517	689	(3644)	17753	1	0.040

###467/10416/8892/531	12.849	3.287	5.088	D10_01	53779786	53785838	3533	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	17759/17763/17764/17765	4	0.815
467	18.6	20.2	4.7	D10_01	53779786	53780062	318	+	MuDR-3_GR	DNA/MuDR	1	318	(4015)	17759	1
10416	12.7	1.9	6.8	D10_01	53782404	53784388	1894	+	MuDR-3_GR	DNA/MuDR	296	2189	(2144)	17763	1
8892	10.8	0.3	0.1	D10_01	53784363	53785600	1241	+	MuDR-3_GR	DNA/MuDR	2325	3565	(768)	17764	1
531	11.8	1.0	0.0	D10_01	53785737	53785838	103	+	MuDR-3_GR	DNA/MuDR	3599	3701	(632)	17765	1

###488	24.7	14.1	5.5	D10_01	53788851	53789240	422	C	MuDR-3_GR	DNA/MuDR	(3911)	422	1	17768	1	0.097

###243	16.1	9.0	0.9	D10_01	53921040	53921139	108	C	MuDR-3_GR	DNA/MuDR	(3701)	632	525	17806	1	0.025

###250	13.7	0.0	5.5	D10_01	54593144	54593220	73	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4261	17928	1	0.017

###333/5846	10.380	3.182	3.391	D10_01	60161038	60166303	1002	C	MuDR-3_GR	DNA/MuDR	(0)	4333	2910	18702/18702	2	0.231
333	17.1	21.3	2.2	D10_01	60161038	60161187	178	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4156	18702	1
5846	9.2	0.0	3.6	D10_01	60165450	60166303	824	C	MuDR-3_GR	DNA/MuDR	(600)	3733	2910	18702	1

###263	13.8	1.2	2.5	D10_01	60166318	60166399	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	18708	1	0.019

###544	21.2	5.5	6.0	D10_01	1164984	1165030	196	+	MuDR-4_GR	DNA/MuDR	10	205	(6982)	168	1	0.027

###527	24.2	3.0	3.5	D10_01	1166027	1166066	196	C	MuDR-4_GR	DNA/MuDR	(6982)	205	10	171	1	0.027

###3301	30.2	2.6	2.0	D10_01	1423615	1425035	1429	+	MuDR-4_GR	DNA/MuDR	5254	6682	(509)	194	1	0.199

###413	24.1	11.1	3.5	D10_01	1485368	1485412	59	+	MuDR-4_GR	DNA/MuDR	7	65	(7126)	204	1	0.008

###364	27.4	2.9	1.4	D10_01	1486418	1486554	139	+	MuDR-4_GR	DNA/MuDR	4	142	(7049)	207	1	0.019

###11487/1245/20373	10.727	2.022	1.712	D10_01	2215698	2221446	6321	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	301/302/303	3	0.879
11487	11.0	3.1	1.7	D10_01	2215698	2217740	1953	+	MuDR-4_GR	DNA/MuDR	1	1953	(5238)	301	1
1245	10.1	0.0	0.0	D10_01	2217732	2217899	168	+	MuDR-4_GR	DNA/MuDR	2749	2916	(4275)	302	1
20373	10.6	1.5	1.8	D10_01	2217892	2221446	4200	+	MuDR-4_GR	DNA/MuDR	2992	7191	(0)	303	1

###22723/16105	8.539	1.619	1.107	D10_01	2853867	2860390	7003	C	MuDR-4_GR	DNA/MuDR	(0)	7191	2	407/408	2	0.974
22723	9.0	1.2	1.4	D10_01	2853867	2857661	4442	C	MuDR-4_GR	DNA/MuDR	(0)	7191	2750	407	1
16105	7.9	2.2	0.7	D10_01	2857653	2860390	2561	C	MuDR-4_GR	DNA/MuDR	(4629)	2562	2	408	1

###591/557	29.025	2.873	1.095	D10_01	4989753	4999846	88	C	MuDR-4_GR	DNA/MuDR	(9)	7182	9	857/865	2	0.012
591	28.0	4.0	1.3	D10_01	4989753	4989791	45	C	MuDR-4_GR	DNA/MuDR	(9)	7182	7138	857	1
557	30.0	1.8	0.9	D10_01	4999806	4999846	43	C	MuDR-4_GR	DNA/MuDR	(7140)	51	9	865	1

###418	27.2	3.7	5.8	D10_01	5016052	5016099	43	+	MuDR-4_GR	DNA/MuDR	4	46	(7145)	868	1	0.006

###423/423/612	18.448	14.270	4.329	D10_01	5302847	5303956	393	C	MuDR-4_GR	DNA/MuDR	(3)	7188	8	922/922/925	3	0.055
423	17.9	16.6	4.5	D10_01	5302847	5302898	105	C	MuDR-4_GR	DNA/MuDR	(3)	7188	7084	922	1
423	17.9	16.6	4.5	D10_01	5303013	5303054	90	C	MuDR-4_GR	DNA/MuDR	(3)	7083	6994	922	1
612	21.1	3.0	3.5	D10_01	5303914	5303956	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	925	1

###376	33.6	0.0	0.0	D10_01	5733933	5734069	137	+	MuDR-4_GR	DNA/MuDR	964	1100	(6091)	1025	1	0.019

###913/1146	33.768	5.695	5.418	D10_01	5766464	5772318	1789	+	MuDR-4_GR	DNA/MuDR	2556	7059	(132)	1035/1039	2	0.249
913	35.4	0.8	1.3	D10_01	5766464	5766861	396	+	MuDR-4_GR	DNA/MuDR	2556	2951	(4240)	1035	1
1146	33.3	7.1	6.6	D10_01	5770932	5772318	1393	+	MuDR-4_GR	DNA/MuDR	5667	7059	(132)	1039	1

###765/356/1098/1184/3336/2614/8735	20.750	8.882	3.580	D10_01	5810413	5821301	4850	+	MuDR-4_GR	DNA/MuDR	67	7182	(9)	1046/1048/1049/1051/1052/1056/1057	7	0.674
765	21.9	21.0	3.4	D10_01	5810413	5810917	591	+	MuDR-4_GR	DNA/MuDR	67	657	(6534)	1046	1
356	22.8	2.3	6.3	D10_01	5811155	5811285	126	+	MuDR-4_GR	DNA/MuDR	879	1004	(6187)	1048	1
1098	16.9	0.6	0.0	D10_01	5811366	5811548	184	+	MuDR-4_GR	DNA/MuDR	964	1147	(6044)	1049	1
1184	15.5	0.0	0.0	D10_01	5814887	5815085	199	+	MuDR-4_GR	DNA/MuDR	1144	1342	(5849)	1051	1
3336	20.9	3.5	1.7	D10_01	5815200	5815881	694	+	MuDR-4_GR	DNA/MuDR	1373	2066	(5125)	1052	1
2614	17.5	2.4	1.4	D10_01	5818192	5818689	503	+	MuDR-4_GR	DNA/MuDR	2060	2562	(4629)	1056	1
8735	22.6	4.3	6.8	D10_01	5818692	5821301	2605	+	MuDR-4_GR	DNA/MuDR	4578	7182	(9)	1057	1

###347	19.1	1.5	0.0	D10_01	5810985	5811052	69	+	MuDR-4_GR	DNA/MuDR	537	605	(6586)	1047	1	0.010

###362/4132	33.586	3.503	1.670	D10_01	5912336	5918089	2232	+	MuDR-4_GR	DNA/MuDR	964	3551	(3640)	1095/1097	2	0.310
362	35.8	1.8	1.5	D10_01	5912336	5912661	327	+	MuDR-4_GR	DNA/MuDR	964	1290	(5901)	1095	1
4132	33.2	3.8	1.7	D10_01	5916222	5918089	1905	+	MuDR-4_GR	DNA/MuDR	1647	3551	(3640)	1097	1

###2397	33.0	3.0	1.9	D10_01	5940292	5941637	1361	+	MuDR-4_GR	DNA/MuDR	5094	6454	(737)	1110	1	0.189

###313/402	18.826	12.703	2.205	D10_01	6057904	6068242	130	C	MuDR-4_GR	DNA/MuDR	(3)	7188	4	1129/1142	2	0.018
313	16.7	4.0	2.7	D10_01	6057904	6057949	47	C	MuDR-4_GR	DNA/MuDR	(3)	7188	7142	1129	1
402	21.0	21.6	1.7	D10_01	6068198	6068242	83	C	MuDR-4_GR	DNA/MuDR	(7105)	86	4	1142	1

###416/585	26.634	4.318	4.235	D10_01	6917213	6920532	89	+	MuDR-4_GR	DNA/MuDR	4	7183	(8)	1304/1307	2	0.012
416	27.1	3.2	5.4	D10_01	6917213	6917259	42	+	MuDR-4_GR	DNA/MuDR	4	45	(7146)	1304	1
585	26.1	5.6	2.9	D10_01	6920492	6920532	47	+	MuDR-4_GR	DNA/MuDR	7137	7183	(8)	1307	1

###632/226	24.854	1.980	0.000	D10_01	6960595	6960767	205	C	MuDR-4_GR	DNA/MuDR	(15)	7176	141	1319/1320	2	0.029
632	28.2	0.6	0.0	D10_01	6960595	6960757	164	C	MuDR-4_GR	DNA/MuDR	(15)	7176	7013	1319	1
226	10.5	7.9	0.0	D10_01	6960730	6960767	41	C	MuDR-4_GR	DNA/MuDR	(7010)	181	141	1320	1

###349	23.0	22.4	2.6	D10_01	7063627	7063669	80	C	MuDR-4_GR	DNA/MuDR	(7105)	86	7	1354	1	0.011

###311/1455/7600/361/4396	26.655	3.174	2.334	D10_01	7196620	7207626	4994	+	MuDR-4_GR	DNA/MuDR	537	6992	(219)	1383/1384/1387/1388/1390	5	0.694
311	20.9	1.5	0.0	D10_01	7196620	7196686	68	+	MuDR-4_GR	DNA/MuDR	537	604	(6587)	1383	1
1455	25.1	1.1	0.8	D10_01	7197060	7197436	378	+	MuDR-4_GR	DNA/MuDR	965	1342	(5849)	1384	1
7600	27.1	3.4	2.8	D10_01	7202530	7204989	2464	+	MuDR-4_GR	DNA/MuDR	1349	3812	(3399)	1387	1
361	17.8	7.6	5.8	D10_01	7205205	7205323	121	+	MuDR-4_GR	DNA/MuDR	4624	4744	(2447)	1388	1
