Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###17137/276	7.794	0.832	1.145	D10_09	5014979	5018594	2788	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	141918/141919	2	0.317
450	14.3	10.1	5.7	D10_09	27986103	27986221	124	+	MuDR-1_GR	DNA/MuDR	164	287	(6924)	147524	1
9558	5.2	0.3	0.1	D10_09	27986221	27987396	1178	+	MuDR-1_GR	DNA/MuDR	593	1770	(5441)	147525	1
19997	9.0	5.4	4.5	D10_09	27987396	27991135	3354	+	MuDR-1_GR	DNA/MuDR	3858	7211	(0)	147526	1

###281	32.8	2.4	0.8	D10_09	28094720	28094842	125	C	MuDR-1_GR	DNA/MuDR	(3398)	3813	3689	147576	1	0.017

###11713/7814	13.142	2.511	2.172	D10_09	31466090	31469658	3581	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	149238/149239	2	0.497
11713	12.2	3.5	0.9	D10_09	31466090	31467978	1938	C	MuDR-1_GR	DNA/MuDR	(0)	7211	5274	149238	1
7814	14.2	1.4	3.6	D10_09	31467976	31469658	1643	C	MuDR-1_GR	DNA/MuDR	(5548)	1643	1	149239	1

###27279/8719	4.237	1.474	0.975	D10_09	31577007	31581465	4484	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	149277/149278	2	0.622
27279	4.0	1.5	0.0	D10_09	31577007	31580293	3334	+	MuDR-1_GR	DNA/MuDR	1	3334	(3877)	149277	1
8719	4.9	1.4	3.7	D10_09	31580290	31581465	1150	+	MuDR-1_GR	DNA/MuDR	6062	7211	(0)	149278	1

###302	35.5	3.4	4.5	D10_09	31680954	31681310	353	C	MuDR-1_GR	DNA/MuDR	(1692)	5519	5167	149316	1	0.049

###15416/24479	11.200	2.994	2.377	D10_09	31931204	31938169	7175	C	MuDR-1_GR	DNA/MuDR	(8)	7183	9	149400/149401	2	0.995
15416	11.2	3.3	3.6	D10_09	31931204	31933881	2717	C	MuDR-1_GR	DNA/MuDR	(8)	7183	4467	149400	1
24479	11.2	2.8	1.6	D10_09	31933955	31938169	4630	C	MuDR-1_GR	DNA/MuDR	(2553)	4638	9	149401	1

###297/280	36.594	2.623	2.050	D10_09	32361203	32370483	385	+	MuDR-1_GR	DNA/MuDR	3456	6161	(1050)	149587/149590	2	0.053
297	26.1	0.0	0.0	D10_09	32361203	32361271	69	+	MuDR-1_GR	DNA/MuDR	3456	3524	(3687)	149587	1
280	38.9	3.2	2.5	D10_09	32370170	32370483	316	+	MuDR-1_GR	DNA/MuDR	5846	6161	(1050)	149590	1

###238/2652	34.917	2.757	3.504	D10_09	32721215	32730020	1937	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	2188	149702/149706	2	0.269
238	35.0	4.5	4.5	D10_09	32721215	32721546	332	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5180	149702	1
2652	34.9	2.4	3.3	D10_09	32728402	32730020	1605	C	MuDR-1_GR	DNA/MuDR	(3419)	3792	2188	149706	1

###443	32.8	0.0	0.0	D10_09	32733500	32733627	128	+	MuDR-1_GR	DNA/MuDR	6292	6419	(792)	149709	1	0.018

###24279/15184	11.790	3.562	1.662	D10_09	32734476	32741126	7078	+	MuDR-1_GR	DNA/MuDR	12	7089	(122)	149711/149712	2	0.982
24279	11.6	1.7	1.7	D10_09	32734476	32738551	4624	+	MuDR-1_GR	DNA/MuDR	12	4635	(2556)	149711	1
15184	12.1	6.6	1.6	D10_09	32738628	32741126	2623	+	MuDR-1_GR	DNA/MuDR	4467	7089	(122)	149712	1

###320	24.6	4.5	3.8	D10_09	32741055	32741207	153	C	MuDR-1_GR	DNA/MuDR	(7030)	161	9	149713	1	0.021

###1247/44731	9.344	1.055	3.612	D10_09	33509963	33517034	6898	+	MuDR-1_GR	DNA/MuDR	8	7210	(1)	149935/149936	2	0.957
1247	19.7	0.0	3.9	D10_09	33509963	33510253	280	+	MuDR-1_GR	DNA/MuDR	8	287	(6924)	149935	1
44731	8.9	1.1	3.6	D10_09	33510253	33517034	6618	+	MuDR-1_GR	DNA/MuDR	593	7210	(1)	149936	1

###1186/1381/24512/15010	11.643	2.324	2.169	D10_09	33621269	33629241	6843	+	MuDR-1_GR	DNA/MuDR	2	7207	(4)	149973/149974/149975/149976	4	0.949
1186	17.9	3.6	2.1	D10_09	33621269	33621548	284	+	MuDR-1_GR	DNA/MuDR	2	285	(6926)	149973	1
1381	17.9	2.0	0.7	D10_09	33621552	33621855	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	149974	1
24512	8.8	2.2	2.2	D10_09	33621845	33625554	3586	+	MuDR-1_GR	DNA/MuDR	807	4392	(2819)	149975	1
15010	14.2	2.4	2.3	D10_09	33626561	33629241	2665	+	MuDR-1_GR	DNA/MuDR	4543	7207	(4)	149976	1

###434	29.5	0.0	0.0	D10_09	33713812	33713923	112	C	MuDR-1_GR	DNA/MuDR	(792)	6419	6308	149992	1	0.016

###1344/1714/25625/16733	9.539	2.260	1.316	D10_09	34270186	34277283	6769	+	MuDR-1_GR	DNA/MuDR	1	7210	(1)	150199/150200/150201/150202	4	0.939
1344	20.1	0.9	2.1	D10_09	34270186	34270324	285	+	MuDR-1_GR	DNA/MuDR	1	285	(6926)	150199	1
1714	12.9	2.3	0.7	D10_09	34270328	34270630	308	+	MuDR-1_GR	DNA/MuDR	470	777	(6434)	150200	1
25625	7.2	1.6	1.2	D10_09	34270622	34274171	3500	+	MuDR-1_GR	DNA/MuDR	809	4308	(2903)	150201	1
16733	11.7	3.2	1.5	D10_09	34274605	34277283	2676	+	MuDR-1_GR	DNA/MuDR	4535	7210	(1)	150202	1

###246	21.2	18.2	0.0	D10_09	35954360	35954425	78	C	MuDR-1_GR	DNA/MuDR	(7052)	159	82	150793	1	0.011

###1162/1067	14.804	1.095	2.820	D10_09	36001792	36002943	393	C	MuDR-1_GR	DNA/MuDR	(0)	7211	1	150814/150815	2	0.055
1162	15.9	0.8	4.0	D10_09	36001792	36002067	186	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7026	150814	1
1067	13.3	1.5	1.2	D10_09	36002743	36002943	207	C	MuDR-1_GR	DNA/MuDR	(6984)	207	1	150815	1

###432	19.7	3.3	1.1	D10_09	37861135	37861253	184	C	MuDR-1_GR	DNA/MuDR	(0)	7211	7028	151358	1	0.026

###579/27792/255/246/21121	6.476	1.700	0.408	D10_09	37861187	37867753	6473	+	MuDR-1_GR	DNA/MuDR	162	7211	(0)	151359/151360/151361/151362/151364	5	0.898
579	19.5	1.6	1.6	D10_09	37861187	37861311	125	+	MuDR-1_GR	DNA/MuDR	162	286	(6925)	151359	1
27792	6.0	1.9	0.2	D10_09	37861311	37864851	3603	+	MuDR-1_GR	DNA/MuDR	468	4070	(3141)	151360	1
255	0.0	0.0	0.0	D10_09	37864868	37864906	39	+	MuDR-1_GR	DNA/MuDR	4467	4505	(2706)	151361	1
246	6.0	0.0	2.0	D10_09	37864899	37864949	50	+	MuDR-1_GR	DNA/MuDR	4473	4522	(2689)	151362	1
21121	6.6	1.5	0.6	D10_09	37865033	37867753	2745	+	MuDR-1_GR	DNA/MuDR	4467	7211	(0)	151364	1

###287	4.7	0.0	0.0	D10_09	37864994	37865036	43	+	MuDR-1_GR	DNA/MuDR	4473	4515	(2696)	151363	1	0.006

###270	33.8	6.7	7.7	D10_09	38316028	38316354	324	C	MuDR-1_GR	DNA/MuDR	(1700)	5511	5188	151476	1	0.045

###579	24.8	0.0	0.0	D10_09	38353093	38353229	137	+	MuDR-1_GR	DNA/MuDR	3629	3765	(3446)	151490	1	0.019

###236	22.4	9.5	7.5	D10_09	38912025	38912246	226	C	MuDR-1_GR	DNA/MuDR	(2882)	4329	4104	151636	1	0.031

###20913/4130/730	7.282	2.642	0.713	D10_09	39729497	39733188	3577	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4	151797/151798/151798	3	0.496
20913	6.5	2.1	0.6	D10_09	39729497	39732198	2745	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4467	151797	1
4130	4.3	0.4	0.2	D10_09	39732401	39732916	517	C	MuDR-1_GR	DNA/MuDR	(6102)	1109	593	151798	1
730	21.3	12.7	2.9	D10_09	39732912	39733188	315	C	MuDR-1_GR	DNA/MuDR	(6873)	318	4	151798	1

###287	4.7	0.0	0.0	D10_09	39732195	39732237	43	C	MuDR-1_GR	DNA/MuDR	(2696)	4515	4473	151797	1	0.006

###237	2.3	0.0	2.3	D10_09	39732343	39732387	44	C	MuDR-1_GR	DNA/MuDR	(2690)	4521	4478	151797	1	0.006

###1259	35.2	2.4	2.2	D10_09	39778418	39779088	672	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3141	151804	1	0.093

###931	33.0	3.0	3.0	D10_09	39962777	39963245	469	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3344	151849	1	0.065

###1234	34.1	3.8	3.0	D10_09	39973754	39974420	672	C	MuDR-1_GR	DNA/MuDR	(3399)	3812	3141	151851	1	0.093

###24805/7228/8115	10.934	1.161	0.873	D10_09	40349143	40355548	6945	+	MuDR-1_GR	DNA/MuDR	12	6983	(228)	151967/151968/151969	3	0.963
24805	10.3	0.4	0.8	D10_09	40349143	40353127	4624	+	MuDR-1_GR	DNA/MuDR	12	4635	(2556)	151967	1
7228	12.7	4.2	0.1	D10_09	40353215	40354319	1151	+	MuDR-1_GR	DNA/MuDR	4478	5628	(1583)	151968	1
8115	11.4	0.9	1.8	D10_09	40354290	40355548	1328	+	MuDR-1_GR	DNA/MuDR	5656	6983	(228)	151969	1

###350	19.1	1.1	0.0	D10_09	40355547	40355635	90	C	MuDR-1_GR	DNA/MuDR	(7121)	90	1	151970	1	0.012

###17570/317/24959	10.250	1.389	1.572	D10_09	40756327	40762888	7013	C	MuDR-1_GR	DNA/MuDR	(0)	7211	199	152124/152124/152125	3	0.973
17570	11.7	2.5	1.8	D10_09	40756327	40759046	2741	C	MuDR-1_GR	DNA/MuDR	(0)	7211	4471	152124	1
317	13.0	3.7	4.7	D10_09	40759037	40759163	169	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	4467	152124	1
24959	9.1	0.5	1.3	D10_09	40759171	40762888	4437	C	MuDR-1_GR	DNA/MuDR	(2556)	4635	199	152125	1

###887	16.1	1.5	1.6	D10_09	41336941	41337151	223	C	MuDR-1_GR	DNA/MuDR	(7)	7204	6982	152263	1	0.031

###846	16.4	2.2	2.2	D10_09	41337828	41338030	229	+	MuDR-1_GR	DNA/MuDR	6982	7210	(1)	152264	1	0.032

###492/340/11672/8792/4504	11.064	1.786	0.744	D10_09	41681313	41688461	3835	+	MuDR-1_GR	DNA/MuDR	1	7211	(0)	152347/152349/152351/152352/152354	5	0.532
492	21.1	8.7	2.2	D10_09	41681313	41681551	328	+	MuDR-1_GR	DNA/MuDR	1	328	(6883)	152347	1
340	16.5	0.0	0.0	D10_09	41681943	41682027	85	+	MuDR-1_GR	DNA/MuDR	320	404	(6807)	152349	1
11672	8.3	0.2	0.1	D10_09	41682344	41683868	1526	+	MuDR-1_GR	DNA/MuDR	862	2387	(4824)	152351	1
8792	8.1	0.1	0.8	D10_09	41683882	41685027	1138	+	MuDR-1_GR	DNA/MuDR	5244	6381	(830)	152352	1
4504	12.4	3.0	1.2	D10_09	41687709	41688461	767	+	MuDR-1_GR	DNA/MuDR	6445	7211	(0)	152354	1

###18586/1346	12.173	1.971	2.368	D10_09	41838500	41842079	3173	C	MuDR-1_GR	DNA/MuDR	(11)	7200	8	152402/152403	2	0.440
18586	11.2	0.9	1.2	D10_09	41838500	41841242	2734	C	MuDR-1_GR	DNA/MuDR	(11)	7200	4467	152402	1
1346	18.2	8.6	9.6	D10_09	41841637	41842079	439	C	MuDR-1_GR	DNA/MuDR	(6745)	446	8	152403	1

###229/229/229	25.600	6.300	9.700	D10_09	43575331	43575585	247	C	MuDR-1_GR	DNA/MuDR	(2821)	4390	4144	152903/152903/152903	3	0.034
229	25.6	6.3	9.7	D10_09	43575331	43575341	21	C	MuDR-1_GR	DNA/MuDR	(2821)	4390	4370	152903	1
229	25.6	6.3	9.7	D10_09	43575429	43575493	134	C	MuDR-1_GR	DNA/MuDR	(2842)	4369	4236	152903	1
229	25.6	6.3	9.7	D10_09	43575546	43575585	92	C	MuDR-1_GR	DNA/MuDR	(2821)	4235	4144	152903	1

###332	22.4	8.7	6.9	D10_09	43584135	43584523	292	C	MuDR-1_GR	DNA/MuDR	(2818)	4393	4102	152906	1	0.040

###285	25.0	4.4	10.5	D10_09	43589460	43590050	443	C	MuDR-1_GR	DNA/MuDR	(2670)	4541	4099	152907	1	0.061

###340	22.7	8.2	3.7	D10_09	43616255	43616574	299	+	MuDR-1_GR	DNA/MuDR	4099	4397	(2814)	152914	1	0.041

###16296/19003/1226	12.573	2.554	5.063	D10_09	43653808	43660863	6629	C	MuDR-1_GR	DNA/MuDR	(1)	7210	1	152932/152932/152932	3	0.919
16296	14.3	3.9	8.9	D10_09	43653808	43657691	3396	C	MuDR-1_GR	DNA/MuDR	(1)	7210	3815	152932	1
19003	9.4	1.0	0.3	D10_09	43657686	43660573	2948	C	MuDR-1_GR	DNA/MuDR	(3795)	3416	469	152932	1
1226	21.1	0.0	1.1	D10_09	43660576	43660863	285	C	MuDR-1_GR	DNA/MuDR	(6926)	285	1	152932	1

###349	37.0	1.8	5.0	D10_09	1658104	1658430	317	+	MuDR-2_GR	DNA/MuDR	507	823	(5885)	141504	1	0.047

###325	18.6	4.5	10.4	D10_09	2040039	2040170	125	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2860	141561	1	0.019

###278	22.7	5.1	1.0	D10_09	2040228	2040325	102	+	MuDR-2_GR	DNA/MuDR	2723	2824	(3884)	141562	1	0.015

###2042/6404	7.573	0.242	5.768	D10_09	2043775	2045047	1216	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3045	141564/141565	2	0.181
2042	8.6	0.4	0.0	D10_09	2043775	2044043	270	C	MuDR-2_GR	DNA/MuDR	(0)	6708	6439	141564	1
6404	7.3	0.2	7.3	D10_09	2044035	2045047	946	C	MuDR-2_GR	DNA/MuDR	(2718)	3990	3045	141565	1

###1645	12.9	2.0	1.0	D10_09	2244878	2245174	300	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2693	141608	1	0.045

###745	16.1	9.9	10.3	D10_09	2246313	2246575	262	+	MuDR-2_GR	DNA/MuDR	2731	2992	(3716)	141609	1	0.039

###1279	15.0	1.5	2.7	D10_09	2246607	2246866	257	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2736	141610	1	0.038

###645	22.7	1.7	8.6	D10_09	2247732	2247967	221	+	MuDR-2_GR	DNA/MuDR	2772	2992	(3716)	141611	1	0.033

###552	28.9	2.9	0.0	D10_09	5332936	5333139	210	+	MuDR-2_GR	DNA/MuDR	17	226	(6482)	141954	1	0.031

###462	11.1	2.1	4.3	D10_09	6288319	6288412	92	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2901	142124	1	0.014

###27854/252	4.858	0.958	0.295	D10_09	6288367	6291883	3482	+	MuDR-2_GR	DNA/MuDR	2980	6461	(247)	142125/142126	2	0.519
27854	4.8	0.8	0.3	D10_09	6288367	6291807	3458	+	MuDR-2_GR	DNA/MuDR	2980	6437	(271)	142125	1
252	8.1	9.7	0.0	D10_09	6291822	6291883	68	+	MuDR-2_GR	DNA/MuDR	6394	6461	(247)	142126	1

###370	15.7	12.3	7.6	D10_09	6292684	6292821	144	C	MuDR-2_GR	DNA/MuDR	(3585)	3123	2980	142128	1	0.021

###371	20.3	0.0	5.8	D10_09	6292759	6292868	104	+	MuDR-2_GR	DNA/MuDR	2888	2991	(3717)	142129	1	0.016

###448	15.6	4.4	6.0	D10_09	6293655	6293790	134	+	MuDR-2_GR	DNA/MuDR	2859	2992	(3716)	142130	1	0.020

###240	20.0	0.0	0.0	D10_09	7604268	7604317	50	+	MuDR-2_GR	DNA/MuDR	3162	3211	(3497)	142310	1	0.007

###354	17.7	1.2	1.2	D10_09	7605236	7605315	80	C	MuDR-2_GR	DNA/MuDR	(3470)	3238	3159	142311	1	0.012

###344	20.7	1.2	1.2	D10_09	7605258	7605340	83	+	MuDR-2_GR	DNA/MuDR	2740	2822	(3886)	142312	1	0.012

###602	21.7	8.1	6.8	D10_09	7667433	7667679	250	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2743	142319	1	0.037

###1180	15.6	2.3	5.8	D10_09	7668534	7668799	257	+	MuDR-2_GR	DNA/MuDR	2736	2992	(3716)	142320	1	0.038

###568	30.2	2.8	0.0	D10_09	7940362	7940573	218	C	MuDR-2_GR	DNA/MuDR	(6482)	226	9	142349	1	0.032

###229	23.5	0.0	0.0	D10_09	8000613	8000663	51	+	MuDR-2_GR	DNA/MuDR	2774	2824	(3884)	142369	1	0.008

###25077	6.8	1.1	4.4	D10_09	8002234	8005748	3404	C	MuDR-2_GR	DNA/MuDR	(260)	6448	3045	142371	1	0.507

###8365/4113	7.136	1.060	2.544	D10_09	8882320	8887244	1711	+	MuDR-2_GR	DNA/MuDR	3045	4755	(1953)	142494/142500	2	0.255
8365	7.4	1.5	3.6	D10_09	8882320	8883548	1204	+	MuDR-2_GR	DNA/MuDR	3045	4248	(2460)	142494	1
4113	6.5	0.0	0.0	D10_09	8886735	8887244	510	+	MuDR-2_GR	DNA/MuDR	4246	4755	(1953)	142500	1

###335	21.4	2.3	8.0	D10_09	8888596	8888727	125	+	MuDR-2_GR	DNA/MuDR	2860	2984	(3724)	142501	1	0.019

###1629	12.9	2.0	1.7	D10_09	10550203	10550501	300	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2693	142825	1	0.045

###646	18.3	7.8	11.4	D10_09	10551429	10551699	262	+	MuDR-2_GR	DNA/MuDR	2731	2992	(3716)	142826	1	0.039

###310/3777/4154/5321/1323	14.328	3.015	1.019	D10_09	10943422	10951102	2408	+	MuDR-2_GR	DNA/MuDR	3189	6704	(4)	142884/142889/142890/142891/142892	5	0.359
310	22.6	14.4	4.0	D10_09	10943422	10943601	198	+	MuDR-2_GR	DNA/MuDR	3189	3386	(3322)	142884	1
3777	11.4	0.0	0.2	D10_09	10948591	10949115	524	+	MuDR-2_GR	DNA/MuDR	4221	4744	(1964)	142889	1
4154	13.4	0.2	0.0	D10_09	10949111	10949708	599	+	MuDR-2_GR	DNA/MuDR	4816	5414	(1294)	142890	1
5321	14.1	1.4	0.9	D10_09	10949676	10950522	851	+	MuDR-2_GR	DNA/MuDR	5438	6288	(420)	142891	1
1323	19.1	0.0	0.4	D10_09	10950866	10951102	236	+	MuDR-2_GR	DNA/MuDR	6469	6704	(4)	142892	1

###4557	15.1	0.0	0.0	D10_09	10943916	10944643	728	C	MuDR-2_GR	DNA/MuDR	(4225)	2483	1756	142885	1	0.109

###369	35.8	3.7	4.7	D10_09	11060035	11060356	319	+	MuDR-2_GR	DNA/MuDR	505	823	(5885)	142914	1	0.048

###914	22.8	0.0	0.6	D10_09	13097774	13097954	180	+	MuDR-2_GR	DNA/MuDR	61	240	(6468)	143281	1	0.027

###15175/3334	14.117	0.384	1.935	D10_09	13098258	13104810	2940	C	MuDR-2_GR	DNA/MuDR	(463)	6245	3306	143282/143282	2	0.438
15175	13.6	0.1	0.1	D10_09	13098258	13100475	2216	C	MuDR-2_GR	DNA/MuDR	(463)	6245	4030	143282	1
3334	15.6	1.2	7.2	D10_09	13104038	13104810	729	C	MuDR-2_GR	DNA/MuDR	(2674)	4034	3306	143282	1

###530	28.9	3.3	0.0	D10_09	13880988	13881198	218	C	MuDR-2_GR	DNA/MuDR	(6482)	226	9	143411	1	0.032

###317	28.2	5.3	5.3	D10_09	14474026	14474175	150	+	MuDR-2_GR	DNA/MuDR	750	899	(5809)	143569	1	0.022

###328	33.6	0.0	0.0	D10_09	14496146	14496276	131	+	MuDR-2_GR	DNA/MuDR	2164	2294	(4414)	143577	1	0.020

###25726	6.6	1.1	0.8	D10_09	14683819	14687205	3541	+	MuDR-2_GR	DNA/MuDR	2837	6377	(331)	143613	1	0.528

###12033	6.2	3.5	0.1	D10_09	14685893	14687453	1614	C	MuDR-2_GR	DNA/MuDR	(5094)	1614	1	143614	1	0.241

###459	23.6	1.4	14.2	D10_09	14690224	14690445	197	C	MuDR-2_GR	DNA/MuDR	(3465)	3243	3047	143617	1	0.029

###664	21.7	6.5	4.0	D10_09	14690253	14690497	251	+	MuDR-2_GR	DNA/MuDR	2742	2992	(3716)	143618	1	0.037

###240	22.9	2.1	5.3	D10_09	14800567	14800663	94	C	MuDR-2_GR	DNA/MuDR	(3875)	2833	2740	143648	1	0.014

###310	21.0	0.0	4.5	D10_09	14800578	14800685	84	+	MuDR-2_GR	DNA/MuDR	2740	2823	(3885)	143648	1	0.013

###487/268	16.125	0.609	1.895	D10_09	16070157	16076284	162	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2772	143941/143941	2	0.024
487	14.8	0.9	2.8	D10_09	16070157	16070267	109	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2884	143941	1
268	18.9	0.0	0.0	D10_09	16076232	16076284	53	C	MuDR-2_GR	DNA/MuDR	(3884)	2824	2772	143941	1

###29270	5.4	1.0	1.2	D10_09	16070205	16073924	3710	+	MuDR-2_GR	DNA/MuDR	2980	6689	(19)	143942	1	0.553

###506	18.2	1.5	2.2	D10_09	16076369	16076503	134	+	MuDR-2_GR	DNA/MuDR	2859	2992	(3716)	143944	1	0.020

###494	28.1	0.9	6.8	D10_09	16321310	16321527	206	+	MuDR-2_GR	DNA/MuDR	18	223	(6485)	143992	1	0.031

###363/282	19.484	1.234	0.000	D10_09	16523991	16526466	161	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2772	144047/144047	2	0.024
363	22.0	1.8	0.0	D10_09	16523991	16524099	111	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2882	144047	1
282	14.0	0.0	0.0	D10_09	16526417	16526466	50	C	MuDR-2_GR	DNA/MuDR	(3887)	2821	2772	144047	1

###4472	7.5	2.0	2.2	D10_09	16524034	16524718	684	+	MuDR-2_GR	DNA/MuDR	2980	3663	(3045)	144048	1	0.102

###395	19.0	2.0	0.0	D10_09	16525151	16525250	102	C	MuDR-2_GR	DNA/MuDR	(3724)	2984	2883	144049	1	0.015

###784	12.1	1.4	4.2	D10_09	16525188	16525413	164	+	MuDR-2_GR	DNA/MuDR	2980	3143	(3565)	144050	1	0.024

###421	15.8	3.7	5.3	D10_09	16526550	16526683	132	+	MuDR-2_GR	DNA/MuDR	2861	2992	(3716)	144051	1	0.020

###504	25.2	0.0	0.7	D10_09	16555545	16555692	147	C	MuDR-2_GR	DNA/MuDR	(3043)	3665	3519	144056	1	0.022

###870	24.4	9.8	0.0	D10_09	16633691	16633999	316	C	MuDR-2_GR	DNA/MuDR	(2875)	3833	3518	144081	1	0.047

###1183	29.7	3.5	0.6	D10_09	19245103	19245563	474	C	MuDR-2_GR	DNA/MuDR	(2716)	3992	3519	144684	1	0.071

###226	15.2	4.3	4.3	D10_09	19246262	19246330	69	+	MuDR-2_GR	DNA/MuDR	2929	2997	(3711)	144685	1	0.010

###278/18889	13.521	0.163	0.538	D10_09	20375368	20378698	2892	+	MuDR-2_GR	DNA/MuDR	2717	6245	(463)	144997/144998	2	0.431
278	25.5	1.6	6.0	D10_09	20375368	20375488	116	+	MuDR-2_GR	DNA/MuDR	2717	2832	(3876)	144997	1
18889	13.0	0.1	0.3	D10_09	20375919	20378698	2776	+	MuDR-2_GR	DNA/MuDR	3470	6245	(463)	144998	1

###1204	23.0	0.0	0.4	D10_09	20379016	20379255	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	144999	1	0.036

###752	9.2	0.0	3.0	D10_09	21091668	21091802	131	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2862	145182	1	0.020

###275	26.5	0.0	0.0	D10_09	21091888	21091970	83	+	MuDR-2_GR	DNA/MuDR	3161	3243	(3465)	145183	1	0.012

###6785	3.9	0.7	0.6	D10_09	21093198	21094069	873	+	MuDR-2_GR	DNA/MuDR	2120	2992	(3716)	145185	1	0.130

###644	27.8	2.8	0.0	D10_09	21199605	21199816	218	+	MuDR-2_GR	DNA/MuDR	9	226	(6482)	145221	1	0.032

###286	32.5	3.8	3.8	D10_09	23623913	23624069	157	+	MuDR-2_GR	DNA/MuDR	667	823	(5885)	146036	1	0.023

###320	36.3	2.5	5.9	D10_09	24965427	24965742	306	+	MuDR-2_GR	DNA/MuDR	507	812	(5896)	146463	1	0.046

###25638	5.7	1.9	0.7	D10_09	25134584	25137912	3511	+	MuDR-2_GR	DNA/MuDR	2882	6392	(316)	146520	1	0.523

###12167	5.5	3.7	0.1	D10_09	25136585	25138142	1614	C	MuDR-2_GR	DNA/MuDR	(5094)	1614	1	146521	1	0.241

###646	18.8	5.7	9.9	D10_09	25141062	25141291	221	+	MuDR-2_GR	DNA/MuDR	2772	2992	(3716)	146524	1	0.033

###768	22.8	4.8	3.2	D10_09	33466291	33466539	253	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2740	149923	1	0.038

###1871	10.5	1.7	0.7	D10_09	33467272	33467569	301	+	MuDR-2_GR	DNA/MuDR	2692	2992	(3716)	149924	1	0.045

###4076/6266	19.984	0.874	4.095	D10_09	33714161	33718915	2072	C	MuDR-2_GR	DNA/MuDR	(1158)	5550	3479	149993/149993	2	0.309
4076	19.1	1.0	2.2	D10_09	33714161	33714949	780	C	MuDR-2_GR	DNA/MuDR	(1158)	5550	4771	149993	1
6266	20.5	0.8	5.2	D10_09	33717563	33718915	1297	C	MuDR-2_GR	DNA/MuDR	(1933)	4775	3479	149993	1

###4996	11.7	5.8	2.4	D10_09	35959892	35960811	950	C	MuDR-2_GR	DNA/MuDR	(3717)	2991	2042	150795	1	0.142

###11618	10.8	1.4	0.0	D10_09	35964113	35965720	1631	+	MuDR-2_GR	DNA/MuDR	3938	5568	(1140)	150798	1	0.243

###327	25.2	2.0	22.3	D10_09	35968276	35968576	251	+	MuDR-2_GR	DNA/MuDR	2742	2992	(3716)	150800	1	0.037

###797	23.7	2.4	2.4	D10_09	39307342	39307553	212	C	MuDR-2_GR	DNA/MuDR	(6482)	226	15	151717	1	0.032

###780	22.4	5.0	2.2	D10_09	39474473	39474691	225	C	MuDR-2_GR	DNA/MuDR	(6482)	226	2	151742	1	0.034

###1197/4893	16.572	0.154	0.400	D10_09	42620655	42634019	1036	+	MuDR-2_GR	DNA/MuDR	2	2513	(4195)	152630/152633	2	0.154
1197	21.8	0.0	0.4	D10_09	42620655	42620894	239	+	MuDR-2_GR	DNA/MuDR	2	240	(6468)	152630	1
4893	15.0	0.2	0.4	D10_09	42633222	42634019	797	+	MuDR-2_GR	DNA/MuDR	1717	2513	(4195)	152633	1

###8426/5078	12.312	0.315	0.162	D10_09	42621283	42633225	1921	C	MuDR-2_GR	DNA/MuDR	(463)	6245	4325	152631/152631	2	0.286
8426	11.7	0.2	0.2	D10_09	42621283	42622470	1188	C	MuDR-2_GR	DNA/MuDR	(463)	6245	5058	152631	1
5078	13.3	0.5	0.1	D10_09	42632491	42633225	738	C	MuDR-2_GR	DNA/MuDR	(1646)	5062	4325	152631	1

###7109	13.2	2.8	8.0	D10_09	1743066	1745115	2005	C	MuDR-3_GR	DNA/MuDR	(2051)	2282	278	141514	1	0.463

