Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###262/231	10.345	0.000	0.000	D5_06	551672	575676	77	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6700)	5903	5827	81834/81842	2	0.006

###717	22.4	1.1	12.5	D5_06	54572229	54572504	248	+	MuDR-2_GR	DNA/MuDR	2745	2992	(3716)	99764	1	0.037

###679	30.1	8.0	0.0	D5_06	54616776	54616988	230	C	MuDR-2_GR	DNA/MuDR	(2169)	4539	4310	99771	1	0.034

###18708	12.1	0.1	0.2	D5_06	55145155	55147827	2670	+	MuDR-2_GR	DNA/MuDR	3470	6139	(569)	99930	1	0.398

###1548/781	16.405	8.174	0.000	D5_06	55147830	55148610	462	C	MuDR-2_GR	DNA/MuDR	(6051)	657	2	99931/99931	2	0.069
1548	14.1	0.4	0.0	D5_06	55147830	55148063	235	C	MuDR-2_GR	DNA/MuDR	(6051)	657	423	99931	1
781	19.2	17.6	0.0	D5_06	55148418	55148610	227	C	MuDR-2_GR	DNA/MuDR	(6480)	228	2	99931	1

###2445/381	25.171	0.670	5.173	D5_06	55489193	55492331	712	C	MuDR-2_GR	DNA/MuDR	(5749)	959	74	100029/100029	2	0.106
2445	24.1	0.9	1.5	D5_06	55489193	55489744	549	C	MuDR-2_GR	DNA/MuDR	(5749)	959	411	100029	1
381	28.3	0.0	15.9	D5_06	55492143	55492331	163	C	MuDR-2_GR	DNA/MuDR	(6472)	236	74	100029	1

###575	27.0	4.6	0.0	D5_06	56807609	56807804	205	C	MuDR-2_GR	DNA/MuDR	(6486)	222	18	100287	1	0.031

###1200	21.6	0.0	0.4	D5_06	57144068	57144304	236	+	MuDR-2_GR	DNA/MuDR	5	240	(6468)	100390	1	0.035

###4537	13.2	0.0	0.5	D5_06	57144620	57145287	665	C	MuDR-2_GR	DNA/MuDR	(466)	6242	5578	100391	1	0.099

###17897	13.1	1.7	0.8	D5_06	57145292	57148012	2744	C	MuDR-2_GR	DNA/MuDR	(461)	6247	3504	100392	1	0.409

###283	15.2	0.0	0.0	D5_06	1652910	1652988	79	C	MuDR-3_GR	DNA/MuDR	(3728)	605	527	81977	1	0.018

###393	8.2	1.4	0.0	D5_06	2377980	2378052	74	+	MuDR-3_GR	DNA/MuDR	4260	4333	(0)	82089	1	0.017

###1473/372/5261	10.899	8.261	2.402	D5_06	2467181	2469818	1373	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	82103/82103/82105	3	0.317
1473	15.5	8.7	1.9	D5_06	2467181	2467535	379	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3955	82103	1
372	5.6	2.8	1.4	D5_06	2468893	2468964	73	C	MuDR-3_GR	DNA/MuDR	(588)	3745	3673	82103	1
5261	4.9	9.4	3.6	D5_06	2468947	2469818	921	C	MuDR-3_GR	DNA/MuDR	(3412)	921	1	82105	1

###343	9.6	0.0	0.0	D5_06	2468807	2468858	52	+	MuDR-3_GR	DNA/MuDR	3769	3820	(513)	82104	1	0.012

###22746/325	8.969	4.040	3.000	D5_06	3016119	3019769	3636	+	MuDR-3_GR	DNA/MuDR	1	3730	(603)	82214/82215	2	0.839
22746	8.7	4.1	3.0	D5_06	3016119	3019614	3535	+	MuDR-3_GR	DNA/MuDR	1	3535	(798)	82214	1
325	18.2	2.0	3.0	D5_06	3019668	3019769	101	+	MuDR-3_GR	DNA/MuDR	3630	3730	(603)	82215	1

###806	22.8	5.4	6.0	D5_06	3021282	3021650	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	82219	1	0.085

###250	9.4	0.0	0.0	D5_06	3295929	3295992	64	+	MuDR-3_GR	DNA/MuDR	516	579	(3754)	82251	1	0.015

###579	5.5	2.3	3.1	D5_06	3382314	3382443	129	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4205	82258	1	0.030

###261	10.1	10.1	0.0	D5_06	3383816	3383884	76	+	MuDR-3_GR	DNA/MuDR	4258	4333	(0)	82259	1	0.018

###36513	1.9	1.9	0.2	D5_06	3654363	3658624	4333	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	82293	1	1.000

###278	18.2	0.0	0.0	D5_06	4613884	4613960	77	C	MuDR-3_GR	DNA/MuDR	(3728)	605	529	82561	1	0.018

###269	11.7	0.0	0.0	D5_06	4634828	4634910	77	C	MuDR-3_GR	DNA/MuDR	(3728)	605	529	82573	1	0.018

###30351	3.6	1.2	1.4	D5_06	4698712	4702464	3744	+	MuDR-3_GR	DNA/MuDR	2	3745	(588)	82587	1	0.864

###343/592	5.773	1.030	4.269	D5_06	4702499	4704936	191	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	82588/82591	2	0.044
343	9.6	0.0	0.0	D5_06	4702499	4702550	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	82588	1
592	4.4	1.4	5.8	D5_06	4704792	4704936	139	C	MuDR-3_GR	DNA/MuDR	(4194)	139	1	82591	1

###1086	17.4	5.6	5.3	D5_06	4705758	4706115	359	C	MuDR-3_GR	DNA/MuDR	(3974)	359	1	82592	1	0.083

###285	0.0	0.0	0.0	D5_06	4916134	4916204	71	+	MuDR-3_GR	DNA/MuDR	534	604	(3729)	82643	1	0.016

###21778/236	9.691	3.030	3.807	D5_06	4951872	4958387	3772	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	82649/82652	2	0.871
21778	9.7	2.9	3.8	D5_06	4951872	4955681	3700	+	MuDR-3_GR	DNA/MuDR	2	3701	(632)	82649	1
236	9.2	10.3	4.2	D5_06	4958320	4958387	72	+	MuDR-3_GR	DNA/MuDR	4262	4333	(0)	82652	1

###870	19.5	13.8	1.4	D5_06	4959143	4959469	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	82653	1	0.085

###306	6.1	0.1	0.6	D5_06	5499413	5499509	83	+	MuDR-3_GR	DNA/MuDR	523	605	(3728)	82759	1	0.019

###352	7.5	1.2	2.5	D5_06	5898807	5898888	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	82836	1	0.019

###225	5.7	0.0	0.0	D5_06	6085233	6085285	53	C	MuDR-3_GR	DNA/MuDR	(3720)	613	561	82874	1	0.012

###338	8.3	0.0	0.0	D5_06	6373047	6373118	72	+	MuDR-3_GR	DNA/MuDR	537	608	(3725)	82944	1	0.017

###21817	7.7	4.8	2.3	D5_06	6419759	6422967	3286	C	MuDR-3_GR	DNA/MuDR	(1047)	3286	1	82955	1	0.758

###934	16.8	1.8	2.7	D5_06	8828130	8828350	219	+	MuDR-3_GR	DNA/MuDR	1	219	(4114)	83636	1	0.051

###283/21295	10.544	2.862	2.360	D5_06	8828312	8835243	3683	C	MuDR-3_GR	DNA/MuDR	(220)	4113	1	83637/83637	2	0.850
283	26.6	4.2	12.3	D5_06	8828312	8828478	155	C	MuDR-3_GR	DNA/MuDR	(220)	4113	3959	83637	1
21295	9.8	2.8	1.9	D5_06	8831638	8835243	3528	C	MuDR-3_GR	DNA/MuDR	(805)	3528	1	83637	1

###321	10.6	1.2	1.2	D5_06	10942288	10942373	86	+	MuDR-3_GR	DNA/MuDR	508	593	(3740)	84325	1	0.020

###11316	21.9	2.0	2.8	D5_06	12203679	12206247	2550	C	MuDR-3_GR	DNA/MuDR	(956)	3377	828	84705	1	0.589

###281	2.4	3.5	2.3	D5_06	12320138	12320224	88	+	MuDR-3_GR	DNA/MuDR	525	612	(3721)	84750	1	0.020

###349	20.5	15.8	1.0	D5_06	13582907	13583083	203	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4131	85176	1	0.047

###2750	16.1	12.1	2.1	D5_06	13593004	13593880	963	C	MuDR-3_GR	DNA/MuDR	(3370)	963	1	85181	1	0.222

###354	8.9	0.4	3.9	D5_06	15518079	15518187	96	C	MuDR-3_GR	DNA/MuDR	(3706)	627	532	85910	1	0.022

###419/693	15.345	9.992	3.633	D5_06	15526655	15528006	425	+	MuDR-3_GR	DNA/MuDR	1	4332	(1)	85911/85912	2	0.098
419	14.2	14.0	1.0	D5_06	15526655	15526825	193	+	MuDR-3_GR	DNA/MuDR	1	193	(4140)	85911	1
693	16.2	7.0	5.6	D5_06	15527778	15528006	232	+	MuDR-3_GR	DNA/MuDR	4101	4332	(1)	85912	1

###333	8.4	3.3	10.7	D5_06	16470463	16470582	112	C	MuDR-3_GR	DNA/MuDR	(3727)	606	495	86246	1	0.026

###347	33.2	3.1	0.0	D5_06	18506169	18506361	199	+	MuDR-3_GR	DNA/MuDR	827	1025	(3308)	86935	1	0.046

###260	7.3	1.8	0.0	D5_06	18796149	18796203	56	+	MuDR-3_GR	DNA/MuDR	559	614	(3719)	87025	1	0.013

###303	0.0	0.0	0.0	D5_06	19583870	19583943	74	C	MuDR-3_GR	DNA/MuDR	(3728)	605	532	87253	1	0.017

###244	2.4	0.0	4.8	D5_06	20024928	20025015	84	C	MuDR-3_GR	DNA/MuDR	(3728)	605	522	87430	1	0.019

###279	13.0	2.9	0.0	D5_06	20027876	20027944	71	+	MuDR-3_GR	DNA/MuDR	531	601	(3732)	87432	1	0.016

###296	8.5	5.8	1.6	D5_06	20254415	20254534	125	C	MuDR-3_GR	DNA/MuDR	(3680)	653	529	87507	1	0.029

###234	1.8	0.0	0.0	D5_06	20315911	20315966	56	+	MuDR-3_GR	DNA/MuDR	530	585	(3748)	87522	1	0.013

###21007	11.0	4.0	4.6	D5_06	21359665	21363249	3564	+	MuDR-3_GR	DNA/MuDR	2	3565	(768)	87889	1	0.823

###332	9.8	8.8	3.9	D5_06	21666626	21666773	155	C	MuDR-3_GR	DNA/MuDR	(3657)	676	522	88025	1	0.036

###1478/343	14.312	6.108	5.323	D5_06	23031818	23035330	411	+	MuDR-3_GR	DNA/MuDR	1	3820	(513)	88490/88494	2	0.095
1478	15.0	7.0	6.1	D5_06	23031818	23032173	359	+	MuDR-3_GR	DNA/MuDR	1	359	(3974)	88490	1
343	9.6	0.0	0.0	D5_06	23035279	23035330	52	+	MuDR-3_GR	DNA/MuDR	3769	3820	(513)	88494	1

###656	5.0	0.0	5.7	D5_06	23032996	23033143	140	+	MuDR-3_GR	DNA/MuDR	1	140	(4193)	88491	1	0.032

###31014	3.2	0.7	1.0	D5_06	23035365	23039121	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	88495	1	0.864

###1002	18.3	10.0	3.6	D5_06	23125189	23125529	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	88526	1	0.084

###273/22479	8.217	2.867	3.509	D5_06	23126244	23132922	3787	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	88527/88530	2	0.874
273	9.1	11.6	4.0	D5_06	23126244	23126312	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	88527	1
22479	8.2	2.7	3.5	D5_06	23129314	23132922	3713	C	MuDR-3_GR	DNA/MuDR	(620)	3713	1	88530	1

###8095	16.1	2.4	0.6	D5_06	25402053	25403559	1470	+	MuDR-3_GR	DNA/MuDR	2069	3538	(795)	89344	1	0.339

###697/537	12.276	5.934	1.533	D5_06	31822237	31823834	336	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	91660/91661	2	0.078
697	14.9	9.5	1.0	D5_06	31822237	31822426	206	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4128	91660	1
537	8.5	0.8	2.3	D5_06	31823703	31823834	130	C	MuDR-3_GR	DNA/MuDR	(4203)	130	1	91661	1

###1525	32.2	0.4	0.2	D5_06	32032836	32033329	495	+	MuDR-3_GR	DNA/MuDR	3032	3526	(807)	91734	1	0.114

###705	21.8	10.7	5.5	D5_06	33831009	33831353	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	92452	1	0.084

###244/24091	9.118	1.600	4.982	D5_06	33832088	33838683	3775	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	92453/92456	2	0.871
244	10.1	6.9	4.0	D5_06	33832088	33832159	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	92453	1
24091	9.1	1.5	5.0	D5_06	33834854	33838683	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	92456	1

###268	25.7	13.3	9.3	D5_06	39664671	39665022	365	+	MuDR-3_GR	DNA/MuDR	2	366	(3967)	94722	1	0.084

###2672/7592/353	9.501	1.261	3.975	D5_06	39668018	39670028	1586	C	MuDR-3_GR	DNA/MuDR	(600)	3733	1	94725/94726/94728	3	0.366
2672	11.7	0.0	7.0	D5_06	39668018	39668478	431	C	MuDR-3_GR	DNA/MuDR	(600)	3733	3303	94725	1
7592	8.7	1.8	2.8	D5_06	39668493	39669579	1076	C	MuDR-3_GR	DNA/MuDR	(2445)	1888	813	94726	1
353	7.7	1.2	2.5	D5_06	39669949	39670028	79	C	MuDR-3_GR	DNA/MuDR	(4254)	79	1	94728	1

###706	14.0	7.5	3.4	D5_06	43502585	43502783	207	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4127	96106	1	0.048

###615	14.5	4.5	2.8	D5_06	43503620	43503796	180	+	MuDR-3_GR	DNA/MuDR	4154	4333	(0)	96107	1	0.042

###23001/255	9.618	3.103	4.200	D5_06	45062568	45069016	3773	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	96721/96724	2	0.871
23001	9.6	3.0	4.2	D5_06	45062568	45066312	3701	+	MuDR-3_GR	DNA/MuDR	1	3701	(632)	96721	1
255	10.6	8.7	4.2	D5_06	45068948	45069016	72	+	MuDR-3_GR	DNA/MuDR	4262	4333	(0)	96724	1

###945	21.0	4.5	14.5	D5_06	45069698	45070098	366	C	MuDR-3_GR	DNA/MuDR	(3967)	366	1	96725	1	0.084

###226	2.8	0.0	6.8	D5_06	46633199	46633276	73	C	MuDR-3_GR	DNA/MuDR	(3729)	604	532	97290	1	0.017

###461/240	21.052	16.038	8.422	D5_06	49365848	49369443	401	+	MuDR-3_GR	DNA/MuDR	5	3806	(527)	98165/98168	2	0.093
461	22.3	17.9	9.4	D5_06	49365848	49366183	362	+	MuDR-3_GR	DNA/MuDR	5	366	(3967)	98165	1
240	10.3	0.0	0.0	D5_06	49369405	49369443	39	+	MuDR-3_GR	DNA/MuDR	3768	3806	(527)	98168	1

###11422	9.6	3.7	4.3	D5_06	49369500	49373132	3728	C	MuDR-3_GR	DNA/MuDR	(600)	3733	6	98169	1	0.860

###252	0.0	0.0	0.0	D5_06	52814077	52814137	61	C	MuDR-3_GR	DNA/MuDR	(3740)	593	533	99242	1	0.014

###956	24.3	0.5	0.5	D5_06	52819882	52820088	207	+	MuDR-3_GR	DNA/MuDR	3245	3451	(882)	99246	1	0.048

###247	3.4	0.0	0.0	D5_06	52927121	52927179	59	C	MuDR-3_GR	DNA/MuDR	(3745)	588	530	99278	1	0.014

###902/247	16.674	6.379	3.057	D5_06	53540868	53541190	292	+	MuDR-3_GR	DNA/MuDR	2	366	(3967)	99453/99454	2	0.067
902	12.4	7.6	4.1	D5_06	53540868	53541078	218	+	MuDR-3_GR	DNA/MuDR	2	219	(4114)	99453	1
247	29.2	2.8	0.0	D5_06	53541119	53541190	74	+	MuDR-3_GR	DNA/MuDR	293	366	(3967)	99454	1

###305/22661	8.031	3.235	3.904	D5_06	53541655	53548224	3785	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	99455/99458	2	0.874
305	9.6	0.0	4.1	D5_06	53541655	53541730	73	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4260	99455	1
22661	8.0	3.3	3.9	D5_06	53544423	53548224	3712	C	MuDR-3_GR	DNA/MuDR	(621)	3712	1	99458	1

###31751	2.1	0.6	1.3	D5_06	54289607	54293375	3745	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	99695	1	0.864

###297/508	7.922	0.556	3.973	D5_06	54293423	54294344	179	C	MuDR-3_GR	DNA/MuDR	(527)	3806	1	99696/99698	2	0.041
297	5.3	0.0	0.0	D5_06	54293423	54293460	38	C	MuDR-3_GR	DNA/MuDR	(527)	3806	3769	99696	1
508	8.6	0.7	5.0	D5_06	54294198	54294344	141	C	MuDR-3_GR	DNA/MuDR	(4192)	141	1	99698	1

###1611	16.0	5.7	7.7	D5_06	54295131	54295502	365	C	MuDR-3_GR	DNA/MuDR	(3967)	366	2	99699	1	0.084

###7526	26.9	1.2	4.7	D5_06	55486997	55489194	2124	+	MuDR-3_GR	DNA/MuDR	829	2952	(1381)	100028	1	0.490

###23850/346/531	8.854	1.796	3.072	D5_06	56803813	56809981	3761	+	MuDR-3_GR	DNA/MuDR	1	4332	(1)	100285/100286/100290	3	0.868
23850	8.7	1.8	3.1	D5_06	56803813	56807392	3535	+	MuDR-3_GR	DNA/MuDR	1	3535	(798)	100285	1
346	16.8	1.9	2.9	D5_06	56807447	56807550	103	+	MuDR-3_GR	DNA/MuDR	3630	3732	(601)	100286	1
531	6.6	1.6	2.4	D5_06	56809858	56809981	123	+	MuDR-3_GR	DNA/MuDR	4210	4332	(1)	100290	1

###232	13.2	16.4	3.2	D5_06	56809982	56810049	82	C	MuDR-3_GR	DNA/MuDR	(4251)	82	1	100291	1	0.019

###947	18.4	8.3	7.4	D5_06	56810806	56811168	366	C	MuDR-3_GR	DNA/MuDR	(3967)	366	1	100292	1	0.084

###268	9.6	15.3	0.6	D5_06	56950725	56950881	180	C	MuDR-3_GR	DNA/MuDR	(3617)	716	537	100360	1	0.042

###234	18.4	8.6	1.0	D5_06	57166996	57167182	201	C	MuDR-3_GR	DNA/MuDR	(3599)	734	534	100395	1	0.046

###265	3.1	0.0	0.0	D5_06	57304675	57304739	65	C	MuDR-3_GR	DNA/MuDR	(3738)	595	531	100446	1	0.015

###439	22.0	16.6	2.6	D5_06	800046	800085	68	C	MuDR-4_GR	DNA/MuDR	(7115)	76	9	81871	1	0.009

###1986/793	11.268	2.153	0.442	D5_06	1087160	1087571	425	+	MuDR-4_GR	DNA/MuDR	1	7087	(104)	81901/81902	2	0.059
1986	11.4	2.6	0.6	D5_06	1087160	1087467	314	+	MuDR-4_GR	DNA/MuDR	1	314	(6877)	81901	1
793	10.9	0.9	0.0	D5_06	1087462	1087571	111	+	MuDR-4_GR	DNA/MuDR	6977	7087	(104)	81902	1

###324	13.4	7.3	1.4	D5_06	2567681	2567748	72	+	MuDR-4_GR	DNA/MuDR	7111	7182	(9)	82117	1	0.010

###323/5699	15.960	8.067	0.961	D5_06	2596536	2601865	1371	+	MuDR-4_GR	DNA/MuDR	8	7090	(121)	82131/82134	2	0.191
323	27.2	3.4	4.2	D5_06	2596536	2596589	118	+	MuDR-4_GR	DNA/MuDR	8	125	(7066)	82131	1
5699	15.4	8.3	0.8	D5_06	2600783	2601865	1253	+	MuDR-4_GR	DNA/MuDR	5838	7090	(121)	82134	1

###6505/438	17.163	3.144	2.128	D5_06	2599094	2601949	1510	C	MuDR-4_GR	DNA/MuDR	(7)	7184	8	82133/82135	2	0.210
6505	15.8	3.4	2.0	D5_06	2599094	2600344	1348	C	MuDR-4_GR	DNA/MuDR	(7)	7184	5837	82133	1
438	27.5	1.2	3.1	D5_06	2601785	2601949	162	C	MuDR-4_GR	DNA/MuDR	(7022)	169	8	82135	1

###235/397	26.688	4.808	8.125	D5_06	2802741	2814825	70	C	MuDR-4_GR	DNA/MuDR	(8)	7183	9	82172/82186	2	0.010
235	27.7	4.1	10.3	D5_06	2802741	2802782	28	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7156	82172	1
397	25.7	5.5	6.0	D5_06	2814783	2814825	42	C	MuDR-4_GR	DNA/MuDR	(7141)	50	9	82186	1

###1711	16.5	1.7	2.5	D5_06	2916974	2917288	258	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6934	82207	1	0.036

###1498	14.6	1.3	2.5	D5_06	2917106	2917344	236	+	MuDR-4_GR	DNA/MuDR	6956	7191	(0)	82208	1	0.033

###353/415	21.170	4.361	4.361	D5_06	3038351	3044797	181	C	MuDR-4_GR	DNA/MuDR	(3)	7188	8	82220/82225	2	0.025
353	20.2	6.3	6.3	D5_06	3038351	3038396	46	C	MuDR-4_GR	DNA/MuDR	(3)	7188	7143	82220	1
415	21.5	3.7	3.7	D5_06	3044663	3044797	135	C	MuDR-4_GR	DNA/MuDR	(7049)	142	8	82225	1

###589	26.2	1.5	2.5	D5_06	3303998	3304197	198	+	MuDR-4_GR	DNA/MuDR	9	206	(6985)	82252	1	0.028

###2011	19.7	0.8	0.0	D5_06	3849742	3850126	388	C	MuDR-4_GR	DNA/MuDR	(3683)	3508	3121	82332	1	0.054

###588	25.9	3.0	2.5	D5_06	3870250	3870447	199	C	MuDR-4_GR	DNA/MuDR	(9)	7182	6984	82335	1	0.028

###454	27.1	1.9	2.5	D5_06	3871138	3871296	158	+	MuDR-4_GR	DNA/MuDR	7034	7191	(0)	82336	1	0.022

###463	27.3	2.6	3.1	D5_06	4357939	4357972	190	+	MuDR-4_GR	DNA/MuDR	16	205	(6984)	82467	1	0.026

###565	23.6	2.5	3.5	D5_06	4359144	4359186	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	82470	1	0.028

###728/682	23.525	2.600	2.883	D5_06	4877287	4888200	79	C	MuDR-4_GR	DNA/MuDR	(8)	7183	9	82626/82631	2	0.011
728	23.0	2.6	2.2	D5_06	4877287	4877324	39	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7145	82626	1
682	24.0	2.6	3.5	D5_06	4888159	4888200	40	C	MuDR-4_GR	DNA/MuDR	(7143)	48	9	82631	1

###508/429/429	22.309	9.488	3.845	D5_06	4960374	4961395	361	+	MuDR-4_GR	DNA/MuDR	8	7188	(3)	82654/82657/82657	3	0.050
508	25.7	2.5	4.0	D5_06	4960374	4960417	166	+	MuDR-4_GR	DNA/MuDR	8	173	(7018)	82654	1
429	19.1	16.1	3.7	D5_06	4961191	4961232	91	+	MuDR-4_GR	DNA/MuDR	6994	7084	(107)	82657	1
429	19.1	16.1	3.7	D5_06	4961351	4961395	104	+	MuDR-4_GR	DNA/MuDR	7085	7188	(3)	82657	1

###479	26.7	3.9	4.4	D5_06	5157184	5157231	203	+	MuDR-4_GR	DNA/MuDR	7	209	(6982)	82685	1	0.028

###2395	31.5	5.4	3.8	D5_06	5278427	5280017	1615	+	MuDR-4_GR	DNA/MuDR	5542	7156	(35)	82719	1	0.225

###595	28.2	3.6	0.9	D5_06	6143715	6143753	45	+	MuDR-4_GR	DNA/MuDR	11	55	(7136)	82883	1	0.006

###423	20.0	5.2	20.8	D5_06	6732045	6732092	13	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7179	83014	1	0.002

###604	24.4	3.4	4.4	D5_06	6756660	6756713	202	C	MuDR-4_GR	DNA/MuDR	(6984)	205	4	83021	1	0.028

###391/550	18.909	13.981	3.467	D5_06	6857049	6861144	382	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	83065/83069	2	0.053
391	21.1	16.7	4.6	D5_06	6857049	6857105	189	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7003	83065	1
550	18.2	13.1	3.1	D5_06	6860969	6861144	193	C	MuDR-4_GR	DNA/MuDR	(6998)	193	1	83069	1

###422	15.7	6.1	6.1	D5_06	6970423	6970537	115	C	MuDR-4_GR	DNA/MuDR	(5)	7186	7072	83128	1	0.016

###375	22.2	16.7	3.7	D5_06	6977917	6977967	184	+	MuDR-4_GR	DNA/MuDR	7003	7186	(5)	83133	1	0.026

###543	27.7	4.4	1.7	D5_06	7029913	7029951	45	C	MuDR-4_GR	DNA/MuDR	(9)	7182	7138	83145	1	0.006

###832	34.9	2.5	2.1	D5_06	7080997	7081509	515	C	MuDR-4_GR	DNA/MuDR	(713)	6478	5964	83162	1	0.072

###601	35.2	3.4	3.6	D5_06	7098582	7099285	703	+	MuDR-4_GR	DNA/MuDR	5158	5860	(1331)	83170	1	0.098

###399	18.9	4.3	5.2	D5_06	7332161	7332205	44	C	MuDR-4_GR	DNA/MuDR	(7141)	50	7	83229	1	0.006

###435	32.4	2.7	6.5	D5_06	7997187	7997523	325	C	MuDR-4_GR	DNA/MuDR	(1188)	6003	5679	83419	1	0.045

###310	30.4	3.3	2.6	D5_06	8076703	8076854	153	+	MuDR-4_GR	DNA/MuDR	7030	7182	(9)	83451	1	0.021

###379	22.2	5.3	5.3	D5_06	8191306	8191438	133	+	MuDR-4_GR	DNA/MuDR	10	142	(7049)	83481	1	0.018

###358	22.4	5.8	4.1	D5_06	8192045	8192165	123	C	MuDR-4_GR	DNA/MuDR	(7031)	160	38	83484	1	0.017

###306	23.0	4.2	5.1	D5_06	8223578	8223696	118	+	MuDR-4_GR	DNA/MuDR	7071	7188	(3)	83493	1	0.016

###520	29.3	4.4	1.3	D5_06	8958699	8958737	46	+	MuDR-4_GR	DNA/MuDR	7138	7183	(8)	83666	1	0.006

###371	28.1	0.0	0.0	D5_06	8999876	8999968	93	C	MuDR-4_GR	DNA/MuDR	(812)	6379	6287	83678	1	0.013

###623	26.3	1.6	1.6	D5_06	9019653	9019845	193	+	MuDR-4_GR	DNA/MuDR	9	201	(6990)	83686	1	0.027

###553	25.4	11.2	3.1	D5_06	9020493	9020910	451	C	MuDR-4_GR	DNA/MuDR	(6732)	459	9	83687	1	0.063

###313/343	30.851	5.372	1.839	D5_06	9193824	9194770	386	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	83723/83724	2	0.054
313	28.7	3.6	0.7	D5_06	9193824	9193960	141	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7051	83723	1
343	32.1	6.4	2.5	D5_06	9194535	9194770	245	C	MuDR-4_GR	DNA/MuDR	(6946)	245	1	83724	1

###381/344	26.013	2.984	4.732	D5_06	9557750	9563906	85	C	MuDR-4_GR	DNA/MuDR	(6)	7185	4	83844/83849	2	0.012
381	20.9	3.5	5.3	D5_06	9557750	9557793	42	C	MuDR-4_GR	DNA/MuDR	(6)	7185	7144	83844	1
344	30.8	2.5	4.2	D5_06	9563860	9563906	43	C	MuDR-4_GR	DNA/MuDR	(7145)	46	4	83849	1

###1441/436/1003/389/410/275	33.767	4.737	2.898	D5_06	9564110	9571913	2763	C	MuDR-4_GR	DNA/MuDR	(412)	6779	946	83844/83844/83850/83850/83850/83850	6	0.384
1441	32.3	6.3	3.2	D5_06	9564110	9565370	1299	C	MuDR-4_GR	DNA/MuDR	(412)	6779	5481	83844	1
436	31.8	2.9	0.6	D5_06	9565498	9565671	178	C	MuDR-4_GR	DNA/MuDR	(1869)	5322	5145	83844	1
1003	36.9	3.1	1.4	D5_06	9566968	9567580	623	C	MuDR-4_GR	DNA/MuDR	(4302)	2889	2267	83850	1
389	33.7	5.8	2.0	D5_06	9567626	9567916	302	C	MuDR-4_GR	DNA/MuDR	(5048)	2143	1842	83850	1
410	36.7	0.0	9.9	D5_06	9571068	9571345	253	C	MuDR-4_GR	DNA/MuDR	(5476)	1715	1463	83850	1
275	33.1	0.2	0.2	D5_06	9571806	9571913	108	C	MuDR-4_GR	DNA/MuDR	(6158)	1053	946	83850	1

###271/1183/344	25.013	3.816	4.913	D5_06	9582590	9584445	680	+	MuDR-4_GR	DNA/MuDR	170	4470	(2721)	83861/83862/83863	3	0.095
271	25.1	6.5	10.2	D5_06	9582590	9582864	266	+	MuDR-4_GR	DNA/MuDR	170	435	(6756)	83861	1
1183	24.5	1.9	0.9	D5_06	9583725	9584041	320	+	MuDR-4_GR	DNA/MuDR	963	1282	(5909)	83862	1
344	28.0	1.0	1.0	D5_06	9584332	9584445	94	+	MuDR-4_GR	DNA/MuDR	4377	4470	(2721)	83863	1

