Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###408/371/826/2798	32.805	5.126	3.343	D5_07	32555	38248	3698	+	Copia-92_VV-I	LTR/Copia	131	3933	(72)	100969/100969/100969/100969	4	No_ref_available

###398	24.3	4.4	3.9	D5_07	28752212	28752391	181	+	Gypsy-50_GR-LTR	LTR/Gypsy	2570	2750	(0)	108348	1	0.066

###537	32.1	3.5	3.1	D5_07	28752397	28752729	336	+	Copia-79_VV-I	LTR/Copia	966	1301	(2814)	108349	1	No_ref_available

###1373/945/2706/261/527	28.123	3.349	1.140	D5_07	28755859	28761015	2141	C	Gypsy-28_GR-I	LTR/Gypsy	NA	NA	NA	108350/108354/108354/108354/108355	5	0.217
1373	26.7	0.4	0.0	D5_07	28755859	28756287	292	C	Gypsy-28_GR-I	LTR/Gypsy	(537)	4897	4606	108350	1
945	28.5	4.6	1.6	D5_07	28758017	28758429	303	C	Gypsy-28_GR-I	LTR/Gypsy	(1294)	4140	3838	108354	1
2706	30.8	3.9	0.8	D5_07	28758425	28759532	1142	C	Gypsy-28_GR-I	LTR/Gypsy	(3837)	1597	456	108354	1
261	25.6	9.9	5.4	D5_07	28759649	28759809	168	C	Gypsy-28_GR-I	LTR/Gypsy	(5140)	294	127	108354	1
527	22.9	6.1	3.8	D5_07	28760785	28761015	236	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1170)	1055	820	108355	1

###230	25.0	6.6	5.2	D5_07	28756380	28756455	77	+	Gypsy-56_GR-LTR	LTR/Gypsy	198	274	(2433)	108351	1	0.028

###265	23.4	12.1	6.0	D5_07	28756820	28756960	149	+	Gypsy-59_GR-I	LTR/Gypsy	5897	6045	(3955)	108352	1	0.012

###261	25.5	3.9	1.9	D5_07	28757432	28757535	106	+	Gypsy-55_GR-LTR	LTR/Gypsy	1851	1956	(705)	108353	1	0.040

###2683	21.3	8.0	3.8	D5_07	28761066	28761816	781	+	Gypsy-43_GR-LTR	LTR/Gypsy	1535	2315	(0)	108356	1	0.337

###2408/3049/622/299/2206	20.437	5.007	8.232	D5_07	28761817	28769426	3085	+	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	108357/108357/108363/108364/108364	5	0.311
2408	15.3	1.9	9.7	D5_07	28761817	28762393	536	+	Gypsy-43_GR-LTR	LTR/Gypsy	836	1371	(944)	108357	1
3049	20.2	5.9	8.4	D5_07	28765371	28766343	950	+	Gypsy-43_GR-LTR	LTR/Gypsy	1366	2315	(0)	108357	1
622	24.7	7.5	5.8	D5_07	28766889	28767275	397	+	Gypsy-43_GR-I	LTR/Gypsy	4807	5203	(60)	108363	1
299	25.9	7.3	10.2	D5_07	28767342	28767835	481	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	481	(1886)	108364	1
2206	23.6	5.0	5.1	D5_07	28768699	28769426	727	+	Gypsy-43_GR-LTR	LTR/Gypsy	1589	2315	(0)	108364	1

###328	18.2	0.0	4.5	D5_07	28762394	28762462	66	C	Gypsy-54_GR-I	LTR/Gypsy	(4820)	373	308	108358	1	0.007

###276/419	24.724	6.975	7.462	D5_07	28764281	28765371	1412	C	Gypsy-45_GR-LTR	LTR/Gypsy	NA	NA	NA	108359/108360	2	0.141
276	25.4	6.9	7.8	D5_07	28764281	28764872	1057	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1848)	1066	10	108359	1
419	23.6	7.1	6.9	D5_07	28765016	28765371	355	C	Gypsy-45_GR-I	LTR/Gypsy	(115)	5162	4808	108360	1

###1813	13.6	0.0	1.1	D5_07	28766344	28766633	287	+	Copia-53_GR-LTR	LTR/Copia	1266	1552	(347)	108361	1	0.151

###238	9.1	0.0	0.0	D5_07	28766645	28766677	33	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1348)	877	845	108362	1	0.015

###428	30.2	4.6	4.1	D5_07	28772376	28772716	347	+	Copia-33_GR-I	LTR/Copia	905	1251	(2854)	108365	1	0.066

###465	19.4	2.0	9.1	D5_07	28772942	28773140	186	+	Gypsy-30_GR-I	LTR/Gypsy	5004	5189	(749)	108366	1	0.023

###249	26.5	3.5	3.5	D5_07	28774016	28774101	86	C	Gypsy-43_GR-LTR	LTR/Gypsy	(422)	1893	1808	108367	1	0.037

###241	28.4	14.4	1.3	D5_07	28774048	28774186	157	+	Gypsy-56_GR-LTR	LTR/Gypsy	1509	1665	(1042)	108368	1	0.058

###1278/2891/459	23.101	2.669	2.574	D5_07	28775012	28777557	1702	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2914	(0)	108369/108369/108369	3	0.584
1278	21.4	1.4	2.2	D5_07	28775012	28775452	319	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	319	(2240)	108369	1
2891	23.4	1.7	2.0	D5_07	28776117	28777110	1182	+	Gypsy-52_GR-LTR	LTR/Gypsy	1502	2683	(231)	108369	1
459	25.7	11.4	6.8	D5_07	28777303	28777557	201	+	Gypsy-52_GR-LTR	LTR/Gypsy	2714	2914	(0)	108369	1

###742	25.3	3.6	15.2	D5_07	28775454	28775999	501	+	Gypsy-43_GR-LTR	LTR/Gypsy	474	974	(1393)	108370	1	0.216

###14523	9.1	0.9	4.6	D5_07	28777581	28780549	2849	C	Gypsy-29_GR-LTR	LTR/Gypsy	(86)	2852	4	108371	1	0.970

###852/32523/21421/2310/1721/517/889/4267	17.154	1.764	1.851	D5_07	28782051	28794960	8787	+	Gypsy-11_GR-LTR	LTR/Gypsy	NA	NA	NA	108372/108372/108373/108373/108373/108373/108373/108373	8	0.868
852	24.2	2.8	1.8	D5_07	28782051	28782332	285	+	Gypsy-11_GR-LTR	LTR/Gypsy	1	285	(1252)	108372	1
32523	17.4	0.8	1.2	D5_07	28782367	28788805	5148	+	Gypsy-11_GR-I	LTR/Gypsy	1	5148	(1902)	108372	1
21421	13.8	2.7	0.0	D5_07	28788800	28792107	3396	+	Gypsy-11_GR-I	LTR/Gypsy	2578	5973	(1077)	108373	1
2310	12.6	0.6	9.4	D5_07	28792162	28792636	437	+	Gypsy-11_GR-I	LTR/Gypsy	5974	6410	(640)	108373	1
1721	16.8	7.4	1.2	D5_07	28792719	28793097	402	+	Gypsy-11_GR-I	LTR/Gypsy	6473	6874	(176)	108373	1
517	21.6	3.3	13.9	D5_07	28793158	28793340	166	+	Gypsy-11_GR-I	LTR/Gypsy	6885	7050	(0)	108373	1
889	23.6	3.2	2.1	D5_07	28793341	28793622	285	+	Gypsy-11_GR-LTR	LTR/Gypsy	1	285	(1252)	108373	1
4267	22.7	2.2	5.5	D5_07	28793682	28794960	1239	+	Gypsy-11_GR-LTR	LTR/Gypsy	299	1537	(0)	108373	1

###264	12.8	2.1	0.0	D5_07	28794961	28795007	48	+	Gypsy-11_GR-I	LTR/Gypsy	1	48	(7002)	108373	1	0.005

###506	22.4	6.6	5.8	D5_07	28796036	28796291	258	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1148)	1077	820	108374	1	0.116

###4911/346/436	18.995	2.519	1.762	D5_07	28796977	28799785	2304	+	Gypsy-50_GR-LTR	LTR/Gypsy	33	2750	(0)	108375/108375/108375	3	0.838
4911	18.1	2.6	1.2	D5_07	28796977	28798883	2017	+	Gypsy-50_GR-LTR	LTR/Gypsy	33	2049	(701)	108375	1
346	21.6	0.9	6.5	D5_07	28799120	28799233	108	+	Gypsy-50_GR-LTR	LTR/Gypsy	2123	2230	(520)	108375	1
436	27.6	2.7	5.0	D5_07	28799603	28799785	179	+	Gypsy-50_GR-LTR	LTR/Gypsy	2572	2750	(0)	108375	1

###8905/943	12.686	0.719	2.397	D5_07	28800142	28802065	1566	+	Copia-53_GR-LTR	LTR/Copia	1	1566	(333)	108376/108376	2	0.825
8905	12.3	0.8	2.6	D5_07	28800142	28801581	1415	+	Copia-53_GR-LTR	LTR/Copia	1	1415	(484)	108376	1
943	16.1	0.0	0.6	D5_07	28801903	28802065	162	+	Copia-53_GR-LTR	LTR/Copia	1405	1566	(333)	108376	1

###259	11.6	2.3	0.0	D5_07	28802059	28802101	44	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1341)	884	841	108377	1	0.020

###517/370/2166/2068	23.523	6.114	4.774	D5_07	28808710	28812332	1578	+	Gypsy-35_GR-LTR	LTR/Gypsy	161	2707	(0)	108378/108378/108378/108379	4	0.544
517	25.3	9.2	4.5	D5_07	28808710	28809204	354	+	Gypsy-35_GR-LTR	LTR/Gypsy	161	514	(2387)	108378	1
370	28.3	0.9	3.7	D5_07	28810150	28810259	107	+	Gypsy-35_GR-LTR	LTR/Gypsy	1467	1573	(1328)	108378	1
2166	19.8	3.2	1.4	D5_07	28810687	28811297	555	+	Gypsy-35_GR-LTR	LTR/Gypsy	1591	2145	(756)	108378	1
2068	21.7	5.2	8.5	D5_07	28811462	28812332	837	+	Gypsy-35_GR-LTR	LTR/Gypsy	1871	2707	(0)	108379	1

###533	32.7	6.8	4.4	D5_07	28812333	28812858	538	+	Copia-79_VV-I	LTR/Copia	764	1301	(2814)	108380	1	No_ref_available

###294	19.6	1.8	0.0	D5_07	28814075	28814130	57	C	Gypsy-43_GR-LTR	LTR/Gypsy	(422)	1893	1837	108381	1	0.025

###238	28.6	2.9	0.0	D5_07	28815549	28815618	72	+	Gypsy-56_GR-LTR	LTR/Gypsy	2636	2707	(0)	108382	1	0.027

###328	27.3	3.0	6.1	D5_07	28818071	28818238	163	C	Gypsy-50_GR-LTR	LTR/Gypsy	(0)	2750	2588	108383	1	0.059

###9695/356/354	18.872	2.892	2.767	D5_07	28822457	28825392	2440	+	Gypsy-50_GR-LTR	LTR/Gypsy	33	2750	(0)	108384/108384/108384	3	0.887
9695	17.9	1.6	2.2	D5_07	28822457	28824483	2016	+	Gypsy-50_GR-LTR	LTR/Gypsy	33	2048	(702)	108384	1
356	21.8	13.6	5.8	D5_07	28824721	28824963	261	+	Gypsy-50_GR-LTR	LTR/Gypsy	2123	2383	(367)	108384	1
354	27.2	3.0	5.5	D5_07	28825226	28825392	163	+	Gypsy-50_GR-LTR	LTR/Gypsy	2588	2750	(0)	108384	1

###4673	13.0	7.3	2.5	D5_07	28825739	28827144	1475	+	Copia-53_GR-LTR	LTR/Copia	1	1475	(424)	108385	1	0.777

###1356/3545	21.336	5.257	4.433	D5_07	28827147	28829754	1523	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	2707	(0)	108386/108386	2	0.563
1356	16.9	3.0	4.9	D5_07	28827147	28827481	329	+	Gypsy-56_GR-LTR	LTR/Gypsy	1	329	(2378)	108386	1
3545	22.6	5.9	4.3	D5_07	28828579	28829754	1194	+	Gypsy-56_GR-LTR	LTR/Gypsy	1514	2707	(0)	108386	1

###231	30.0	6.9	0.9	D5_07	28828345	28828445	107	+	Gypsy-35_GR-LTR	LTR/Gypsy	1465	1571	(1330)	108387	1	0.037

###264	7.3	2.4	0.0	D5_07	28829737	28829754	19	+	Gypsy-54_GR-I	LTR/Gypsy	356	374	(4819)	108388	1	0.002

###25811	21.2	1.5	1.1	D5_07	28829755	28835078	5013	+	Gypsy-55_GR-I	LTR/Gypsy	1	5013	(0)	108386	1	0.485

###370	27.1	0.0	0.0	D5_07	28836069	28836153	85	+	Gypsy-56_GR-LTR	LTR/Gypsy	1516	1600	(1107)	108389	1	0.031

###2960	22.0	5.0	5.0	D5_07	28836171	28837267	1134	+	Gypsy-56_GR-LTR	LTR/Gypsy	1514	2647	(254)	108386	1	0.419

###478	9.9	0.0	1.4	D5_07	28837266	28837337	71	+	Copia-53_GR-LTR	LTR/Copia	1496	1566	(333)	108390	1	0.037

###250	11.6	2.3	0.0	D5_07	28837331	28837373	44	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1341)	884	841	108391	1	0.020

###4425/31239	18.301	1.320	1.321	D5_07	28838482	28846198	6235	+	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	108392/108392	2	0.629
4425	19.9	1.8	3.0	D5_07	28838482	28840022	1041	+	Gypsy-43_GR-LTR	LTR/Gypsy	5	1045	(1270)	108392	1
31239	17.9	1.2	0.9	D5_07	28840056	28846198	5194	+	Gypsy-43_GR-I	LTR/Gypsy	1	5194	(83)	108392	1

###11571/21213	8.148	1.636	0.869	D5_07	28846275	28851739	5508	+	Gypsy-17_GR-LTR	LTR/Gypsy	NA	NA	NA	108393/108394	2	0.432
11571	11.0	2.1	1.4	D5_07	28846275	28848126	1831	+	Gypsy-17_GR-LTR	LTR/Gypsy	1	1831	(0)	108393	1
21213	6.7	1.4	0.6	D5_07	28848094	28851739	3677	+	Gypsy-17_GR-I	LTR/Gypsy	1	3677	(5403)	108394	1

###33358/9909	6.368	0.795	0.100	D5_07	28851740	28860036	5444	+	Gypsy-52_GR-I	LTR/Gypsy	NA	NA	NA	108395/108396	2	0.511
33358	6.4	0.7	0.1	D5_07	28851740	28858676	4124	+	Gypsy-52_GR-I	LTR/Gypsy	1	4124	(692)	108395	1
9909	6.2	1.3	0.1	D5_07	28858733	28860036	1320	+	Gypsy-52_GR-LTR	LTR/Gypsy	133	1452	(1462)	108396	1

###7331/28879/4704/6506	13.152	2.460	1.090	D5_07	28860037	28870164	10455	+	Gypsy-49_GR-LTR	LTR/Gypsy	NA	NA	NA	108397/108398/108398/108398	4	0.793
7331	15.4	3.1	2.8	D5_07	28860037	28861865	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	108397	1
28879	11.7	1.7	0.2	D5_07	28861842	28867624	5869	+	Gypsy-49_GR-I	LTR/Gypsy	1	5869	(3509)	108398	1
4704	11.3	1.3	1.4	D5_07	28867622	28868404	782	+	Gypsy-49_GR-I	LTR/Gypsy	8597	9378	(0)	108398	1
6506	16.4	4.8	2.1	D5_07	28868405	28870164	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	108398	1

###10714	7.9	0.4	0.1	D5_07	28870165	28871626	1467	+	Gypsy-52_GR-LTR	LTR/Gypsy	1448	2914	(0)	108399	1	0.503

###11396/8867	7.414	2.139	1.074	D5_07	28871627	28876796	2818	+	Gypsy-17_GR-I	LTR/Gypsy	3808	9080	(0)	108400/108404	2	0.221
11396	6.9	3.4	0.0	D5_07	28871627	28873112	1536	+	Gypsy-17_GR-I	LTR/Gypsy	3808	5343	(3737)	108400	1
8867	8.0	0.7	2.3	D5_07	28875495	28876796	1282	+	Gypsy-17_GR-I	LTR/Gypsy	7799	9080	(0)	108404	1

###774/410/245	26.397	0.982	5.673	D5_07	28873108	28874135	509	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1012)	1889	1381	108401/108401/108401	3	0.175
774	25.5	0.2	7.3	D5_07	28873108	28873574	299	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1012)	1889	1591	108401	1
410	28.9	0.9	0.0	D5_07	28873877	28873990	115	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1310)	1591	1477	108401	1
245	27.9	5.2	4.4	D5_07	28874001	28874135	136	C	Gypsy-35_GR-LTR	LTR/Gypsy	(1385)	1516	1381	108401	1

###393	31.9	1.4	0.7	D5_07	28873575	28873713	140	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1042)	1665	1526	108402	1	0.052

###313	26.0	2.9	9.6	D5_07	28875091	28875402	293	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2374)	333	41	108403	1	0.110

###49766	8.8	1.5	1.1	D5_07	28876797	28885215	6622	+	Gypsy-17_GR-I	LTR/Gypsy	1	6622	(2458)	108404	1	0.520

###18941/10598/9481	7.881	1.034	1.210	D5_07	28886198	28893021	5580	+	Gypsy-4_GR-I	LTR/Gypsy	NA	NA	NA	108405/108405/108405	3	0.591
18941	8.4	0.7	1.0	D5_07	28886198	28890011	2485	+	Gypsy-4_GR-I	LTR/Gypsy	1	2485	(4321)	108405	1
10598	7.4	1.8	1.0	D5_07	28889999	28891718	1806	+	Gypsy-4_GR-I	LTR/Gypsy	4970	6775	(31)	108405	1
9481	7.0	1.0	2.1	D5_07	28891719	28893021	1289	+	Gypsy-4_GR-LTR	LTR/Gypsy	1	1289	(27)	108405	1

###2554	21.3	0.2	0.0	D5_07	28893059	28893613	556	+	Gypsy-15_GR-LTR	LTR/Gypsy	1529	2084	(475)	108406	1	0.217

###780	17.6	2.8	2.3	D5_07	28894296	28894526	178	+	Gypsy-43_GR-I	LTR/Gypsy	1	178	(5099)	108407	1	0.018

###16523	8.4	1.9	2.6	D5_07	28894716	28897141	2409	+	Gypsy-17_GR-I	LTR/Gypsy	6672	9080	(0)	108408	1	0.189

###400	12.9	0.0	0.7	D5_07	28897148	28897201	45	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2617	108409	1	0.017

###331	13.0	1.9	0.0	D5_07	28897202	28897255	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	108410	1	0.021

###2999	17.6	0.2	0.2	D5_07	28897861	28898436	576	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1241)	1466	891	108411	1	0.213

###331	5.3	4.3	6.3	D5_07	28899438	28899506	128	C	Gypsy-28_GR-I	LTR/Gypsy	(6)	4964	4837	108412	1	0.013

###3388	12.4	1.9	0.8	D5_07	28900670	28901325	515	C	Gypsy-52_GR-LTR	LTR/Gypsy	(1207)	1707	1193	108413	1	0.177

###735	20.1	1.4	2.6	D5_07	28901828	28902010	165	C	Gypsy-18_GR-I	LTR/Gypsy	(4639)	166	2	108414	1	0.015

###412/2907	17.357	0.186	0.236	D5_07	28901994	28903278	607	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	925	108415/108416	2	0.228
412	12.9	0.0	0.7	D5_07	28901994	28902037	35	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2627	108415	1
2907	17.7	0.2	0.2	D5_07	28902707	28903278	572	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1165)	1496	925	108416	1

###360	15.6	2.3	0.0	D5_07	28902038	28902122	55	C	Gypsy-15_GR-LTR	LTR/Gypsy	(0)	2559	2505	108414	1	0.021

###11822	9.1	2.3	1.5	D5_07	28904291	28906105	1830	+	Gypsy-52_GR-LTR	LTR/Gypsy	2	1831	(0)	108417	1	0.628

###1270	17.8	0.7	0.4	D5_07	28906123	28906395	274	+	Gypsy-43_GR-LTR	LTR/Gypsy	5	278	(2037)	108418	1	0.118

###16172/23381	12.596	0.838	0.698	D5_07	28906396	28916197	8121	+	Gypsy-52_GR-LTR	LTR/Gypsy	NA	NA	NA	108417/108417	2	0.763
16172	13.2	1.2	1.0	D5_07	28906396	28910285	2914	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2914	(0)	108417	1
23381	12.2	0.6	0.5	D5_07	28910272	28916197	5207	+	Gypsy-52_GR-I	LTR/Gypsy	1	5207	(70)	108417	1

###6747	19.8	3.4	9.3	D5_07	28916188	28918356	2052	+	Gypsy-43_GR-LTR	LTR/Gypsy	264	2315	(0)	108419	1	0.886

###529	33.2	6.8	4.4	D5_07	28921185	28921775	967	+	Copia-79_VV-I	LTR/Copia	742	1708	(2827)	108420	1	No_ref_available

###421/457	23.520	2.483	8.233	D5_07	28921984	28923235	336	+	Gypsy-30_GR-I	LTR/Gypsy	5004	5938	(0)	108421/108421	2	0.041
421	19.3	1.5	9.1	D5_07	28921984	28922183	186	+	Gypsy-30_GR-I	LTR/Gypsy	5004	5189	(749)	108421	1
457	26.6	3.2	7.6	D5_07	28922962	28923235	150	+	Gypsy-30_GR-I	LTR/Gypsy	5789	5938	(0)	108421	1

###319	19.9	0.6	0.0	D5_07	28924535	28924603	100	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2707	(0)	108422	1	0.038

###355	26.0	3.0	6.1	D5_07	28927453	28927620	163	C	Gypsy-50_GR-LTR	LTR/Gypsy	(0)	2750	2588	108423	1	0.059

###8072/1449	9.321	1.562	3.218	D5_07	28927687	28929295	1485	+	Copia-1_GR-LTR	LTR/Copia	1	1489	(0)	108424/108424	2	0.997
8072	7.0	0.3	2.7	D5_07	28927687	28928855	1142	+	Copia-1_GR-LTR	LTR/Copia	1	1142	(347)	108424	1
1449	17.3	5.9	5.0	D5_07	28928956	28929295	343	+	Copia-1_GR-LTR	LTR/Copia	1147	1489	(0)	108424	1

###1797/7006	9.087	1.062	0.112	D5_07	28935645	28939506	1127	+	Copia-15_GR-I	LTR/Copia	1	1165	(2950)	108425/108429	2	0.232
1797	13.9	4.4	0.5	D5_07	28935645	28935903	227	+	Copia-15_GR-I	LTR/Copia	1	227	(3888)	108425	1
7006	7.7	0.1	0.0	D5_07	28938608	28939506	900	+	Copia-15_GR-I	LTR/Copia	266	1165	(2950)	108429	1

###4021	19.7	8.4	2.8	D5_07	28935904	28937035	1194	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	2707	1514	108426	1	0.441

###237	14.8	1.8	1.8	D5_07	28937066	28937120	55	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1133)	1574	1520	108427	1	0.020

###407/983	24.925	4.455	5.446	D5_07	28937146	28938607	768	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1824)	883	1	108428/108428	2	0.289
407	27.2	5.5	5.2	D5_07	28937146	28937427	195	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1824)	883	689	108428	1
983	23.5	3.8	5.6	D5_07	28938158	28938607	573	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2328)	573	1	108428	1

###408	12.1	0.0	0.0	D5_07	28939509	28939566	58	C	Gypsy-56_GR-LTR	LTR/Gypsy	(2)	2705	2648	108430	1	0.021

###10538/19625/24866	8.680	2.012	1.091	D5_07	28939567	28951808	10729	C	Gypsy-17_GR-LTR	LTR/Gypsy	NA	NA	NA	108431/108431/108431	3	0.842
10538	11.7	3.7	1.6	D5_07	28939567	28941360	1831	C	Gypsy-17_GR-LTR	LTR/Gypsy	(0)	1831	1	108431	1
19625	8.6	0.7	2.1	D5_07	28941340	28944165	2900	C	Gypsy-17_GR-I	LTR/Gypsy	(1)	9212	6313	108431	1
24866	8.0	2.1	0.6	D5_07	28944147	28951808	5998	C	Gypsy-17_GR-I	LTR/Gypsy	(3082)	5998	1	108431	1

###6485/5678	7.961	2.851	0.088	D5_07	28951811	28953622	1945	C	Gypsy-56_GR-LTR	LTR/Gypsy	(55)	2652	68	108432/108432	2	0.719
6485	7.3	1.0	0.0	D5_07	28951811	28952837	1096	C	Gypsy-56_GR-LTR	LTR/Gypsy	(55)	2652	1557	108432	1
5678	8.8	5.2	0.2	D5_07	28952814	28953622	849	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1791)	916	68	108432	1

###22242	7.5	1.0	0.2	D5_07	28953646	28956557	2934	+	Copia-15_GR-I	LTR/Copia	1161	4094	(21)	108433	1	0.604

###345	13.5	0.0	0.0	D5_07	28956991	28957042	52	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2610	108434	1	0.020

###343/18923	14.278	1.348	0.332	D5_07	28957274	28962198	3816	C	Gypsy-30_GR-I	LTR/Gypsy	(81)	5857	1338	108435/108435	2	0.467
343	21.1	3.2	5.4	D5_07	28957274	28957368	93	C	Gypsy-30_GR-I	LTR/Gypsy	(81)	5857	5765	108435	1
18923	14.1	1.3	0.2	D5_07	28958553	28962198	3723	C	Gypsy-30_GR-I	LTR/Gypsy	(878)	5060	1338	108435	1

###367/442	23.599	3.113	5.330	D5_07	28957623	28962529	286	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1803	108436/108437	2	0.107
367	15.2	4.5	1.4	D5_07	28957623	28957689	69	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2593	108436	1
442	26.1	2.7	6.5	D5_07	28962305	28962529	217	C	Gypsy-55_GR-LTR	LTR/Gypsy	(642)	2019	1803	108437	1

###302	22.6	1.3	6.9	D5_07	28962757	28962815	55	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1120)	1587	1533	108438	1	0.020

###375/480/5415	22.975	4.301	5.139	D5_07	28962816	28965345	1232	C	Gypsy-30_GR-I	LTR/Gypsy	(0)	5938	3977	108439/108435/108440	3	0.151
375	23.6	7.0	13.5	D5_07	28962816	28962972	148	C	Gypsy-30_GR-I	LTR/Gypsy	(0)	5938	5791	108439	1
480	22.2	10.0	3.4	D5_07	28963617	28963756	110	C	Gypsy-30_GR-I	LTR/Gypsy	(878)	5060	4951	108435	1
5415	23.0	1.4	2.6	D5_07	28964012	28965345	1318	C	Gypsy-30_GR-I	LTR/Gypsy	(644)	5294	3977	108440	1

###8679	16.1	5.3	1.9	D5_07	28965348	28967101	1813	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	2707	895	108441	1	0.670

###20415	15.6	2.3	1.3	D5_07	28967192	28971113	5013	C	Gypsy-11_GR-I	LTR/Gypsy	(0)	5013	1	108441	1	0.495

###6780/292	18.987	2.491	0.554	D5_07	28971114	28976101	1363	C	Gypsy-11_GR-I	LTR/Gypsy	(3155)	1858	1	108441/108441	2	0.135
6780	19.1	2.6	0.5	D5_07	28971114	28972394	1308	C	Gypsy-11_GR-I	LTR/Gypsy	(3155)	1858	551	108441	1
292	16.4	0.0	1.8	D5_07	28976046	28976101	55	C	Gypsy-11_GR-I	LTR/Gypsy	(6995)	55	1	108441	1

###350/426	23.711	4.479	15.305	D5_07	28972665	28973617	322	+	Gypsy-30_GR-I	LTR/Gypsy	4953	5934	(4)	108442/108442	2	0.039
350	23.9	10.1	2.8	D5_07	28972665	28972832	180	+	Gypsy-30_GR-I	LTR/Gypsy	4953	5132	(806)	108442	1
426	23.6	1.2	22.6	D5_07	28973330	28973617	142	+	Gypsy-30_GR-I	LTR/Gypsy	5793	5934	(4)	108442	1

###11091	6.0	0.5	1.1	D5_07	28973820	28975317	1489	+	Copia-1_GR-LTR	LTR/Copia	1	1489	(0)	108443	1	1.000

###506	22.7	6.6	5.0	D5_07	28975323	28975596	278	+	Gypsy-56_GR-LTR	LTR/Gypsy	1829	2106	(601)	108442	1	0.103

###440	23.2	9.2	6.8	D5_07	28975603	28975819	222	+	Gypsy-55_GR-LTR	LTR/Gypsy	2151	2372	(289)	108444	1	0.083

###7755	14.2	4.8	2.9	D5_07	28976102	28977610	1537	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	1537	1	108441	1	0.568

###53394	6.4	1.5	1.2	D5_07	28977611	28984641	7050	C	Gypsy-11_GR-I	LTR/Gypsy	(0)	7050	1	108441	1	0.696

###7993	13.8	4.7	2.5	D5_07	28984642	28986147	1537	C	Gypsy-56_GR-LTR	LTR/Gypsy	(0)	1537	1	108441	1	0.568

###434	20.4	3.2	1.0	D5_07	28986159	28986252	96	+	Gypsy-55_GR-LTR	LTR/Gypsy	2566	2661	(0)	108445	1	0.036

###1726/283/21141/368	15.312	4.080	0.914	D5_07	28986253	28995940	5151	+	Gypsy-30_GR-I	LTR/Gypsy	1	5926	(12)	108445/108447/108447/108447	4	0.630
1726	12.2	8.6	1.4	D5_07	28986253	28986577	348	+	Gypsy-30_GR-I	LTR/Gypsy	1	348	(5590)	108445	1
283	20.7	6.2	0.3	D5_07	28989843	28989930	70	+	Gypsy-30_GR-I	LTR/Gypsy	317	386	(4807)	108447	1
21141	16.1	0.9	0.2	D5_07	28989979	28994457	4671	+	Gypsy-30_GR-I	LTR/Gypsy	350	5020	(918)	108447	1
368	23.7	0.7	16.0	D5_07	28995790	28995940	131	+	Gypsy-30_GR-I	LTR/Gypsy	5796	5926	(12)	108447	1

