Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###971	22.9	4.3	7.1	D5_01	36719	37277	399	+	Gypsy-19_GR-LTR	LTR/Gypsy	43	441	(2580)	1	1	0.144

###1173/1737	20.410	4.266	8.052	D5_01	37354	38186	666	+	Gypsy-43_GR-LTR	LTR/Gypsy	525	1190	(1125)	2/4	2	0.288
369	20.4	0.9	11.4	D5_01	27510458	27510573	105	+	Gypsy-51_GR-LTR	LTR/Gypsy	2040	2144	(0)	7766	1
41781	24.7	2.7	2.4	D5_01	27510574	27522595	12206	+	Gypsy-51_GR-I	LTR/Gypsy	1	12206	(0)	7766	1
287	25.7	4.2	1.4	D5_01	27523436	27523577	146	+	Gypsy-51_GR-LTR	LTR/Gypsy	726	871	(1273)	7767	1
820	26.8	3.6	11.7	D5_01	27524875	27525352	443	+	Gypsy-51_GR-LTR	LTR/Gypsy	1604	2046	(98)	7767	1
359	9.1	0.0	5.5	D5_01	27525384	27525441	55	+	Gypsy-51_GR-LTR	LTR/Gypsy	2040	2094	(50)	7767	1

###3330	19.1	6.9	3.4	D5_01	27525509	27526658	1058	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1963)	1058	1	7768	1	0.350

###266/382	26.302	1.145	2.059	D5_01	27526659	27527022	205	+	Gypsy-43_GR-I	LTR/Gypsy	4827	5032	(245)	7769/7769	2	0.021
266	24.2	3.0	4.1	D5_01	27526659	27526737	78	+	Gypsy-43_GR-I	LTR/Gypsy	4827	4904	(373)	7769	1
382	27.6	0.0	0.8	D5_01	27526895	27527022	127	+	Gypsy-43_GR-I	LTR/Gypsy	4906	5032	(245)	7769	1

###2082	23.8	4.6	8.5	D5_01	27527051	27528467	1190	+	Gypsy-45_GR-LTR	LTR/Gypsy	1	1190	(1125)	7769	1	0.503

###484	22.3	4.5	3.1	D5_01	27528454	27528719	198	+	Gypsy-45_GR-LTR	LTR/Gypsy	992	1189	(1126)	7769	1	0.084

###238/775/2306	23.725	3.335	7.329	D5_01	27528814	27530435	1219	+	Gypsy-43_GR-LTR	LTR/Gypsy	1080	2315	(0)	7770/7770/7770	3	0.527
238	25.0	0.0	0.0	D5_01	27528814	27528869	56	+	Gypsy-43_GR-LTR	LTR/Gypsy	1080	1135	(1180)	7770	1
775	24.5	0.8	10.9	D5_01	27529057	27529441	350	+	Gypsy-43_GR-LTR	LTR/Gypsy	1153	1502	(813)	7770	1
2306	23.1	5.3	5.7	D5_01	27529593	27530435	840	+	Gypsy-43_GR-LTR	LTR/Gypsy	1476	2315	(0)	7770	1

###17584	14.8	1.2	0.0	D5_01	27530436	27533209	2807	C	Gypsy-54_GR-I	LTR/Gypsy	(94)	5099	2293	7771	1	0.289

###4346	18.2	0.7	0.0	D5_01	27544013	27544771	764	C	Gypsy-18_GR-I	LTR/Gypsy	(2878)	1927	1164	7772	1	0.070

###3843/3614	21.612	3.545	3.995	D5_01	27544789	27548255	3373	C	Gypsy-18_GR-I	LTR/Gypsy	NA	NA	NA	7772/7773	2	0.311
3843	22.4	3.1	4.2	D5_01	27544789	27546804	2315	C	Gypsy-18_GR-I	LTR/Gypsy	(0)	2315	1	7772	1
3614	20.1	4.4	3.6	D5_01	27547206	27548255	1058	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1963)	1058	1	7773	1

###315	28.6	3.0	1.5	D5_01	27549315	27549449	137	+	Gypsy-43_GR-I	LTR/Gypsy	4808	4944	(333)	7774	1	0.014

###304/297	21.201	3.187	3.157	D5_01	27549482	27554055	108	+	Gypsy-29_GR-I	LTR/Gypsy	4797	4904	(373)	7775/7775	2	0.010
304	19.5	3.4	2.2	D5_01	27549482	27549570	90	+	Gypsy-29_GR-I	LTR/Gypsy	4797	4886	(11)	7775	1
297	22.7	3.0	4.0	D5_01	27553955	27554055	100	+	Gypsy-29_GR-I	LTR/Gypsy	4805	4904	(373)	7775	1

###816/2626	21.658	5.465	4.824	D5_01	27549551	27551280	1181	+	Gypsy-45_GR-LTR	LTR/Gypsy	9	1189	(1126)	7776/7776	2	0.499
816	25.8	6.5	5.7	D5_01	27549551	27550576	889	+	Gypsy-45_GR-LTR	LTR/Gypsy	9	897	(2124)	7776	1
2626	15.4	3.9	3.5	D5_01	27550602	27551280	608	+	Gypsy-45_GR-LTR	LTR/Gypsy	582	1189	(1126)	7776	1

###283/3207	21.816	6.048	7.341	D5_01	27551271	27552867	1420	+	Gypsy-43_GR-LTR	LTR/Gypsy	948	2367	(0)	7777/7778	2	0.613
283	28.6	2.7	3.2	D5_01	27551271	27551458	187	+	Gypsy-43_GR-LTR	LTR/Gypsy	948	1134	(1181)	7777	1
3207	20.9	6.5	7.9	D5_01	27551476	27552867	1387	+	Gypsy-43_GR-LTR	LTR/Gypsy	981	2367	(0)	7778	1

###308	13.0	3.6	1.8	D5_01	27553763	27553817	56	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2606	7779	1	0.021

###1166/237/3568	23.216	5.129	4.114	D5_01	27554240	27558024	2165	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	3021	(0)	7780/7780/7783	3	0.717
1166	25.7	5.5	4.9	D5_01	27554240	27555204	905	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	905	(2116)	7780	1
237	23.9	12.8	4.4	D5_01	27555421	27555670	270	+	Gypsy-18_GR-LTR	LTR/Gypsy	886	1155	(1212)	7780	1
3568	20.7	2.9	3.3	D5_01	27556823	27558024	1010	+	Gypsy-18_GR-LTR	LTR/Gypsy	2012	3021	(0)	7783	1

###358	23.1	4.0	3.4	D5_01	27555775	27555949	176	+	Gypsy-43_GR-LTR	LTR/Gypsy	1014	1189	(1126)	7781	1	0.076

###1178/417	21.378	3.289	6.368	D5_01	27556110	27560441	719	+	Gypsy-43_GR-LTR	LTR/Gypsy	977	2315	(0)	7782/7786	2	0.311
1178	22.1	3.0	7.0	D5_01	27556110	27556754	651	+	Gypsy-43_GR-LTR	LTR/Gypsy	977	1627	(740)	7782	1
417	14.1	6.2	0.0	D5_01	27560378	27560441	68	+	Gypsy-43_GR-LTR	LTR/Gypsy	2248	2315	(0)	7786	1

###1251	19.3	2.6	2.3	D5_01	27558679	27558986	309	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	309	(2712)	7784	1	0.102

###438/401	22.553	10.272	4.199	D5_01	27559435	27560062	478	+	Gypsy-52_GR-LTR	LTR/Gypsy	1164	1994	(1027)	7785/7785	2	0.164
438	21.4	15.0	2.7	D5_01	27559435	27559608	240	+	Gypsy-52_GR-LTR	LTR/Gypsy	1164	1403	(1511)	7785	1
401	23.4	6.8	5.3	D5_01	27559826	27560062	238	+	Gypsy-52_GR-LTR	LTR/Gypsy	1757	1994	(1027)	7785	1

###30790	14.5	1.1	0.1	D5_01	27560424	27565201	4805	+	Gypsy-48_GR-I	LTR/Gypsy	1	4805	(0)	7783	1	0.462

###1435/311/3275	22.406	4.796	5.172	D5_01	27565202	27568815	1730	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	3021	(0)	7783/7783/7783	3	0.573
1435	21.0	3.9	6.0	D5_01	27565202	27565712	501	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	501	(2520)	7783	1
311	24.9	6.9	5.5	D5_01	27567003	27567219	220	+	Gypsy-18_GR-LTR	LTR/Gypsy	1775	1994	(1027)	7783	1
3275	22.9	4.8	3.8	D5_01	27567817	27568815	1009	+	Gypsy-18_GR-LTR	LTR/Gypsy	2013	3021	(0)	7783	1

###678	19.1	14.2	3.8	D5_01	27566545	27566762	240	+	Gypsy-52_GR-LTR	LTR/Gypsy	1164	1403	(1511)	7787	1	0.082

###421	12.5	6.2	0.0	D5_01	27567537	27567600	68	+	Gypsy-43_GR-LTR	LTR/Gypsy	2248	2315	(0)	7788	1	0.029

###231	19.4	0.0	4.5	D5_01	27567658	27567727	67	+	Gypsy-45_GR-LTR	LTR/Gypsy	1543	1609	(758)	7789	1	0.028

###233	10.8	4.9	8.5	D5_01	27569306	27569366	59	C	Gypsy-50_GR-LTR	LTR/Gypsy	(698)	2052	1994	7790	1	0.021

###273	17.5	9.5	0.0	D5_01	27569382	27569444	69	C	Gypsy-8_GR-LTR	LTR/Gypsy	(1189)	1372	1304	7791	1	0.027

###3618	17.2	3.1	3.0	D5_01	27574419	27575299	882	C	Gypsy-17_GR-LTR	LTR/Gypsy	(0)	1831	950	7792	1	0.482

###311	19.5	0.0	11.5	D5_01	27575282	27575368	78	+	Gypsy-45_GR-I	LTR/Gypsy	4800	4877	(386)	7793	1	0.008

###391	24.5	9.2	0.4	D5_01	27575469	27575709	281	+	Gypsy-45_GR-I	LTR/Gypsy	4797	5077	(186)	7793	1	0.028

###698	25.4	6.3	7.6	D5_01	27575790	27576719	839	+	Gypsy-18_GR-LTR	LTR/Gypsy	245	1083	(1938)	7793	1	0.278

###359/3209	21.280	5.820	5.538	D5_01	27577185	27578986	1205	+	Gypsy-43_GR-LTR	LTR/Gypsy	1111	2315	(0)	7794/7795	2	0.521
359	22.5	0.0	0.0	D5_01	27577185	27577264	80	+	Gypsy-43_GR-LTR	LTR/Gypsy	1111	1190	(1125)	7794	1
3209	21.2	6.2	5.9	D5_01	27577762	27578986	1201	+	Gypsy-43_GR-LTR	LTR/Gypsy	1115	2315	(0)	7795	1

###755	20.2	0.9	4.4	D5_01	27577250	27577482	225	+	Gypsy-43_GR-LTR	LTR/Gypsy	965	1189	(1126)	7794	1	0.097

###336	22.9	13.1	6.4	D5_01	27579034	27579224	203	C	Gypsy-17_GR-LTR	LTR/Gypsy	(923)	908	706	7796	1	0.111

###262	16.3	0.0	0.0	D5_01	27579742	27579784	43	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	2315	2273	7797	1	0.019

###265	18.6	4.0	10.6	D5_01	27580359	27580508	141	C	Gypsy-54_GR-LTR	LTR/Gypsy	(796)	1470	1330	7798	1	0.062

###15994	23.7	1.6	0.4	D5_01	27581437	27585463	5276	C	Gypsy-19_GR-I	LTR/Gypsy	(1)	5276	1	7799	1	0.509

###1595/493	21.175	3.756	3.921	D5_01	27586938	27588159	610	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	1064	(1597)	7800/7800	2	0.229
1595	22.2	4.5	4.5	D5_01	27586938	27587447	510	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	510	(2151)	7800	1
493	16.0	0.0	1.0	D5_01	27588059	27588159	100	+	Gypsy-55_GR-LTR	LTR/Gypsy	965	1064	(1597)	7800	1

###427/4979	16.345	4.812	3.263	D5_01	27587862	27589227	1194	+	Gypsy-56_GR-LTR	LTR/Gypsy	793	2707	(0)	7801/7802	2	0.441
427	16.8	2.9	3.9	D5_01	27587862	27587966	104	+	Gypsy-56_GR-LTR	LTR/Gypsy	793	896	(1811)	7801	1
4979	16.3	5.0	3.2	D5_01	27588157	27589227	1090	+	Gypsy-56_GR-LTR	LTR/Gypsy	1618	2707	(0)	7802	1

###4827	27.3	4.3	1.2	D5_01	27590353	27591827	2113	C	Gypsy-19_GR-I	LTR/Gypsy	(3352)	2113	1	7803	1	0.204

###265	24.9	1.4	1.4	D5_01	27591828	27591922	52	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	2367	2316	7803	1	0.017

###260	22.8	2.7	9.2	D5_01	27592443	27592592	141	C	Gypsy-54_GR-LTR	LTR/Gypsy	(796)	1470	1330	7804	1	0.062

###843	23.7	7.5	7.5	D5_01	27593355	27594301	465	C	Gypsy-19_GR-I	LTR/Gypsy	(3)	5274	4810	7803	1	0.045

###10204/6490	21.226	4.509	2.698	D5_01	27594533	27598766	4273	C	Gypsy-17_GR-I	LTR/Gypsy	(3)	9077	4457	7805/7805	2	0.335
10204	22.1	3.5	2.9	D5_01	27594533	27597317	2802	C	Gypsy-17_GR-I	LTR/Gypsy	(3)	9077	6276	7805	1
6490	19.5	6.5	2.3	D5_01	27597356	27598766	1471	C	Gypsy-17_GR-I	LTR/Gypsy	(3153)	5927	4457	7805	1

###4282	9.1	0.5	0.3	D5_01	27611371	27611954	585	+	Copia-53_GR-LTR	LTR/Copia	254	838	(1061)	7806	1	0.308

###301/474	26.773	8.977	4.893	D5_01	27611952	27612800	760	C	Gypsy-49_GR-LTR	LTR/Gypsy	(13)	1889	886	7807/7807	2	0.400
301	25.5	8.5	5.9	D5_01	27611952	27612308	336	C	Gypsy-49_GR-LTR	LTR/Gypsy	(13)	1889	1554	7807	1
474	27.9	9.4	4.0	D5_01	27612398	27612800	424	C	Gypsy-49_GR-LTR	LTR/Gypsy	(593)	1309	886	7807	1

###1259/432/337	25.173	5.924	6.798	D5_01	27614076	27615925	1252	C	Gypsy-28_GR-LTR	LTR/Gypsy	NA	NA	NA	7808/7808/7809	3	0.127
1259	21.9	7.7	5.3	D5_01	27614076	27614682	621	C	Gypsy-28_GR-LTR	LTR/Gypsy	(810)	1415	795	7808	1
432	27.1	2.6	8.6	D5_01	27614937	27615170	221	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1585)	640	420	7808	1
337	29.9	5.0	8.3	D5_01	27615503	27615925	410	C	Gypsy-28_GR-I	LTR/Gypsy	(25)	5409	5000	7809	1

###3835	20.1	5.4	2.7	D5_01	27616904	27617944	1068	+	Copia-53_GR-LTR	LTR/Copia	832	1899	(0)	7810	1	0.562

###9508	17.6	3.4	7.4	D5_01	27619295	27622201	2315	+	Gypsy-43_GR-LTR	LTR/Gypsy	1	2315	(0)	7811	1	1.000

###2495	28.7	2.5	0.7	D5_01	27625583	27626405	900	+	Copia-47_GR-I	LTR/Copia	1	900	(3350)	7812	1	0.177

###454/234	25.302	6.823	5.407	D5_01	27627044	27627628	373	+	Gypsy-28_GR-LTR	LTR/Gypsy	842	1449	(776)	7813/7813	2	0.168
454	25.7	4.9	6.6	D5_01	27627044	27627289	242	+	Gypsy-28_GR-LTR	LTR/Gypsy	842	1083	(1142)	7813	1
234	24.5	10.7	3.0	D5_01	27627507	27627628	131	+	Gypsy-28_GR-LTR	LTR/Gypsy	1319	1449	(776)	7813	1

###828	24.6	5.9	7.2	D5_01	27629313	27630234	467	C	Gypsy-43_GR-I	LTR/Gypsy	(3)	5274	4808	7814	1	0.047

###15695	3.2	1.0	0.0	D5_01	27630640	27632523	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	7815	1	1.000

###487	33.0	4.1	2.6	D5_01	27633615	27634025	417	C	Copia-24_GR-I	LTR/Copia	(3429)	3686	3270	7816	1	0.044

###803	21.7	6.0	2.1	D5_01	27634515	27634849	418	+	Copia-53_GR-LTR	LTR/Copia	15	432	(1958)	7817	1	0.220

###228	30.8	0.0	0.0	D5_01	27634850	27634901	52	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	2174	7818	1	0.023

###529/355	24.743	6.823	7.795	D5_01	27637686	27638379	398	+	Gypsy-45_GR-LTR	LTR/Gypsy	730	1414	(953)	7819/7819	2	0.168
529	25.3	9.0	8.2	D5_01	27637686	27637919	136	+	Gypsy-45_GR-LTR	LTR/Gypsy	730	865	(1502)	7819	1
355	24.2	4.7	7.4	D5_01	27638140	27638379	262	+	Gypsy-45_GR-LTR	LTR/Gypsy	1153	1414	(953)	7819	1

###260	31.1	8.7	7.3	D5_01	27638749	27638897	151	+	Gypsy-18_GR-LTR	LTR/Gypsy	2455	2605	(416)	7820	1	0.050

###279	27.3	7.2	7.9	D5_01	27639016	27639338	280	+	Gypsy-54_GR-I	LTR/Gypsy	94	373	(4820)	7820	1	0.029

###235/5055	19.843	6.134	9.796	D5_01	27653658	27657210	2141	+	Gypsy-51_GR-LTR	LTR/Gypsy	1	2144	(0)	7821/7821	2	0.999
235	20.4	22.3	3.2	D5_01	27653658	27653814	186	+	Gypsy-51_GR-LTR	LTR/Gypsy	1	186	(1958)	7821	1
5055	19.8	4.9	10.3	D5_01	27655155	27657210	1955	+	Gypsy-51_GR-LTR	LTR/Gypsy	190	2144	(0)	7821	1

###10215	5.2	0.5	1.9	D5_01	27653817	27655150	1316	C	Gypsy-4_GR-LTR	LTR/Gypsy	(0)	1316	1	7822	1	1.000

###351	25.2	4.9	2.0	D5_01	27660495	27660636	146	+	Copia-54_GR-LTR	LTR/Copia	115	260	(2130)	7823	1	0.061

###2949/302	19.594	6.095	4.546	D5_01	27660621	27661523	863	+	Copia-53_GR-LTR	LTR/Copia	327	1327	(572)	7824/7824	2	0.454
2949	16.5	6.0	1.8	D5_01	27660621	27661201	605	+	Copia-53_GR-LTR	LTR/Copia	327	931	(968)	7824	1
302	26.3	6.3	10.5	D5_01	27661256	27661523	258	+	Copia-53_GR-LTR	LTR/Copia	1070	1327	(572)	7824	1

###7105	18.2	5.9	2.1	D5_01	27661852	27663486	1584	C	Copia-53_GR-LTR	LTR/Copia	(315)	1584	1	7825	1	0.834

###326/228	22.678	0.847	0.000	D5_01	27664937	27665396	120	+	Gypsy-29_GR-I	LTR/Gypsy	4795	5251	(26)	7826/7826	2	0.011
326	27.7	0.0	0.0	D5_01	27664937	27665019	83	+	Gypsy-29_GR-I	LTR/Gypsy	4795	4877	(20)	7826	1
228	11.1	2.8	0.0	D5_01	27665361	27665396	37	+	Gypsy-29_GR-I	LTR/Gypsy	5215	5251	(26)	7826	1

###230	17.8	4.1	12.4	D5_01	27665773	27665894	113	+	Gypsy-54_GR-LTR	LTR/Gypsy	1137	1249	(1017)	7827	1	0.050

###13275	23.6	2.2	0.9	D5_01	27674704	27678430	3771	C	Gypsy-45_GR-I	LTR/Gypsy	(1034)	3771	1	7828	1	0.377

###2104	11.7	6.6	0.3	D5_01	27678723	27679072	372	C	Gypsy-45_GR-I	LTR/Gypsy	(4820)	373	2	7828	1	0.037

###246	15.0	0.0	0.0	D5_01	27679074	27679113	40	C	Gypsy-54_GR-LTR	LTR/Gypsy	(0)	2266	2227	7828	1	0.018

###4186	20.9	3.3	4.4	D5_01	27679108	27680359	1312	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1567)	1454	143	7829	1	0.434

###5136/14895	16.780	0.276	0.273	D5_01	27680334	27686591	3298	C	Gypsy-43_GR-I	LTR/Gypsy	(1039)	4154	482	7830/7830	2	0.333
5136	13.6	0.2	0.5	D5_01	27680334	27681134	799	C	Gypsy-43_GR-I	LTR/Gypsy	(1039)	4154	3356	7830	1
14895	17.8	0.3	0.2	D5_01	27684095	27686591	2499	C	Gypsy-43_GR-I	LTR/Gypsy	(2297)	2980	482	7830	1

###288/420	22.497	4.612	7.306	D5_01	27681129	27681562	264	+	Gypsy-43_GR-I	LTR/Gypsy	4808	5071	(206)	7831/7831	2	0.027
288	22.3	3.1	3.1	D5_01	27681129	27681225	97	+	Gypsy-43_GR-I	LTR/Gypsy	4808	4904	(373)	7831	1
420	22.6	5.4	9.5	D5_01	27681377	27681562	179	+	Gypsy-43_GR-I	LTR/Gypsy	4893	5071	(206)	7831	1

###407/1005/3614	19.941	9.720	1.791	D5_01	27681838	27684094	1795	+	Gypsy-18_GR-LTR	LTR/Gypsy	1016	3021	(0)	7832/7833/7834	3	0.594
407	20.8	31.5	3.6	D5_01	27681838	27682101	330	+	Gypsy-18_GR-LTR	LTR/Gypsy	1016	1345	(1676)	7832	1
1005	21.2	4.2	0.7	D5_01	27682434	27682694	270	+	Gypsy-18_GR-LTR	LTR/Gypsy	1381	1650	(1371)	7833	1
3614	19.1	3.2	1.5	D5_01	27683016	27684094	1195	+	Gypsy-18_GR-LTR	LTR/Gypsy	1827	3021	(0)	7834	1

###239/325	20.337	0.000	2.372	D5_01	27682095	27682759	128	+	Gypsy-18_GR-LTR	LTR/Gypsy	1220	1604	(1417)	7833/7834	2	0.042
239	23.1	0.0	3.9	D5_01	27682095	27682148	52	+	Gypsy-18_GR-LTR	LTR/Gypsy	1220	1271	(1750)	7833	1
325	18.4	0.0	1.3	D5_01	27682683	27682759	76	+	Gypsy-18_GR-LTR	LTR/Gypsy	1529	1604	(1417)	7834	1

###321	26.1	4.3	1.4	D5_01	27682875	27683014	144	+	Gypsy-43_GR-LTR	LTR/Gypsy	1043	1186	(1129)	7835	1	0.062

###7334	19.1	5.5	4.8	D5_01	27686592	27689866	2367	C	Gypsy-45_GR-LTR	LTR/Gypsy	(0)	2367	1	7830	1	1.000

###839/1634	20.065	7.951	5.260	D5_01	27689979	27691010	928	C	Gypsy-45_GR-LTR	LTR/Gypsy	(920)	1447	428	7836/7836	2	0.392
839	19.7	2.4	1.9	D5_01	27689979	27690215	265	C	Gypsy-45_GR-LTR	LTR/Gypsy	(920)	1447	1183	7836	1
1634	20.2	10.0	6.5	D5_01	27690369	27691010	663	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1277)	1090	428	7836	1

###1173/368	25.830	4.348	3.264	D5_01	27691003	27693655	409	C	Gypsy-43_GR-I	LTR/Gypsy	(73)	5204	4796	7837/7837	2	0.041
1173	25.5	4.8	3.5	D5_01	27691003	27691973	397	C	Gypsy-43_GR-I	LTR/Gypsy	(73)	5204	4808	7837	1
368	29.0	0.0	1.0	D5_01	27693555	27693655	100	C	Gypsy-43_GR-I	LTR/Gypsy	(2)	4895	4796	7837	1

###297	21.5	0.0	0.0	D5_01	27693053	27693138	52	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2458)	563	512	7838	1	0.017

###239	20.3	6.6	7.8	D5_01	27695535	27695625	90	C	Gypsy-17_RC-I	LTR/Gypsy	(726)	5452	5363	7839	1	No_ref_available

###8039/1167	29.720	2.320	2.300	D5_01	27700378	27708971	3229	+	Gypsy-43_GR-I	LTR/Gypsy	1936	5164	(113)	7840/7840	2	0.326
8039	29.9	1.5	1.6	D5_01	27700378	27702965	2584	+	Gypsy-43_GR-I	LTR/Gypsy	1936	4519	(758)	7840	1
1167	29.0	5.6	5.1	D5_01	27708325	27708971	659	+	Gypsy-43_GR-I	LTR/Gypsy	4506	5164	(113)	7840	1

###2512/7837/2139	14.989	5.504	3.299	D5_01	27702966	27708324	3021	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	1	7841/7841/7844	3	1.000
2512	16.9	5.0	3.7	D5_01	27702966	27703817	1524	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	1498	7841	1
7837	15.3	6.3	3.5	D5_01	27703895	27705633	1785	C	Gypsy-18_GR-LTR	LTR/Gypsy	(892)	2129	345	7841	1
2139	8.4	2.6	1.2	D5_01	27707986	27708324	344	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2677)	344	1	7844	1

###293/899/7404	14.884	1.778	2.722	D5_01	27705700	27707983	1608	+	Gypsy-35_GR-LTR	LTR/Gypsy	210	2901	(0)	7842/7842/7842	3	0.554
293	5.3	0.0	0.0	D5_01	27705700	27705737	38	+	Gypsy-35_GR-LTR	LTR/Gypsy	210	247	(2654)	7842	1
899	19.7	1.9	6.2	D5_01	27705713	27705982	259	+	Gypsy-35_GR-LTR	LTR/Gypsy	379	637	(2264)	7842	1
7404	14.3	1.8	2.2	D5_01	27706512	27707983	1311	+	Gypsy-35_GR-LTR	LTR/Gypsy	1591	2901	(0)	7842	1

###353	29.2	1.7	0.0	D5_01	27706387	27706506	122	+	Gypsy-56_GR-LTR	LTR/Gypsy	1548	1669	(1038)	7843	1	0.045

###314	20.1	2.1	2.1	D5_01	27709121	27709230	93	+	Gypsy-18_GR-LTR	LTR/Gypsy	488	580	(2441)	7845	1	0.031

###262	27.8	0.0	1.9	D5_01	27710283	27710337	54	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	2172	7846	1	0.024

###316	22.4	1.3	0.0	D5_01	27713970	27714045	77	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2441)	580	504	7847	1	0.025

###264	34.7	0.0	1.1	D5_01	27714486	27714581	95	C	Gypsy-29_GR-I	LTR/Gypsy	(7)	4890	4796	7848	1	0.009

###1690	33.4	2.1	3.1	D5_01	27715768	27716781	1004	+	Gypsy-54_GR-I	LTR/Gypsy	330	1333	(3860)	7849	1	0.103

###2416	31.8	1.3	1.0	D5_01	27716822	27717849	1051	+	Gypsy-29_GR-I	LTR/Gypsy	4125	5175	(88)	7850	1	0.098

###340/1110	28.802	5.011	6.172	D5_01	27717915	27721850	768	+	Gypsy-18_GR-LTR	LTR/Gypsy	378	3021	(0)	7851/7853	2	0.254
340	24.4	7.1	10.5	D5_01	27717915	27718111	191	+	Gypsy-18_GR-LTR	LTR/Gypsy	378	568	(2453)	7851	1
1110	30.3	4.3	4.7	D5_01	27721272	27721850	577	+	Gypsy-18_GR-LTR	LTR/Gypsy	2445	3021	(0)	7853	1

###253	28.6	3.8	3.8	D5_01	27718732	27718891	160	+	Gypsy-45_GR-I	LTR/Gypsy	4812	4971	(292)	7852	1	0.016

###609	27.7	6.1	7.5	D5_01	27718904	27719948	912	+	Gypsy-18_GR-LTR	LTR/Gypsy	125	1036	(1230)	7853	1	0.302

###244	19.4	8.3	12.0	D5_01	27720613	27720806	148	+	Gypsy-54_GR-LTR	LTR/Gypsy	1330	1477	(789)	7854	1	0.065

###225	5.6	0.0	5.6	D5_01	27721963	27722000	36	+	Gypsy-28_GR-LTR	LTR/Gypsy	850	885	(1340)	7855	1	0.016

###2342/456/2627	23.496	2.378	3.189	D5_01	27722725	27724810	1978	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	2085	(474)	7856/7856/7856	3	0.773
2342	24.6	3.3	3.0	D5_01	27722725	27723714	976	+	Gypsy-15_GR-LTR	LTR/Gypsy	1	976	(1938)	7856	1
456	19.3	4.4	11.8	D5_01	27723859	27724078	364	+	Gypsy-15_GR-LTR	LTR/Gypsy	1042	1405	(1154)	7856	1
2627	23.2	0.0	0.2	D5_01	27724172	27724810	638	+	Gypsy-15_GR-LTR	LTR/Gypsy	1448	2085	(474)	7856	1

###229/345	20.775	6.338	4.444	D5_01	27723715	27725430	225	+	Gypsy-43_GR-LTR	LTR/Gypsy	655	1129	(1186)	7857/7859	2	0.097
229	25.0	0.0	0.0	D5_01	27723715	27723774	60	+	Gypsy-43_GR-LTR	LTR/Gypsy	655	714	(1601)	7857	1
345	19.2	8.7	6.1	D5_01	27725270	27725430	165	+	Gypsy-43_GR-LTR	LTR/Gypsy	965	1129	(1186)	7859	1

###398	26.3	1.9	2.6	D5_01	27725129	27725284	155	+	Gypsy-18_GR-LTR	LTR/Gypsy	1601	1755	(1266)	7858	1	0.051

###318	17.8	1.7	0.5	D5_01	27725906	27725969	58	+	Gypsy-54_GR-I	LTR/Gypsy	317	374	(4819)	7859	1	0.006

###4167	9.5	0.3	2.7	D5_01	27726046	27726685	625	C	Copia-54_GR-LTR	LTR/Copia	(156)	2234	1610	7860	1	0.262

###955/1067/2544	24.389	2.762	2.242	D5_01	27726714	27728572	1417	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	2686	(228)	7861/7861/7861	3	0.486
955	27.7	2.8	3.5	D5_01	27726714	27727173	457	+	Gypsy-52_GR-LTR	LTR/Gypsy	1	457	(2457)	7861	1
1067	21.0	5.7	3.4	D5_01	27727428	27727748	308	+	Gypsy-52_GR-LTR	LTR/Gypsy	1204	1511	(1403)	7861	1
2544	23.5	0.8	0.3	D5_01	27727924	27728572	652	+	Gypsy-52_GR-LTR	LTR/Gypsy	2035	2686	(228)	7861	1

###609	24.0	2.0	3.5	D5_01	27728655	27728857	200	+	Gypsy-52_GR-LTR	LTR/Gypsy	1766	1965	(949)	7862	1	0.069

