Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###29105/227	9.781	1.310	1.989	D5_01	1928088	1937393	6037	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	183/184	2	0.685
5854	7.6	6.4	6.8	D5_01	11333383	11334913	1436	C	MuDR-3_GR	DNA/MuDR	(2897)	1436	1	2323	1

###612	24.4	7.2	8.3	D5_01	11329856	11330159	301	+	MuDR-3_GR	DNA/MuDR	66	366	(3967)	2321	1	0.069

###519	21.7	14.7	4.7	D5_01	11345126	11345458	365	+	MuDR-3_GR	DNA/MuDR	2	366	(3967)	2324	1	0.084

###239/25025	8.449	2.178	3.264	D5_01	11345387	11352643	3765	C	MuDR-3_GR	DNA/MuDR	(306)	4027	1	2325/2325	2	0.869
239	24.1	1.2	15.1	D5_01	11345387	11345469	73	C	MuDR-3_GR	DNA/MuDR	(306)	4027	3955	2325	1
25025	8.1	2.2	3.0	D5_01	11348923	11352643	3692	C	MuDR-3_GR	DNA/MuDR	(641)	3692	1	2325	1

###243	9.0	1.4	2.9	D5_01	11346162	11346230	68	C	MuDR-3_GR	DNA/MuDR	(3)	4330	4263	2326	1	0.016

###1087	28.7	0.0	0.0	D5_01	12933925	12934171	247	+	MuDR-3_GR	DNA/MuDR	3141	3387	(946)	2866	1	0.057

###242	4.7	7.8	0.0	D5_01	13111055	13111118	69	C	MuDR-3_GR	DNA/MuDR	(3751)	582	514	2919	1	0.016

###244	5.8	4.8	0.0	D5_01	13115729	13115831	108	C	MuDR-3_GR	DNA/MuDR	(3701)	632	525	2923	1	0.025

###266	7.7	9.0	2.8	D5_01	13191023	13191089	71	+	MuDR-3_GR	DNA/MuDR	1	71	(4262)	2948	1	0.016

###234/252	10.690	3.007	2.278	D5_01	13191053	13192852	135	C	MuDR-3_GR	DNA/MuDR	(64)	4269	1	2949/2950	2	0.031
234	7.3	1.8	3.6	D5_01	13191053	13191109	56	C	MuDR-3_GR	DNA/MuDR	(64)	4269	4214	2949	1
252	13.2	3.9	1.3	D5_01	13192776	13192852	79	C	MuDR-3_GR	DNA/MuDR	(4254)	79	1	2950	1

###241	3.5	1.8	0.0	D5_01	13314312	13314368	58	+	MuDR-3_GR	DNA/MuDR	531	588	(3745)	2992	1	0.013

###305	11.1	0.0	2.8	D5_01	13427819	13427892	72	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4261	3021	1	0.017

###336	9.9	0.0	4.2	D5_01	13428333	13428406	71	+	MuDR-3_GR	DNA/MuDR	4262	4332	(1)	3022	1	0.016

###396/22024	10.301	4.398	3.542	D5_01	13477761	13484868	4046	C	MuDR-3_GR	DNA/MuDR	(0)	4333	64	3045/3045	2	0.934
396	23.7	21.1	2.9	D5_01	13477761	13478082	379	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3955	3045	1
22024	9.1	2.9	3.6	D5_01	13481278	13484868	3667	C	MuDR-3_GR	DNA/MuDR	(603)	3730	64	3045	1

###512/426	23.829	10.509	7.273	D5_01	13477799	13484907	502	+	MuDR-3_GR	DNA/MuDR	64	4333	(0)	3046/3049	2	0.116
512	24.7	9.6	11.4	D5_01	13477799	13478100	297	+	MuDR-3_GR	DNA/MuDR	64	360	(3973)	3046	1
426	22.4	12.0	0.5	D5_01	13484724	13484907	205	+	MuDR-3_GR	DNA/MuDR	4129	4333	(0)	3049	1

###2787	28.1	2.2	0.4	D5_01	15581699	15582546	771	+	MuDR-3_GR	DNA/MuDR	1812	2582	(1751)	3695	1	0.178

###260	0.0	0.0	0.0	D5_01	16451067	16451131	65	C	MuDR-3_GR	DNA/MuDR	(3735)	598	534	3932	1	0.015

###241/812	20.704	11.830	2.574	D5_01	16896673	16899763	526	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3586	4088/4088	2	0.121
241	25.3	16.7	3.7	D5_01	16896673	16897008	378	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3956	4088	1
812	10.2	0.7	0.0	D5_01	16899617	16899763	148	C	MuDR-3_GR	DNA/MuDR	(600)	3733	3586	4088	1

###21824	8.8	2.1	3.0	D5_01	16934433	16937874	3515	C	MuDR-3_GR	DNA/MuDR	(755)	3578	64	4101	1	0.811

###307	12.0	1.6	4.3	D5_01	17204615	17204736	120	C	MuDR-3_GR	DNA/MuDR	(3685)	648	529	4199	1	0.028

###245	6.6	1.3	0.0	D5_01	17216794	17216869	77	C	MuDR-3_GR	DNA/MuDR	(3732)	601	525	4199	1	0.018

###276	3.0	0.0	0.0	D5_01	17953597	17953663	67	+	MuDR-3_GR	DNA/MuDR	531	597	(3736)	4440	1	0.015

###1236/343	15.833	3.073	5.004	D5_01	18375817	18379407	418	+	MuDR-3_GR	DNA/MuDR	2	3820	(513)	4581/4585	2	0.096
1236	16.7	3.5	5.7	D5_01	18375817	18376190	366	+	MuDR-3_GR	DNA/MuDR	2	367	(3966)	4581	1
343	9.6	0.0	0.0	D5_01	18379356	18379407	52	+	MuDR-3_GR	DNA/MuDR	3769	3820	(513)	4585	1

###571	8.0	1.4	1.4	D5_01	18377056	18377195	140	+	MuDR-3_GR	DNA/MuDR	1	140	(4193)	4582	1	0.032

###862/943	13.500	7.899	2.838	D5_01	18379442	18379900	493	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	4586/4587	2	0.114
862	1.7	1.7	0.0	D5_01	18379442	18379560	121	C	MuDR-3_GR	DNA/MuDR	(588)	3745	3625	4586	1
943	17.5	10.0	3.8	D5_01	18379550	18379900	372	C	MuDR-3_GR	DNA/MuDR	(3961)	372	1	4587	1

###301	6.8	0.0	0.0	D5_01	18412280	18412353	74	+	MuDR-3_GR	DNA/MuDR	534	607	(3726)	4608	1	0.017

###438/24123	8.629	4.518	3.044	D5_01	18549544	18557254	3890	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	4682/4682	2	0.898
438	16.5	16.9	1.7	D5_01	18549544	18549697	177	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4157	4682	1
24123	8.3	4.0	3.1	D5_01	18553576	18557254	3713	C	MuDR-3_GR	DNA/MuDR	(620)	3713	1	4682	1

###247	9.1	11.6	4.0	D5_01	18550546	18550614	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	4683	1	0.017

###16655	11.5	4.8	3.4	D5_01	19382196	19385084	2929	+	MuDR-3_GR	DNA/MuDR	1	2929	(1404)	4909	1	0.676

###240	34.8	0.0	0.0	D5_01	23045043	23045134	92	C	MuDR-3_GR	DNA/MuDR	(817)	3516	3425	6203	1	0.021

###352/274	9.903	0.604	4.636	D5_01	24349742	24351707	153	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	6693/6694	2	0.035
352	10.3	1.2	2.5	D5_01	24349742	24349821	79	+	MuDR-3_GR	DNA/MuDR	1	79	(4254)	6693	1
274	9.5	0.0	6.8	D5_01	24351629	24351707	74	+	MuDR-3_GR	DNA/MuDR	4260	4333	(0)	6694	1

###591	22.8	19.0	4.2	D5_01	24826063	24826378	361	+	MuDR-3_GR	DNA/MuDR	1	361	(3972)	6855	1	0.083

###17980	8.1	4.1	2.2	D5_01	24827592	24830280	2740	C	MuDR-3_GR	DNA/MuDR	(1593)	2740	1	6857	1	0.632

###423/539	14.569	11.149	1.276	D5_01	26031219	26032893	336	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	7251/7252	2	0.078
423	14.0	0.8	2.3	D5_01	26031219	26031350	130	+	MuDR-3_GR	DNA/MuDR	2	131	(4202)	7251	1
539	15.0	19.0	0.5	D5_01	26032720	26032893	206	+	MuDR-3_GR	DNA/MuDR	4128	4333	(0)	7252	1

###295	0.0	0.0	0.0	D5_01	26086393	26086465	73	+	MuDR-3_GR	DNA/MuDR	532	604	(3729)	7273	1	0.017

###318/1226	16.233	2.126	8.636	D5_01	26689322	26693125	393	C	MuDR-3_GR	DNA/MuDR	(36)	4297	3498	7517/7517	2	0.091
318	22.5	5.9	2.1	D5_01	26689322	26689457	141	C	MuDR-3_GR	DNA/MuDR	(36)	4297	4157	7517	1
1226	13.2	0.3	11.8	D5_01	26692845	26693125	252	C	MuDR-3_GR	DNA/MuDR	(584)	3749	3498	7517	1

###19636	8.5	1.7	4.0	D5_01	26696003	26699192	3206	C	MuDR-3_GR	DNA/MuDR	(918)	3415	210	7517	1	0.740

###289	11.4	1.2	5.0	D5_01	26699226	26699308	80	+	MuDR-3_GR	DNA/MuDR	4253	4332	(1)	7522	1	0.018

###336	9.2	0.0	0.0	D5_01	29100008	29100094	87	+	MuDR-3_GR	DNA/MuDR	533	619	(3714)	8415	1	0.020

###289	5.0	3.5	3.3	D5_01	29136026	29136115	83	+	MuDR-3_GR	DNA/MuDR	532	614	(3719)	8430	1	0.019

###326	4.7	0.0	1.2	D5_01	29145681	29145766	85	C	MuDR-3_GR	DNA/MuDR	(3729)	604	520	8433	1	0.020

###514	13.7	14.9	9.8	D5_01	29460266	29460500	246	C	MuDR-3_GR	DNA/MuDR	(4087)	246	1	8553	1	0.057

###395	24.6	10.6	3.9	D5_01	29492064	29492402	361	+	MuDR-3_GR	DNA/MuDR	2	362	(3971)	8559	1	0.083

###322/22513	7.934	3.654	2.674	D5_01	29493141	29499549	3766	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	8560/8563	2	0.869
322	9.6	1.4	1.4	D5_01	29493141	29493214	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	8560	1
22513	7.9	3.7	2.7	D5_01	29495947	29499549	3692	C	MuDR-3_GR	DNA/MuDR	(641)	3692	1	8563	1

###270	10.1	0.0	0.0	D5_01	29586308	29586376	69	+	MuDR-3_GR	DNA/MuDR	523	591	(3742)	8600	1	0.016

###5884	26.2	1.1	3.4	D5_01	30480980	30482823	3193	C	MuDR-3_GR	DNA/MuDR	(2688)	4020	828	8917	1	0.737

###14119/9720/293	9.087	2.534	4.993	D5_01	36217171	36224469	3784	+	MuDR-3_GR	DNA/MuDR	3	4043	(290)	11234/11235/11238	3	0.873
14119	8.3	3.4	4.8	D5_01	36217171	36219451	2250	+	MuDR-3_GR	DNA/MuDR	3	2252	(2081)	11234	1
9720	9.2	1.2	5.3	D5_01	36219449	36220951	1445	+	MuDR-3_GR	DNA/MuDR	2301	3745	(588)	11235	1
293	23.6	2.8	4.8	D5_01	36224358	36224469	89	+	MuDR-3_GR	DNA/MuDR	3955	4043	(290)	11238	1

###332	9.7	0.0	2.8	D5_01	36223591	36223664	72	C	MuDR-3_GR	DNA/MuDR	(4261)	72	1	11237	1	0.017

###630	19.2	13.9	0.5	D5_01	36224507	36224700	220	C	MuDR-3_GR	DNA/MuDR	(4113)	220	1	11239	1	0.051

###242	12.4	1.2	4.9	D5_01	36463773	36463857	82	+	MuDR-3_GR	DNA/MuDR	530	611	(3722)	11347	1	0.019

###327/492	21.693	11.409	5.919	D5_01	38096041	38100711	434	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	11924/11926	2	0.100
327	12.5	0.0	2.8	D5_01	38096041	38096114	72	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4261	11924	1
492	23.7	13.9	6.6	D5_01	38100373	38100711	362	C	MuDR-3_GR	DNA/MuDR	(3971)	362	1	11926	1

###18132	11.6	1.2	4.2	D5_01	38096306	38099310	2918	+	MuDR-3_GR	DNA/MuDR	293	3210	(1123)	11925	1	0.673

###303	7.5	1.4	0.0	D5_01	39095119	39095217	105	+	MuDR-3_GR	DNA/MuDR	525	629	(3704)	12256	1	0.024

###227	22.4	8.0	11.3	D5_01	41370496	41370732	230	C	MuDR-3_GR	DNA/MuDR	(3894)	439	210	13120	1	0.053

###287	11.3	1.2	3.7	D5_01	41370783	41370865	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	13121	1	0.019

###255	16.4	0.0	2.7	D5_01	42275924	42275998	73	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4261	13382	1	0.017

###270	11.3	0.0	5.6	D5_01	42278626	42278700	71	+	MuDR-3_GR	DNA/MuDR	4263	4333	(0)	13385	1	0.016

###345	2.3	5.6	0.2	D5_01	42533255	42533365	100	+	MuDR-3_GR	DNA/MuDR	529	628	(3705)	13472	1	0.023

###21539/252	9.718	2.907	3.905	D5_01	43871501	43877891	3740	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	13946/13950	2	0.863
21539	9.7	2.8	3.9	D5_01	43871501	43875238	3669	+	MuDR-3_GR	DNA/MuDR	1	3669	(664)	13946	1
252	10.7	8.8	4.2	D5_01	43877824	43877891	71	+	MuDR-3_GR	DNA/MuDR	4263	4333	(0)	13950	1

###800	23.9	6.5	4.2	D5_01	43878603	43878955	361	C	MuDR-3_GR	DNA/MuDR	(3972)	361	1	13951	1	0.083

###32204	2.0	0.1	0.7	D5_01	46436631	46440396	3745	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	14825	1	0.864

###331/547	7.686	0.000	4.447	D5_01	46440441	46441365	183	C	MuDR-3_GR	DNA/MuDR	(523)	3810	1	14826/14828	2	0.042
331	4.8	0.0	0.0	D5_01	46440441	46440482	42	C	MuDR-3_GR	DNA/MuDR	(523)	3810	3769	14826	1
547	8.5	0.0	5.7	D5_01	46441217	46441365	141	C	MuDR-3_GR	DNA/MuDR	(4192)	141	1	14828	1

###1273	16.5	10.2	4.7	D5_01	46442178	46442521	362	C	MuDR-3_GR	DNA/MuDR	(3971)	362	1	14829	1	0.084

###255	12.9	0.0	7.1	D5_01	47181246	47181320	70	+	MuDR-3_GR	DNA/MuDR	2	71	(4262)	15104	1	0.016

###419/19705	13.535	2.533	5.647	D5_01	47184885	47188803	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	15107/15109	2	0.854
419	14.5	9.0	1.4	D5_01	47184885	47185017	143	C	MuDR-3_GR	DNA/MuDR	(632)	3701	3559	15107	1
19705	13.5	2.3	5.8	D5_01	47185117	47188803	3565	C	MuDR-3_GR	DNA/MuDR	(768)	3565	1	15109	1

###324	9.9	2.9	0.9	D5_01	47729550	47729668	125	+	MuDR-3_GR	DNA/MuDR	533	657	(3676)	15296	1	0.029

###282	5.9	0.0	0.0	D5_01	48160459	48160526	68	C	MuDR-3_GR	DNA/MuDR	(3733)	600	533	15426	1	0.016

###2591	32.5	0.6	5.3	D5_01	48313055	48314205	1100	C	MuDR-3_GR	DNA/MuDR	(1181)	3152	2053	15478	1	0.254

###234	2.1	0.0	0.0	D5_01	49007040	49007087	48	+	MuDR-3_GR	DNA/MuDR	560	607	(3726)	15733	1	0.011

###273	1.8	0.0	0.0	D5_01	49058613	49058669	57	+	MuDR-3_GR	DNA/MuDR	551	607	(3726)	15761	1	0.013

###1519/344	14.287	1.406	5.271	D5_01	50087402	50091005	420	+	MuDR-3_GR	DNA/MuDR	1	3820	(513)	16035/16039	2	0.097
1519	14.7	1.6	6.0	D5_01	50087402	50087784	367	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	16035	1
344	11.3	0.0	0.0	D5_01	50090953	50091005	53	+	MuDR-3_GR	DNA/MuDR	3768	3820	(513)	16039	1

###485	6.2	5.3	1.5	D5_01	50088562	50088692	136	+	MuDR-3_GR	DNA/MuDR	6	141	(4192)	16036	1	0.031

###31080	2.8	1.5	0.4	D5_01	50091040	50094743	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	16040	1	0.864

###281	15.8	2.8	4.0	D5_01	50194135	50194312	176	C	MuDR-3_GR	DNA/MuDR	(3629)	704	529	16065	1	0.041

###762	14.1	9.6	2.6	D5_01	50477418	50477635	233	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4101	16132	1	0.054

###668	15.5	9.5	1.5	D5_01	50478919	50479108	205	+	MuDR-3_GR	DNA/MuDR	4128	4332	(1)	16133	1	0.047

###283	6.1	9.4	1.6	D5_01	50588602	50588718	126	+	MuDR-3_GR	DNA/MuDR	529	654	(3679)	16158	1	0.029

###484	8.3	0.9	0.9	D5_01	50634760	50634869	110	C	MuDR-3_GR	DNA/MuDR	(4223)	110	1	16168	1	0.025

###259	11.4	0.0	6.2	D5_01	50825902	50826003	81	+	MuDR-3_GR	DNA/MuDR	525	605	(3728)	16213	1	0.019

###1327	15.8	2.7	6.7	D5_01	50844517	50844889	359	+	MuDR-3_GR	DNA/MuDR	1	359	(3974)	16221	1	0.083

###741	3.6	0.7	4.3	D5_01	50845729	50845873	140	+	MuDR-3_GR	DNA/MuDR	1	140	(4193)	16222	1	0.032

###10469/3398	3.708	2.985	2.890	D5_01	50852975	50860594	1902	C	MuDR-3_GR	DNA/MuDR	(2431)	1902	1	16228/16228	2	0.439
10469	2.4	0.3	1.1	D5_01	50852975	50854224	1240	C	MuDR-3_GR	DNA/MuDR	(2431)	1902	663	16228	1
3398	6.2	8.1	6.3	D5_01	50859939	50860594	667	C	MuDR-3_GR	DNA/MuDR	(3666)	667	1	16228	1

###795	21.0	9.8	5.5	D5_01	51917711	51918058	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	16516	1	0.084

###305	13.1	8.5	3.2	D5_01	51918816	51918891	82	+	MuDR-3_GR	DNA/MuDR	1	82	(4251)	16517	1	0.019

###515/24066	8.836	2.867	4.024	D5_01	51918892	51925102	3868	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	16518/16518	2	0.893
515	6.8	5.0	1.6	D5_01	51918892	51919010	123	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4210	16518	1
24066	8.9	2.8	4.1	D5_01	51921310	51925102	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	16518	1

###244	6.5	1.3	2.6	D5_01	53811781	53811859	78	+	MuDR-3_GR	DNA/MuDR	526	603	(3730)	17010	1	0.018

###281	0.4	0.0	3.5	D5_01	53851470	53851570	90	+	MuDR-3_GR	DNA/MuDR	516	605	(3728)	17026	1	0.021

###762/23453	8.739	1.786	4.210	D5_01	53905961	53913717	3935	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	17042/17042	2	0.908
762	11.5	3.5	8.4	D5_01	53905961	53906159	190	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4144	17042	1
23453	8.6	1.7	4.0	D5_01	53909756	53913717	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	17042	1

###270	7.7	13.6	1.4	D5_01	53907019	53907084	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	17043	1	0.017

###232	5.4	0.0	0.0	D5_01	54154958	54155013	56	+	MuDR-3_GR	DNA/MuDR	532	587	(3746)	17076	1	0.013

###320/21974	10.488	2.686	2.704	D5_01	55836933	55845042	3912	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	17216/17216	2	0.903
320	18.9	8.9	2.8	D5_01	55836933	55837101	179	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4155	17216	1
21974	10.1	2.4	2.7	D5_01	55841377	55845042	3733	C	MuDR-3_GR	DNA/MuDR	(600)	3733	1	17216	1

###352	30.5	3.9	4.7	D5_01	1881537	1881770	232	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6960	174	1	0.032

###347	22.7	5.3	6.2	D5_01	1888559	1888671	112	+	MuDR-4_GR	DNA/MuDR	7080	7191	(0)	179	1	0.016

###243	9.4	0.0	0.0	D5_01	2669027	2669058	32	+	MuDR-4_GR	DNA/MuDR	1	32	(7159)	319	1	0.004

###2069	13.9	1.5	4.5	D5_01	2689055	2689446	381	+	MuDR-4_GR	DNA/MuDR	1	381	(6810)	322	1	0.053

###1377	17.2	0.0	0.4	D5_01	2699939	2700166	227	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6965	323	1	0.032

###2010	13.1	5.3	7.8	D5_01	2742077	2742736	584	+	MuDR-4_GR	DNA/MuDR	1	584	(6607)	347	1	0.081

###2423	11.4	4.6	15.9	D5_01	2754994	2755640	584	+	MuDR-4_GR	DNA/MuDR	1	584	(6607)	350	1	0.081

###567/312	22.371	3.260	3.914	D5_01	2867195	2868071	305	+	MuDR-4_GR	DNA/MuDR	9	7185	(6)	373/374	2	0.042
567	23.2	2.5	3.5	D5_01	2867195	2867395	199	+	MuDR-4_GR	DNA/MuDR	9	207	(6984)	373	1
312	20.8	4.7	4.7	D5_01	2867966	2868071	106	+	MuDR-4_GR	DNA/MuDR	7080	7185	(6)	374	1

###286	29.5	3.8	5.6	D5_01	4284535	4284579	41	+	MuDR-4_GR	DNA/MuDR	7148	7188	(3)	594	1	0.006

###2856	31.7	2.2	2.3	D5_01	4391454	4392836	1381	+	MuDR-4_GR	DNA/MuDR	5096	6476	(715)	616	1	0.192

###571	24.8	2.0	2.0	D5_01	4537208	4537255	198	+	MuDR-4_GR	DNA/MuDR	8	205	(6982)	645	1	0.028

###394	26.9	2.2	2.9	D5_01	4593348	4593392	44	+	MuDR-4_GR	DNA/MuDR	7142	7185	(6)	662	1	0.006

###568/482	25.950	5.050	2.800	D5_01	5613696	5616925	90	+	MuDR-4_GR	DNA/MuDR	9	7182	(9)	883/886	2	0.013
568	24.5	4.8	3.0	D5_01	5613696	5613735	44	+	MuDR-4_GR	DNA/MuDR	9	52	(7139)	883	1
482	27.4	5.3	2.6	D5_01	5616886	5616925	46	+	MuDR-4_GR	DNA/MuDR	7137	7182	(9)	886	1

###6284	7.7	2.0	0.7	D5_01	5768040	5768890	862	+	MuDR-4_GR	DNA/MuDR	6330	7191	(0)	915	1	0.120

###257	39.8	1.0	0.0	D5_01	6097240	6097435	198	C	MuDR-4_GR	DNA/MuDR	(4761)	2430	2233	968	1	0.028

###321	17.6	7.0	9.2	D5_01	6371986	6372029	42	+	MuDR-4_GR	DNA/MuDR	7143	7184	(7)	1016	1	0.006

###1574	34.8	3.2	1.5	D5_01	6394523	6395508	1003	C	MuDR-4_GR	DNA/MuDR	(708)	6483	5481	1022	1	0.139

###352	27.7	4.9	6.2	D5_01	6426120	6426166	44	+	MuDR-4_GR	DNA/MuDR	4	47	(7144)	1038	1	0.006

###1343/329	33.471	4.049	2.280	D5_01	6435471	6438924	1130	C	MuDR-4_GR	DNA/MuDR	(551)	6640	5481	1041/1041	2	0.157
1343	33.6	4.1	2.1	D5_01	6435471	6436295	841	C	MuDR-4_GR	DNA/MuDR	(551)	6640	5800	1041	1
329	33.1	3.9	2.8	D5_01	6438639	6438924	289	C	MuDR-4_GR	DNA/MuDR	(1422)	5769	5481	1041	1

###8767/2172	8.237	3.832	2.975	D5_01	6705145	6706759	1632	C	MuDR-4_GR	DNA/MuDR	(19)	7172	1	1103/1104	2	0.227
8767	7.8	4.5	0.2	D5_01	6705145	6706344	1251	C	MuDR-4_GR	DNA/MuDR	(19)	7172	5922	1103	1
2172	9.5	1.9	11.0	D5_01	6706345	6706759	381	C	MuDR-4_GR	DNA/MuDR	(6810)	381	1	1104	1

###530	24.5	3.4	3.9	D5_01	6933349	6933397	175	C	MuDR-4_GR	DNA/MuDR	(6982)	181	7	1168	1	0.024

###236/1028/7322/4057	27.958	2.533	2.624	D5_01	7156623	7162622	5146	+	MuDR-4_GR	DNA/MuDR	40	6813	(378)	1208/1209/1210/1211	4	0.716
236	25.4	0.0	0.0	D5_01	7156623	7156685	63	+	MuDR-4_GR	DNA/MuDR	40	102	(7089)	1208	1
1028	26.6	2.6	1.2	D5_01	7157593	7157931	344	+	MuDR-4_GR	DNA/MuDR	963	1306	(5885)	1209	1
7322	28.1	2.8	2.0	D5_01	7158110	7160579	3099	+	MuDR-4_GR	DNA/MuDR	1378	4476	(2715)	1210	1
4057	29.0	2.4	4.9	D5_01	7160943	7162622	1640	+	MuDR-4_GR	DNA/MuDR	5174	6813	(378)	1211	1

###1585/4965/1493	21.502	1.631	3.015	D5_01	7220812	7234636	1734	C	MuDR-4_GR	DNA/MuDR	(1750)	5441	1537	1229/1230/1230	3	0.241
1585	26.5	2.0	5.6	D5_01	7220812	7221310	482	C	MuDR-4_GR	DNA/MuDR	(1750)	5441	4960	1229	1
4965	20.0	1.8	1.3	D5_01	7221299	7222279	986	C	MuDR-4_GR	DNA/MuDR	(4403)	2788	1803	1230	1
1493	17.9	0.4	4.4	D5_01	7234356	7234636	270	C	MuDR-4_GR	DNA/MuDR	(5385)	1806	1537	1230	1

###375	31.4	3.2	1.3	D5_01	7422453	7422607	158	C	MuDR-4_GR	DNA/MuDR	(6067)	1124	967	1290	1	0.022

###272	25.5	10.5	5.0	D5_01	7966549	7966738	200	C	MuDR-4_GR	DNA/MuDR	(6)	7185	6986	1470	1	0.028

###607	24.9	3.5	2.6	D5_01	8114719	8114760	44	+	MuDR-4_GR	DNA/MuDR	9	52	(7139)	1519	1	0.006

###234	16.7	0.0	3.0	D5_01	8117560	8117627	66	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4570	1521	1	0.009

###504/471	28.964	4.360	2.768	D5_01	8171449	8182083	88	+	MuDR-4_GR	DNA/MuDR	9	7182	(9)	1541/1549	2	0.012
504	26.1	5.2	4.2	D5_01	8171449	8171489	43	+	MuDR-4_GR	DNA/MuDR	9	51	(7140)	1541	1
471	31.9	3.5	1.3	D5_01	8182044	8182083	45	+	MuDR-4_GR	DNA/MuDR	7138	7182	(9)	1549	1

###243	13.5	2.3	14.7	D5_01	8174282	8174411	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	1543	1	0.016

###505	28.8	2.8	1.9	D5_01	8175269	8175309	43	+	MuDR-4_GR	DNA/MuDR	9	51	(7140)	1545	1	0.006

###264	13.5	2.3	13.8	D5_01	8178043	8178171	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	1547	1	0.016

###326	27.6	3.9	18.7	D5_01	8646524	8646804	246	+	MuDR-4_GR	DNA/MuDR	6940	7185	(6)	1687	1	0.034

###455	26.4	3.8	3.8	D5_01	8998993	8999035	43	+	MuDR-4_GR	DNA/MuDR	4	46	(7145)	1757	1	0.006

###379	28.0	4.4	4.4	D5_01	9162161	9162200	40	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7144	1797	1	0.006

###362	29.1	2.5	4.6	D5_01	9206518	9206564	42	+	MuDR-4_GR	DNA/MuDR	4	45	(7146)	1810	1	0.006

###1197	34.0	2.2	1.1	D5_01	9457493	9458045	559	C	MuDR-4_GR	DNA/MuDR	(714)	6477	5919	1863	1	0.078

###293	27.7	0.0	1.2	D5_01	9613837	9613920	83	+	MuDR-4_GR	DNA/MuDR	966	1048	(6143)	1895	1	0.012

###474	25.2	11.1	3.3	D5_01	9773001	9773226	243	C	MuDR-4_GR	DNA/MuDR	(3)	7188	6946	1950	1	0.034

###24453	9.7	2.1	0.8	D5_01	10067284	10073869	7203	+	MuDR-4_GR	DNA/MuDR	1	7203	(8)	2024	1	1.002

###748/700	36.016	1.545	3.396	D5_01	10186390	10187383	949	+	MuDR-4_GR	DNA/MuDR	1433	6483	(708)	2048/2049	2	0.132
748	35.2	1.5	5.3	D5_01	10186390	10186917	509	+	MuDR-4_GR	DNA/MuDR	1433	1941	(5250)	2048	1
700	37.0	1.6	1.1	D5_01	10186946	10187383	440	+	MuDR-4_GR	DNA/MuDR	6044	6483	(708)	2049	1

###799/284/2147/1432/4805/1612	21.298	7.512	2.891	D5_01	10978540	10983309	3121	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	2226/2229/2230/2231/2233/2234	6	0.434
799	24.5	18.9	3.4	D5_01	10978540	10979110	657	+	MuDR-4_GR	DNA/MuDR	1	657	(6534)	2226	1
