Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###269	3.8	0.0	0.0	D5_12	55821353	55821409	73	+	EnSpm-12_OS	DNA/EnSpmCACTA	5827	5899	(6704)	200778	1	0.006

###8154/3993/2029	12.463	3.275	4.559	D5_12	983150	986922	3295	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1832	184242/184242/184243	3	0.374

###36040	1.9	1.8	1.0	D5_12	6998292	7002589	4333	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	185197	1	1.000

###267	13.3	11.2	0.8	D5_12	7849649	7849807	185	C	MuDR-3_GR	DNA/MuDR	(3675)	658	474	185432	1	0.043

###234	16.2	2.7	0.0	D5_12	7935577	7935650	76	C	MuDR-3_GR	DNA/MuDR	(3729)	604	529	185449	1	0.018

###819	17.5	12.2	9.7	D5_12	8327210	8327563	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	185508	1	0.084

###23557	9.7	2.9	3.2	D5_12	8331080	8334791	3701	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1	185511	1	0.854

###304	3.1	0.0	0.0	D5_12	9367845	9367909	65	+	MuDR-3_GR	DNA/MuDR	544	608	(3725)	185690	1	0.015

###238	18.2	1.5	1.5	D5_12	11407632	11407698	67	C	MuDR-3_GR	DNA/MuDR	(64)	4269	4203	186259	1	0.015

###646/24896	8.605	2.092	4.241	D5_12	11518516	11526142	3924	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	186298/186298	2	0.906
646	17.9	6.5	0.6	D5_12	11518516	11518684	179	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4155	186298	1
24896	8.2	1.9	4.4	D5_12	11522264	11526142	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	186298	1

###358	8.2	1.3	4.0	D5_12	11519512	11519587	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	186299	1	0.017

###530/330	7.190	0.675	0.675	D5_12	11534342	11534495	129	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4205	186305/186305	2	0.030
530	6.8	1.0	1.0	D5_12	11534342	11534445	104	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4230	186305	1
330	8.0	0.0	0.0	D5_12	11534446	11534495	50	C	MuDR-3_GR	DNA/MuDR	(79)	4254	4205	186305	1

###631	15.4	11.4	5.6	D5_12	11535100	11535319	232	+	MuDR-3_GR	DNA/MuDR	4102	4333	(0)	186306	1	0.054

###310	10.0	1.2	2.5	D5_12	11677912	11677993	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	186346	1	0.019

###1389/10668/8209	11.611	1.974	4.314	D5_12	11817870	11821321	3403	+	MuDR-3_GR	DNA/MuDR	237	3701	(632)	186378/186379/186380	3	0.785
1389	15.9	5.5	12.4	D5_12	11817870	11818565	653	+	MuDR-3_GR	DNA/MuDR	237	889	(3444)	186378	1
10668	10.5	1.5	1.9	D5_12	11818541	11820085	1538	+	MuDR-3_GR	DNA/MuDR	909	2446	(1887)	186379	1
8209	10.6	0.6	2.8	D5_12	11820083	11821321	1212	+	MuDR-3_GR	DNA/MuDR	2490	3701	(632)	186380	1

###7618/5185	11.520	1.783	1.742	D5_12	11826602	11831558	1923	C	MuDR-3_GR	DNA/MuDR	(632)	3701	1779	186385/186385	2	0.444
7618	12.2	0.8	2.8	D5_12	11826602	11827799	1174	C	MuDR-3_GR	DNA/MuDR	(632)	3701	2528	186385	1
5185	10.4	3.4	0.0	D5_12	11830831	11831558	753	C	MuDR-3_GR	DNA/MuDR	(1802)	2531	1779	186385	1

###6644	15.3	4.8	5.6	D5_12	11835154	11836712	1547	C	MuDR-3_GR	DNA/MuDR	(2550)	1783	237	186385	1	0.357

###289	12.3	0.0	4.1	D5_12	11836751	11836826	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	186389	1	0.017

###495/588	12.553	4.511	6.826	D5_12	12539195	12540722	326	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	186523/186524	2	0.075
495	12.5	0.6	8.2	D5_12	12539195	12539351	146	+	MuDR-3_GR	DNA/MuDR	1	146	(4187)	186523	1
588	12.6	8.0	5.6	D5_12	12540547	12540722	180	+	MuDR-3_GR	DNA/MuDR	4154	4333	(0)	186524	1

###264	10.0	0.0	0.0	D5_12	12995451	12995520	70	C	MuDR-3_GR	DNA/MuDR	(3730)	603	534	186654	1	0.016

###241	10.8	0.0	2.9	D5_12	13058083	13058161	80	C	MuDR-3_GR	DNA/MuDR	(3733)	600	521	186677	1	0.018

###289	11.2	15.7	0.8	D5_12	13079322	13079429	124	+	MuDR-3_GR	DNA/MuDR	1	124	(4209)	186684	1	0.029

###480/347/4406/5351	10.107	6.118	2.524	D5_12	13079392	13083711	2095	C	MuDR-3_GR	DNA/MuDR	(4)	4329	1	186685/186685/186685/186688	4	0.483
480	4.4	6.0	2.5	D5_12	13079392	13079507	120	C	MuDR-3_GR	DNA/MuDR	(4)	4329	4210	186685	1
347	14.7	6.1	3.0	D5_12	13081761	13081858	101	C	MuDR-3_GR	DNA/MuDR	(603)	3730	3630	186685	1
4406	9.5	2.0	0.0	D5_12	13081913	13082520	620	C	MuDR-3_GR	DNA/MuDR	(798)	3535	2916	186685	1
5351	12.5	8.4	3.4	D5_12	13082516	13083711	1254	C	MuDR-3_GR	DNA/MuDR	(3079)	1254	1	186688	1

###22402/244	11.047	2.830	4.225	D5_12	13105595	13112883	4049	+	MuDR-3_GR	DNA/MuDR	64	4333	(0)	186697/186700	2	0.934
22402	9.6	1.4	4.2	D5_12	13105595	13109276	3670	+	MuDR-3_GR	DNA/MuDR	64	3733	(600)	186697	1
244	27.0	18.6	4.5	D5_12	13112550	13112883	379	+	MuDR-3_GR	DNA/MuDR	3955	4333	(0)	186700	1

###363	6.8	0.0	1.1	D5_12	13190116	13190205	89	+	MuDR-3_GR	DNA/MuDR	532	620	(3713)	186712	1	0.021

###289	16.8	4.2	4.2	D5_12	13281826	13282018	193	+	MuDR-3_GR	DNA/MuDR	522	714	(3619)	186728	1	0.045

###258	5.4	0.0	10.6	D5_12	13281999	13282092	84	+	MuDR-3_GR	DNA/MuDR	522	605	(3728)	186729	1	0.019

###1476	14.5	7.2	8.1	D5_12	13423934	13424294	358	+	MuDR-3_GR	DNA/MuDR	2	359	(3974)	186770	1	0.083

###692	3.7	0.0	3.7	D5_12	13424365	13424505	136	+	MuDR-3_GR	DNA/MuDR	1	136	(4197)	186771	1	0.031

###29804	2.3	1.4	0.9	D5_12	13424510	13428043	3550	C	MuDR-3_GR	DNA/MuDR	(783)	3550	1	186772	1	0.819

###661/592	13.415	11.415	6.905	D5_12	13680009	13681704	457	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	186860/186861	2	0.105
661	15.4	13.4	4.4	D5_12	13680009	13680239	251	+	MuDR-3_GR	DNA/MuDR	2	252	(4081)	186860	1
592	11.2	9.2	9.7	D5_12	13681498	13681704	206	+	MuDR-3_GR	DNA/MuDR	4128	4333	(0)	186861	1

###303	0.0	0.0	0.0	D5_12	15518191	15518255	65	C	MuDR-3_GR	DNA/MuDR	(3726)	607	543	187330	1	0.015

###334	11.1	2.5	5.1	D5_12	15677816	15678017	200	C	MuDR-3_GR	DNA/MuDR	(3605)	728	529	187368	1	0.046

###375	4.9	0.0	0.0	D5_12	16848250	16848330	81	C	MuDR-3_GR	DNA/MuDR	(3723)	610	530	187654	1	0.019

###17756/432/229	14.230	2.771	3.525	D5_12	16856113	16863097	3332	+	MuDR-3_GR	DNA/MuDR	293	4333	(0)	187659/187660/187663	3	0.769
17756	14.1	2.9	3.6	D5_12	16856113	16859285	3149	+	MuDR-3_GR	DNA/MuDR	293	3441	(892)	187659	1
432	17.4	0.9	0.0	D5_12	16859405	16859513	110	+	MuDR-3_GR	DNA/MuDR	3592	3701	(632)	187660	1
229	15.1	0.0	5.5	D5_12	16863021	16863097	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	187663	1

###246/375/18692	14.442	2.299	4.090	D5_12	16863329	16870914	3461	C	MuDR-3_GR	DNA/MuDR	(1)	4332	278	187664/187667/187667	3	0.799
246	16.7	0.0	2.8	D5_12	16863329	16863402	72	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4261	187664	1
375	14.4	4.0	3.0	D5_12	16867004	16867103	101	C	MuDR-3_GR	DNA/MuDR	(641)	3692	3592	187667	1
18692	13.4	2.3	5.4	D5_12	16867527	16870914	3288	C	MuDR-3_GR	DNA/MuDR	(768)	3565	278	187667	1

###238	15.1	0.0	4.1	D5_12	16871126	16871201	73	+	MuDR-3_GR	DNA/MuDR	4260	4332	(1)	187669	1	0.017

###331	8.4	4.5	0.0	D5_12	17043398	17043514	132	C	MuDR-3_GR	DNA/MuDR	(3679)	654	523	187732	1	0.030

###264	3.6	0.0	0.0	D5_12	17435747	17435801	55	+	MuDR-3_GR	DNA/MuDR	554	608	(3725)	187830	1	0.013

###7260	3.1	4.4	4.0	D5_12	17435909	17437006	1102	+	MuDR-3_GR	DNA/MuDR	1	1102	(3231)	187831	1	0.254

###620	5.8	0.7	5.0	D5_12	17437905	17438050	140	C	MuDR-3_GR	DNA/MuDR	(4193)	140	1	187833	1	0.032

###1303	16.6	1.3	6.0	D5_12	17438878	17439261	367	C	MuDR-3_GR	DNA/MuDR	(3966)	367	1	187834	1	0.085

###821	18.2	14.9	6.6	D5_12	17570679	17571014	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	187866	1	0.084

###267/368/22931	10.464	6.178	2.204	D5_12	17571762	17577900	3731	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	187867/187871/187871	3	0.861
267	12.9	14.6	1.6	D5_12	17571762	17571871	124	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4210	187867	1
368	11.4	2.8	2.8	D5_12	17574278	17574349	72	C	MuDR-3_GR	DNA/MuDR	(632)	3701	3630	187871	1
22931	9.1	3.4	2.3	D5_12	17574404	17577900	3535	C	MuDR-3_GR	DNA/MuDR	(798)	3535	1	187871	1

###376	5.6	6.3	3.5	D5_12	17571834	17571944	114	+	MuDR-3_GR	DNA/MuDR	5	118	(4215)	187868	1	0.026

###325	3.3	3.3	0.0	D5_12	18611069	18611159	94	C	MuDR-3_GR	DNA/MuDR	(3718)	615	522	188121	1	0.022

###235	1.7	1.7	1.7	D5_12	20825669	20825727	59	C	MuDR-3_GR	DNA/MuDR	(3723)	610	552	188710	1	0.014

###285/292	22.018	12.634	4.384	D5_12	21073899	21080990	487	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	188761/188765	2	0.112
285	25.0	14.5	5.5	D5_12	21073899	21074236	367	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	188761	1
292	10.3	5.3	0.0	D5_12	21080905	21080990	120	+	MuDR-3_GR	DNA/MuDR	4214	4333	(0)	188765	1

###386/21009/229	11.451	1.687	4.088	D5_12	21077285	21080958	3527	C	MuDR-3_GR	DNA/MuDR	(669)	3664	63	188764/188764/188764	3	0.814
386	13.6	1.2	0.0	D5_12	21077285	21077365	82	C	MuDR-3_GR	DNA/MuDR	(669)	3664	3583	188764	1
21009	11.4	1.7	4.2	D5_12	21077416	21080882	3383	C	MuDR-3_GR	DNA/MuDR	(768)	3565	183	188764	1
229	11.5	1.6	3.2	D5_12	21080896	21080958	62	C	MuDR-3_GR	DNA/MuDR	(4209)	124	63	188764	1

###358	34.1	0.0	0.0	D5_12	27498697	27498822	126	C	MuDR-3_GR	DNA/MuDR	(1988)	2345	2220	190942	1	0.029

###24931/3532	2.575	2.036	1.464	D5_12	37532993	37536468	3507	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	194918/194919	2	0.809
24931	2.6	2.3	1.2	D5_12	37532993	37536039	3081	+	MuDR-3_GR	DNA/MuDR	1	3081	(1252)	194918	1
3532	2.4	0.2	3.3	D5_12	37536030	37536468	426	+	MuDR-3_GR	DNA/MuDR	3320	3745	(588)	194919	1

###343/623	5.801	2.046	2.046	D5_12	37536503	37538865	193	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	194920/194923	2	0.045
343	9.6	0.0	0.0	D5_12	37536503	37536554	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	194920	1
623	4.4	2.8	2.8	D5_12	37538725	37538865	141	C	MuDR-3_GR	DNA/MuDR	(4192)	141	1	194923	1

###1636	14.3	2.7	6.5	D5_12	37539692	37540058	354	C	MuDR-3_GR	DNA/MuDR	(3979)	354	1	194924	1	0.082

###249	14.9	2.7	0.0	D5_12	37541840	37541913	76	+	MuDR-3_GR	DNA/MuDR	562	637	(3696)	194925	1	0.018

###571/607	14.411	12.745	2.666	D5_12	37599610	37600965	423	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4	194949/194950	2	0.098
571	15.1	15.5	1.5	D5_12	37599610	37599790	206	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4128	194949	1
607	13.8	10.3	3.7	D5_12	37600762	37600965	217	C	MuDR-3_GR	DNA/MuDR	(4113)	220	4	194950	1

###246	1.8	0.0	0.0	D5_12	37935735	37935790	56	+	MuDR-3_GR	DNA/MuDR	554	609	(3724)	195080	1	0.013

###720	19.0	11.8	6.0	D5_12	37935937	37936283	366	+	MuDR-3_GR	DNA/MuDR	1	366	(3967)	195081	1	0.084

###6410	10.3	6.6	8.1	D5_12	37938625	37940020	1377	C	MuDR-3_GR	DNA/MuDR	(2956)	1377	1	195083	1	0.318

###262	16.2	1.2	0.0	D5_12	37993216	37993295	81	+	MuDR-3_GR	DNA/MuDR	521	601	(3732)	195100	1	0.019

###241	7.9	12.2	2.0	D5_12	40469839	40469928	99	C	MuDR-3_GR	DNA/MuDR	(3754)	579	481	195985	1	0.023

###318	32.1	2.1	2.1	D5_12	42280510	42280652	143	+	MuDR-3_GR	DNA/MuDR	2302	2444	(1889)	196662	1	0.033

###723	23.1	3.5	13.9	D5_12	42492474	42492876	366	+	MuDR-3_GR	DNA/MuDR	1	366	(3967)	196736	1	0.084

###238/21779	9.435	2.783	2.435	D5_12	42493543	42498668	3416	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	196737/196739	2	0.788
238	6.2	11.9	4.2	D5_12	42493543	42493609	72	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4262	196737	1
21779	9.5	2.6	2.4	D5_12	42495334	42498668	3344	C	MuDR-3_GR	DNA/MuDR	(989)	3344	1	196739	1

###513/397	8.639	0.700	9.321	D5_12	42598156	42599416	258	C	MuDR-3_GR	DNA/MuDR	(0)	4333	2	196767/196768	2	0.060
513	7.9	0.7	10.8	D5_12	42598156	42598297	129	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4205	196767	1
397	9.4	0.7	7.8	D5_12	42599279	42599416	129	C	MuDR-3_GR	DNA/MuDR	(4203)	130	2	196768	1

###490	35.0	5.6	3.3	D5_12	44947743	44948191	459	C	MuDR-3_GR	DNA/MuDR	(1989)	2344	1886	197520	1	0.106

###347	4.8	5.3	1.0	D5_12	45096671	45096764	104	+	MuDR-3_GR	DNA/MuDR	521	624	(3709)	197563	1	0.024

###779	20.2	7.1	7.1	D5_12	45206790	45207156	367	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	197605	1	0.085

###345/26598	7.168	1.523	2.283	D5_12	45207889	45215037	3818	C	MuDR-3_GR	DNA/MuDR	(0)	4333	2	197606/197609	2	0.881
345	5.5	2.7	1.4	D5_12	45207889	45207961	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	197606	1
26598	7.2	1.5	2.3	D5_12	45211263	45215037	3744	C	MuDR-3_GR	DNA/MuDR	(588)	3745	2	197609	1

###234	4.1	3.3	0.0	D5_12	45498477	45498556	92	C	MuDR-3_GR	DNA/MuDR	(3730)	603	512	197723	1	0.021

###12542/270/3073	8.272	3.785	4.775	D5_12	45675845	45678621	2790	+	MuDR-3_GR	DNA/MuDR	1	3707	(626)	197798/197799/197800	3	0.644
12542	8.3	4.6	4.5	D5_12	45675845	45678107	2351	+	MuDR-3_GR	DNA/MuDR	1	2351	(1982)	197798	1
270	3.0	0.0	0.0	D5_12	45678105	45678137	33	+	MuDR-3_GR	DNA/MuDR	3269	3301	(1032)	197799	1
3073	8.5	0.2	6.4	D5_12	45678143	45678621	451	+	MuDR-3_GR	DNA/MuDR	3257	3707	(626)	197800	1

###244	13.7	0.0	4.1	D5_12	47248573	47248648	73	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4261	198344	1	0.017

###295	11.0	0.0	4.1	D5_12	47250653	47250728	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	198347	1	0.017

###267	6.8	2.4	0.0	D5_12	47332487	47332577	104	+	MuDR-3_GR	DNA/MuDR	506	609	(3724)	198375	1	0.024

###21694/366	9.723	3.967	2.891	D5_12	47454650	47460200	3826	+	MuDR-3_GR	DNA/MuDR	2	4333	(0)	198416/198419	2	0.883
21694	9.8	4.0	2.9	D5_12	47454650	47458245	3745	+	MuDR-3_GR	DNA/MuDR	2	3746	(587)	198416	1
366	6.3	2.5	2.5	D5_12	47460120	47460200	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	198419	1

###37822	1.5	0.3	0.1	D5_12	50150030	50154350	4333	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	199242	1	1.000

###322/836	17.656	2.233	8.618	D5_12	51491745	51492181	376	C	MuDR-3_GR	DNA/MuDR	(0)	4333	3817	199640/199640	2	0.087
322	11.3	1.2	2.5	D5_12	51491745	51491826	81	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4253	199640	1
836	19.3	2.5	10.2	D5_12	51491865	51492181	295	C	MuDR-3_GR	DNA/MuDR	(222)	4111	3817	199640	1

###20145	10.1	1.3	2.0	D5_12	51492290	51495215	2905	+	MuDR-3_GR	DNA/MuDR	797	3701	(632)	199641	1	0.670

###295	1.6	0.0	0.0	D5_12	51695608	51695671	64	+	MuDR-3_GR	DNA/MuDR	547	610	(3723)	199686	1	0.015

###26390	6.7	2.1	3.9	D5_12	52394941	52398749	3745	+	MuDR-3_GR	DNA/MuDR	1	3745	(588)	199936	1	0.864

###489	23.7	15.2	7.4	D5_12	52401670	52402010	366	C	MuDR-3_GR	DNA/MuDR	(3967)	366	1	199939	1	0.084

###321	12.3	8.5	3.2	D5_12	52478774	52478849	82	+	MuDR-3_GR	DNA/MuDR	1	82	(4251)	199957	1	0.019

###504/8918/1574	7.898	3.302	2.425	D5_12	52478850	52480661	1942	C	MuDR-3_GR	DNA/MuDR	(1)	4332	1	199958/199959/199959	3	0.448
504	5.2	7.6	3.2	D5_12	52478850	52478967	123	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4210	199958	1
8918	5.7	0.4	1.8	D5_12	52478982	52480151	1154	C	MuDR-3_GR	DNA/MuDR	(2380)	1953	800	199959	1
1574	14.1	9.5	3.8	D5_12	52480191	52480661	665	C	MuDR-3_GR	DNA/MuDR	(3668)	665	1	199959	1

###1116	29.3	0.3	0.0	D5_12	53637494	53637824	332	+	MuDR-3_GR	DNA/MuDR	1657	1988	(2345)	200294	1	0.077

###261	3.2	0.0	0.0	D5_12	53661116	53661177	62	C	MuDR-3_GR	DNA/MuDR	(3738)	595	534	200301	1	0.014

###270	7.8	0.0	0.0	D5_12	54151691	54151767	77	C	MuDR-3_GR	DNA/MuDR	(3728)	605	529	200407	1	0.018

###749/617	14.214	7.776	4.247	D5_12	54784538	54786078	426	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	200557/200558	2	0.098
749	12.4	9.1	4.1	D5_12	54784538	54784747	220	+	MuDR-3_GR	DNA/MuDR	1	220	(4113)	200557	1
617	16.1	6.4	4.4	D5_12	54785877	54786078	206	+	MuDR-3_GR	DNA/MuDR	4128	4333	(0)	200558	1

###285	12.2	1.4	0.0	D5_12	56732398	56732471	75	C	MuDR-3_GR	DNA/MuDR	(3736)	597	523	200971	1	0.017

###27421	3.1	1.2	0.9	D5_12	56860045	56863721	3741	+	MuDR-3_GR	DNA/MuDR	5	3745	(588)	200985	1	0.863

###343/555	8.941	1.537	2.049	D5_12	56863756	56866204	193	C	MuDR-3_GR	DNA/MuDR	(513)	3820	1	200986/200989	2	0.045
343	9.6	0.0	0.0	D5_12	56863756	56863807	52	C	MuDR-3_GR	DNA/MuDR	(513)	3820	3769	200986	1
555	8.7	2.1	2.8	D5_12	56866063	56866204	141	C	MuDR-3_GR	DNA/MuDR	(4192)	141	1	200989	1

###1001	16.0	10.1	3.3	D5_12	56867028	56867364	359	C	MuDR-3_GR	DNA/MuDR	(3974)	359	1	200990	1	0.083

###623/326/1965	20.392	9.193	3.365	D5_12	305569	306658	1077	+	MuDR-4_GR	DNA/MuDR	9	7183	(8)	184090/184091/184092	3	0.150
623	23.4	2.6	3.7	D5_12	305569	305759	189	+	MuDR-4_GR	DNA/MuDR	9	197	(6994)	184090	1
326	20.6	13.2	6.8	D5_12	305816	306050	249	+	MuDR-4_GR	DNA/MuDR	206	454	(6737)	184091	1
1965	19.2	9.8	1.7	D5_12	306067	306658	639	+	MuDR-4_GR	DNA/MuDR	6545	7183	(8)	184092	1

###521	30.8	1.8	1.8	D5_12	1320500	1320537	38	+	MuDR-4_GR	DNA/MuDR	7145	7182	(9)	184304	1	0.005

###21467/17322	10.700	2.000	1.341	D5_12	1838619	1844876	7075	+	MuDR-4_GR	DNA/MuDR	1	7075	(116)	184360/184361	2	0.984
21467	10.7	2.0	1.1	D5_12	1838619	1842356	4663	+	MuDR-4_GR	DNA/MuDR	1	4663	(2528)	184360	1
17322	10.7	2.0	1.7	D5_12	1842371	1844876	2514	+	MuDR-4_GR	DNA/MuDR	4562	7075	(116)	184361	1

###707	18.0	1.4	1.1	D5_12	1844769	1844950	135	C	MuDR-4_GR	DNA/MuDR	(7076)	135	1	184362	1	0.019

###544	23.1	3.1	3.1	D5_12	2222011	2222052	42	+	MuDR-4_GR	DNA/MuDR	8	49	(7142)	184431	1	0.006

###668	22.4	5.3	2.1	D5_12	2238998	2239038	48	+	MuDR-4_GR	DNA/MuDR	9	56	(7135)	184435	1	0.007

###337/363	25.519	3.021	3.534	D5_12	2486872	2492091	79	+	MuDR-4_GR	DNA/MuDR	10	7182	(9)	184472/184475	2	0.011
337	26.8	4.2	4.2	D5_12	2486872	2486910	39	+	MuDR-4_GR	DNA/MuDR	10	48	(7143)	184472	1
363	24.3	1.9	2.9	D5_12	2492051	2492091	40	+	MuDR-4_GR	DNA/MuDR	7143	7182	(9)	184475	1

###470	23.2	13.0	0.5	D5_12	2598571	2598739	190	C	MuDR-4_GR	DNA/MuDR	(6994)	197	8	184506	1	0.026

###4020/15784/22438	9.967	1.388	2.127	D5_12	3803856	3811128	6457	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	184684/184684/184685	3	0.898
4020	12.5	2.2	5.0	D5_12	3803856	3804578	704	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6488	184684	1
15784	9.1	2.0	2.5	D5_12	3805284	3807502	2208	C	MuDR-4_GR	DNA/MuDR	(690)	6501	4294	184684	1
22438	10.0	0.7	1.1	D5_12	3807625	3811128	3559	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	1	184685	1

###580	27.4	3.5	0.8	D5_12	5003618	5003656	45	+	MuDR-4_GR	DNA/MuDR	7138	7182	(9)	184869	1	0.006

###265	21.7	13.2	7.1	D5_12	5315883	5316041	168	+	MuDR-4_GR	DNA/MuDR	6987	7154	(37)	184928	1	0.023

###7816/9164/2046/25071	11.078	2.758	1.415	D5_12	5527081	5539716	6455	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	184984/184984/184991/184992	4	0.898
7816	11.1	3.9	1.0	D5_12	5527081	5528262	1216	C	MuDR-4_GR	DNA/MuDR	(0)	7191	5976	184984	1
9164	11.4	3.5	1.4	D5_12	5534244	5535634	1419	C	MuDR-4_GR	DNA/MuDR	(1211)	5980	4562	184984	1
2046	10.5	4.2	7.0	D5_12	5535625	5536003	369	C	MuDR-4_GR	DNA/MuDR	(2528)	4663	4295	184991	1
25071	10.7	0.4	1.3	D5_12	5536128	5539716	3558	C	MuDR-4_GR	DNA/MuDR	(3633)	3558	1	184992	1

###341	31.5	3.5	3.1	D5_12	5573717	5573758	43	+	MuDR-4_GR	DNA/MuDR	7140	7182	(9)	185000	1	0.006

###473	29.5	2.1	3.5	D5_12	5594147	5594192	43	C	MuDR-4_GR	DNA/MuDR	(7145)	46	4	185005	1	0.006

###460	28.0	4.0	2.5	D5_12	6192745	6192942	201	+	MuDR-4_GR	DNA/MuDR	6983	7183	(8)	185081	1	0.028

###571/1666/2203/886/365/444	33.098	3.107	3.345	D5_12	6518106	6531126	4313	C	MuDR-4_GR	DNA/MuDR	(506)	6685	964	185129/185129/185130/185130/185130/185133	6	0.600
571	28.6	3.5	7.5	D5_12	6518106	6518506	386	C	MuDR-4_GR	DNA/MuDR	(506)	6685	6300	185129	1
1666	33.1	2.5	2.2	D5_12	6518666	6519595	932	C	MuDR-4_GR	DNA/MuDR	(1092)	6099	5168	185129	1
2203	33.3	4.2	2.6	D5_12	6520594	6522151	2196	C	MuDR-4_GR	DNA/MuDR	(2718)	4473	2278	185130	1
886	36.8	1.3	4.9	D5_12	6522175	6522849	652	C	MuDR-4_GR	DNA/MuDR	(5077)	2114	1463	185130	1
365	34.7	0.7	0.7	D5_12	6523259	6523403	145	C	MuDR-4_GR	DNA/MuDR	(6081)	1110	966	185130	1
444	29.9	2.5	3.2	D5_12	6530968	6531126	158	C	MuDR-4_GR	DNA/MuDR	(6070)	1121	964	185133	1

###497	28.6	1.7	1.1	D5_12	6530350	6530522	174	C	MuDR-4_GR	DNA/MuDR	(5542)	1649	1476	185133	1	0.024

###301	29.4	3.1	4.4	D5_12	6706666	6706709	41	C	MuDR-4_GR	DNA/MuDR	(7144)	47	7	185171	1	0.006

###306/376	22.892	5.297	18.081	D5_12	6967156	6972635	277	+	MuDR-4_GR	DNA/MuDR	8	7191	(0)	185187/185190	2	0.039
306	31.6	3.4	4.2	D5_12	6967156	6967198	41	+	MuDR-4_GR	DNA/MuDR	8	48	(7143)	185187	1
376	21.5	5.6	20.3	D5_12	6972367	6972635	236	+	MuDR-4_GR	DNA/MuDR	6956	7191	(0)	185190	1

###279	20.0	2.8	2.8	D5_12	7084010	7084051	42	C	MuDR-4_GR	DNA/MuDR	(7141)	50	9	185215	1	0.006

###532	31.0	2.2	0.4	D5_12	7374333	7374373	45	+	MuDR-4_GR	DNA/MuDR	7138	7182	(9)	185329	1	0.006

###625	21.6	3.0	4.1	D5_12	7532305	7532502	196	+	MuDR-4_GR	DNA/MuDR	8	203	(6988)	185361	1	0.027

###489/418	22.437	14.192	1.612	D5_12	7577912	7581707	356	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	185373/185376	2	0.050
489	22.0	1.7	0.8	D5_12	7577912	7578030	120	+	MuDR-4_GR	DNA/MuDR	1	120	(7071)	185373	1
418	22.7	21.7	2.1	D5_12	7581510	7581707	236	+	MuDR-4_GR	DNA/MuDR	6956	7191	(0)	185376	1

###3229	10.1	4.0	0.6	D5_12	7592747	7593242	513	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6679	185381	1	0.071

###1328	13.4	0.5	0.5	D5_12	7593241	7593443	203	+	MuDR-4_GR	DNA/MuDR	6989	7191	(0)	185382	1	0.028

