Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###251	10.6	0.0	0.0	D5_11	54324281	54324327	47	+	EnSpm-12_OS	DNA/EnSpmCACTA	5865	5911	(6692)	181919	1	0.004

###236/40427	10.664	1.922	2.986	D5_11	786103	796786	6477	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	165897/165898	2	0.735

###345	3.2	7.7	0.0	D5_11	38510290	38510393	106	+	MuDR-3_GR	DNA/MuDR	525	630	(3703)	177451	1	0.024

###4335	27.6	0.9	5.4	D5_11	39481311	39482658	1290	+	MuDR-3_GR	DNA/MuDR	829	2118	(2215)	177771	1	0.298

###252	10.4	5.1	2.5	D5_11	39724443	39724521	81	+	MuDR-3_GR	DNA/MuDR	4253	4333	(0)	177864	1	0.019

###274	3.4	0.0	0.1	D5_11	39928463	39928535	78	C	MuDR-3_GR	DNA/MuDR	(3735)	598	521	177946	1	0.018

###540	18.8	0.0	0.0	D5_11	40103156	40103249	94	+	MuDR-3_GR	DNA/MuDR	1891	1984	(2349)	177993	1	0.022

###968	36.1	5.4	2.2	D5_11	40145748	40146464	740	+	MuDR-3_GR	DNA/MuDR	1557	2296	(2037)	178010	1	0.171

###327	5.3	0.0	1.3	D5_11	40710988	40711063	75	C	MuDR-3_GR	DNA/MuDR	(3728)	605	531	178177	1	0.017

###315	1.2	7.5	0.0	D5_11	40740117	40740196	86	C	MuDR-3_GR	DNA/MuDR	(3708)	625	540	178183	1	0.020

###241	22.2	0.0	0.0	D5_11	40806108	40806161	54	C	MuDR-3_GR	DNA/MuDR	(1483)	2850	2797	178212	1	0.012

###281	6.8	1.8	0.7	D5_11	41033136	41033255	123	+	MuDR-3_GR	DNA/MuDR	515	637	(3696)	178285	1	0.028

###226	10.9	3.1	0.0	D5_11	41917126	41917189	66	+	MuDR-3_GR	DNA/MuDR	533	598	(3735)	178579	1	0.015

###325	38.1	1.0	1.0	D5_11	42395842	42396045	204	C	MuDR-3_GR	DNA/MuDR	(3203)	1130	927	178698	1	0.047

###36795	1.4	1.7	0.4	D5_11	42718190	42722467	4333	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	178797	1	1.000

###259	20.1	0.0	0.3	D5_11	43323068	43323164	88	+	MuDR-3_GR	DNA/MuDR	529	616	(3717)	178955	1	0.020

###660	22.1	13.7	6.8	D5_11	43686584	43686927	366	+	MuDR-3_GR	DNA/MuDR	1	366	(3967)	179079	1	0.084

###25538	7.9	3.7	2.5	D5_11	43690156	43693856	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	179082	1	0.864

###233	3.6	0.0	0.0	D5_11	43815017	43815071	55	+	MuDR-3_GR	DNA/MuDR	554	608	(3725)	179112	1	0.013

###300	11.0	0.0	2.7	D5_11	43829347	43829421	73	+	MuDR-3_GR	DNA/MuDR	4261	4333	(0)	179113	1	0.017

###289	2.9	1.4	0.0	D5_11	43978127	43978196	71	C	MuDR-3_GR	DNA/MuDR	(3739)	594	524	179169	1	0.016

###8631	26.1	1.1	3.6	D5_11	44304922	44307342	2361	+	MuDR-3_GR	DNA/MuDR	829	3189	(1144)	179294	1	0.545

###18785/361	7.286	2.627	3.843	D5_11	44540843	44545811	2855	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	179377/179380	2	0.659
18785	7.3	2.7	3.8	D5_11	44540843	44543651	2781	+	MuDR-3_GR	DNA/MuDR	1	2781	(1552)	179377	1
361	6.8	0.0	5.4	D5_11	44545734	44545811	74	+	MuDR-3_GR	DNA/MuDR	4260	4333	(0)	179380	1

###1118	21.7	4.8	2.5	D5_11	44546542	44546895	362	C	MuDR-3_GR	DNA/MuDR	(3971)	362	1	179381	1	0.084

###282	1.6	0.0	0.0	D5_11	44636023	44636086	64	C	MuDR-3_GR	DNA/MuDR	(3727)	606	543	179420	1	0.015

###2463	31.1	0.6	7.5	D5_11	46962609	46963608	936	C	MuDR-3_GR	DNA/MuDR	(2544)	1789	854	180089	1	0.216

###904	22.0	5.4	8.6	D5_11	47434098	47434470	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	180276	1	0.084

###247/19589	8.931	1.947	4.880	D5_11	47435220	47439855	3101	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	180277/180279	2	0.716
247	10.3	8.4	4.0	D5_11	47435220	47435290	74	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4260	180277	1
19589	8.9	1.8	4.9	D5_11	47436737	47439855	3027	C	MuDR-3_GR	DNA/MuDR	(1306)	3027	1	180279	1

###17014	8.8	3.0	5.4	D5_11	47452461	47455247	2724	+	MuDR-3_GR	DNA/MuDR	1	2724	(1609)	180288	1	0.629

###24739	1.6	2.4	0.7	D5_11	47575728	47579987	4333	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	180319	1	1.000

###3511	27.2	0.2	0.3	D5_11	48200647	48201503	856	+	MuDR-3_GR	DNA/MuDR	1727	2582	(1751)	180462	1	0.198

###322	18.5	0.0	0.0	D5_11	48640306	48640359	54	C	MuDR-3_GR	DNA/MuDR	(1371)	2962	2909	180569	1	0.012

###252	6.2	0.0	0.0	D5_11	49741276	49741340	65	+	MuDR-3_GR	DNA/MuDR	524	588	(3745)	180827	1	0.015

###234	7.9	0.4	0.4	D5_11	49751518	49751597	82	+	MuDR-3_GR	DNA/MuDR	524	605	(3728)	180831	1	0.019

###19533/509/340	10.545	1.632	2.871	D5_11	49771843	49778536	3621	+	MuDR-3_GR	DNA/MuDR	238	4333	(0)	180834/180837/180839	3	0.836
19533	10.1	1.1	3.0	D5_11	49771843	49775402	3415	+	MuDR-3_GR	DNA/MuDR	238	3652	(681)	180834	1
509	12.1	1.0	0.0	D5_11	49775576	49775674	100	+	MuDR-3_GR	DNA/MuDR	3582	3681	(652)	180837	1
340	20.1	14.7	1.7	D5_11	49778380	49778536	177	+	MuDR-3_GR	DNA/MuDR	4157	4333	(0)	180839	1

###295	14.3	1.4	0.0	D5_11	49775416	49775485	71	+	MuDR-3_GR	DNA/MuDR	3582	3652	(681)	180835	1	0.016

###300	17.4	2.0	3.0	D5_11	49775462	49775562	100	+	MuDR-3_GR	DNA/MuDR	3553	3652	(681)	180836	1	0.023

###362	9.6	0.2	0.2	D5_11	49841372	49841477	101	C	MuDR-3_GR	DNA/MuDR	(3704)	629	529	180851	1	0.023

###600	16.0	1.1	8.4	D5_11	50018260	50018450	178	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4155	180917	1	0.041

###555	16.6	10.4	4.3	D5_11	50019591	50019810	233	+	MuDR-3_GR	DNA/MuDR	4101	4333	(0)	180918	1	0.054

###488	26.0	2.2	3.0	D5_11	51777734	51777868	134	+	MuDR-3_GR	DNA/MuDR	2467	2600	(1733)	181369	1	0.031

###794	20.0	9.5	5.5	D5_11	52192047	52192395	362	+	MuDR-3_GR	DNA/MuDR	1	362	(3971)	181474	1	0.084

###264	12.0	14.6	1.6	D5_11	52193128	52193196	83	+	MuDR-3_GR	DNA/MuDR	1	83	(4250)	181475	1	0.019

###447/351/20542/2301	8.337	4.655	2.828	D5_11	52193197	52199907	3708	C	MuDR-3_GR	DNA/MuDR	(1)	4332	36	181476/181476/181476/181476	4	0.856
447	5.2	7.6	3.2	D5_11	52193197	52193315	124	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4209	181476	1
351	11.5	7.5	2.4	D5_11	52195646	52195725	84	C	MuDR-3_GR	DNA/MuDR	(620)	3713	3630	181476	1
20542	6.6	0.6	1.9	D5_11	52195780	52198491	2676	C	MuDR-3_GR	DNA/MuDR	(798)	3535	860	181476	1
2301	16.1	9.2	5.8	D5_11	52199096	52199907	838	C	MuDR-3_GR	DNA/MuDR	(3460)	873	36	181476	1

###256	4.3	2.9	0.0	D5_11	56469111	56469179	71	+	MuDR-3_GR	DNA/MuDR	530	600	(3733)	182388	1	0.016

###243	4.0	1.3	0.0	D5_11	56657808	56657882	76	C	MuDR-3_GR	DNA/MuDR	(3725)	608	533	182436	1	0.018

###252	15.2	0.0	0.0	D5_11	58827268	58827326	59	C	MuDR-3_GR	DNA/MuDR	(3721)	612	554	182863	1	0.014

###276/274	10.967	11.542	3.667	D5_11	59355948	59357057	290	C	MuDR-3_GR	DNA/MuDR	(1)	4332	2	182960/182961	2	0.067
276	8.7	2.9	1.4	D5_11	59355948	59356017	71	C	MuDR-3_GR	DNA/MuDR	(1)	4332	4262	182960	1
274	11.9	15.1	4.6	D5_11	59356888	59357057	219	C	MuDR-3_GR	DNA/MuDR	(4113)	220	2	182961	1

###271	10.8	0.0	5.4	D5_11	59859226	59859303	74	+	MuDR-3_GR	DNA/MuDR	1	74	(4259)	183075	1	0.017

###234	10.2	20.0	1.7	D5_11	59860959	59861058	118	C	MuDR-3_GR	DNA/MuDR	(4215)	118	1	183077	1	0.027

###1497/233/343	15.508	3.449	3.721	D5_11	59973363	59977025	441	+	MuDR-3_GR	DNA/MuDR	1	3820	(513)	183102/183105/183107	3	0.102
1497	16.1	3.8	4.1	D5_11	59973363	59973730	367	+	MuDR-3_GR	DNA/MuDR	1	367	(3966)	183102	1
233	9.7	0.0	0.0	D5_11	59976554	59976584	31	+	MuDR-3_GR	DNA/MuDR	3747	3777	(556)	183105	1
343	9.6	0.0	0.0	D5_11	59976974	59977025	52	+	MuDR-3_GR	DNA/MuDR	3769	3820	(513)	183107	1

###603	4.3	0.7	6.4	D5_11	59974567	59974715	141	+	MuDR-3_GR	DNA/MuDR	1	141	(4192)	183103	1	0.033

###14538/4313/9382	2.954	1.068	0.420	D5_11	59977060	59983705	3745	C	MuDR-3_GR	DNA/MuDR	(588)	3745	1	183108/183109/183108	3	0.864
14538	2.4	0.2	0.0	D5_11	59977060	59978728	1673	C	MuDR-3_GR	DNA/MuDR	(588)	3745	2073	183108	1
4313	3.7	0.4	0.0	D5_11	59978727	59979234	510	C	MuDR-3_GR	DNA/MuDR	(2165)	2168	1659	183109	1
9382	3.3	2.2	1.0	D5_11	59982129	59983705	1663	C	MuDR-3_GR	DNA/MuDR	(2670)	1663	1	183108	1

###508	12.9	1.4	2.1	D5_11	60099033	60099175	142	+	MuDR-3_GR	DNA/MuDR	2	143	(4190)	183146	1	0.033

###542	19.2	2.6	7.7	D5_11	60100560	60100790	220	C	MuDR-3_GR	DNA/MuDR	(4113)	220	1	183147	1	0.051

###684/555	15.102	7.516	7.795	D5_11	60329266	60330729	399	C	MuDR-3_GR	DNA/MuDR	(0)	4333	1	183202/183203	2	0.092
684	16.9	8.8	2.4	D5_11	60329266	60329459	206	C	MuDR-3_GR	DNA/MuDR	(0)	4333	4128	183202	1
555	13.4	6.3	12.9	D5_11	60330525	60330729	193	C	MuDR-3_GR	DNA/MuDR	(4140)	193	1	183203	1

###390	3.3	0.0	1.1	D5_11	60417112	60417202	90	C	MuDR-3_GR	DNA/MuDR	(3723)	610	521	183223	1	0.021

###548/471	10.059	5.379	0.747	D5_11	62179071	62180252	272	+	MuDR-3_GR	DNA/MuDR	1	4333	(0)	183481/183482	2	0.063
548	10.2	4.3	0.7	D5_11	62179071	62179208	143	+	MuDR-3_GR	DNA/MuDR	1	143	(4190)	183481	1
471	9.9	6.6	0.8	D5_11	62180131	62180252	129	+	MuDR-3_GR	DNA/MuDR	4205	4333	(0)	183482	1

###1073	12.3	0.0	0.6	D5_11	62196861	62197032	171	C	MuDR-3_GR	DNA/MuDR	(3355)	978	808	183491	1	0.039

###228	18.2	0.0	9.8	D5_11	63163087	63163232	133	C	MuDR-3_GR	DNA/MuDR	(385)	3948	3816	183667	1	0.031

###388/989	14.217	3.330	2.481	D5_11	63164326	63164740	366	+	MuDR-3_GR	DNA/MuDR	540	2618	(1715)	183668/183669	2	0.084
388	18.0	5.1	3.8	D5_11	63164326	63164562	240	+	MuDR-3_GR	DNA/MuDR	540	779	(3554)	183668	1
989	7.1	0.0	0.0	D5_11	63164615	63164740	126	+	MuDR-3_GR	DNA/MuDR	2493	2618	(1715)	183669	1

###274	1.6	0.0	0.0	D5_11	63232158	63232220	63	+	MuDR-3_GR	DNA/MuDR	533	595	(3738)	183678	1	0.015

###250	16.9	0.0	0.0	D5_11	63339182	63339246	65	C	MuDR-3_GR	DNA/MuDR	(3715)	618	554	183686	1	0.015

###807	20.9	8.1	8.1	D5_11	64512270	64512847	578	+	MuDR-3_GR	DNA/MuDR	88	665	(3668)	183842	1	0.133

###300	24.6	15.6	4.3	D5_11	64513378	64513716	376	C	MuDR-3_GR	DNA/MuDR	(3957)	376	1	183843	1	0.087

###5581/1556	24.468	3.093	2.945	D5_11	748910	751014	2003	C	MuDR-4_GR	DNA/MuDR	(15)	7176	1005	165894/165895	2	0.279
5581	25.2	2.8	3.4	D5_11	748910	750583	1665	C	MuDR-4_GR	DNA/MuDR	(15)	7176	5512	165894	1
1556	20.7	4.6	0.6	D5_11	750690	751014	338	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	1005	165895	1

###1365/2017	12.098	2.272	0.739	D5_11	847757	848277	531	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	165906/165907	2	0.074
1365	15.2	0.9	0.5	D5_11	847757	847967	212	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6980	165906	1
2017	10.0	3.2	0.9	D5_11	847966	848277	319	C	MuDR-4_GR	DNA/MuDR	(6872)	319	1	165907	1

###1549	9.6	21.3	0.2	D5_11	1645252	1645670	508	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6684	165978	1	0.071

###1380	9.6	0.0	0.0	D5_11	1645703	1645879	177	+	MuDR-4_GR	DNA/MuDR	7015	7191	(0)	165979	1	0.025

###5176/22729	10.188	1.769	1.050	D5_11	2195090	2199362	4200	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	166030/166031	2	0.584
5176	9.7	2.5	1.7	D5_11	2195090	2195890	807	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6385	166030	1
22729	10.3	1.6	0.9	D5_11	2195886	2199362	3393	C	MuDR-4_GR	DNA/MuDR	(3798)	3393	1	166031	1

###282	27.9	4.2	6.5	D5_11	2330172	2330313	139	C	MuDR-4_GR	DNA/MuDR	(37)	7154	7016	166053	1	0.019

###247	28.8	0.0	0.0	D5_11	2754812	2754891	80	C	MuDR-4_GR	DNA/MuDR	(6)	7185	7106	166121	1	0.011

###505	25.4	0.0	0.0	D5_11	2755062	2755179	118	+	MuDR-4_GR	DNA/MuDR	7066	7183	(8)	166122	1	0.016

###293/413	23.819	3.836	5.489	D5_11	4982752	4990511	255	C	MuDR-4_GR	DNA/MuDR	(35)	7156	8	166394/166397	2	0.035
293	30.0	0.0	0.8	D5_11	4982752	4982872	120	C	MuDR-4_GR	DNA/MuDR	(35)	7156	7037	166394	1
413	18.4	7.2	9.6	D5_11	4990374	4990511	135	C	MuDR-4_GR	DNA/MuDR	(7049)	142	8	166397	1

###518	25.8	3.3	3.8	D5_11	5030307	5030363	205	+	MuDR-4_GR	DNA/MuDR	1	205	(6982)	166403	1	0.029

###571	25.4	3.8	3.8	D5_11	5292936	5292983	205	+	MuDR-4_GR	DNA/MuDR	1	205	(6982)	166425	1	0.029

###559	24.1	2.5	3.5	D5_11	5536370	5536412	198	C	MuDR-4_GR	DNA/MuDR	(6984)	205	8	166463	1	0.028

###450/339	31.834	3.432	3.193	D5_11	5546541	5547458	463	+	MuDR-4_GR	DNA/MuDR	918	1729	(5462)	166464/166465	2	0.064
450	32.5	4.3	4.0	D5_11	5546541	5546892	374	+	MuDR-4_GR	DNA/MuDR	918	1291	(5900)	166464	1
339	29.2	0.0	0.0	D5_11	5547370	5547458	89	+	MuDR-4_GR	DNA/MuDR	1641	1729	(5462)	166465	1

###686/719	24.457	2.614	2.166	D5_11	5863810	5867750	78	C	MuDR-4_GR	DNA/MuDR	(8)	7183	9	166545/166548	2	0.011
686	28.4	1.3	0.9	D5_11	5863810	5863848	40	C	MuDR-4_GR	DNA/MuDR	(8)	7183	7144	166545	1
719	20.3	4.0	3.5	D5_11	5867714	5867750	38	C	MuDR-4_GR	DNA/MuDR	(7145)	46	9	166548	1

###395/347	29.503	3.400	4.156	D5_11	6384571	6388258	276	C	MuDR-4_GR	DNA/MuDR	(0)	7191	8	166645/166650	2	0.038
395	29.4	3.4	4.2	D5_11	6384571	6384808	236	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6956	166645	1
347	30.1	3.4	3.9	D5_11	6388218	6388258	40	C	MuDR-4_GR	DNA/MuDR	(7144)	47	8	166650	1

###396	31.2	3.5	2.2	D5_11	7077855	7077895	44	+	MuDR-4_GR	DNA/MuDR	10	53	(7138)	166800	1	0.006

###391	21.3	3.5	4.5	D5_11	7261682	7261794	112	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7080	166834	1	0.016

###714/820	35.927	3.632	2.052	D5_11	7337815	7348316	1262	C	MuDR-4_GR	DNA/MuDR	(726)	6465	5194	166855/166855	2	0.175
714	32.9	3.5	3.5	D5_11	7337815	7338239	425	C	MuDR-4_GR	DNA/MuDR	(726)	6465	6041	166855	1
820	37.5	3.7	1.3	D5_11	7347499	7348316	837	C	MuDR-4_GR	DNA/MuDR	(1161)	6030	5194	166855	1

###400	30.5	2.5	2.5	D5_11	8060621	8060665	237	C	MuDR-4_GR	DNA/MuDR	(6949)	240	4	167023	1	0.033

###373/671	26.092	3.680	6.543	D5_11	8247437	8259151	76	+	MuDR-4_GR	DNA/MuDR	4	7183	(8)	167044/167049	2	0.011
373	31.0	2.5	3.9	D5_11	8247437	8247483	44	+	MuDR-4_GR	DNA/MuDR	4	47	(7144)	167044	1
671	20.6	5.0	9.5	D5_11	8259110	8259151	32	+	MuDR-4_GR	DNA/MuDR	7152	7183	(8)	167049	1

###398/461	22.896	13.106	5.412	D5_11	9195034	9201903	467	+	MuDR-4_GR	DNA/MuDR	7	7185	(6)	167201/167203	2	0.065
398	26.8	3.7	5.9	D5_11	9195034	9195275	237	+	MuDR-4_GR	DNA/MuDR	7	243	(6948)	167201	1
461	18.0	24.9	4.8	D5_11	9201711	9201903	230	+	MuDR-4_GR	DNA/MuDR	6956	7185	(6)	167203	1

###8455/9606/2023/15132	9.531	2.405	1.558	D5_11	9258347	9267219	6424	C	MuDR-4_GR	DNA/MuDR	(2)	7189	1	167219/167219/167221/167223	4	0.893
8455	10.7	3.5	0.7	D5_11	9258347	9259587	1276	C	MuDR-4_GR	DNA/MuDR	(2)	7189	5914	167219	1
9606	10.0	2.1	1.8	D5_11	9261994	9263360	1371	C	MuDR-4_GR	DNA/MuDR	(1268)	5923	4553	167219	1
2023	7.2	2.2	9.9	D5_11	9263348	9263704	332	C	MuDR-4_GR	DNA/MuDR	(2535)	4656	4325	167221	1
15132	8.6	1.9	1.1	D5_11	9263801	9267219	3559	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	1	167223	1

###624/430	27.650	3.600	3.650	D5_11	9764048	9776960	82	C	MuDR-4_GR	DNA/MuDR	(7)	7184	10	167349/167354	2	0.011
624	25.9	3.3	3.8	D5_11	9764048	9764088	40	C	MuDR-4_GR	DNA/MuDR	(7)	7184	7145	167349	1
430	29.4	3.9	3.5	D5_11	9776920	9776960	42	C	MuDR-4_GR	DNA/MuDR	(7140)	51	10	167354	1

###4534	26.6	3.2	1.1	D5_11	10022576	10023768	1219	+	MuDR-4_GR	DNA/MuDR	1958	3176	(4015)	167424	1	0.170

###398/4876	28.062	3.161	2.073	D5_11	10039629	10041782	1782	+	MuDR-4_GR	DNA/MuDR	4589	6607	(584)	167428/167429	2	0.248
398	24.6	8.9	1.8	D5_11	10039629	10039785	168	+	MuDR-4_GR	DNA/MuDR	4589	4756	(2435)	167428	1
4876	28.4	2.6	2.1	D5_11	10040177	10041782	1614	+	MuDR-4_GR	DNA/MuDR	4994	6607	(584)	167429	1

###367	18.3	10.8	7.9	D5_11	10250943	10251090	152	+	MuDR-4_GR	DNA/MuDR	7034	7185	(6)	167469	1	0.021

###4697/352	28.274	2.284	3.936	D5_11	10743383	10749095	1842	C	MuDR-4_GR	DNA/MuDR	(318)	6873	4657	167629/167629	2	0.256
4697	28.2	2.3	4.1	D5_11	10743383	10745155	1742	C	MuDR-4_GR	DNA/MuDR	(318)	6873	5132	167629	1
352	29.6	2.0	1.0	D5_11	10748997	10749095	100	C	MuDR-4_GR	DNA/MuDR	(2435)	4756	4657	167629	1

###432/382	24.866	2.108	2.108	D5_11	10992719	11000517	174	+	MuDR-4_GR	DNA/MuDR	10	7182	(9)	167694/167696	2	0.024
432	21.4	1.8	1.8	D5_11	10992719	10992758	40	+	MuDR-4_GR	DNA/MuDR	10	49	(7142)	167694	1
382	25.9	2.2	2.2	D5_11	11000384	11000517	134	+	MuDR-4_GR	DNA/MuDR	7049	7182	(9)	167696	1

###566	24.9	4.9	3.9	D5_11	11010536	11010579	205	+	MuDR-4_GR	DNA/MuDR	1	205	(6984)	167698	1	0.029

###538	22.0	7.9	6.1	D5_11	11106664	11106890	231	C	MuDR-4_GR	DNA/MuDR	(6952)	239	9	167733	1	0.032

###3765/19371	11.824	1.473	2.542	D5_11	11192974	11199863	7191	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	167760/167761	2	1.000
3765	14.0	3.9	8.4	D5_11	11192974	11194083	987	+	MuDR-4_GR	DNA/MuDR	1	987	(6204)	167760	1
19371	11.4	1.0	1.4	D5_11	11194170	11199863	6242	+	MuDR-4_GR	DNA/MuDR	950	7191	(0)	167761	1

###910/566/2366/10904	15.785	4.004	1.239	D5_11	11215449	11225573	3522	+	MuDR-4_GR	DNA/MuDR	155	3823	(3388)	167764/167766/167767/167771	4	0.490
910	21.4	17.6	4.0	D5_11	11215449	11215958	577	+	MuDR-4_GR	DNA/MuDR	155	731	(6460)	167764	1
566	14.0	1.8	2.8	D5_11	11216061	11216170	109	+	MuDR-4_GR	DNA/MuDR	879	987	(6204)	167766	1
2366	13.1	0.0	0.0	D5_11	11216256	11216605	350	+	MuDR-4_GR	DNA/MuDR	964	1313	(5878)	167767	1
10904	14.8	1.1	0.6	D5_11	11223199	11225573	2515	+	MuDR-4_GR	DNA/MuDR	1309	3823	(3388)	167771	1

###277	25.9	0.0	11.1	D5_11	11215900	11215999	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	167765	1	0.013

###15067	14.9	2.7	2.9	D5_11	11227846	11230495	2645	+	MuDR-4_GR	DNA/MuDR	4539	7183	(8)	167774	1	0.368

###1568	31.3	3.5	7.3	D5_11	11483291	11484469	1137	+	MuDR-4_GR	DNA/MuDR	5549	6685	(506)	167812	1	0.158

###1712	34.0	3.0	2.9	D5_11	11588845	11590075	1232	+	MuDR-4_GR	DNA/MuDR	5274	6505	(686)	167838	1	0.171

###427	23.7	5.8	8.6	D5_11	11659475	11659714	234	C	MuDR-4_GR	DNA/MuDR	(8)	7183	6950	167860	1	0.033

###713	23.1	2.6	3.5	D5_11	11708852	11708891	38	+	MuDR-4_GR	DNA/MuDR	9	46	(7145)	167875	1	0.005

###1607/455	33.826	3.663	1.999	D5_11	11860040	11864123	1292	C	MuDR-4_GR	DNA/MuDR	(804)	6387	966	167928/167929	2	0.180
1607	33.8	4.0	1.3	D5_11	11860040	11860981	967	C	MuDR-4_GR	DNA/MuDR	(804)	6387	5421	167928	1
455	33.9	2.7	4.0	D5_11	11863795	11864123	325	C	MuDR-4_GR	DNA/MuDR	(5901)	1290	966	167929	1

###19077/22822	8.481	3.963	1.282	D5_11	11895673	11902248	6453	C	MuDR-4_GR	DNA/MuDR	(1)	7190	2	167938/167939	2	0.897
19077	8.2	4.3	1.9	D5_11	11895673	11898500	2895	C	MuDR-4_GR	DNA/MuDR	(1)	7190	4296	167938	1
22822	8.7	3.7	0.8	D5_11	11898625	11902248	3558	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	2	167939	1

###11610	14.3	2.4	2.0	D5_11	12101238	12103248	2019	+	MuDR-4_GR	DNA/MuDR	5166	7184	(7)	168011	1	0.281

###818/394	25.860	4.300	3.058	D5_11	13061575	13065110	238	+	MuDR-4_GR	DNA/MuDR	4	7183	(8)	168304/168306	2	0.033
818	19.8	4.3	2.5	D5_11	13061575	13061621	51	+	MuDR-4_GR	DNA/MuDR	4	54	(7137)	168304	1
394	27.4	4.3	3.2	D5_11	13064926	13065110	187	+	MuDR-4_GR	DNA/MuDR	6997	7183	(8)	168306	1

###7760/386	10.683	1.681	5.784	D5_11	13074473	13086728	1343	+	MuDR-4_GR	DNA/MuDR	1	4470	(2721)	168307/168315	2	0.187
7760	8.6	1.7	6.3	D5_11	13074473	13075737	1211	+	MuDR-4_GR	DNA/MuDR	1	1211	(5980)	168307	1
386	30.8	1.5	0.8	D5_11	13086598	13086728	132	+	MuDR-4_GR	DNA/MuDR	4339	4470	(2721)	168315	1

###4626	9.3	1.1	4.4	D5_11	13079178	13080317	1211	C	MuDR-4_GR	DNA/MuDR	(5980)	1211	1	168309	1	0.168

###2167/670	30.190	5.530	3.801	D5_11	13098433	13102460	1678	+	MuDR-4_GR	DNA/MuDR	5174	6852	(359)	168317/168319	2	0.233
2167	30.6	3.4	2.9	D5_11	13098433	13099395	968	+	MuDR-4_GR	DNA/MuDR	5174	6141	(1050)	168317	1
670	29.6	8.6	5.1	D5_11	13101793	13102460	710	+	MuDR-4_GR	DNA/MuDR	6143	6852	(359)	168319	1

###3649/497/1865	34.297	4.210	2.545	D5_11	13116396	13121233	4375	+	MuDR-4_GR	DNA/MuDR	1421	6426	(765)	168321/168322/168323	3	0.608
3649	34.1	4.8	2.7	D5_11	13116396	13118670	3010	+	MuDR-4_GR	DNA/MuDR	1421	4430	(2761)	168321	1
497	30.8	6.5	2.0	D5_11	13118651	13118942	305	+	MuDR-4_GR	DNA/MuDR	4166	4470	(2721)	168322	1
1865	35.4	2.7	2.4	D5_11	13119913	13121233	1325	+	MuDR-4_GR	DNA/MuDR	5102	6426	(765)	168323	1

###1447	35.4	2.8	2.7	D5_11	13453548	13454666	1120	C	MuDR-4_GR	DNA/MuDR	(798)	6393	5274	168399	1	0.156

###4685/9294/1084	15.007	3.504	2.199	D5_11	13713144	13718743	6453	C	MuDR-4_GR	DNA/MuDR	(4)	7187	5	168487/168488/168488	3	0.897
4685	13.5	4.9	1.9	D5_11	13713144	13713995	877	C	MuDR-4_GR	DNA/MuDR	(4)	7187	6311	168487	1
9294	14.2	2.5	0.6	D5_11	13714007	13717867	4617	C	MuDR-4_GR	DNA/MuDR	(1611)	5580	964	168488	1
1084	20.9	7.1	10.8	D5_11	13717995	13718743	966	C	MuDR-4_GR	DNA/MuDR	(6221)	970	5	168488	1

###1015	7.1	0.0	0.0	D5_11	13809605	13809730	126	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7066	168510	1	0.018

###932/1830/259	29.310	2.415	3.290	D5_11	13809695	13824053	1680	+	MuDR-4_GR	DNA/MuDR	172	5760	(1431)	168511/168516/168519	3	0.234
932	15.4	4.6	7.5	D5_11	13809695	13810105	307	+	MuDR-4_GR	DNA/MuDR	172	478	(6713)	168511	1
1830	34.0	1.7	1.9	D5_11	13820346	13821563	1289	+	MuDR-4_GR	DNA/MuDR	1663	2951	(4240)	168516	1
259	29.8	0.0	0.0	D5_11	13823970	13824053	84	+	MuDR-4_GR	DNA/MuDR	5677	5760	(1431)	168519	1

###943	35.1	4.2	2.0	D5_11	13830014	13830603	603	+	MuDR-4_GR	DNA/MuDR	5832	6434	(757)	168527	1	0.084

