Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###2472	31.9	3.9	0.6	D5_04	9581	10639	1093	C	Copia-55_GR-I	LTR/Copia	(45)	4069	2977	51312	1	0.229

###5681/663/775	17.739	4.192	4.699	D5_04	10739	13037	1978	+	Gypsy-29_GR-LTR	LTR/Gypsy	1	2298	(640)	51313/51313/51313	3	0.673

###1076	8.2	0.7	0.7	D5_04	21917264	21917411	148	+	Gypsy-41_GR-I	LTR/Gypsy	1059	1206	(8826)	57517	1	No_ref_available

###248	15.4	0.0	0.0	D5_04	21917810	21917848	39	+	Gypsy-56_GR-LTR	LTR/Gypsy	2669	2707	(0)	57518	1	0.014

###1382/558	27.539	9.046	6.968	D5_04	21918289	21919915	1592	+	Gypsy-47_GR-LTR	LTR/Gypsy	1	1616	(312)	57519/57519	2	0.826
1382	28.4	5.1	8.6	D5_04	21918289	21919383	1060	+	Gypsy-47_GR-LTR	LTR/Gypsy	1	1060	(868)	57519	1
558	25.5	18.4	3.1	D5_04	21919454	21919915	532	+	Gypsy-47_GR-LTR	LTR/Gypsy	1085	1616	(312)	57519	1

###231	17.5	0.0	0.0	D5_04	21923380	21923402	23	C	Copia-34_RC-I	LTR/Copia	(73)	4082	4060	57520	1	No_ref_available

###231/2634	27.335	8.522	0.404	D5_04	21923403	21924802	1402	C	Copia-47_GR-I	LTR/Copia	(0)	4250	1	57521/57521	2	0.276
231	31.6	5.8	2.4	D5_04	21923403	21923522	124	C	Copia-47_GR-I	LTR/Copia	(0)	4250	4127	57521	1
2634	26.9	8.8	0.2	D5_04	21923626	21924802	1278	C	Copia-47_GR-I	LTR/Copia	(2972)	1278	1	57521	1

###5330	20.5	2.4	0.1	D5_04	21925400	21926412	1036	C	Gypsy-28_GR-I	LTR/Gypsy	(3859)	1575	540	57522	1	0.105

###2260	13.6	1.1	4.9	D5_04	21926413	21926792	366	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	2656	57523	1	0.121

###6071	3.6	0.0	0.0	D5_04	21926793	21927541	749	C	Gypsy-49_GR-LTR	LTR/Gypsy	(0)	1902	1154	57524	1	0.394

###909/1428/984	21.157	10.780	4.309	D5_04	21937123	21939046	1357	C	Gypsy-57_GR-LTR	LTR/Gypsy	(51)	2443	641	57525/57525/57525	3	0.544
909	12.5	21.4	1.6	D5_04	21937123	21937318	235	C	Gypsy-57_GR-LTR	LTR/Gypsy	(51)	2443	2209	57525	1
1428	21.3	2.6	3.3	D5_04	21937359	21937818	364	C	Gypsy-57_GR-LTR	LTR/Gypsy	(356)	2138	1775	57525	1
984	23.6	13.3	5.8	D5_04	21938339	21939046	758	C	Gypsy-57_GR-LTR	LTR/Gypsy	(1096)	1398	641	57525	1

###241/35076	3.883	0.905	0.143	D5_04	21946035	21952305	4327	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	57526/57527	2	0.491
241	15.6	7.6	2.9	D5_04	21946035	21946100	69	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	70	(8737)	57526	1
35076	3.7	0.8	0.1	D5_04	21948080	21952305	4258	+	EnSpm-1_GR	DNA/EnSpmCACTA	4550	8807	(0)	57527	1

###255	26.9	5.0	10.5	D5_04	21953692	21954093	382	+	Gypsy-45_GR-I	LTR/Gypsy	4803	5184	(79)	57528	1	0.038

###234	14.8	4.8	3.1	D5_04	21959674	21959736	64	+	Gypsy-18_GR-LTR	LTR/Gypsy	1124	1187	(1834)	57529	1	0.021

###2755	22.9	14.8	3.1	D5_04	21960996	21962137	1207	C	Gypsy-41_GR-I	LTR/Gypsy	(8824)	1208	2	57530	1	No_ref_available

###3516	16.2	0.3	0.2	D5_04	21962159	21962763	606	C	Gypsy-33_GR-I	LTR/Gypsy	(8760)	606	1	57531	1	0.057

###908	18.8	3.4	3.0	D5_04	21963373	21963608	237	C	Gypsy-36_GR-LTR	LTR/Gypsy	(1303)	237	1	57530	1	0.154

###1166/21276/1956	21.565	2.424	1.446	D5_04	21963599	21969513	5303	C	Gypsy-41_GR-I	LTR/Gypsy	(0)	10032	4656	57532/57532/57532	3	No_ref_available
1166	23.3	0.8	0.6	D5_04	21963599	21963906	299	C	Gypsy-41_GR-I	LTR/Gypsy	(0)	10032	9734	57532	1
21276	21.9	2.5	1.6	D5_04	21963937	21968577	4684	C	Gypsy-41_GR-I	LTR/Gypsy	(373)	9659	4976	57532	1
1956	14.9	2.9	0.0	D5_04	21969199	21969513	324	C	Gypsy-41_GR-I	LTR/Gypsy	(5053)	4979	4656	57532	1

###4009	10.9	2.1	1.1	D5_04	21968578	21969198	627	C	Gypsy-39_GR-LTR	LTR/Gypsy	(0)	627	1	57533	1	1.000

###6158	8.3	0.1	0.0	D5_04	21969516	21970330	816	+	Gypsy-26_GR-LTR	LTR/Gypsy	8	823	(10)	57534	1	0.980

###4329	22.2	5.0	5.1	D5_04	21970332	21973304	3019	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	3019	(2)	57535	1	0.999

###30989/14827/6632/5932	10.133	2.757	0.506	D5_04	21973321	21985784	9381	+	Gypsy-26_GR-I	LTR/Gypsy	NA	NA	NA	57535/57537/57537/57538	4	0.861
30989	8.6	0.8	0.1	D5_04	21973321	21977448	4157	+	Gypsy-26_GR-I	LTR/Gypsy	1	4157	(5068)	57535	1
14827	8.9	2.7	0.1	D5_04	21980487	21982472	2039	+	Gypsy-26_GR-I	LTR/Gypsy	4153	6191	(3034)	57537	1
6632	16.1	7.7	2.0	D5_04	21982452	21984379	2072	+	Gypsy-26_GR-I	LTR/Gypsy	7154	9225	(0)	57537	1
5932	11.3	4.7	1.1	D5_04	21984380	21985784	1118	+	Gypsy-26_GR-LTR	LTR/Gypsy	18	1135	(405)	57538	1

###3091/1012/362	20.271	2.236	6.502	D5_04	21977449	21980486	1551	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	2796	(0)	57536/57536/57536	3	0.555
3091	21.5	1.9	6.0	D5_04	21977449	21978582	1091	+	Gypsy-48_GR-LTR	LTR/Gypsy	1	1091	(1705)	57536	1
1012	15.4	4.0	5.9	D5_04	21979889	21980173	327	+	Gypsy-48_GR-LTR	LTR/Gypsy	1613	1939	(975)	57536	1
362	20.2	0.7	15.8	D5_04	21980334	21980486	133	+	Gypsy-48_GR-LTR	LTR/Gypsy	2664	2796	(0)	57536	1

###5570/10716	20.110	5.083	1.254	D5_04	21985777	21990538	4544	C	Gypsy-41_GR-I	LTR/Gypsy	(5365)	4667	1	57532/57532	2	No_ref_available
5570	16.3	0.3	0.2	D5_04	21985777	21986676	901	C	Gypsy-41_GR-I	LTR/Gypsy	(5365)	4667	3767	57532	1
10716	21.0	6.2	1.5	D5_04	21986686	21990538	3643	C	Gypsy-41_GR-I	LTR/Gypsy	(6286)	3643	1	57532	1

###1010/7705/6149	22.021	3.266	0.900	D5_04	21992031	21995567	3492	+	Gypsy-47_GR-LTR	LTR/Gypsy	NA	NA	NA	57539/57539/57539	3	0.404
1010	25.0	6.5	3.7	D5_04	21992031	21992525	508	+	Gypsy-47_GR-LTR	LTR/Gypsy	1192	1699	(229)	57539	1
7705	20.9	0.9	0.7	D5_04	21992599	21994244	1925	+	Gypsy-47_GR-I	LTR/Gypsy	4	1928	(0)	57539	1
6149	22.3	5.0	0.1	D5_04	21994245	21995567	1387	+	Gypsy-47_GR-I	LTR/Gypsy	1601	2987	(1809)	57539	1

###11609	10.1	4.7	0.2	D5_04	21995570	21997308	1817	C	Copia-54_GR-LTR	LTR/Copia	(0)	2390	574	57540	1	0.760

###269	12.8	1.4	9.4	D5_04	21997331	21997399	64	C	Gypsy-34_GR-I	LTR/Gypsy	(2873)	5118	5055	57541	1	0.007

###4452/525/3919	20.200	4.902	5.920	D5_04	21999182	22002340	2367	C	Gypsy-45_GR-LTR	LTR/Gypsy	(0)	2367	1	57542/57543/57544	3	1.000
4452	18.5	6.7	3.7	D5_04	21999182	22000414	1268	C	Gypsy-45_GR-LTR	LTR/Gypsy	(0)	2367	1100	57542	1
525	25.9	2.5	2.5	D5_04	22000492	22000693	202	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1197)	1170	969	57543	1
3919	20.8	3.8	8.1	D5_04	22000684	22002340	1339	C	Gypsy-45_GR-LTR	LTR/Gypsy	(1682)	1339	1	57544	1

###326	25.0	1.1	1.1	D5_04	22002341	22002420	80	C	Gypsy-29_GR-I	LTR/Gypsy	(18)	4879	4800	57545	1	0.007

###273	25.8	0.0	3.0	D5_04	22002515	22002582	66	C	Gypsy-29_GR-I	LTR/Gypsy	(404)	4873	4808	57545	1	0.006

###10429	14.6	2.5	2.5	D5_04	22003925	22006197	1902	+	Gypsy-49_GR-LTR	LTR/Gypsy	1	1902	(0)	57546	1	1.000

###1580	9.8	0.8	0.4	D5_04	22006194	22006423	231	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	231	(2790)	57547	1	0.076

###1835/383	16.202	1.127	5.603	D5_04	22006424	22010641	433	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	1222	57548/57550	2	0.143
1835	16.6	1.3	6.2	D5_04	22006424	22006815	374	C	Gypsy-18_GR-LTR	LTR/Gypsy	(0)	3021	2648	57548	1
383	13.6	0.0	1.7	D5_04	22010582	22010641	59	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1741)	1280	1222	57550	1

###992/636	25.723	6.646	7.917	D5_04	22008592	22011657	2922	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	3021	5	57549/57549	2	1.262
992	26.6	6.5	7.8	D5_04	22008592	22009901	1936	C	Gypsy-43_GR-LTR	LTR/Gypsy	(0)	3021	1086	57549	1
636	23.6	7.0	8.2	D5_04	22011117	22011657	986	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1276)	990	5	57549	1

###359/646	24.891	6.910	4.377	D5_04	22011720	22012373	489	C	Gypsy-45_GR-I	LTR/Gypsy	(52)	5211	4723	57551/57552	2	0.049
359	24.5	9.8	5.9	D5_04	22011720	22012106	402	C	Gypsy-45_GR-I	LTR/Gypsy	(52)	5211	4810	57551	1
646	25.5	2.4	2.0	D5_04	22012126	22012373	249	C	Gypsy-45_GR-I	LTR/Gypsy	(292)	4971	4723	57552	1

###932/963	32.940	13.765	1.140	D5_04	22012358	22013718	1310	C	Gypsy-18_GR-I	LTR/Gypsy	(552)	4275	2095	57553/57553	2	0.121
932	33.0	18.6	1.5	D5_04	22012358	22013191	944	C	Gypsy-18_GR-I	LTR/Gypsy	(552)	4275	3332	57553	1
963	32.8	2.5	0.3	D5_04	22013361	22013718	366	C	Gypsy-18_GR-I	LTR/Gypsy	(2345)	2460	2095	57553	1

###4689/1297/345/445	25.008	5.480	4.977	D5_04	22013838	22019807	5336	C	Gypsy-43_GR-LTR	LTR/Gypsy	NA	NA	NA	57553/57554/57554/57554	4	0.539
4689	20.1	5.8	2.8	D5_04	22013838	22015622	1854	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2951)	1854	1	57553	1
1297	26.6	4.5	7.9	D5_04	22015794	22017307	2346	C	Gypsy-43_GR-I	LTR/Gypsy	(592)	2346	1	57554	1
345	21.9	11.5	3.9	D5_04	22017487	22017747	280	C	Gypsy-43_GR-LTR	LTR/Gypsy	(853)	1462	1183	57554	1
445	29.8	4.1	5.0	D5_04	22018992	22019807	856	C	Gypsy-43_GR-LTR	LTR/Gypsy	(2165)	856	1	57554	1

###391	12.7	0.0	1.6	D5_04	22018547	22018610	63	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1741)	1280	1218	57555	1	0.021

###232/1533	29.045	1.247	1.778	D5_04	22019812	22021783	991	C	Gypsy-29_GR-I	LTR/Gypsy	(25)	4872	1750	57556/57556	2	0.092
232	28.6	0.0	1.6	D5_04	22019812	22019875	63	C	Gypsy-29_GR-I	LTR/Gypsy	(25)	4872	4810	57556	1
1533	29.1	1.4	1.8	D5_04	22021262	22021783	928	C	Gypsy-29_GR-I	LTR/Gypsy	(2516)	2677	1750	57556	1

###269	26.6	3.2	1.9	D5_04	22019895	22020051	159	C	Gypsy-45_GR-I	LTR/Gypsy	(292)	4971	4813	57557	1	0.016

###240	25.0	0.0	1.9	D5_04	22021209	22021261	52	+	Gypsy-28_GR-LTR	LTR/Gypsy	2174	2225	(0)	57558	1	0.023

###5882	14.0	2.9	0.4	D5_04	22023592	22024590	1024	C	Mariner-1_RC	DNA/MarinerTc1	(0)	2222	1199	57559	1	0.461

###692	30.9	1.1	3.7	D5_04	22024733	22025011	272	+	Gypsy-44_GR-I	LTR/Gypsy	5518	5789	(38)	57560	1	0.035

###247	20.0	7.6	1.4	D5_04	22024977	22025042	70	C	Gypsy-43_GR-LTR	LTR/Gypsy	(380)	1935	1866	57561	1	0.030

###291/798/282/3986/19361/770/1019/279	25.628	3.599	2.415	D5_04	22025088	22032970	7293	+	Gypsy-44_GR-LTR	LTR/Gypsy	NA	NA	NA	57562/57562/57562/57562/57562/57562/57562/57562	8	0.926
291	28.8	0.0	0.0	D5_04	22025088	22025153	66	+	Gypsy-44_GR-LTR	LTR/Gypsy	3	68	(958)	57562	1
798	32.2	6.6	5.5	D5_04	22025193	22025964	780	+	Gypsy-44_GR-LTR	LTR/Gypsy	36	815	(211)	57562	1
282	16.9	2.9	4.5	D5_04	22026126	22026193	67	+	Gypsy-44_GR-LTR	LTR/Gypsy	960	1026	(0)	57562	1
3986	23.6	1.5	3.0	D5_04	22026194	22027122	916	+	Gypsy-44_GR-I	LTR/Gypsy	1	916	(4911)	57562	1
19361	23.9	1.5	0.2	D5_04	22027110	22031045	3985	+	Gypsy-44_GR-I	LTR/Gypsy	1174	5158	(669)	57562	1
770	26.0	7.9	5.9	D5_04	22031129	22031969	665	+	Gypsy-44_GR-I	LTR/Gypsy	5163	5827	(0)	57562	1
1019	29.4	8.3	4.9	D5_04	22031990	22032744	780	+	Gypsy-44_GR-LTR	LTR/Gypsy	36	815	(211)	57562	1
279	16.9	2.9	4.5	D5_04	22032903	22032970	67	+	Gypsy-44_GR-LTR	LTR/Gypsy	960	1026	(0)	57562	1

###265	10.0	2.0	2.0	D5_04	22033203	22033253	51	C	Mariner-1_RC	DNA/MarinerTc1	(2170)	52	2	57563	1	0.023

###514	29.5	3.6	2.7	D5_04	22040830	22041268	443	+	Gypsy-29_GR-LTR	LTR/Gypsy	383	825	(2113)	57564	1	0.151

###1825	25.1	2.6	1.4	D5_04	22041660	22042309	588	C	Gypsy-56_GR-LTR	LTR/Gypsy	(1223)	1484	897	57565	1	0.217

###1324/794/5814	31.120	2.211	0.766	D5_04	22042378	22045689	2598	+	Gypsy-50_GR-I	LTR/Gypsy	759	4970	(0)	57566/57566/57567	3	0.248
1324	34.4	6.3	1.7	D5_04	22042378	22043176	835	+	Gypsy-50_GR-I	LTR/Gypsy	759	1593	(3377)	57566	1
794	30.2	0.9	1.4	D5_04	22043155	22043521	443	+	Gypsy-50_GR-I	LTR/Gypsy	3208	3650	(1320)	57566	1
5814	29.8	0.6	0.2	D5_04	22043994	22045689	1669	+	Gypsy-50_GR-I	LTR/Gypsy	3302	4970	(0)	57567	1

###711	29.3	24.2	3.2	D5_04	22043537	22044010	572	+	Gypsy-50_GR-I	LTR/Gypsy	1022	1593	(3377)	57567	1	0.055

###9359	18.0	1.7	2.4	D5_04	22046538	22048477	1926	+	Gypsy-47_GR-LTR	LTR/Gypsy	3	1928	(0)	57568	1	0.999

###234	25.9	5.4	2.6	D5_04	22048701	22048811	114	+	Gypsy-54_GR-I	LTR/Gypsy	94	207	(4986)	57569	1	0.012

###3477/1414	22.677	5.584	4.979	D5_04	22050715	22053288	2931	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	3021	(0)	57570/57570	2	0.970
3477	21.1	3.6	3.3	D5_04	22050715	22051754	1044	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	1044	(1977)	57570	1
1414	24.2	7.5	6.6	D5_04	22052212	22053288	1887	+	Gypsy-18_GR-LTR	LTR/Gypsy	1135	3021	(0)	57570	1

###250	27.9	6.1	9.9	D5_04	22054669	22055077	395	+	Gypsy-30_GR-I	LTR/Gypsy	4947	5341	(597)	57571	1	0.048

###291	16.3	0.0	0.0	D5_04	22057398	22057440	43	+	Gypsy-55_GR-LTR	LTR/Gypsy	2619	2661	(0)	57572	1	0.016

###261	25.6	0.0	9.3	D5_04	22057494	22057575	75	+	Gypsy-34_GR-I	LTR/Gypsy	877	951	(7040)	57573	1	0.008

###851	20.3	2.5	2.5	D5_04	22068834	22069035	202	+	Copia-53_GR-I	LTR/Copia	1347	1548	(4140)	57574	1	0.021

###336	25.1	3.7	8.4	D5_04	22070355	22070515	154	C	Gypsy-54_GR-I	LTR/Gypsy	(4990)	203	50	57575	1	0.016

###13429	30.7	2.4	0.8	D5_04	22071521	22075926	5424	C	Gypsy-50_GR-I	LTR/Gypsy	(30)	5936	513	57576	1	0.518

###799/578	27.239	8.006	9.927	D5_04	22075947	22078690	1483	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	2870	(151)	57577/57577	2	0.491
799	27.8	7.2	8.7	D5_04	22075947	22076998	1038	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	1038	(1758)	57577	1
578	26.2	9.5	12.2	D5_04	22078123	22078690	445	+	Gypsy-18_GR-LTR	LTR/Gypsy	2426	2870	(151)	57577	1

###855/457/264	22.835	3.756	7.221	D5_04	22078694	22079776	577	+	Gypsy-30_GR-I	LTR/Gypsy	4953	5938	(0)	57578/57579/57579	3	0.071
855	23.1	4.7	7.0	D5_04	22078694	22079211	344	+	Gypsy-30_GR-I	LTR/Gypsy	4953	5296	(642)	57578	1
457	23.1	2.2	8.5	D5_04	22079437	22079736	229	+	Gypsy-30_GR-I	LTR/Gypsy	5706	5934	(4)	57579	1
264	18.3	3.3	1.6	D5_04	22079716	22079776	62	+	Gypsy-30_GR-I	LTR/Gypsy	5877	5938	(0)	57579	1

###392/481/308/323	22.128	3.146	2.594	D5_04	22079777	22080832	446	+	Gypsy-55_GR-LTR	LTR/Gypsy	1564	2661	(0)	57580/57580/57580/57581	4	0.168
392	31.0	0.8	0.8	D5_04	22079777	22079882	106	+	Gypsy-55_GR-LTR	LTR/Gypsy	1564	1669	(992)	57580	1
481	20.7	3.9	4.0	D5_04	22080063	22080298	215	+	Gypsy-55_GR-LTR	LTR/Gypsy	1813	2027	(634)	57580	1
308	16.4	1.8	0.0	D5_04	22080340	22080394	56	+	Gypsy-55_GR-LTR	LTR/Gypsy	2238	2293	(414)	57580	1
323	12.3	6.1	1.4	D5_04	22080767	22080832	69	+	Gypsy-55_GR-LTR	LTR/Gypsy	2593	2661	(0)	57581	1

###249	9.8	2.4	0.0	D5_04	22080815	22080855	42	+	Gypsy-30_GR-I	LTR/Gypsy	356	397	(4796)	57582	1	0.005

###14205	18.5	3.5	0.3	D5_04	22080833	22083390	2638	+	Gypsy-30_GR-I	LTR/Gypsy	1	2638	(3300)	57583	1	0.323

###355/327	22.242	6.319	7.132	D5_04	22083913	22084774	280	+	Gypsy-55_GR-LTR	LTR/Gypsy	737	2661	(0)	57582/57585	2	0.105
355	23.3	6.5	8.1	D5_04	22083913	22084145	178	+	Gypsy-55_GR-LTR	LTR/Gypsy	737	914	(1747)	57582	1
327	19.8	5.9	4.9	D5_04	22084674	22084774	102	+	Gypsy-55_GR-LTR	LTR/Gypsy	2560	2661	(0)	57585	1

###301	20.0	1.8	0.0	D5_04	22084282	22084336	56	+	Gypsy-56_GR-LTR	LTR/Gypsy	2238	2293	(414)	57584	1	0.021

###360	21.8	4.3	4.3	D5_04	22084816	22084930	167	+	Gypsy-45_GR-LTR	LTR/Gypsy	2201	2367	(0)	57586	1	0.071

###331	22.6	10.8	4.5	D5_04	22085201	22085367	177	C	Gypsy-50_GR-I	LTR/Gypsy	(4793)	177	1	57587	1	0.017

###229	22.4	0.0	0.0	D5_04	22085368	22085399	32	C	Gypsy-54_GR-I	LTR/Gypsy	(4820)	373	342	57588	1	0.003

###256	32.3	0.0	7.9	D5_04	22088211	22088284	63	+	Gypsy-43_GR-LTR	LTR/Gypsy	1863	1925	(390)	57589	1	0.027

###366	30.1	13.4	1.0	D5_04	22088285	22088455	192	C	Gypsy-44_GR-I	LTR/Gypsy	(0)	5827	5636	57590	1	0.024

###286	13.5	3.8	1.9	D5_04	22089577	22089629	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	57591	1	0.020

###269	23.1	0.0	1.9	D5_04	22089792	22089844	52	C	Gypsy-28_GR-LTR	LTR/Gypsy	(0)	2225	2174	57592	1	0.023

###327	31.7	0.0	0.0	D5_04	22093119	22093219	101	C	Gypsy-29_GR-I	LTR/Gypsy	(2)	4895	4795	57593	1	0.009

###333	24.6	6.0	6.5	D5_04	22095931	22096147	216	+	Gypsy-44_GR-I	LTR/Gypsy	4947	5162	(776)	57594	1	0.027

###452	29.0	6.7	8.0	D5_04	22096627	22097067	218	+	Gypsy-43_GR-LTR	LTR/Gypsy	1853	2070	(245)	57594	1	0.094

###442	7.4	0.0	0.0	D5_04	22097068	22097111	44	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2618	57595	1	0.017

###341	12.5	1.6	5.4	D5_04	22097112	22097203	64	C	Gypsy-48_GR-LTR	LTR/Gypsy	(0)	2796	2733	57596	1	0.023

###257	25.7	1.3	1.3	D5_04	22097760	22097834	75	C	Gypsy-43_GR-LTR	LTR/Gypsy	(1125)	1190	1116	57597	1	0.032

###391	14.6	3.3	2.2	D5_04	22097811	22097901	92	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1314)	1707	1616	57598	1	0.030

###2855/2035	20.254	3.122	2.954	D5_04	22098238	22103001	1398	C	Gypsy-15_GR-LTR	LTR/Gypsy	(475)	2084	1	57599/57599	2	0.546
2855	20.3	2.2	3.6	D5_04	22098238	22098992	745	C	Gypsy-15_GR-LTR	LTR/Gypsy	(475)	2084	1340	57599	1
2035	20.2	4.2	2.2	D5_04	22102356	22103001	653	C	Gypsy-15_GR-LTR	LTR/Gypsy	(2261)	653	1	57599	1

###495	28.0	3.7	2.7	D5_04	22099225	22099551	330	C	Gypsy-8_GR-LTR	LTR/Gypsy	(1583)	978	649	57600	1	0.129

###26154/1153	5.662	1.208	0.862	D5_04	22105665	22109113	3495	+	MuDR-2_GR	DNA/MuDR	3047	6592	(116)	57601/57602	2	0.521
26154	5.7	1.2	0.9	D5_04	22105665	22108999	3346	+	MuDR-2_GR	DNA/MuDR	3047	6392	(316)	57601	1
1153	4.8	1.4	0.0	D5_04	22108967	22109113	149	+	MuDR-2_GR	DNA/MuDR	6444	6592	(116)	57602	1

###241/766	24.042	5.041	3.305	D5_04	22109512	22109942	325	+	MuDR-2_GR	DNA/MuDR	2623	2992	(3716)	57603/57605	2	0.048
241	26.6	0.0	9.7	D5_04	22109512	22109590	72	+	MuDR-2_GR	DNA/MuDR	2623	2694	(4014)	57603	1
766	23.2	6.7	1.2	D5_04	22109703	22109942	253	+	MuDR-2_GR	DNA/MuDR	2740	2992	(3716)	57605	1

###367	21.9	15.7	12.8	D5_04	22109535	22109891	366	C	MuDR-2_GR	DNA/MuDR	(3357)	3351	2986	57604	1	0.055

###253	18.7	1.3	2.6	D5_04	22119653	22119729	76	+	Gypsy-20_AIp-I	LTR/Gypsy	6375	6450	(330)	57606	1	No_ref_available

###744	21.5	6.1	5.8	D5_04	22121548	22121858	312	C	Gypsy-28_GR-LTR	LTR/Gypsy	(1117)	1108	797	57607	1	0.140

###1128	23.8	3.8	3.5	D5_04	22122903	22123302	401	+	Gypsy-18_GR-LTR	LTR/Gypsy	1	401	(2620)	57608	1	0.133

###8153	12.9	2.5	0.4	D5_04	22123289	22125623	2587	+	Gypsy-52_GR-LTR	LTR/Gypsy	103	2689	(225)	57609	1	0.888

###904/2884/2213	25.423	4.232	0.638	D5_04	22126449	22128083	1671	C	Gypsy-28_GR-I	LTR/Gypsy	(537)	4897	153	57610/57610/57610	3	0.169
904	21.6	0.6	0.6	D5_04	22126449	22126625	177	C	Gypsy-28_GR-I	LTR/Gypsy	(537)	4897	4721	57610	1
2884	23.5	0.3	0.0	D5_04	22126624	22127222	601	C	Gypsy-28_GR-I	LTR/Gypsy	(2939)	2495	1895	57610	1
2213	27.6	7.8	1.1	D5_04	22127246	22128083	893	C	Gypsy-28_GR-I	LTR/Gypsy	(4389)	1045	153	57610	1

###229	14.6	2.4	0.0	D5_04	22128219	22128259	42	C	Gypsy-54_GR-I	LTR/Gypsy	(4794)	399	358	57611	1	0.004

###4871/4933/9504/1143	8.650	1.231	0.201	D5_04	22128273	22131333	3988	+	Gypsy-56_GR-I	LTR/Gypsy	NA	NA	NA	57612/57612/57612/57613	4	0.436
4871	11.1	2.5	0.5	D5_04	22128273	22129240	669	+	Gypsy-56_GR-I	LTR/Gypsy	1	669	(9363)	57612	1
4933	5.7	0.8	0.0	D5_04	22129224	22129839	621	+	Gypsy-56_GR-I	LTR/Gypsy	1792	2412	(1319)	57612	1
9504	8.7	0.5	0.1	D5_04	22129855	22131175	2543	+	Gypsy-56_GR-I	LTR/Gypsy	2517	5059	(879)	57612	1
1143	4.6	1.3	0.0	D5_04	22131181	22131333	155	+	Gypsy-56_GR-LTR	LTR/Gypsy	157	311	(2396)	57613	1

###226	24.1	2.3	9.8	D5_04	22132380	22132554	163	+	Gypsy-54_GR-LTR	LTR/Gypsy	1332	1494	(772)	57614	1	0.072

###246	20.0	3.8	5.8	D5_04	22132988	22133093	104	+	Gypsy-29_GR-LTR	LTR/Gypsy	2134	2237	(701)	57615	1	0.035

###490	25.3	4.7	15.9	D5_04	22133256	22133617	327	+	Gypsy-43_GR-LTR	LTR/Gypsy	1989	2315	(0)	57616	1	0.141

###279	34.5	1.4	1.4	D5_04	22138983	22139126	144	C	Gypsy-71_MN-I	LTR/Gypsy	(813)	4188	4045	57617	1	No_ref_available

###259	28.6	0.0	0.0	D5_04	22139252	22139328	77	C	Gypsy65-ZM_I-int	LTR/Gypsy	(1183)	4430	4354	57618	1	No_ref_available

###947	32.9	2.3	1.4	D5_04	22139627	22140177	575	C	Gypsy-25_ST-I	LTR/Gypsy	(2119)	2697	2123	57619	1	No_ref_available

###546	22.7	8.8	8.8	D5_04	22140785	22141069	285	+	Gypsy-42_GR-LTR	LTR/Gypsy	285	569	(66)	57620	1	0.449

###2459/4058/488/1625/1600/2781/273/640/9005	22.674	7.879	2.821	D5_04	22142175	22149248	6433	+	Gypsy-57_GR-LTR	LTR/Gypsy	NA	NA	NA	57621/57621/57621/57622/57622/57621/57621/57621/57623	9	0.366
2459	19.7	6.7	2.0	D5_04	22142175	22142832	688	+	Gypsy-57_GR-LTR	LTR/Gypsy	1807	2494	(0)	57621	1
4058	13.9	3.3	3.1	D5_04	22142833	22143568	737	+	Gypsy-57_GR-I	LTR/Gypsy	1	737	(11843)	57621	1
488	28.2	7.4	1.1	D5_04	22143577	22143802	237	+	Gypsy-57_GR-I	LTR/Gypsy	959	1195	(10886)	57621	1
1625	28.3	9.2	1.5	D5_04	22143775	22144383	655	+	Gypsy-57_GR-I	LTR/Gypsy	2731	3385	(9195)	57622	1
1600	32.8	0.0	0.0	D5_04	22144435	22144889	455	+	Gypsy-57_GR-I	LTR/Gypsy	4029	4483	(7723)	57622	1
2781	23.2	8.3	0.8	D5_04	22144893	22145601	762	+	Gypsy-57_GR-I	LTR/Gypsy	6204	6965	(5116)	57621	1
